,0,1,2,3,4,5,6,7
245,24,6547,Carolin Schäfer,GER,05.12.91,2,Götzis,31.05.2015
246,24,6546,Mona Steigauf,GER,17.01.70,1,Catania,27.08.1997
247,24,6545,Dafne Schippers,NED,15.06.92,3,Götzis,01.06.2014
248,24,6544,Karolina Tyminska,POL,04.10.84,3,Daegu,30.08.2011
249,24,6544,Antoinette Nana Djimou Id,FRA,02.08.85,1,Helsinki,30.06.2012
250,25,6542,Urszula Wlodarczyk,POL,22.12.65,4,Athínai,04.08.1997
251,25,6542,Carolina Klüft,SWE,02.02.83,1,München,10.08.2002
252,25,6541,Lyudmila Kolyadina,RUS,31.12.60,4,Moskva,19.06.1983
253,25,6540,Natalya Shubenkova,RUS,25.09.57,4,Seoul,24.09.1988
254,25,6540,Carolin Schäfer,GER,05.12.91,5,Rio de Janeiro,13.08.2016
255,25,6539,Tatyana Shpak,UKR,17.11.60,3,Stayki,02.07.1988
256,25,6539,Tatyana Blokhina,RUS,12.03.70,1,Moskva,24.05.1995
257,25,6539,Natalya Sazanovich,BLR,15.08.73,2,Edmonton,05.08.2001
258,25,6539,Nataliya Dobrynska,UKR,29.05.82,4,Daegu,30.08.2011
259,25,6539,Nadine Broersen,NED,29.04.90,1,Torun,06.07.2014
260,26,6538,Nataliya Dobrynska,UKR,29.05.82,1,Talence,18.09.2011
261,26,6536,Yekaterina Smirnova,RUS,22.10.56,3,Moskva,19.06.1983
262,26,6536,Remigia Nazaroviené,LTU,02.06.67,1,Talence,14.09.1997
263,26,6536,Lilli Schwarzkopf,GER,28.08.83,1,Ratingen,22.06.2008
264,26,6536,Nadine Broersen,NED,29.04.90,4,Götzis,01.06.2014
265,26,6536,Anouk Vetter,NED,04.02.93,2,Götzis,30.05.2021
266,26,6533,Jane Frederick,USA,07.04.52,1,Talence,27.09.1987
267,26,6532,Adrianna Sulek,POL,03.04.99,2,München,18.08.2022
268,26,6531,Anke Behmer,GER,05.06.61,1,Neubrandenburg,22.05.1983
269,26,6531,Peggy Beer,GER,15.09.69,3,Split,31.08.1990
270,26,6531,Yelena Prokhorova,RUS,16.04.78,2,Sydney,24.09.2000
271,26,6531,Nadine Broersen,NED,29.04.90,3,Götzis,31.05.2015
272,27,6530,Anke Behmer,GER,05.06.61,2,Götzis,25.05.1986
273,27,6530,Brianne Theisen Eaton,CAN,18.12.88,2,Moskva,13.08.2013
274,27,6528,Irina Belova,RUS,27.03.68,4,Götzis,27.05.2001
275,27,6528,Olga Kurban,RUS,16.12.87,2,Cheboksary,03.06.2012
276,27,6527,Diane Guthrie-Gresham,JAM,24.10.71,1,Knoxville,03.06.1995
277,27,6527,Natalya Sazanovich,BLR,15.08.73,3,Sydney,24.09.2000
278,27,6526,Natalya Grachova,UKR,21.02.52,1,Moskva,20.07.1984
279,27,6526,Sibylle Thiele,GDR,06.03.65,3,Talence,17.07.1988
280,28,6524,Natalya Shubenkova,RUS,25.09.57,2,Moskva,02.08.1982
281,28,6524,Anke Behmer,GER,05.06.61,3,Helsinki,09.08.1983
282,28,6524,Natalya Sazanovich,BLR,15.08.73,3,Saint-Denis,24.08.2003
283,28,6523,Sabine Everts,FRG,04.03.61,1,Mannheim,10.06.1982
284,28,6523,Irina Belova,RUS,27.03.68,1,Moskva,24.06.1992
285,28,6523,Katarina Johnson-Thompson,GBR,09.01.93,6,Rio de Janeiro,13.08.2016
286,28,6522,Rita Ináncsi,HUN,06.01.71,3,Göteborg,10.08.1995
287,28,6521,Irina Belova,RUS,27.03.68,4,Split,31.08.1990
288,28,6520,Yelena Prokhorova,RUS,16.04.78,1,Tula,03.06.2000
289,28,6520,Jessica Ennis-Hill,GBR,28.01.86,4,Götzis,31.05.2015
290,29,6518,Laura Ikauniece,LAT,31.05.92,3,Talence,23.06.2019
291,29,6517,Natalya Shubenkova,RUS,25.09.57,1,Götzis,29.05.1983
292,29,6517,Kelly Sotherton,GBR,13.11.76,3,Beijing,16.08.2008
293,29,6516,Karolina Tyminska,POL,04.10.84,1,Kladno,16.06.2011
294,29,6516,Karolina Tyminska,POL,04.10.84,1,Bressanone,03.07.2011
295,29,6516,Laura Ikauniece,LAT,31.05.92,3,Beijing,23.08.2015
296,29,6515,Annik Kälin,SUI,27.04.00,3,München,18.08.2022
297,29,6514,Eunice Barber,FRA,17.11.74,1,Talence,19.09.1999
298,29,6513,Remigia Nazaroviené,LTU,02.06.67,1,Vilnius,08.07.1992
299,29,6513,Denise Lewis,GBR,27.08.72,1,Kuala Lumpur,17.09.1998
300,29,6513,Natalya Roshchupkina,RUS,13.01.78,2,Götzis,04.06.2000
301,30,6510,Natalya Shubenkova,RUS,25.09.57,1,Leningrad,03.08.1985
302,30,6510,Svetlana Moskalets,RUS,22.01.69,1,Moskva,07.08.1993
303,30,6510,Kelly Sotherton,GBR,13.11.76,3,Osaka,26.08.2007
304,30,6508,Anke Behmer,GER,05.06.61,1,Dresden,07.06.1987
305,30,6508,Svetla Dimitrova,BUL,27.01.70,4,Stuttgart,17.08.1993
306,30,6508,Nafissatou Thiam,BEL,19.08.94,5,Götzis,01.06.2014
307,30,6508,Kendell Williams,USA,14.06.95,5,Tokyo,05.08.2021
308,30,6507,Svetlana Moskalets,RUS,22.01.69,1,Vénissieux,03.07.1994
309,30,6507,Aiga Grabuste,LAT,24.03.88,2,Ratingen,17.07.2011
310,31,6506,Larisa Nikitina,RUS,29.04.65,1,Tashkent,04.09.1988
311,31,6505,Eunice Barber,FRA,17.11.74,1,Praha,04.07.1999
312,31,6502,Jane Frederick,USA,07.04.52,3,Roma,01.09.1987
313,31,6502,Jackie Joyner-Kersee,USA,03.03.62,1,Uniondale,22.07.1998
314,31,6502,Hyleas Fountain,USA,14.01.81,3,Götzis,29.05.2005
315,31,6502,Erica Bougard,USA,26.07.93,6,Götzis,28.05.2017
316,31,6501,Natalya Shubenkova,RUS,25.09.57,2,Moskva,19.06.1983
317,31,6500,Natalya Shubenkova,RUS,25.09.57,4,Stayki,02.07.1988
318,31,6500,Birgit Clarius,GER,18.03.65,1,Vaterstetten,20.06.1993
319,31,6500,Ghada Shouaa,SYR,10.09.72,3,Sevilla,22.08.1999
320,31,6500,Barbara Nwaba,USA,18.01.89,1,Eugene,28.06.2015
321,32,6499,Anke Behmer,GER,05.06.61,1,Cottbus,20.08.1989
322,32,6498,Svetlana Moskalets,RUS,22.01.69,4,Götzis,29.05.1994
323,32,6498,Nadine Broersen,NED,29.04.90,2,Zürich,15.08.2014
324,32,6497,Liliana Nastase,ROU,01.08.62,1,Wien,16.07.1989
325,32,6497,Sabine Braun,GER,29.06.65,4,Sevilla,22.08.1999
326,32,6497,Anouk Vetter,NED,04.02.93,7,Götzis,28.05.2017
327,32,6496,Yekaterina Smirnova,RUS,22.10.56,2,Sofia,11.09.1983
328,32,6496,Natalya Grachova,UKR,21.02.52,1,Praha,17.08.1984
329,32,6496,Sabine Braun,GER,29.06.65,2,Talence,05.09.1992
330,33,6494,Peggy Beer,GER,15.09.69,2,Götzis,16.06.1991
331,33,6494,Kamila Chudzik,POL,12.09.86,1,Zielona Gora,07.06.2008
332,33,6494,Barbara Nwaba,USA,18.01.89,1,Eugene,10.07.2016
333,33,6493,Svetlana Filatyeva,RUS,03.04.64,1,Kyiv,14.08.1988
334,33,6493,Liliana Nastase,ROU,01.08.62,2,Tokyo,27.08.1991
335,33,6493,Birgit Clarius,GER,18.03.65,3,Götzis,30.05.1993
336,33,6493,Jennifer Oeser,GER,29.11.83,2,Berlin,16.08.2009
337,33,6493,Austra Skujyté,LTU,12.08.79,2,Götzis,27.05.2012
