,0,1,2,3,4,5,6,7,8
1740,17,22.52,-0.1,Beverly McDonald,JAM,15.02.70,1h2,Sevilla,24.08.1999
1741,17,22.52,+1.8,Muriel Hurtis,FRA,25.03.79,5s1,Sevilla,25.08.1999
1742,17,22.52,+1.5,Lauren Hewitt,AUS,25.11.78,1,Canberra,15.01.2000
1743,17,22.52,+1.7,Nanceen Perry,USA,19.04.77,1s2,Sacramento,23.07.2000
1744,17,22.52,-0.8,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Edmonton,10.08.2001
1745,17,22.52,+0.5,Allyson Felix,USA,18.11.85,1,Norwalk,07.06.2003
1746,17,22.52,-1.2,Yuliya Tabakova,RUS,01.05.80,1h2,Tula,06.06.2004
1747,17,22.52,+1.4,Sanya Richards-Ross,USA,26.02.85,2,Birmingham,20.08.2006
1748,17,22.52,+0.1,Kerron Stewart,JAM,16.04.84,1,Tuscaloosa,13.05.2007
1749,17,22.52,+2.0,Cydonie Mothersill,CAY,19.03.78,3,Carson,20.05.2007
1750,17,22.52,±0.0,Kerron Stewart,JAM,16.04.84,1s2,Sacramento,07.06.2007
1751,17,22.52,+0.7,Laverne Jones-Ferrette,ISV,16.09.81,1,Salamanca,04.07.2007
1752,17,22.52,+0.8,Carmelita Jeter,USA,24.11.79,2,Rieti,07.09.2008
1753,17,22.52,+1.8,Porscha Lucas,USA,18.06.88,1h4,Fayetteville,11.06.2009
1754,17,22.52,+1.0,Charonda Williams,USA,27.03.87,1rA,Luzern,17.07.2012
1755,17,22.52,+1.9,Aurieyall Scott,USA,18.05.92,1s1,Greensboro,25.05.2013
1756,17,22.52,+1.9,Morolake Akinosun,USA,17.05.94,5,Eugene,13.06.2015
1757,17,22.52,+0.4,Sherone Simpson,JAM,12.08.84,2h7,Beijing,26.08.2015
1758,17,22.52,±0.0,Candyce McGrone,USA,24.03.89,4,Bruxelles,11.09.2015
1759,17,22.52,+1.9,Taylor Ellis-Watson,USA,06.05.93,1h2,Tuscaloosa,12.05.2016
1760,17,22.52,-0.4,Ivet Lalova-Collio,BUL,18.05.84,2,Amsterdam,07.07.2016
1761,17,22.52,+1.0,Veronica Campbell-Brown,JAM,16.05.82,1,Székesfehérvár,18.07.2016
1762,17,22.52,+0.1,Murielle Ahouré,CIV,23.08.87,2h8,Rio de Janeiro,15.08.2016
1763,17,22.52,-0.8,Dafne Schippers,NED,15.06.92,1rA,Ostrava,13.06.2018
1764,17,22.52,-1.0,Kayla White,USA,24.09.96,1,Greensboro,04.05.2019
1765,17,22.52,+1.0,Cambrea Sturgis,USA,27.03.99,1q1,Jacksonville,25.05.2019
1766,17,22.52,+1.0,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h3,Kingston,22.06.2019
1767,17,22.52,+1.3,Grace Nwokocha,NGR,07.04.01,6,Eugene,11.06.2022
1768,17,22.52,+1.1,Kennedy Blackmon,USA,02.10.99,2h1,Norman,13.05.2023
1769,17,22.52,+0.8,Kayla White,USA,24.09.96,4,Rabat,28.05.2023
1770,17,22.53,-0.2,Marlies Göhr,GDR,21.03.58,2,Praha,01.09.1978
1771,17,22.53,-0.8,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,16.08.1980
1772,17,22.53,+0.6,Kathy Cook,GBR,03.05.60,2,Koblenz,25.08.1982
1773,17,22.53,+0.5,Grace Jackson,JAM,14.06.61,1,Kingston,16.06.1984
1774,17,22.53,-1.0,Merlene Ottey,JAM,10.05.60,1q2,Los Angeles,08.08.1984
1775,17,22.53,+1.4,Rose-Aimee Bacoul,FRA,09.01.52,4s2,Los Angeles,09.08.1984
1776,17,22.53,±0.0,Tatána Kocembová,CZE,02.05.62,1r2,Zürich,22.08.1984
1777,17,22.53,+0.2,Olga Bryzgina,UKR,30.06.63,2,Tokyo,22.09.1985
1778,17,22.53A,+0.3,Diane Dixon,USA,23.09.64,3,San José,31.05.1986
1779,17,22.53,+1.2,Gwen Torrence,USA,12.06.65,4r1,Moskva,08.07.1986
1780,17,22.53,+0.3,Ewa Kasprzyk,POL,07.09.57,3,Bruxelles,05.09.1986
1781,17,22.53A,+0.1,Grace Jackson,JAM,14.06.61,1,San José,28.05.1988
1782,17,22.53,+0.8,Nadezhda Georgieva,BUL,02.09.61,1,Schwechat,15.06.1988
1783,17,22.53,-0.1,Alice Brown,USA,20.09.60,1q1,Indianapolis,22.07.1988
1784,17,22.53,+1.8,Gwen Torrence,USA,12.06.65,3s2,Seoul,29.09.1988
1785,17,22.53,+1.3,Esther Jones,USA,07.04.69,2,Houston,17.06.1989
1786,17,22.53,+0.2,Grace Jackson,JAM,14.06.61,1,Tokyo,16.09.1989
1787,17,22.53,,Galina Malchugina,RUS,17.12.62,1,Cagliari,11.09.1993
1788,17,22.53,-0.7,Melanie Paschke,GER,29.06.70,1,Bremen,02.07.1995
1789,17,22.53,+0.1,Mary Onyali,NGR,03.02.68,1,Paris,03.07.1995
1790,17,22.53,±0.0,Juliet Cuthbert,JAM,09.04.64,6,Monaco,25.07.1995
1791,17,22.53,+1.7,Du Xiujie,CHN,27.11.71,1,Fukuoka,31.08.1995
1792,17,22.53,+0.4,Gwen Torrence,USA,12.06.65,1q2,Atlanta,22.06.1996
1793,17,22.53,-0.2,Dannette Young,USA,06.10.64,1q4,Atlanta,31.07.1996
1794,17,22.53,-0.9,Merlene Ottey,JAM,10.05.60,1,Catania,30.08.1997
1795,17,22.53,-2.2,Melinda Gainsford-Taylor,AUS,01.10.71,1,Melbourne,15.03.1998
1796,17,22.53,+1.2,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Gainesville,24.05.1998
1797,17,22.53,+1.2,Merlene Ottey,JAM,10.05.60,1,Istanbul,30.05.1998
1798,17,22.53,+0.1,Li Xuemei,CHN,05.01.77,2,Bangkok,18.12.1998
1799,17,22.53,+1.6,Beverly McDonald,JAM,15.02.70,3,Eugene,30.05.1999
1800,17,22.53,+0.6,Debbie Ferguson-McKenzie,BAH,16.01.76,2,Boise,05.06.1999
1801,17,22.53,-0.5,Mercy Nku,NGR,17.07.76,1,Zagreb,05.07.1999
1802,17,22.53,+0.8,Zhanna Block,UKR,06.07.72,5,Roma,07.07.1999
1803,17,22.53,+0.6,Debbie Ferguson-McKenzie,BAH,16.01.76,1q4,Sevilla,24.08.1999
1804,17,22.53,+0.6,Lauren Hewitt,AUS,25.11.78,7,Sevilla,27.08.1999
1805,17,22.53,-0.5,Susanthika Jayasinghe,SRI,17.12.75,1h7,Sydney,27.09.2000
1806,17,22.53,+0.7,Cathy Freeman,AUS,16.02.73,6,Sydney,28.09.2000
1807,17,22.53,-0.3,Kim Gevaert,BEL,05.08.78,2,München,09.08.2002
1808,17,22.53,+0.3,Debbie Ferguson-McKenzie,BAH,16.01.76,2q1,Athínai,23.08.2004
1809,17,22.53,-0.1,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,07.05.2005
1810,17,22.53,±0.0,Rachelle Smith,USA,30.06.81,1,Hermosillo,21.05.2005
1811,17,22.53,-0.9,Sanya Richards-Ross,USA,26.02.85,2,Monterrey,11.06.2005
1812,17,22.53,+1.4,Rachelle Smith,USA,30.06.81,1h2,Carson,25.06.2005
1813,17,22.53,-0.2,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,26.06.2005
1814,17,22.53,-1.1,Yuliya Gushchina,RUS,04.03.83,1h2,Helsinki,10.08.2005
1815,17,22.53,+1.7,Shalonda Solomon,USA,19.12.85,1r1,Knoxville,15.04.2006
1816,17,22.53,-1.3,Rachelle Smith,USA,30.06.81,1h3,Indianapolis,24.06.2006
1817,17,22.53,+0.2,Natalya Rusakova,RUS,12.12.80,1,Tula,16.07.2006
1818,17,22.53,-0.1,Bianca Knight,USA,02.01.89,1s1,Eugene,05.07.2008
1819,17,22.53,-1.8,Veronica Campbell-Brown,JAM,16.05.82,1s3,Daegu,01.09.2011
1820,17,22.53,+1.7,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2,Kingston,05.05.2012
1821,17,22.53,+0.1,Nercely Soto,VEN,23.08.90,1,Caracas,12.05.2012
1822,17,22.53,+0.2,Anthonique Strachan,BAH,22.08.93,1,Barcelona,13.07.2012
1823,17,22.53,-1.3,Veronica Campbell-Brown,JAM,16.05.82,1,New York City,25.05.2013
1824,17,22.53,+1.3,Kimberlyn Duncan,USA,02.08.91,1r1,Coral Gables,12.04.2014
1825,17,22.53,+0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Kingston,03.05.2014
1826,17,22.53,+0.3,Joanna Atkins,USA,31.01.89,2,Marrakesh,14.09.2014
1827,17,22.53,+0.6,Kyra Jefferson,USA,23.09.94,1h3,Eugene,27.06.2015
1828,17,22.53,+0.7,Dezerea Bryant,USA,27.04.93,1h5,Eugene,27.06.2015
1829,17,22.53,-0.1,Sherone Simpson,JAM,12.08.84,2s2,Beijing,27.08.2015
1830,17,22.53,-0.2,Ella Nelson,AUS,10.05.94,1,Canberra,20.02.2016
1831,17,22.53,-0.6,Jenna Prandini,USA,20.11.92,3,Eugene,10.07.2016
1832,17,22.53,+1.4,Makenzie Dunmore,USA,07.10.97,1h2,Palo Alto,12.05.2018
1833,17,22.53,+0.9,Tamara Clark,USA,09.01.99,1h1,Tampa,25.05.2018
1834,17,22.53,+0.1,Dafne Schippers,NED,15.06.92,2,Bruxelles,31.08.2018
1835,17,22.53,+1.4,Jenna Prandini,USA,20.11.92,1r5,Fayetteville,26.04.2019
1836,17,22.53,+1.9,Jenna Prandini,USA,20.11.92,5,Palo Alto,30.06.2019
1837,17,22.53,+0.7,Morolake Akinosun,USA,17.05.94,3r2,Austin,27.03.2021
1838,17,22.53,±0.0,Dina Asher-Smith,GBR,04.12.95,1s2,München,18.08.2022
1839,17,22.53,+0.3,A'Keyla Mitchell,USA,25.11.95,3,Nassau,21.08.2022
1840,18,22.54,-0.8,Bärbel Wöckel,GDR,21.03.55,2s1,Moskva,30.07.1980
1841,18,22.54,+0.3,Bärbel Wöckel,GDR,21.03.55,2r1,Bratislava,04.06.1983
1842,18,22.54,+0.6,Valerie Brisco,USA,06.07.60,1,Westwood,17.05.1986
1843,18,22.54,-1.2,Ewa Kasprzyk,POL,07.09.57,1,Grudziadz,28.06.1986
1844,18,22.54,-1.7,Merlene Ottey,JAM,10.05.60,2,London,08.08.1986
1845,18,22.54,-1.0,Silke Möller,GER,20.06.64,2s1,Roma,03.09.1987
1846,18,22.54,-1.9,Mary Onyali,NGR,03.02.68,2s2,Roma,03.09.1987
1847,18,22.54,+0.6,Silke Möller,GER,20.06.64,1,Berlin,29.06.1988
1848,18,22.54,+0.7,Galina Malchugina,RUS,17.12.62,1h2,Tallinn,06.07.1988
1849,18,22.54,-1.1,Galina Malchugina,RUS,17.12.62,4,Nice,10.07.1990
1850,18,22.54,+0.4,Carlette Guidry,USA,04.09.68,4r1,Köln,16.08.1992
1851,18,22.54,+0.3,Cathy Freeman,AUS,16.02.73,1,Melbourne,25.02.1993
1852,18,22.54,+0.8,Cathy Freeman,AUS,16.02.73,3,Stockholm,12.07.1994
1853,18,22.54,+0.1,Chandra Sturrup,BAH,12.09.71,3s2,Atlanta,01.08.1996
1854,18,22.54,+0.3,Chandra Sturrup,BAH,12.09.71,6,Atlanta,01.08.1996
1855,18,22.54,+0.1,Inger Miller,USA,12.06.72,4,Köln,24.08.1997
1856,18,22.54,+0.5,Lauren Hewitt,AUS,25.11.78,4s2,Sevilla,25.08.1999
1857,18,22.54,+0.2,Sevatheda Fynes,BAH,17.10.74,4,Bruxelles,03.09.1999
1858,18,22.54A,±0.0,Melinda Gainsford-Taylor,AUS,01.10.71,1,Roodepoort,13.03.2000
1859,18,22.54,+0.4,Myriam Mani,CMR,21.05.77,1,El Djezair,14.07.2000
1860,18,22.54,+0.1,Susanthika Jayasinghe,SRI,17.12.75,1q4,Sydney,27.09.2000
1861,18,22.54A,-0.4,Cydonie Mothersill,CAY,19.03.78,1,Ciudad de Guatem,21.07.2001
1862,18,22.54,+1.2,Cydonie Mothersill,CAY,19.03.78,1h5,Edmonton,08.08.2001
1863,18,22.54,+1.9,Myriam Mani,CMR,21.05.77,1,Rieti,02.09.2001
1864,18,22.54,+0.9,Aleen Bailey,JAM,25.11.80,2,Starkville,12.05.2002
1865,18,22.54,±0.0,Muriel Hurtis,FRA,25.03.79,1,Villeneuve d'Asc,16.06.2002
1866,18,22.54,±0.0,Juliet Campbell,JAM,17.03.70,2,Manchester,29.07.2002
1867,18,22.54,+1.0,Sherone Simpson,JAM,12.08.84,1,Santo Domingo,14.05.2005
1868,18,22.54,+0.5,Allyson Felix,USA,18.11.85,1,Sheffield,21.08.2005
1869,18,22.54,+1.9,Lauryn Williams,USA,11.09.83,1s1,Eugene,28.06.2009
1870,18,22.54,+1.0,Carmelita Jeter,USA,24.11.79,1,Oslo,04.06.2010
1871,18,22.54,+2.0,Anneisha McLaughlin-Whil,JAM,06.01.86,1,Haldensleben,22.08.2010
1872,18,22.54,+1.1,Kimberlyn Duncan,USA,02.08.91,1h1,Eugene,25.06.2011
1873,18,22.54,+0.7,Anneisha McLaughlin-Whil,JAM,06.01.86,1,Shenzhen,19.08.2011
1874,18,22.54,+1.5,Tiffany Townsend,USA,24.06.89,3h3,Des Moines,22.06.2013
1875,18,22.54,-0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1s3,Moskva,15.08.2013
1876,18,22.54,+0.4,Anthonique Strachan,BAH,22.08.93,3,Saint-Denis,05.07.2014
1877,18,22.54,-0.3,Kaylin Whitney,USA,09.03.98,6,Monaco,17.07.2015
1878,18,22.54,+0.4,Ivet Lalova-Collio,BUL,18.05.84,3h7,Beijing,26.08.2015
1879,18,22.54,+1.9,Morolake Akinosun,USA,17.05.94,4,Eugene,11.06.2016
1880,18,22.54,+1.9,TyNia Gaither,BAH,16.03.93,5,Eugene,11.06.2016
1881,18,22.54,-0.6,Allyson Felix,USA,18.11.85,4,Eugene,10.07.2016
1882,18,22.54,±0.0,Joanna Atkins,USA,31.01.89,2,Edmonton,16.07.2016
1883,18,22.54,+0.6,Kimberlyn Duncan,USA,02.08.91,1r1,Saint-Martin,13.05.2017
1884,18,22.54,-1.0,Ashley Henderson,USA,04.12.95,1,Logan,13.05.2017
1885,18,22.54,+0.3,Shakima Wimbley,USA,23.04.95,1,Atlanta,14.05.2017
1886,18,22.54,+1.5,Jenna Prandini,USA,20.11.92,7,Eugene,27.05.2017
1887,18,22.54,-0.4,Shaunae Miller-Uibo,BAH,15.04.94,1h1,Nassau,23.06.2017
1888,18,22.54,-0.2,Shania Collins,USA,14.11.96,3s2,Des Moines,24.06.2018
1889,18,22.54,+2.0,Ariana Washington,USA,04.09.96,4s1,Des Moines,24.06.2018
1890,18,22.54,-1.2,Anavia Battle,USA,28.03.99,1rA,Gainesville,29.03.2019
1891,18,22.54,+0.1,Anavia Battle,USA,28.03.99,1,Champaign,16.05.2021
1892,18,22.54,+2.0,Brianne Bethel,BAH,05.07.98,1,Tampa,16.05.2021
1893,18,22.54,+0.1,Twanisha Terry,USA,24.01.99,1q3,College Station,29.05.2021
1894,18,22.54,+1.2,Elaine Thompson-Herah,JAM,28.06.92,1rA,Miramar,05.06.2021
1895,18,22.54,+1.7,Teahna Daniels,USA,25.03.97,2h1,Eugene,24.06.2021
1896,18,22.54,-0.2,Anavia Battle,USA,28.03.99,2h3,Tokyo,02.08.2021
1897,18,22.54,+0.1,Aminatou Seyni,NIG,24.10.96,5s3,Tokyo,02.08.2021
1898,18,22.54,+1.1,Kynnedy Flannel,USA,12.07.00,1h4,Lubbock,14.05.2022
1899,18,22.54,+0.5,Melissa Jefferson,USA,21.02.01,4h3,Eugene,09.06.2022
1900,18,22.54,+0.9,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h3,Kingston,25.06.2022
1901,18,22.54A,-0.5,Sha'Carri Richardson,USA,25.03.00,2rA,Gaborone,29.04.2023
1902,19,22.55,+0.6,Marita Koch,GDR,18.02.57,1,Nice,21.08.1977
1903,19,22.55,+0.6,Gesine Walther,GDR,06.10.62,2,Cottbus,18.07.1980
1904,19,22.55,+0.9,Romy Müller,GDR,26.07.58,2q3,Moskva,28.07.1980
1905,19,22.55,+1.9,Merlene Ottey,JAM,10.05.60,1,Oslo,26.06.1981
1906,19,22.55,+0.8,Bärbel Wöckel,GDR,21.03.55,1,Potsdam,09.06.1983
1907,19,22.55,-0.3,Florence Griffith-Joyner,USA,21.12.59,2q3,Helsinki,12.08.1983
1908,19,22.55,+1.1,Kirsten Emmelmann,GDR,19.04.61,1r1,Jena,12.06.1985
1909,19,22.55,-1.1,Pam Marshall,USA,16.08.60,3rB,Zürich,21.08.1985
1910,19,22.55A,+1.6,Evette de Klerk,RSA,21.08.65,1,Germiston,12.04.1986
1911,19,22.55,+0.6,Silke Möller,GER,20.06.64,1h,Erfurt,01.06.1986
1912,19,22.55,±0.0,Marita Koch,GDR,18.02.57,2r1,Erfurt,01.06.1986
1913,19,22.55A,+0.1,Evelyn Ashford,USA,15.04.57,1h1,San José,25.06.1987
1914,19,22.55,+1.2,Nadezhda Georgieva,BUL,02.09.61,8,Roma,03.09.1987
1915,19,22.55,+1.8,Galina Malchugina,RUS,17.12.62,4s2,Seoul,29.09.1988
1916,19,22.55,+0.4,Dannette Young,USA,06.10.64,2,Norwalk,16.06.1990
1917,19,22.55,-0.5,Grace Jackson,JAM,14.06.61,2,Budapest,05.08.1990
1918,19,22.55,-1.1,Grit Breuer,GER,16.02.72,1rB,Zürich,15.08.1990
1919,19,22.55,-1.1,Pauline Davis-Thompson,BAH,09.07.66,2rB,Zürich,15.08.1990
1920,19,22.55,-1.4,Grit Breuer,GER,16.02.72,2,Hannover,28.07.1991
1921,19,22.55,+0.9,Dannette Young,USA,06.10.64,1,Irvine,07.06.1992
1922,19,22.55,-2.9,Marie-José Pérec,FRA,09.05.68,1,Narbonne,28.06.1992
1923,19,22.55,+1.0,Merlene Ottey,JAM,10.05.60,1,Granada,29.05.1993
1924,19,22.55,+1.4,Silke Knoll,GER,21.02.67,2,Erfurt,03.07.1994
1925,19,22.55,+0.4,Gwen Torrence,USA,12.06.65,1,Baton Rouge,22.04.1995
1926,19,22.55,+1.6,Cathy Freeman,AUS,16.02.73,4r1,Lausanne,05.07.1995
1927,19,22.55,+0.7,Merlene Ottey,JAM,10.05.60,1h1,Göteborg,09.08.1995
1928,19,22.55,+1.6,Melanie Paschke,GER,29.06.70,2,Madrid,02.06.1996
1929,19,22.55,-0.6,Celena Mondie-Milner,USA,06.08.68,6,Atlanta,23.06.1996
1930,19,22.55,-1.3,Irina Privalova,RUS,12.11.68,1s1,Sankt Peterburg,04.07.1996
1931,19,22.55,-0.1,Cathy Freeman,AUS,16.02.73,6,Zürich,14.08.1996
1932,19,22.55,-0.8,Inger Miller,USA,12.06.72,1h6,Athínai,06.08.1997
1933,19,22.55,+1.4,Cathy Freeman,AUS,16.02.73,1r1,Austin,02.05.1998
1934,19,22.55,+0.5,Svetlana Goncharenko,RUS,26.05.71,1s2,Moskva,02.08.1998
1935,19,22.55,+1.8,Nanceen Perry,USA,19.04.77,1h1,Boise,02.06.1999
1936,19,22.55,+0.5,Sevatheda Fynes,BAH,17.10.74,2,Nassau,19.06.1999
1937,19,22.55,+0.8,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Berlin,07.09.1999
1938,19,22.55,-2.9,Sevatheda Fynes,BAH,17.10.74,1,München,11.09.1999
1939,19,22.55,-2.9,Merlene Frazer,JAM,27.12.73,2,München,11.09.1999
1940,19,22.55,+0.4,Kim Gevaert,BEL,05.08.78,1,Bruxelles,11.07.2004
1941,19,22.55,±0.0,Oleysa Zykina,RUS,07.10.80,2,Tula,24.07.2005
1942,19,22.55,+1.3,Shericka Williams,JAM,17.09.85,2,Rieti,27.08.2006
1943,19,22.55,+0.4,Torri Edwards,USA,31.01.77,3,Indianapolis,24.06.2007
1944,19,22.55,-1.9,Veronica Campbell-Brown,JAM,16.05.82,1,London,03.08.2007
1945,19,22.55,-0.4,Veronica Campbell-Brown,JAM,16.05.82,1q3,Osaka,29.08.2007
1946,19,22.55,-0.2,Susanthika Jayasinghe,SRI,17.12.75,2q1,Osaka,29.08.2007
1947,19,22.55,+1.1,Susanthika Jayasinghe,SRI,17.12.75,2h1,Osaka,29.08.2007
1948,19,22.55,-0.1,Marshevet Hooker,USA,25.09.84,2s1,Eugene,05.07.2008
1949,19,22.55,+1.9,Charonda Williams,USA,27.03.87,2s1,Eugene,28.06.2009
1950,19,22.55,+0.3,Anneisha McLaughlin-Whil,JAM,06.01.86,2s2,Berlin,20.08.2009
1951,19,22.55,±0.0,Shalonda Solomon,USA,19.12.85,2,Saint-Denis,16.07.2010
1952,19,22.55,-0.1,Schillonie Calvert,JAM,27.07.88,1,Zagreb,13.09.2011
1953,19,22.55,+0.2,Semoy Hackett,TTO,27.11.88,1q2,Jacksonville,26.05.2012
1954,19,22.55,+1.8,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h2,Kingston,30.06.2012
1955,19,22.55,±0.0,Murielle Ahouré,CIV,23.08.87,1,Saint-Denis,06.07.2012
1956,19,22.55,+0.5,Murielle Ahouré,CIV,23.08.87,1h1,London,06.08.2012
1957,19,22.55,+1.9,Octavious Freeman,USA,20.04.92,2s1,Greensboro,25.05.2013
1958,19,22.55,+1.0,Sherone Simpson,JAM,12.08.84,2,Kingston,23.06.2013
1959,19,22.55,+0.9,Blessing Okagbare,NGR,09.10.88,1,Birmingham,30.06.2013
1960,19,22.55,+0.9,Jeneba Tarmoh,USA,27.09.89,1h2,Eugene,27.06.2015
1961,19,22.55,+1.4,Simone Facey,JAM,07.05.85,1,Edmonton,12.07.2015
1962,19,22.55,+0.4,Felicia Brown,USA,27.10.93,1r1,Tallahassee,16.04.2016
1963,19,22.55,+0.1,Jenna Prandini,USA,20.11.92,4s2,Rio de Janeiro,16.08.2016
1964,19,22.55,-0.3,Quanera Hayes,USA,07.03.92,2r1,Gainesville,28.04.2017
1965,19,22.55,+0.7,Ariana Washington,USA,04.09.96,1h5,Austin,26.05.2017
1966,19,22.55,+1.7,Brittany Brown,USA,18.04.95,2h2,Eugene,28.05.2017
1967,19,22.55,+1.7,Brittany Brown,USA,18.04.95,2s2,Eugene,08.06.2017
1968,19,22.55,-0.8,Deajah Stevens,USA,19.05.95,1h2,Sacramento,24.06.2017
1969,19,22.55,+0.9,Natalliah Whyte,JAM,09.08.97,1rA,Auburn,21.04.2018
1970,19,22.55,+0.4,Shericka Jackson,JAM,16.07.94,1,Kingston,19.05.2018
1971,19,22.55,+0.4,Shericka Jackson,JAM,16.07.94,4,Birmingham,18.08.2018
1972,19,22.55,+0.5,Ivet Lalova-Collio,BUL,18.05.84,1,Osaka,19.05.2019
1973,19,22.55,+1.3,Ka´tia Seymour,USA,03.10.97,2h3,Austin,06.06.2019
1974,19,22.55,+0.7,Lynna Irby-Jackson,USA,06.12.98,1,Székesfehérvár,19.08.2020
1975,19,22.55,±0.0,Tamara Clark,USA,09.01.99,1h1,College Station,13.05.2021
1976,19,22.55,+0.9,Cambrea Sturgis,USA,27.03.99,1h1,Eugene,10.06.2021
1977,19,22.55,+1.3,Anthonique Strachan,BAH,22.08.93,1,Kingston,23.04.2022
1978,19,22.55,+0.7,Elaine Thompson-Herah,JAM,28.06.92,1rA,Kingston,21.05.2022
1979,19,22.55,+2.0,Mariah Ayers,USA,08.09.00,2q2,Fayetteville,28.05.2022
1980,19,22.55,+1.2,A'Keyla Mitchell,USA,25.11.95,1rB,Nashville,05.06.2022
1981,19,22.55,+0.6,Mujinga Kambundji,SUI,17.06.92,8,Eugene,21.07.2022
1982,19,22.56,+1.8,Merlene Ottey,JAM,10.05.60,1s1,Eugene,23.05.1980
1983,19,22.56,-1.8,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,21.05.1983
1984,19,22.56,-0.2,Marita Koch,GDR,18.02.57,1r3,Bratislava,04.06.1983
1985,19,22.56,+0.7,Tatána Kocembová,CZE,02.05.62,1,Praha,23.06.1983
1986,19,22.56,-1.5,Chandra Cheeseborough,USA,10.01.59,2,Los Angeles,26.06.1983
1987,19,22.56,-2.0,Bärbel Wöckel,GDR,21.03.55,3r1,Karl-Marx-Stadt,20.05.1984
1988,19,22.56,-2.0,Florence Griffith-Joyner,USA,21.12.59,1h1,Los Angeles,08.08.1984
1989,19,22.56,-0.4,Heike-Elke Gaugel,FRG,11.07.59,1,Stuttgart,04.08.1985
1990,19,22.56,-1.4,Pam Marshall,USA,16.08.60,3r2,Zürich,13.08.1986
1991,19,22.56,+1.9,Mary Onyali,NGR,03.02.68,1h3,Baton Rouge,03.06.1987
1992,19,22.56,-0.6,Florence Griffith-Joyner,USA,21.12.59,1h4,Roma,01.09.1987
1993,19,22.56,+0.4,Silke Möller,GER,20.06.64,1,Bratislava,09.06.1988
1994,19,22.56,+1.6,Jackie Joyner-Kersee,USA,03.03.62,H,Seoul,23.09.1988
1995,19,22.56,+0.6,Grace Jackson,JAM,14.06.61,2,Bruxelles,25.08.1989
1996,19,22.56,+1.1,Dannette Young,USA,06.10.64,3,Berlin,04.07.1990
1997,19,22.56,+0.2,Galina Malchugina,RUS,17.12.62,1h3,Split,29.08.1990
1998,19,22.56,-1.3,Gwen Torrence,USA,12.06.65,1,New York City,24.05.1992
1999,19,22.56,-1.8,Carlette Guidry,USA,04.09.68,1h3,New Orleans,26.06.1992
2000,19,22.56,-0.3,Wang Huei-chen,TPE,21.02.70,1,Yilan,30.10.1992
2001,19,22.56,-0.4,Marie-José Pérec,FRA,09.05.68,1,Dijon,13.06.1993
2002,19,22.56,+0.9,Galina Malchugina,RUS,17.12.62,4,Bruxelles,03.09.1993
2003,19,22.56,-2.1,Chen Zhaojing,CHN,05.04.69,1,Beijing,13.09.1993
2004,19,22.56,-0.8,Mary Onyali,NGR,03.02.68,4,Durham,12.08.1994
2005,19,22.56,+0.9,Melanie Paschke,GER,29.06.70,1,Chemnitz,25.05.1995
2006,19,22.56,+1.1,Beverly McDonald,JAM,15.02.70,1r2,Lausanne,05.07.1995
2007,19,22.56,+1.6,Mary Onyali,NGR,03.02.68,5r1,Lausanne,05.07.1995
2008,19,22.56,+0.1,Marina Trandenkova,RUS,07.01.67,2,Sankt Peterburg,05.07.1996
2009,19,22.56,+0.1,Carlette Guidry,USA,04.09.68,4s2,Atlanta,01.08.1996
2010,19,22.56,±0.0,Sylviane Félix,FRA,31.10.77,2q4,Athínai,06.08.1997
2011,19,22.56,±0.0,Zhanna Block,UKR,06.07.72,3q4,Athínai,06.08.1997
2012,19,22.56,±0.0,Du Xiujie,CHN,27.11.71,3,Shanghai,22.10.1997
2013,19,22.56,-1.0,Melinda Gainsford-Taylor,AUS,01.10.71,1,Melbourne,25.02.1998
2014,19,22.56,-1.4,Marion Jones,USA,12.10.75,1,Shizuoka,03.05.1998
2015,19,22.56,±0.0,Peta-Gaye Dowdie,JAM,18.01.77,2,Athens GA,16.05.1999
2016,19,22.56,+0.8,Sevatheda Fynes,BAH,17.10.74,6,Roma,07.07.1999
2017,19,22.56,±0.0,Merlene Frazer,JAM,27.12.73,1,Barcelona,29.07.1999
2018,19,22.56,-1.9,Lauren Hewitt,AUS,25.11.78,1,Melbourne,13.01.2000
2019,19,22.56,+2.0,LaTasha Jenkins,USA,19.12.77,1s2,Palo Alto,22.06.2003
2020,19,22.56,+1.1,Torri Edwards,USA,31.01.77,1r2,Réthymno,06.07.2003
2021,19,22.56,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,Linz,02.08.2004
2022,19,22.56,+0.5,Abiodun Oyepitan,GBR,30.12.79,2s1,Athínai,24.08.2004
2023,19,22.56,+0.5,Ivet Lalova-Collio,BUL,18.05.84,3s1,Athínai,24.08.2004
