,0,1,2,3,4,5,6,7
269,26,21.97,Konrad Bukowiecki,POL,17.03.97,1,Roma,06.06.2019
270,26,21.97,Joseph Kovacs,USA,28.06.89,2,Zagreb,10.09.2022
271,27,21.96,Mikhail Kostin,BLR,10.05.59,1,Vitebsk,06.07.1986
272,27,21.96,Ulf Timmermann,GER,01.11.62,2,Potsdam,20.08.1987
273,27,21.96,Reese Hoffa,USA,08.10.77,2,Indianapolis,23.06.2006
274,27,21.96,Christian Cantwell,USA,30.09.80,1,Carson,20.05.2007
275,27,21.96,O'Dayne Richards,JAM,14.12.88,2,Rabat,16.07.2017
276,27,21.96,Tomas Walsh,NZL,01.03.92,3,Eugene,28.05.2022
277,27,21.95,Alessandro Andrei,ITA,03.01.59,1,Roma,01.06.1985
278,27,21.95,Werner Günthör,SUI,01.06.61,1,Saint Gallen,13.08.1989
279,27,21.95,John Godina,USA,31.05.72,1,Palo Alto,09.06.2001
280,27,21.95,Adam Nelson,USA,07.07.75,2,Eugene,26.05.2002
281,27,21.95,Tomasz Majewski,POL,30.08.81,1,Stockholm,30.07.2009
282,27,21.95,Joseph Kovacs,USA,28.06.89,2,Eugene,01.07.2016
283,27,21.95,Darlan Romani,BRA,09.04.91,3,Eugene,26.05.2018
284,27,21.95,Michal Haratyk,POL,10.04.92,1,London,14.07.2018
285,28,21.94,Udo Beyer,GER,09.08.55,1,Karl-Marx-Stadt,09.07.1982
286,28,21.94,Dave Laut,USA,21.12.56,1,San José,28.05.1983
287,28,21.94,Werner Günthör,SUI,01.06.61,1,Luzern,29.06.1993
288,28,21.94,Adam Nelson,USA,07.07.75,1c1,Rüdlingen,13.08.2000
289,28,21.94,David Storl,GER,27.07.90,1,Schönebeck,27.06.2015
290,28,21.94,Darlan Romani,BRA,09.04.91,1,Bialystok,20.05.2018
291,28,21.94,Darlan Romani,BRA,09.04.91,4,Zürich,30.08.2018
292,28,21.94,Filip Mihaljevic,CRO,31.07.94,1,Karlovac,05.06.2021
293,28,21.94,Joseph Kovacs,USA,28.06.89,3,Eugene,21.08.2021
294,28,21.94,Tomás Stanek,CZE,13.06.91,1,Schifflange,31.07.2022
295,29,21.93,Remigius Machura,CZE,03.07.60,1,Praha,23.08.1987
296,29,21.93,Ulf Timmermann,GER,01.11.62,1,Oslo,01.07.1989
297,29,21.93,John Godina,USA,31.05.72,1,Palo Alto,30.05.2005
298,29,21.93,Joseph Kovacs,USA,28.06.89,1,Beijing,23.08.2015
299,29,21.93,Ryan Crouser,USA,18.12.92,1,Des Moines,24.04.2021
300,29,21.93,Tomas Walsh,NZL,01.03.92,2,Székesfehérvár,08.08.2022
301,30,21.92,John Brenner,USA,04.01.61,1,Eugene,02.06.1984
302,30,21.92,Carl Myerscough,GBR,21.10.79,1,Sacramento,13.06.2003
303,30,21.92,Adam Nelson,USA,07.07.75,1,Monaco,10.09.2005
304,30,21.92,David Storl,GER,27.07.90,2,Eugene,29.05.2015
305,30,21.92,Tomas Walsh,NZL,01.03.92,1,Lausanne,05.07.2018
306,30,21.92,Konrad Bukowiecki,POL,17.03.97,2,Minsk,09.09.2019
307,30,21.92,Tomas Walsh,NZL,01.03.92,q,Ad-Dawhah,03.10.2019
308,30,21.92,Payton Otterdahl,USA,02.04.96,3,Eugene,18.06.2021
309,30,21.92,Darlan Romani,BRA,09.04.91,5,Eugene,17.07.2022
