,0,1,2,3,4,5,6,7
226,22,22.0,Ulf Timmermann,GER,01.11.62,,Jena,27.06.1986
227,22,22.0,Joseph Kovacs,USA,28.06.89,,Des Moines,26.07.2019
228,22,22.0,Joseph Kovacs,USA,28.06.89,,Ostrava,31.05.2022
229,23,21.99,John Brenner,USA,04.01.61,,Westwood,18.04.1987
230,23,21.99,Ryan Whiting,USA,24.11.86,,Ad-Dawhah,10.05.2013
231,23,21.99,Joseph Kovacs,USA,28.06.89,,Des Moines,26.07.2019
232,23,21.99,Darrell Hill,USA,17.08.93,,Des Moines,26.07.2019
233,23,21.99,Ryan Crouser,USA,18.12.92,,Ponce,12.05.2022
234,23,21.99,Joseph Kovacs,USA,28.06.89,,Ostrava,31.05.2022
235,23,21.98,Udo Beyer,GER,09.08.55,,Split,30.04.1984
236,23,21.98,Ulf Timmermann,GER,01.11.62,,Erfurt,22.06.1985
237,23,21.98,Sergey Smirnov,RUS,17.09.60,,Tokyo,21.09.1985
238,23,21.98,Udo Beyer,GER,09.08.55,,Tallinn,21.06.1986
239,23,21.98,Ryan Crouser,USA,18.12.92,,Eugene,26.05.2018
240,23,21.98,Darlan Romani,BRA,09.04.91,,Bragança Pauli,15.09.2018
241,23,21.98,Darlan Romani,BRA,09.04.91,,Bialystok,07.07.2019
242,23,21.98,Ryan Crouser,USA,18.12.92,,Zürich,08.09.2021
243,23,21.98,Tomas Walsh,NZL,01.03.92,,Birmingham,05.08.2022
244,24,21.97,Ryan Crouser,USA,18.12.92,,Chula Vista,14.05.2018
245,24,21.97,Joseph Kovacs,USA,28.06.89,,Columbus,01.05.2021
246,24,21.96,Alessandro Andrei,ITA,03.01.59,,Viareggio,06.08.1986
247,24,21.96,Ulf Timmermann,GER,01.11.62,,Potsdam,08.09.1988
248,24,21.95,Brian Oldfield,USA,01.06.45,,Modesto,16.05.1981
249,24,21.95,Alessandro Andrei,ITA,03.01.59,,Viareggio,06.08.1986
250,24,21.95,Alessandro Andrei,ITA,03.01.59,,San Giovanni V,16.05.1987
251,24,21.95,Joseph Kovacs,USA,28.06.89,,Eugene,29.05.2015
252,24,21.95,Ryan Crouser,USA,18.12.92,,Zagreb,05.09.2016
253,24,21.95,Ryan Crouser,USA,18.12.92,,Rabat,16.07.2017
254,24,21.95,Joseph Kovacs,USA,28.06.89,,Ad-Dawhah,05.10.2019
255,24,21.95,Joseph Kovacs,USA,28.06.89,,Tokyo,05.08.2021
256,24,21.95,Ryan Crouser,USA,18.12.92,,Lausanne,26.08.2022
257,24,21.95,Ryan Crouser,USA,18.12.92,,Zagreb,10.09.2022
258,25,21.94,Brian Oldfield,USA,01.06.45,,El Paso,10.05.1975
259,25,21.94,Ulf Timmermann,GER,01.11.62,,Erfurt,22.06.1985
260,25,21.94,Christian Cantwell,USA,30.09.80,,Carson,22.05.2004
261,25,21.94,Christian Cantwell,USA,30.09.80,,Eugene,28.05.2006
262,25,21.94,Reese Hoffa,USA,08.10.77,,Eugene,28.06.2008
263,25,21.94,Ryan Crouser,USA,18.12.92,,Sacramento,25.06.2017
264,25,21.94,Ryan Crouser,USA,18.12.92,,Eugene,26.05.2018
265,25,21.94,Ryan Crouser,USA,18.12.92,,Palo Alto,30.06.2019
266,25,21.94,Tomas Walsh,NZL,01.03.92,,Bruxelles,05.09.2019
267,25,21.94,Joseph Kovacs,USA,28.06.89,,Ad-Dawhah,05.10.2019
268,25,21.94,Joseph Kovacs,USA,28.06.89,,Eugene,24.06.2022
269,25,21.94,Joseph Kovacs,USA,28.06.89,,Zagreb,10.09.2022
270,27,21.93,Ulf Timmermann,GER,01.11.62,,Potsdam,08.09.1988
271,27,21.93,Adam Nelson,USA,07.07.75,,Eugene,26.05.2002
272,27,21.93,Reese Hoffa,USA,08.10.77,,Eugene,24.06.2012
273,27,21.93,Ryan Crouser,USA,18.12.92,,Rio de Janeiro,18.08.2016
274,27,21.93,Joseph Kovacs,USA,28.06.89,,Sacramento,25.06.2017
275,27,21.93,Ryan Crouser,USA,18.12.92,,Des Moines,26.07.2019
276,27,21.93,Ryan Crouser,USA,18.12.92,,Luzern,30.08.2022
277,27,21.93,Payton Otterdahl,USA,02.04.96,,Westwood,27.05.2023
278,27,21.93,Payton Otterdahl,USA,02.04.96,,Westwood,27.05.2023
279,28,21.92,Udo Beyer,GER,09.08.55,,Jena,27.06.1986
280,28,21.92,Reese Hoffa,USA,08.10.77,,Osaka,25.08.2007
281,28,21.92,Joseph Kovacs,USA,28.06.89,,Eugene,29.05.2015
282,28,21.92,Ryan Crouser,USA,18.12.92,,Zürich,01.09.2016
283,28,21.92,Ryan Crouser,USA,18.12.92,,Bruxelles,31.08.2017
284,28,21.92,Darlan Romani,BRA,09.04.91,,Palo Alto,30.06.2019
285,28,21.92,Michal Haratyk,POL,10.04.92,,Warszawa,15.05.2021
286,28,21.92,Joseph Kovacs,USA,28.06.89,,Chorzów,05.06.2022
287,28,21.92,Ryan Crouser,USA,18.12.92,,Luzern,30.08.2022
288,28,21.92,Jacko Gill,NZL,20.12.94,,Waitakere,16.03.2023
289,29,21.91,Sergey Smirnov,RUS,17.09.60,,Moskva,17.08.1985
290,29,21.91,Kevin Toth,USA,29.12.67,,Eugene,26.05.2002
291,29,21.91,Christian Cantwell,USA,30.09.80,,Bruxelles,16.09.2011
292,29,21.91,Joseph Kovacs,USA,28.06.89,,Monaco,17.07.2015
293,29,21.91,Ryan Crouser,USA,18.12.92,,Rabat,16.07.2017
294,29,21.91,Tomas Walsh,NZL,01.03.92,,Oslo,07.06.2018
295,29,21.91,Darlan Romani,BRA,09.04.91,,Bragança Pauli,15.09.2018
296,29,21.91,Ryan Crouser,USA,18.12.92,,Des Moines,26.07.2019
297,29,21.91,Tomas Walsh,NZL,01.03.92,,Zagreb,02.09.2019
