,0,1,2,3,4,5,6,7,8
3049,30,48.86,Kemel Thompson,,JAM,25.09.74,2,Villeneuve d,09.06.2006
3050,30,48.86,Adam Kunkel,,CAN,24.02.81,1r2,Luzern,06.07.2006
3051,30,48.86,Adam Kunkel,,CAN,24.02.81,1,Haniá,17.07.2006
3052,30,48.86,Felix Sánchez,,DOM,30.08.77,7,Athínai,02.07.2007
3053,30,48.86,Reuben McCoy,,USA,16.03.86,3,Auburn,18.05.2008
3054,30,48.86,Danny McFarlane,,JAM,14.02.72,2h2,Beijing,15.08.2008
3055,30,48.86,Louis van Zyl,,RSA,20.07.85,2h3,Beijing,15.08.2008
3056,30,48.86,Tristan Thomas,,AUS,23.05.86,1,Sydney,28.02.2009
3057,30,48.86,Justin Gaymon,,USA,13.12.86,2,Gainesville,17.05.2009
3058,30,48.86,Javier Culson,,PUR,25.07.84,4,Roma,26.05.2011
3059,30,48.86,Angelo Taylor,,USA,29.12.78,3s1,Daegu,30.08.2011
3060,30,48.86,Jehue Gordon,,TTO,15.12.91,6,London,06.08.2012
3061,30,48.86,Leford Green,,JAM,14.11.86,2,Rovereto,03.09.2013
3062,30,48.86,Mamadou Kasse Hane,,SEN,10.10.86,2,Shanghai,18.05.2014
3063,30,48.86,Michael Stigler,,USA,05.04.92,1,Lawrence,02.05.2015
3064,30,48.86,Sean Burrell,,USA,23.02.02,1q1,Jacksonville,28.05.2021
3065,30,48.86,Yasmani Copello,,TUR,15.04.87,3,Oslo,01.07.2021
3066,30,48.86,Quincy Downing,,USA,16.01.93,3s1,Eugene,25.06.2022
3067,30,48.87,David Lee,,USA,23.04.59,1,Austin,07.06.1980
3068,30,48.87,Edwin Moses,,USA,31.08.55,1,Pescara,16.08.1980
3069,30,48.87,Andre Phillips,,USA,05.09.59,1,Stuttgart,29.08.1982
3070,30,48.87,Larry Cowling,,USA,06.07.60,1,Berkeley,12.06.1983
3071,30,48.87,David Lee,,USA,23.04.59,1h2,Indianapolis,18.06.1983
3072,30,48.87,Amadou Dia Bã,,SEN,22.09.58,1,Viareggio,12.08.1987
3073,30,48.87,Winthrop Graham,,JAM,17.11.65,1,Austin,15.05.1988
3074,30,48.87,Amadou Dia Bã,,SEN,22.09.58,1,Stockholm,05.07.1988
3075,30,48.87,Kevin Young,,USA,16.09.66,3,Bruxelles,10.08.1990
3076,30,48.87,Derrick Adkins,,USA,02.07.70,4,New Orleans,21.06.1992
3077,30,48.87,Samuel Matete,,ZAM,27.07.68,1,Caserta,06.06.1993
3078,30,48.87,Yoshihiko Saito,,JPN,12.02.72,3,Tokyo,15.09.1995
3079,30,48.87,Llewellyn Herbert,,RSA,21.07.77,1,Pretoria,07.02.1998
3080,30,48.87,Joey Woody,,USA,22.05.73,1,Des Moines,25.04.1998
3081,30,48.87,Eric Thomas,,USA,01.12.73,4,Monaco,08.08.1998
3082,30,48.87,Dinsdale Morgan,,JAM,19.11.72,1,Maracaibo,19.08.1998
3083,30,48.87,Pawel Januszewski,,POL,02.01.72,5,Bruxelles,28.08.1998
3084,30,48.87,Zaid Abou Hamed,,AUS,22.04.70,1,Sydney,20.02.1999
3085,30,48.87,James Carter,,USA,07.05.78,2s2,Sacramento,21.07.2000
3086,30,48.87,Hadi Soua'an Al-So,aily,KSA,30.12.76,1,Barcelona,25.07.2000
3087,30,48.87,Pawel Januszewski,,POL,02.01.72,1,Linz,20.08.2001
3088,30,48.87,Periklís Iakovákis,,GRE,24.03.79,4,Beijing,31.08.2001
3089,30,48.87,Chris Rawlinson,,GBR,19.05.72,3,Annecy,22.06.2002
3090,30,48.87,Angelo Taylor,,USA,29.12.78,7,Roma,12.07.2002
3091,30,48.87,Jirí Muzík,,CZE,01.09.76,7rA,Zürich,16.08.2002
3092,30,48.87,Jirí Muzík,,CZE,01.09.76,1rB,Zürich,15.08.2003
3093,30,48.87,Eric Thomas,,USA,01.12.73,2h1,Saint-Denis,26.08.2003
3094,30,48.87,Dai Tamesue,,JPN,03.05.78,1,Osaka,08.05.2004
3095,30,48.87,LaBronze Garrett,,USA,09.11.76,2rB,Zürich,06.08.2004
3096,30,48.87,Pieter de Villiers,,RSA,13.07.82,1rA,Secunda,20.01.2006
3097,30,48.87,Dai Tamesue,,JPN,03.05.78,1,Osaka,30.06.2007
3098,30,48.87,Michael Tinsley,,USA,21.04.84,1r2,Lignano Sabb,15.07.2007
3099,30,48.87,Bershawn Jackson,,USA,08.05.83,2h5,Osaka,25.08.2007
3100,30,48.87,Javier Culson,,PUR,25.07.84,4,Kingston,03.05.2008
3101,30,48.87,Kenji Narisako,,JPN,25.07.84,1,Beijing,24.05.2008
3102,30,48.87,Omar Cisneros,,CUB,19.11.89,1,La Habana,30.05.2009
3103,30,48.87,Isa Phillips,,JAM,22.04.84,2,Kingston,01.05.2010
3104,30,48.87,Louis van Zyl,,RSA,20.07.85,1,Bydgoszcz,06.06.2010
3105,30,48.87,Felix Sánchez,,DOM,30.08.77,4,Daegu,01.09.2011
3106,30,48.87,Justin Gaymon,,USA,13.12.86,1,Hengelo,08.06.2013
3107,30,48.87,Rasmus Mägi,,EST,04.05.92,2,Ostrava,17.06.2014
3108,30,48.87,Bershawn Jackson,,USA,08.05.83,1,Des Moines,24.04.2015
3109,30,48.87,Abdelmalik Lahoulo,,ALG,07.05.92,6s1,Beijing,23.08.2015
3110,30,48.87,Kariem Hussein,,SUI,01.04.89,3,Bruxelles,11.09.2015
3111,30,48.87,Kerron Clement,,USA,31.10.85,2,Eugene,28.05.2016
3112,30,48.87,Kariem Hussein,,SUI,01.04.89,2s1,Amsterdam,07.07.2016
3113,30,48.87,Sergío Fernández,,ESP,01.04.93,3s1,Rio de Janei,16.08.2016
3114,30,48.87,Annsert Whyte,,JAM,10.04.87,2h1,Barranquilla,29.07.2018
3115,30,48.87,Yasmani Copello,,TUR,15.04.87,3,Antalaya,11.09.2018
3116,30,48.87,Patryk Dobek,,POL,13.02.94,1,Bydgoszcz,10.08.2019
3117,30,48.87,Kenneth Selmon,,USA,27.08.96,2,Des Moines,24.04.2021
3118,30,48.87,Masaki Toyoda,,JPN,17.01.98,3,Tokyo,09.05.2021
3119,30,48.87,Rasmus Mägi,,EST,04.05.92,1,Huelva,03.06.2021
3120,30,48.87,Takatoshi Abe,,JPN,12.11.91,2,Osaka,26.06.2021
3121,30,48.87,Gerald Drummond,,CRC,05.09.94,1,La Nucía,22.05.2022
3122,30,48.87,Abdelmalik Lahoulo,,ALG,07.05.92,3,Oran,01.07.2022
3123,31,48.88,Harald Schmid,,FRG,29.09.57,1,Lüdenscheid,13.09.1978
3124,31,48.88,James Walker,,USA,25.10.57,3,Ciudad de Mé,12.09.1979
3125,31,48.88,David Lee,,USA,23.04.59,3,Indianapolis,25.07.1982
3126,31,48.88,Sven Nylander,,SWE,01.01.62,1,Houston,03.06.1983
3127,31,48.88,Henry Amike,,NGR,04.10.61,2,Austin,31.05.1985
3128,31,48.88,Athanassios Kalogi,nnis,GRE,10.09.65,1r2,Moskva,09.07.1986
3129,31,48.88,Danny Harris,,USA,07.09.65,1h3,Knoxville,22.05.1987
3130,31,48.88,Winthrop Graham,,JAM,17.11.65,3,Athínai,07.09.1990
3131,31,48.88,Kriss Akabusi,,GBR,28.11.58,1,Belfast,21.06.1991
3132,31,48.88,Samuel Matete,,ZAM,27.07.68,1,Caorle,20.07.1991
3133,31,48.88,Samuel Matete,,ZAM,27.07.68,1,La Habana,25.09.1992
3134,31,48.88,Eronilde Nunes de,raújo,BRA,31.12.70,4,Madrid,06.09.1994
3135,31,48.88,Oleg Tverdokhleb,,UKR,03.11.69,5,Paris,03.07.1995
3136,31,48.88,Eric Thomas,,USA,01.12.73,3,San José,01.06.1996
3137,31,48.88,Winthrop Graham,,JAM,17.11.65,4,Roma,05.06.1996
3138,31,48.88,Kevin Young,,USA,16.09.66,1,Beograd,31.05.1998
3139,31,48.88,Ruslan Mashchenko,,RUS,11.11.71,2,Nice,16.07.1998
3140,31,48.88,Joey Woody,,USA,22.05.73,5,Monaco,08.08.1998
3141,31,48.88,Angelo Taylor,,USA,29.12.78,1,Raleigh,12.06.1999
3142,31,48.88,Thomas Goller,,GER,28.10.77,2,Paris,19.06.1999
3143,31,48.88,Chris Rawlinson,,GBR,19.05.72,5,Palma de Mal,12.07.1999
3144,31,48.88,Thomas Goller,,GER,28.10.77,6rA,Zürich,11.08.1999
3145,31,48.88,Dinsdale Morgan,,JAM,19.11.72,2,Rovereto,01.09.1999
3146,31,48.88,Joey Woody,,USA,22.05.73,1r2,Des Moines,29.04.2000
3147,31,48.88,William Porter,,USA,15.04.73,5,Sacramento,22.07.2000
3148,31,48.88,Hadi Soua'an Al-So,aily,KSA,30.12.76,1,Poznan,08.06.2001
3149,31,48.88,Ruslan Mashchenko,,RUS,11.11.71,2rA,Madrid,07.07.2001
3150,31,48.88,James Carter,,USA,07.05.78,2,Athínai,10.06.2002
3151,31,48.88,Dai Tamesue,,JPN,03.05.78,6,Saint-Denis,05.07.2002
3152,31,48.88,Eric Thomas,,USA,01.12.73,6,Paris,14.09.2002
3153,31,48.88,James Carter,,USA,07.05.78,4,London,08.08.2003
3154,31,48.88,Ockert Cilliers,,RSA,21.04.81,2rB,Zürich,15.08.2003
3155,31,48.88,Jirí Muzík,,CZE,01.09.76,2h3,Saint-Denis,26.08.2003
3156,31,48.88,Joey Woody,,USA,22.05.73,4,Eugene,19.06.2004
3157,31,48.88,Naman Keïta,,FRA,09.04.78,2h5,Athínai,23.08.2004
3158,31,48.88,Jirí Muzík,,CZE,01.09.76,5s3,Athínai,24.08.2004
3159,31,48.88,Louis van Zyl,,RSA,20.07.85,3,Stockholm,26.07.2005
3160,31,48.88,Adam Kunkel,,CAN,24.02.81,1r1,Tarare,30.06.2006
3161,31,48.88,Marek Plawgo,,POL,25.02.81,1r1,Bydgoszcz,10.06.2007
3162,31,48.88,Jonathan Williams,,BIZ,29.08.83,2,San Salvador,14.07.2007
3163,31,48.88,Marek Plawgo,,POL,25.02.81,4rA,Zürich,29.08.2008
3164,31,48.88,Jeshua Anderson,,USA,22.06.89,1r3,Tempe,07.04.2012
3165,31,48.88,Takayuki Kishimoto,,JPN,06.05.90,1rA,Fukuroi,03.05.2012
3166,31,48.88,Leford Green,,JAM,14.11.86,1,Kingston,29.06.2012
3167,31,48.88,Leford Green,,JAM,14.11.86,3s2,Moskva,13.08.2013
3168,31,48.88,Javier Culson,,PUR,25.07.84,3,Marrakesh,13.09.2014
3169,31,48.88,Michael Stigler,,USA,05.04.92,1,Eugene,10.06.2015
3170,31,48.88,Louis van Zyl,,RSA,20.07.85,5,Monaco,17.07.2015
3171,31,48.88,Jeshua Anderson,,USA,22.06.89,1,Atlanta,04.06.2016
3172,31,48.88,Ricky Babineaux,,USA,14.12.90,4,Eugene,10.07.2016
3173,31,48.88,Byron Robinson,,USA,16.02.95,2,Lausanne,06.07.2017
3174,31,48.88,Nicholas Bett,,KEN,20.12.96,1,Pretoria,08.03.2018
3175,31,48.88,Yasmani Copello,,TUR,15.04.87,1s3,Berlin,07.08.2018
3176,31,48.88,Ludvy Vaillant,,FRA,15.03.95,2s2,Berlin,07.08.2018
3177,31,48.88,Yasmani Copello,,TUR,15.04.87,2,Hengelo,06.06.2021
3178,31,48.88,Alastair Chalmers,,GBR,31.03.00,1rA,Oordegem,28.05.2022
3179,31,48.88,Gerald Drummond,,CRC,05.09.94,4,Nassau,21.08.2022
3180,31,48.89,Jim Bolding,,USA,24.03.49,1,Stockholm,18.07.1974
3181,31,48.89,Vasiliy Arkhipyenk,,UKR,28.01.57,1,Kyiv,27.08.1981
3182,31,48.89,David Lee,,USA,23.04.59,1,Oslo,26.06.1982
3183,31,48.89,Harald Schmid,,FRG,29.09.57,1,Durham,27.06.1982
3184,31,48.89,Aleksandr Yatsevic,,RUS,08.09.56,1,Kyiv,21.08.1982
3185,31,48.89,Edwin Moses,,USA,31.08.55,1,Lappeenranta,26.06.1986
3186,31,48.89,Edwin Moses,,USA,31.08.55,1,Columbus,03.05.1987
3187,31,48.89,Amadou Dia Bã,,SEN,22.09.58,1,Paris,16.07.1987
3188,31,48.89,Tranel Hawkins,,USA,17.09.62,1,Durham,24.07.1987
3189,31,48.89,Edwin Moses,,USA,31.08.55,1,London,13.09.1987
3190,31,48.89,Kriss Akabusi,,GBR,28.11.58,2,Köln,21.08.1988
3191,31,48.89,Pat McGhee,,USA,24.06.66,2,Malmö,10.08.1989
3192,31,48.89,Kriss Akabusi,,GBR,28.11.58,1,Auckland,29.01.1990
3193,31,48.89,Kevin Young,,USA,16.09.66,4,Barcelona,16.07.1990
3194,31,48.89,Carsten Köhrbrück,,GER,26.06.66,1,Düsseldorf,12.08.1990
3195,31,48.89,Winthrop Graham,,JAM,17.11.65,1,Austin,05.05.1991
3196,31,48.89,Kriss Akabusi,,GBR,28.11.58,2,Bruxelles,13.09.1991
3197,31,48.89,Kenneth Harnden,,ZIM,31.03.73,6,Göteborg,10.08.1995
3198,31,48.89,Dusán Kovács,,HUN,31.07.71,4,Nice,10.07.1996
3199,31,48.89,Rohan Robinson,,AUS,15.11.71,2h3,Atlanta,29.07.1996
3200,31,48.89,Eric Thomas,,USA,01.12.73,5,Lausanne,02.07.1997
3201,31,48.89,Joey Woody,,USA,22.05.73,2h4,Athínai,02.08.1997
3202,31,48.89,Marcel Schelbert,,SUI,26.02.76,1s1,Palma de Mal,11.07.1999
3203,31,48.89,Pawel Januszewski,,POL,02.01.72,1,Kraków,05.08.2000
3204,31,48.89,Jirí Muzík,,CZE,01.09.76,2,Linz,20.08.2001
3205,31,48.89,Llewellyn Herbert,,RSA,21.07.77,5rA,Lausanne,02.07.2002
3206,31,48.89,Louis van Zyl,,RSA,20.07.85,1,Kingston,19.07.2002
3207,31,48.89,Ian Weakley,,JAM,24.02.74,1,Durban,11.04.2003
3208,31,48.89,Llewellyn Herbert,,RSA,21.07.77,2,Torino,04.06.2004
3209,31,48.89,Angelo Taylor,,USA,29.12.78,6rA,Zürich,06.08.2004
3210,31,48.89,Periklís Iakovákis,,GRE,24.03.79,3rA,Lausanne,05.07.2005
3211,31,48.89,Bayano Kamani,,PAN,17.04.80,1,Helsinki,25.07.2005
3212,31,48.89,James Carter,,USA,07.05.78,2s1,Indianapolis,23.06.2006
3213,31,48.89,Pieter de Villiers,,RSA,13.07.82,1r1,Chambery,15.07.2007
3214,31,48.89,Danny McFarlane,,JAM,14.02.72,3r2,New York Cit,30.05.2009
3215,31,48.89,Jeshua Anderson,,USA,22.06.89,2s2,Eugene,27.06.2009
3216,31,48.89,Mamadou Kasse Hane,,SEN,10.10.86,4,Split,04.09.2010
3217,31,48.89,Jehue Gordon,,TTO,15.12.91,2,Ponce,12.05.2012
3218,31,48.89,Jamele Mason,,PUR,19.10.89,2,Des Moines,08.06.2012
3219,31,48.89,Kerron Clement,,USA,31.10.85,3,Eugene,01.07.2012
3220,31,48.89,Leford Green,,JAM,14.11.86,2,Linz,20.08.2012
3221,31,48.89,Felix Sánchez,,DOM,30.08.77,1,Berlin,02.09.2012
3222,31,48.89,Jeffery Gibson,,BAH,15.08.90,1rA,Madrid,11.07.2015
3223,31,48.89,Yasmani Copello,,TUR,15.04.87,1h4,Beijing,22.08.2015
3224,31,48.89,Louis van Zyl,,RSA,20.07.85,6s2,Beijing,23.08.2015
3225,31,48.89,Boniface Tumuti,,KEN,02.05.92,1,Eldoret,01.07.2016
3226,31,48.89,Timofey Chalyy,,RUS,07.04.94,3s2,Berlin,07.08.2018
3227,31,48.89,Kemar Mowatt,,JAM,12.03.95,1,Madrid,25.08.2019
3228,31,48.89,Moitalei Mpoke,,KEN,08.02.01,1,College Stat,15.05.2021
3229,31,48.89,Jaheel Hyde,,JAM,02.02.97,3,Chorzów,05.09.2021
3230,31,48.89,Malik Metivier,,CAN,09.10.98,1h3,Eugene,08.06.2022
3231,31,48.89,Kazuki Kurokawa,,JPN,17.06.01,1,Osaka,11.06.2022
3232,31,48.89,Wilfried Happio,,FRA,22.09.98,1s1,München,18.08.2022
3233,32,48.9,Alan Pascoe,,GBR,01.10.47,1,London,04.07.1975
3234,32,48.9,Volker Beck,,GDR,30.06.56,1,Helsinki,13.08.1977
3235,32,48.9,Harald Schmid,,FRG,29.09.57,2,Wattenscheid,23.09.1977
3236,32,48.9,Tony Rambo,,USA,30.05.60,1,Walnut,25.04.1982
3237,32,48.9,David Lee,,USA,23.04.59,2,Zürich,18.08.1982
3238,32,48.9,Tranel Hawkins,,USA,17.09.62,1h4,Los Angeles,16.06.1984
3239,32,48.9,Reggie Davis,,USA,17.01.64,2,Des Moines,26.04.1985
3240,32,48.9,Danny Harris,,USA,07.09.65,2,San José,31.05.1986
3241,32,48.9,Danny Harris,,USA,07.09.65,1,Eugene,21.06.1986
3242,32,48.9,David Patrick,,USA,12.06.60,2,Eugene,21.06.1986
3243,32,48.9,Amadou Dia Bã,,SEN,22.09.58,1,Modesto,09.05.1987
3244,32,48.9,Edwin Moses,,USA,31.08.55,1,Torino,29.05.1987
3245,32,48.9,Kevin Young,,USA,16.09.66,1,Baton Rouge,05.06.1987
3246,32,48.9,Toma Tomov,,BUL,06.05.58,5s2,Seoul,24.09.1988
3247,32,48.9,Harald Schmid,,FRG,29.09.57,1,Rhede,30.07.1989
3248,32,48.9,David Patrick,,USA,12.06.60,4,Zürich,07.08.1991
3249,32,48.9,Barnabas Agui Kiny,r,KEN,03.08.61,3h7,Barcelona,03.08.1992
3250,32,48.9,Stéphane Diagana,,FRA,23.07.69,4,Monaco,11.08.1992
3251,32,48.9,Samuel Matete,,ZAM,27.07.68,1,Houston,02.05.1993
3252,32,48.9,Stéphane Diagana,,FRA,23.07.69,1h3,Stuttgart,16.08.1993
3253,32,48.9,Danny Harris,,USA,07.09.65,2,Stockholm,12.07.1994
3254,32,48.9,Eronilde Nunes de,raújo,BRA,31.12.70,2,Roma,08.06.1995
3255,32,48.9,Laurent Ottoz,,ITA,20.04.70,1h4,Göteborg,07.08.1995
3256,32,48.9,Fabrizio Mori,,ITA,28.06.69,2h1,Atlanta,29.07.1996
3257,32,48.9,Derrick Adkins,,USA,02.07.70,1,Osaka,10.05.1997
3258,32,48.9,Stéphane Diagana,,FRA,23.07.69,2rA,Bratislava,10.06.1997
3259,32,48.9,Samuel Matete,,ZAM,27.07.68,1,Saint-Denis,04.06.1998
3260,32,48.9,Eronilde Nunes de,raújo,BRA,31.12.70,3,Milano,05.06.1998
3261,32,48.9,Kenneth Harnden,,ZIM,31.03.73,2,Sheffield,02.08.1998
3262,32,48.9,Pawel Januszewski,,POL,02.01.72,1s2,Budapest,19.08.1998
3263,32,48.9,Yoshihiko Saito,,JPN,12.02.72,2,Yokohama,26.10.1998
3264,32,48.9,Samuel Matete,,ZAM,27.07.68,1h2,Sevilla,24.08.1999
3265,32,48.9,Samuel Matete,,ZAM,27.07.68,2,Oslo,28.07.2000
3266,32,48.9,Eronilde Nunes de,raújo,BRA,31.12.70,6rA,Zürich,11.08.2000
3267,32,48.9,Alwyn Myburgh,,RSA,13.10.80,1,Potchefstroo,12.02.2001
3268,32,48.9,Anthony Bursumato,,GBR,13.12.73,2,Birmingham,14.07.2002
3269,32,48.9,Mubarak Faraj Al-N,bi,QAT,30.12.77,3h2,Saint-Denis,26.08.2003
3270,32,48.9,Chris Rawlinson,,GBR,19.05.72,6,Saint-Denis,29.08.2003
3271,32,48.9,James Carter,,USA,07.05.78,1,Sevilla,05.06.2004
3272,32,48.9,Llewellyn Herbert,,RSA,21.07.77,4,Roma,02.07.2004
3273,32,48.9,Llewellyn Herbert,,RSA,21.07.77,1,Brazzaville,18.07.2004
3274,32,48.9,James Carter,,USA,07.05.78,4,Yokohama,19.09.2005
3275,32,48.9,Alwyn Myburgh,,RSA,13.10.80,3,Port Elizabe,11.02.2006
3276,32,48.9,Kenneth Ferguson,,USA,22.03.84,4,London,28.07.2006
3277,32,48.9,Marek Plawgo,,POL,25.02.81,2,München,23.06.2007
3278,32,48.9,Naman Keïta,,FRA,09.04.78,3,München,23.06.2007
3279,32,48.9,Marek Plawgo,,POL,25.02.81,1,Poznan,01.07.2007
3280,32,48.9,Javier Culson,,PUR,25.07.84,1,Ponce,12.04.2008
3281,32,48.9,Periklís Iakovákis,,GRE,24.03.79,3,Thessaloníki,12.09.2009
3282,32,48.9,Leford Green,,JAM,14.11.86,1,Kingston,26.06.2010
3283,32,48.9,Michael Tinsley,,USA,21.04.84,2,London,06.08.2011
3284,32,48.9,Johnny Dutch,,USA,20.01.89,1rA,Clermont,09.06.2012
3285,32,48.9,Omar Cisneros,,CUB,19.11.89,1,Brazzaville,10.06.2012
3286,32,48.9,Rhys Williams,,GBR,27.02.84,1,Loughborough,19.05.2013
3287,32,48.9,Rhys Williams,,GBR,27.02.84,3,Rovereto,03.09.2013
3288,32,48.9,Thomas Barr,,IRL,24.07.92,1rA,Génève,14.06.2014
3289,32,48.9,Annsert Whyte,,JAM,10.04.87,1,Kingston,26.06.2015
3290,32,48.9,Johnny Dutch,,USA,20.01.89,1s2,Eugene,26.06.2015
3291,32,48.9,Niall Flannery,,GBR,26.04.91,2h3,Beijing,22.08.2015
3292,32,48.9,Annsert Whyte,,JAM,10.04.87,7s1,Beijing,23.08.2015
3293,32,48.9,Michael Tinsley,,USA,21.04.84,1,Shanghai,14.05.2016
3294,32,48.9,Rasmus Mägi,,EST,04.05.92,4,Zürich,01.09.2016
3295,32,48.9,Kemar Mowatt,,JAM,12.03.95,4,Walnut,09.05.2021
3296,32,48.9,Kazuki Kurokawa,,JPN,17.06.01,1,Osaka,01.05.2022
3297,32,48.9,Julien Watrin,,BEL,27.06.92,1,Bern,14.06.2022
3298,32,48.9,Abdelmalik Lahoulo,,ALG,07.05.92,5s2,Eugene,17.07.2022
3299,33,48.91,Harald Schmid,,FRG,29.09.57,2,Hannover,24.09.1977
3300,33,48.91,James Walker,,USA,25.10.57,1,Berkeley,08.07.1978
3301,33,48.91,Quentin Wheeler,,USA,27.04.55,2,Lausanne,13.07.1978
3302,33,48.91,Volker Beck,,GDR,30.06.56,1,Warszawa,29.07.1979
3303,33,48.91,Edwin Moses,,USA,31.08.55,1,Bratislava,07.09.1979
3304,33,48.91,David Patrick,,USA,12.06.60,1,Columbus,04.05.1986
3305,33,48.91,Kevin Young,,USA,16.09.66,4,San José,27.06.1987
3306,33,48.91,Danny Harris,,USA,07.09.65,1,Formia,11.07.1987
3307,33,48.91,Danny Harris,,USA,07.09.65,1h3,Indianapolis,15.07.1988
3308,33,48.91,Harald Schmid,,FRG,29.09.57,1,Madrid,09.06.1989
3309,33,48.91,Kevin Young,,USA,16.09.66,1,Walnut,22.04.1990
3310,33,48.91,Winthrop Graham,,JAM,17.11.65,3,Stockholm,02.07.1990
3311,33,48.91,Nat Page,,USA,26.01.57,6,Zürich,15.08.1990
3312,33,48.91,Dries Vorster,,RSA,25.10.62,1,Rustenburg,22.03.1991
3313,33,48.91,Winthrop Graham,,JAM,17.11.65,2,Sevilla,30.05.1991
3314,33,48.91,Winthrop Graham,,JAM,17.11.65,1,Kingston,03.07.1992
3315,33,48.91,McClinton Neal,,USA,11.07.68,4,Torino,04.09.1992
3316,33,48.91,Derrick Adkins,,USA,02.07.70,1,Philadelphia,29.04.1994
3317,33,48.91,Winthrop Graham,,JAM,17.11.65,2,Nürnberg,15.06.1995
3318,33,48.91,Ryan Hayden,,USA,13.03.71,2s2,Sacramento,16.06.1995
3319,33,48.91,Laurent Ottoz,,ITA,20.04.70,1,Cesenatico,02.07.1995
3320,33,48.91,Samuel Matete,,ZAM,27.07.68,1,Jena,25.05.1996
3321,33,48.91,Torrance Zellner,,USA,06.01.70,1,Stockholm,08.07.1996
3322,33,48.91,Marc Dollendorf,,BEL,07.02.66,8s2,Atlanta,31.07.1996
3323,33,48.91,Rohan Robinson,,AUS,15.11.71,1,Melbourne,20.02.1997
3324,33,48.91,Derrick Adkins,,USA,02.07.70,1h3,Indianapolis,13.06.1997
3325,33,48.91,Samuel Matete,,ZAM,27.07.68,1,Zagreb,27.06.1997
3326,33,48.91,Hideaki Kawamura,,JPN,15.09.74,7,Osaka,09.05.1998
3327,33,48.91,Jirí Muzík,,CZE,01.09.76,1,Praha,08.06.1998
3328,33,48.91,Dinsdale Morgan,,JAM,19.11.72,4,Berlin,01.09.1998
3329,33,48.91,William Porter,,USA,15.04.73,3s2,Sacramento,21.07.2000
3330,33,48.91,Hadi Soua'an Al-So,aily,KSA,30.12.76,2,Milano,06.06.2001
3331,33,48.91,Chris Rawlinson,,GBR,19.05.72,2,Sevilla,08.06.2001
3332,33,48.91,Lueroy Colquhoun,,JAM,01.03.80,1,Starkville,12.05.2002
3333,33,48.91,Felix Sánchez,,DOM,30.08.77,1,Oslo,28.06.2002
3334,33,48.91,Dai Tamesue,,JPN,03.05.78,3,Zagreb,08.07.2002
3335,33,48.91,Joey Woody,,USA,22.05.73,1,Padova,01.09.2002
3336,33,48.91,Joey Woody,,USA,22.05.73,2,Yokohama,16.09.2002
3337,33,48.91,Eric Thomas,,USA,01.12.73,1h2,Santo Doming,05.08.2003
3338,33,48.91,Joey Woody,,USA,22.05.73,3,Rovereto,08.09.2004
3339,33,48.91,Dean Griffiths,,JAM,27.01.80,5,Osaka,07.05.2005
3340,33,48.91,Danny McFarlane,,JAM,14.02.72,2,New York Cit,11.06.2005
3341,33,48.91,Llewellyn Herbert,,RSA,21.07.77,5,Saint-Denis,01.07.2005
3342,33,48.91,James Carter,,USA,07.05.78,1s1,Indianapolis,22.06.2007
3343,33,48.91,Pieter de Villiers,,RSA,13.07.82,2,El Djezair,21.07.2007
3344,33,48.91,Alwyn Myburgh,,RSA,13.10.80,3,El Djezair,21.07.2007
3345,33,48.91,Louis van Zyl,,RSA,20.07.85,3,Monaco,25.07.2007
3346,33,48.91,Danny McFarlane,,JAM,14.02.72,1h3,Osaka,25.08.2007
3347,33,48.91,Louis van Zyl,,RSA,20.07.85,1,Addis Ababa,02.05.2008
3348,33,48.91,Angelo Taylor,,USA,29.12.78,3,Saint-Denis,18.07.2008
3349,33,48.91,Felix Sánchez,,DOM,30.08.77,1,Kawasaki,23.09.2009
3350,33,48.91,Kerron Clement,,USA,31.10.85,4h2,Daegu,29.08.2011
3351,33,48.91,Cornel Fredericks,,RSA,03.03.90,1,Port Elizabe,14.04.2012
3352,33,48.91,Felix Sánchez,,DOM,30.08.77,4,Saint-Denis,05.07.2014
3353,33,48.91,Michael Tinsley,,USA,21.04.84,3,Glasgow,11.07.2014
3354,33,48.91,Jeffery Gibson,,BAH,15.08.90,1,Ciudad de Mé,16.08.2014
3355,33,48.91,Jehue Gordon,,TTO,15.12.91,5,Zürich,28.08.2014
3356,33,48.91,Michael Tinsley,,USA,21.04.84,2h2,Beijing,22.08.2015
3357,33,48.91,Eric Futch,,USA,25.04.93,1,Eugene,10.06.2016
3358,33,48.91,Boniface Tumuti,,KEN,02.05.92,2h1,Rio de Janei,15.08.2016
3359,33,48.91,Rai Benjamin,,ANT,27.07.97,2q3,Austin,26.05.2017
3360,33,48.91,Byron Robinson,,USA,16.02.95,1h1,Sacramento,23.06.2017
3361,33,48.91,Kerron Clement,,USA,31.10.85,7,Sacramento,25.06.2017
3362,33,48.91,Yasmani Copello,,TUR,15.04.87,2s3,London,07.08.2017
3363,33,48.91,Kenneth Selmon,,USA,27.08.96,1s2,Tampa,25.05.2018
3364,33,48.91,Yasmani Copello,,TUR,15.04.87,3,Stockholm,10.06.2018
3365,33,48.91,Rasmus Mägi,,EST,04.05.92,1,Tallinn,29.07.2018
3366,33,48.91,Annsert Whyte,,JAM,10.04.87,2,Toronto,12.08.2018
3367,33,48.91,Jaheel Hyde,,JAM,02.02.97,4,Bruxelles,03.09.2021
