,0,1,2,3,4,5,6,7
267,26,7:33.52,Abraham Chebii,KEN,23.12.79,4,Rieti,27.08.2006
268,26,7:33.54,Eliud Kipchoge,KEN,05.11.84,1,Gateshead,11.06.2006
269,27,7:33.56,Dieter Baumann,GER,09.02.65,1,Oslo,21.07.1995
270,27,7:33.62,Sammy Kipketer,KEN,29.09.81,3,Lausanne,04.07.2001
271,27,7:33.62,Issac Songok,KEN,25.04.84,2,Gateshead,11.06.2006
272,27,7:33.64,Assefa Mezgebu,ETH,19.06.78,3,Paris,29.07.1998
273,27,7:33.68,Thomas Longosiwa,KEN,14.01.82,5,Ad-Dawhah,11.05.2012
274,27,7:33.71,Richard Limo,KEN,18.11.80,4,Lausanne,04.07.2001
275,27,7:33.71,Hicham Bellani,MAR,15.09.79,2,Monaco,20.08.2006
276,27,7:33.78,Manuel Pancorbo,ESP,07.07.66,4,Bruxelles,28.08.1998
277,27,7:33.79,Paul Koech,KEN,25.06.69,5,Monaco,16.08.1997
278,27,7:33.84,Mark Carroll,IRL,15.01.72,5,Bruxelles,28.08.1998
279,28,7:33.85,John Kipkoech,KEN,29.12.91,4,Berlin,22.08.2010
280,28,7:33.86,Benjamin Limo,KEN,23.08.74,2,Bruxelles,03.09.1999
281,28,7:33.87,Brahim Lahlafi,MAR,15.04.68,1,Köln,08.08.1999
282,28,7:33.87,Soufiane El Bakkali,MAR,07.01.96,4,Ad-Dawhah,05.05.2023
283,28,7:33.88,El Hassan Lahssini,MAR,01.01.75,4,Nice,10.07.1996
284,28,7:33.89,Thomas Longosiwa,KEN,14.01.82,5,Berlin,22.08.2010
285,28,7:33.91,Dieter Baumann,GER,09.02.65,1,Köln,08.09.1991
286,28,7:33.92,Khalid Boulami,MAR,07.08.69,1,Köln,16.08.1996
287,28,7:33.92,Caleb Ndiku,KEN,09.10.92,4,Ad-Dawhah,10.05.2013
288,28,7:33.93,Paul Kipsiele Koech,KEN,10.11.81,5,Ad-Dawhah,13.05.2005
289,28,7:33.93,Thomas Longosiwa,KEN,14.01.82,9,Ad-Dawhah,06.05.2011
290,29,7:33.96,Bob Kennedy,USA,18.08.70,8,Monaco,10.08.1996
291,29,7:33.96,Wilson Boit Kipketer,KEN,06.10.73,7,Nice,16.07.1997
292,29,7:34.00,Filip Ingebrigtsen,NOR,20.04.93,5,Oslo,01.07.2021
293,29,7:34.01,Paul Bitok,KEN,26.06.70,2,Köln,16.08.1996
294,29,7:34.02,Khalid Boulami,MAR,07.08.69,2,Lausanne,03.07.1996
295,29,7:34.03,Vénuste Niyongabo,BDI,09.12.73,3,Köln,16.08.1996
296,29,7:34.03,John Kipkoech,KEN,29.12.91,3,Stockholm,17.08.2012
297,29,7:34.04,Thomas Nyariki,KEN,27.09.71,3,Lausanne,03.07.1996
298,29,7:34.06,Leonard Komon,KEN,10.01.88,5,Ad-Dawhah,09.05.2008
299,30,7:34.07,Edwin Cheruiyot Soi,KEN,03.03.86,3,Rieti,09.09.2007
300,30,7:34.12+,Tariku Bekele,ETH,21.01.87,1,Bruxelles,25.08.2006
301,30,7:34.14,Ismaïl Sghyr,MAR,16.03.72,3,Bruxelles,03.09.1999
302,30,7:34.15,Brahim Lahlafi,MAR,15.04.68,6,Bruxelles,28.08.1998
303,30,7:34.18,Yobes Ondieki,KEN,21.02.61,3,Köln,16.08.1992
304,30,7:34.26,Birhanu Balew,BRN,27.02.96,2,Rabat,13.07.2018
305,30,7:34.27,Khalid Boulami,MAR,07.08.69,1,Köln,24.08.1997
306,30,7:34.29,Mathew Kisorio,KEN,16.05.89,9,Rieti,06.09.2009
307,30,7:34.32,Richard Limo,KEN,18.11.80,4,Bruxelles,03.09.1999
