,0,1,2,3,4,5,6
2735,26,4.36,Rachel Baxter,USA,05.04.99,Blacksburg,22.02.2020
2736,26,4.36,Alina McDonald,USA,26.08.97,Blacksburg,22.02.2020
2737,26,4.36,Tuesdi Tidwell,USA,20.09.98,Lubbock,29.01.2021
2738,26,4.36,Sydney Horn,USA,26.07.02,Fayetteville,12.03.2021
2739,26,4.36,Kayla Smith,USA,06.05.97,Fayetteville,12.03.2021
2740,26,4.36,Lisa Gunnarsson,SWE,20.08.99,Fayetteville,12.03.2021
2741,26,4.36,Amanda Fassold,USA,31.07.00,Fayetteville,18.02.2022
2742,26,4.36,Lyndsey Reed,USA,11.10.00,Fayetteville,18.02.2022
2743,26,4.36,Rachel Baxter,USA,05.04.99,Blacksburg,19.02.2022
2744,26,4.36,Rachel Baxter,USA,05.04.99,Blacksburg,25.02.2022
2745,26,4.36,Elisa Molinarolo,ITA,29.01.94,Ancona,27.02.2022
2746,26,4.36,Yarisley Silva,CUB,01.06.87,Rouen,05.03.2022
2747,26,4.36,Alibine Dordain,FRA,12.12.98,Rouen,05.03.2022
2748,26,4.36,Elina Giallurachis,FRA,29.05.01,Rouen,05.03.2022
2749,26,4.36,Sydney Horn,USA,26.07.02,Birmingham AL,11.03.2022
2750,26,4.36,Rachel Baxter,USA,05.04.99,Birmingham AL,11.03.2022
2751,26,4.36,Gabriela Leon,USA,17.06.99,Birmingham AL,11.03.2022
2752,26,4.36,Julia Fixsen,USA,13.11.00,Birmingham AL,11.03.2022
2753,26,4.36,Lisa Gunnarsson,SWE,20.08.99,Birmingham AL,11.03.2022
2754,26,4.36,Olivia Lueking,USA,22.08.03,Birmingham AL,11.03.2022
2755,26,4.36,Chloe Timberg,USA,24.06.03,Clemson,28.01.2023
2756,26,4.36,Sydney Horn,USA,26.07.02,Blacksburg,25.02.2023
2757,27,4.35,Stacy Dragila,USA,25.03.71,Paris,09.03.1997
2758,27,4.35,Daniela Bártová,CZE,06.05.74,Erfurt,04.02.1998
2759,27,4.35,Anzhela Balakhonova,UKR,18.12.72,Valencia,01.03.1998
2760,27,4.35,Vala Flosadóttir,ISL,16.02.78,Valencia,01.03.1998
2761,27,4.35,Nicole Humbert,GER,05.02.72,Ludwigshafen,16.01.1999
2762,27,4.35,Nicole Humbert,GER,05.02.72,Karlsruhe,21.02.1999
2763,27,4.35,Stacy Dragila,USA,25.03.71,Atlanta,27.02.1999
2764,27,4.35,Anastasia Reiberger,GER,19.09.77,Maebashi,05.03.1999
2765,27,4.35,Vala Flosadóttir,ISL,16.02.78,Maebashi,05.03.1999
2766,27,4.35,Yelena Isinbayeva,RUS,03.06.82,Volgograd,04.02.2000
2767,27,4.35,Yvonne Buschbaum,GER,14.07.80,Sindelfingen,13.02.2000
2768,27,4.35,Pavla Rybová,CZE,05.02.78,Gent,27.02.2000
2769,27,4.35,Tracy O'Hara,USA,20.07.80,Fayetteville,10.03.2000
2770,27,4.35,Svetlana Feofanova,RUS,16.07.80,Stuttgart,04.02.2001
2771,27,4.35,Yelena Belyakova,RUS,07.04.76,Stuttgart,04.02.2001
2772,27,4.35,Svetlana Feofanova,RUS,16.07.80,Piræus,21.02.2001
2773,27,4.35,Yelena Belyakova,RUS,07.04.76,Piræus,21.02.2001
2774,27,4.35,Stacy Dragila,USA,25.03.71,Lisboa,09.03.2001
2775,27,4.35,Pavla Rybová,CZE,05.02.78,Lisboa,09.03.2001
2776,27,4.35,Svetlana Feofanova,RUS,16.07.80,Lisboa,09.03.2001
2777,27,4.35,Kellie Suttle,USA,09.03.73,Lisboa,09.03.2001
2778,27,4.35A,Stacy Dragila,USA,25.03.71,Pocatello,19.01.2002
2779,27,4.35,Stacy Dragila,USA,25.03.71,New York City,01.02.2002
2780,27,4.35,Annika Becker,GER,12.11.81,Wuppertal,01.02.2002
2781,27,4.35,Christine Adams,GER,28.02.74,Sindelfingen,17.02.2002
2782,27,4.35,Annika Becker,GER,12.11.81,Sindelfingen,17.02.2002
2783,27,4.35,Monika Pyrek,POL,11.08.80,Wien,03.03.2002
2784,27,4.35,Yvonne Buschbaum,GER,14.07.80,Wien,03.03.2002
2785,27,4.35,Christine Adams,GER,28.02.74,Wien,03.03.2002
2786,27,4.35,Amy Linnen,USA,15.07.82,Fayetteville,08.03.2002
2787,27,4.35,Annika Becker,GER,12.11.81,Sindelfingen,10.03.2002
2788,27,4.35,Christine Adams,GER,28.02.74,Sindelfingen,10.03.2002
2789,27,4.35,Yelena Belyakova,RUS,07.04.76,Sindelfingen,10.03.2002
2790,27,4.35,Gao Shuying,CHN,28.10.79,Sindelfingen,10.03.2002
2791,27,4.35,Yelena Isinbayeva,RUS,03.06.82,Sindelfingen,10.03.2002
2792,27,4.35,Svetlana Feofanova,RUS,16.07.80,Glasgow,02.02.2003
2793,27,4.35,Kellie Suttle,USA,09.03.73,New York City,07.02.2003
2794,27,4.35,Stacy Dragila,USA,25.03.71,New York City,07.02.2003
2795,27,4.35,Jillian Schwartz,USA,19.09.79,Fayetteville,15.02.2003
2796,27,4.35,Stacy Dragila,USA,25.03.71,Fayetteville,15.02.2003
2797,27,4.35,Kellie Suttle,USA,09.03.73,Fayetteville,15.02.2003
2798,27,4.35,Stacy Dragila,USA,25.03.71,Boston,02.03.2003
2799,27,4.35,Lacy Janson,USA,20.02.83,Fayetteville,15.03.2003
2800,27,4.35,Yelena Isinbayeva,RUS,03.06.82,Birmingham,16.03.2003
2801,27,4.35,Kellie Suttle,USA,09.03.73,Birmingham,16.03.2003
2802,27,4.35,Annika Becker,GER,12.11.81,Birmingham,16.03.2003
2803,27,4.35,Svetlana Feofanova,RUS,16.07.80,Birmingham,16.03.2003
2804,27,4.35,Monika Pyrek,POL,11.08.80,Birmingham,16.03.2003
2805,27,4.35,Annika Becker,GER,12.11.81,Wuppertal,23.01.2004
2806,27,4.35,Stacy Dragila,USA,25.03.71,New York City,06.02.2004
2807,27,4.35,Tatyana Polnova,RUS,20.04.79,Liévin,28.02.2004
2808,27,4.35,Vanessa Boslak,FRA,11.06.82,Budapest,05.03.2004
2809,27,4.35,Tanya Stefanova,BUL,08.03.72,Athínai,16.02.2005
2810,27,4.35,Carolin Hingst,GER,18.09.80,Sindelfingen,19.02.2005
2811,27,4.35,Martina Strutz,GER,04.11.81,Sindelfingen,19.02.2005
2812,27,4.35,Zhao Yingying,CHN,15.02.86,Madrid,24.02.2005
2813,27,4.35,Monika Pyrek,POL,11.08.80,Liévin,26.02.2005
2814,27,4.35,Monika Pyrek,POL,11.08.80,Madrid,06.03.2005
2815,27,4.35,Carolin Hingst,GER,18.09.80,Madrid,06.03.2005
2816,27,4.35,Natalya Belinskaya,RUS,21.01.83,Madrid,06.03.2005
2817,27,4.35,Pavla Rybová,CZE,05.02.78,Madrid,06.03.2005
2818,27,4.35,Tatyana Polnova,RUS,20.04.79,Madrid,06.03.2005
2819,27,4.35,Krisztina Molnár,HUN,08.04.76,Budapest,27.01.2006
2820,27,4.35,Silke Spiegelburg,GER,17.03.86,Karlsruhe,25.02.2006
2821,27,4.35,Martina Strutz,GER,04.11.81,Karlsruhe,25.02.2006
2822,27,4.35,Tatyana Polnova,RUS,20.04.79,Liévin,03.03.2006
2823,27,4.35,Vanessa Boslak,FRA,11.06.82,Liévin,03.03.2006
2824,27,4.35,Pavla Rybová,CZE,05.02.78,Liévin,03.03.2006
2825,27,4.35,Vanessa Boslak,FRA,11.06.82,Moskva,10.03.2006
2826,27,4.35,Svetlana Feofanova,RUS,16.07.80,Moskva,10.03.2006
2827,27,4.35,Kellie Suttle,USA,09.03.73,Moskva,10.03.2006
2828,27,4.35,Silke Spiegelburg,GER,17.03.86,Moskva,10.03.2006
2829,27,4.35,Martina Strutz,GER,04.11.81,Moskva,10.03.2006
2830,27,4.35,Anna Rogowska,POL,12.05.81,Moskva,10.03.2006
2831,27,4.35,Monika Pyrek,POL,11.08.80,Moskva,10.03.2006
2832,27,4.35,Naroa Agirre,ESP,15.05.79,Moskva,10.03.2006
2833,27,4.35,Naroa Agirre,ESP,15.05.79,San Sebastián,04.01.2007
2834,27,4.35,Róza Kasprzak,POL,09.04.82,Wuppertal,26.01.2007
2835,27,4.35,Joanna Piwowarska,POL,04.11.83,Wuppertal,26.01.2007
2836,27,4.35,Naroa Agirre,ESP,15.05.79,Valladolid,28.01.2007
2837,27,4.35,Katerina Badurová,CZE,18.12.82,Praha,14.02.2007
2838,27,4.35,Silke Spiegelburg,GER,17.03.86,Leipzig,18.02.2007
2839,27,4.35,Martina Strutz,GER,04.11.81,Leipzig,18.02.2007
2840,27,4.35,Anna Battke,GER,03.01.85,Leipzig,18.02.2007
2841,27,4.35,Julia Hütter,GER,26.07.83,Leipzig,18.02.2007
2842,27,4.35,Katerina Badurová,CZE,18.12.82,Praha,24.02.2007
2843,27,4.35,Nataliya Mazuryk,UKR,05.03.83,Donetsk,18.01.2008
2844,27,4.35,Tatyana Polnova,RUS,20.04.79,Nastola,02.02.2008
2845,27,4.35,Lacy Janson,USA,20.02.83,Boston,24.02.2008
2846,27,4.35,April Bennett,USA,22.04.80,Boston,24.02.2008
2847,27,4.35,Jillian Schwartz,USA,19.09.79,Boston,24.02.2008
2848,27,4.35,Becky Holliday,USA,12.03.80,Boston,24.02.2008
2849,27,4.35,Julia Hütter,GER,26.07.83,Sindelfingen,24.02.2008
2850,27,4.35,Monika Pyrek,POL,11.08.80,Valencia,07.03.2008
2851,27,4.35,Fabiana Murer,BRA,16.03.81,Valencia,07.03.2008
2852,27,4.35,Naroa Agirre,ESP,15.05.79,Valencia,07.03.2008
2853,27,4.35,Anna Rogowska,POL,12.05.81,Valencia,07.03.2008
2854,27,4.35,Pavla Rybová,CZE,05.02.78,Valencia,07.03.2008
2855,27,4.35,Anastasiya Shvedova,RUS,03.05.79,Dresden,23.01.2009
2856,27,4.35,Kristina Gadschiew,GER,03.07.84,Dresden,23.01.2009
2857,27,4.35,Kristina Gadschiew,GER,03.07.84,Liévin,10.02.2009
2858,27,4.35,Aleksandra Kiryasho,RUS,21.08.85,Liévin,10.02.2009
2859,27,4.35,Kate Dennison,GBR,07.05.84,Sheffield,14.02.2009
2860,27,4.35,Carolin Hingst,GER,18.09.80,Leipzig,22.02.2009
2861,27,4.35,Kristina Gadschiew,GER,03.07.84,Leipzig,22.02.2009
2862,27,4.35,Silke Spiegelburg,GER,17.03.86,Leipzig,22.02.2009
2863,27,4.35,Stacy Dragila,USA,25.03.71,Praha,26.02.2009
2864,27,4.35,Tatyana Polnova,RUS,20.04.79,Praha,26.02.2009
2865,27,4.35,Elizaveta Ryzih,GER,27.09.88,Praha,26.02.2009
2866,27,4.35,Kristina Gadschiew,GER,03.07.84,Torino,06.03.2009
2867,27,4.35,Anna Giordano Bruno,ITA,13.12.80,Torino,06.03.2009
2868,27,4.35,Joanna Piwowarska,POL,04.11.83,Torino,06.03.2009
2869,27,4.35,Kate Dennison,GBR,07.05.84,Torino,06.03.2009
2870,27,4.35,Silke Spiegelburg,GER,17.03.86,Torino,07.03.2009
2871,27,4.35,Aleksandra Kiryasho,RUS,21.08.85,Torino,07.03.2009
2872,27,4.35,Anna Battke,GER,03.01.85,Torino,07.03.2009
2873,27,4.35,Yuliya Golubchikova,RUS,27.03.83,Torino,07.03.2009
2874,27,4.35,Lacy Janson,USA,20.02.83,Boston,06.02.2010
2875,27,4.35,April Bennett,USA,22.04.80,Boston,06.02.2010
2876,27,4.35,Chelsea Johnson,USA,20.12.83,Boston,06.02.2010
2877,27,4.35,Becky Holliday,USA,12.03.80,Boston,06.02.2010
2878,27,4.35,Kristina Gadschiew,GER,03.07.84,Potsdam,12.02.2010
2879,27,4.35,Tatyana Polnova,RUS,20.04.79,Potsdam,12.02.2010
2880,27,4.35,Caroline Hasse,GER,08.03.91,Halle,20.02.2010
2881,27,4.35A,April Bennett,USA,22.04.80,Albuquerque,28.02.2010
2882,27,4.35A,Melinda Withrow,USA,30.10.84,Albuquerque,28.02.2010
2883,27,4.35A,Chelsea Johnson,USA,20.12.83,Albuquerque,28.02.2010
2884,27,4.35,Joana Kraft,GER,27.07.91,Karlsruhe,28.02.2010
2885,27,4.35,Joana Kraft,GER,27.07.91,Ancona,06.03.2010
2886,27,4.35,Kelsie Hendry,CAN,29.06.82,Ad-Dawhah,12.03.2010
2887,27,4.35,Jirina Ptácníková,CZE,20.05.86,Ad-Dawhah,12.03.2010
2888,27,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Ad-Dawhah,12.03.2010
2889,27,4.35,Kylie Hutson,USA,27.11.87,Fayetteville,13.03.2010
2890,27,4.35,Melissa Gergel,USA,24.04.89,Fayetteville,13.03.2010
2891,27,4.35,Malin Dahlström,SWE,26.08.89,Tampere,05.02.2011
2892,27,4.35,Tina Sutej,SLO,07.11.88,Fayetteville,11.02.2011
2893,27,4.35,Aleksandra Kiryasho,RUS,21.08.85,Karlsruhe,13.02.2011
2894,27,4.35,Anna Battke,GER,03.01.85,Karlsruhe,13.02.2011
2895,27,4.35,Martina Strutz,GER,04.11.81,Karlsruhe,13.02.2011
2896,27,4.35,Kristina Gadschiew,GER,03.07.84,Karlsruhe,13.02.2011
2897,27,4.35,Caroline Bonde Holm,DEN,19.07.90,Potsdam,18.02.2011
2898,27,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Peanía,19.02.2011
2899,27,4.35A,Becky Holliday,USA,12.03.80,Albuquerque,27.02.2011
2900,27,4.35A,Kylie Hutson,USA,27.11.87,Albuquerque,27.02.2011
2901,27,4.35A,Lacy Janson,USA,20.02.83,Albuquerque,27.02.2011
2902,27,4.35,Martina Strutz,GER,04.11.81,Leipzig,27.02.2011
2903,27,4.35,Anna Battke,GER,03.01.85,Leipzig,27.02.2011
2904,27,4.35,Kristina Gadschiew,GER,03.07.84,Leipzig,27.02.2011
2905,27,4.35,Kristina Gadschiew,GER,03.07.84,Paris,05.03.2011
2906,27,4.35,Anastasiya Shvedova,BLR,03.05.79,Paris,05.03.2011
2907,27,4.35,Aleksandra Kiryasho,RUS,21.08.85,Paris,05.03.2011
2908,27,4.35,Elizaveta Ryzih,GER,27.09.88,Paris,05.03.2011
2909,27,4.35,Silke Spiegelburg,GER,17.03.86,Paris,05.03.2011
2910,27,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Paris,05.03.2011
2911,27,4.35,Holly Bradshaw,GBR,02.11.91,Paris,05.03.2011
2912,27,4.35,Jirina Ptácníková,CZE,20.05.86,Paris,05.03.2011
2913,27,4.35,Anna Giordano Bruno,ITA,13.12.80,Paris,05.03.2011
2914,27,4.35,Kristina Gadschiew,GER,03.07.84,Paris,06.03.2011
2915,27,4.35,Minna Nikkanen,FIN,09.04.88,Paris,06.03.2011
2916,27,4.35,Jirina Ptácníková,CZE,20.05.86,Paris,06.03.2011
2917,27,4.35,Anna Rogowska,POL,12.05.81,Paris,06.03.2011
2918,27,4.35,Anastasiya Shvedova,BLR,03.05.79,Paris,06.03.2011
2919,27,4.35,Aleksandra Kiryasho,RUS,21.08.85,Paris,06.03.2011
2920,27,4.35,Ekateríni Stefanídi,GRE,04.02.90,College Station,12.03.2011
2921,27,4.35,Tina Sutej,SLO,07.11.88,College Station,12.03.2011
2922,27,4.35,Tina Sutej,SLO,07.11.88,Fayetteville,27.01.2012
2923,27,4.35,Catherine Larsåsen,NOR,05.12.86,Steinkjer,11.02.2012
2924,27,4.35,Jirina Ptácníková,CZE,20.05.86,Praha,25.02.2012
2925,27,4.35,Tina Sutej,SLO,07.11.88,Nampa,10.03.2012
2926,27,4.35,Morgann LeLeux Rome,USA,14.11.92,Nampa,10.03.2012
2927,27,4.35,Angelina Zhuk-Krasn,RUS,07.02.91,Moskva,25.01.2013
2928,27,4.35,Morgann LeLeux Rome,USA,14.11.92,Fayetteville,26.01.2013
2929,27,4.35,Holly Bradshaw,GBR,02.11.91,Glasgow,26.01.2013
2930,27,4.35,Elizaveta Ryzih,GER,27.09.88,Glasgow,26.01.2013
2931,27,4.35,Anastasiya Savchenk,RUS,08.04.89,Glasgow,26.01.2013
2932,27,4.35,Kylie Hutson,USA,27.11.87,Notre Dame,02.02.2013
2933,27,4.35,Kristina Gadschiew,GER,03.07.84,Donetsk,09.02.2013
2934,27,4.35,Anastasiya Savchenk,RUS,08.04.89,Donetsk,09.02.2013
2935,27,4.35,Fabiana Murer,BRA,16.03.81,Donetsk,09.02.2013
2936,27,4.35,Jirina Ptácníková,CZE,20.05.86,Donetsk,09.02.2013
2937,27,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Donetsk,09.02.2013
2938,27,4.35,Holly Bradshaw,GBR,02.11.91,Sheffield,09.02.2013
2939,27,4.35,Marion Lotout,FRA,19.11.89,Aubière,16.02.2013
2940,27,4.35,Jirina Ptácníková,CZE,20.05.86,Praha,16.02.2013
2941,27,4.35,Kristina Gadschiew,GER,03.07.84,Dortmund,23.02.2013
2942,27,4.35,Stélla-Iró Ledáki,GRE,18.07.88,Istanbul,23.02.2013
2943,27,4.35,Bethany Buell,USA,04.12.91,Vermillion,25.02.2013
2944,27,4.35A,April Kubistha,USA,05.07.85,Albuquerque,02.03.2013
2945,27,4.35A,Becky Holliday,USA,12.03.80,Albuquerque,02.03.2013
2946,27,4.35,Martina Schultze,GER,12.09.90,Fayetteville,09.03.2013
2947,27,4.35,Jade Reibold,USA,14.04.91,Fayetteville,09.03.2013
2948,27,4.35,Natalya Bartnovskay,RUS,07.01.89,Fayetteville,09.03.2013
2949,27,4.35,Tina Sutej,SLO,07.11.88,Udine,12.01.2014
2950,27,4.35,Marion Fiack,FRA,13.10.92,Orléans,18.01.2014
2951,27,4.35,Angelica Bengtsson,SWE,08.07.93,Orléans,18.01.2014
2952,27,4.35,Tina Sutej,SLO,07.11.88,Udine,26.01.2014
2953,27,4.35,Maria Leonor Ribeir,POR,24.09.85,Pombal,16.02.2014
2954,27,4.35,Romana Malácová,CZE,15.05.87,Praha,25.02.2014
2955,27,4.35,Jirina Ptácníková,CZE,20.05.86,Praha,25.02.2014
2956,27,4.35,Melanie Schulz,GER,27.08.79,Clemson,01.03.2014
2957,27,4.35A,Kaitlin Petrillose,USA,12.10.92,Albuquerque,14.03.2014
2958,27,4.35A,Emily Grove,USA,22.05.93,Albuquerque,14.03.2014
2959,27,4.35A,Annika Roloff,GER,10.03.91,Albuquerque,14.03.2014
2960,27,4.35A,Bethany Firsick,USA,04.12.91,Albuquerque,14.03.2014
2961,27,4.35,Nicole Büchler,SUI,17.12.83,Magglingen,17.01.2015
2962,27,4.35,Sandi Morris,USA,08.07.92,Fayetteville,31.01.2015
2963,27,4.35,April Bennett,USA,22.04.80,Fayetteville,31.01.2015
2964,27,4.35,Katharina Bauer,GER,12.06.90,Potsdam,06.02.2015
2965,27,4.35,Jirina Ptácníková,CZE,20.05.86,Potsdam,06.02.2015
2966,27,4.35,Martina Strutz,GER,04.11.81,Potsdam,06.02.2015
2967,27,4.35,Nicole Büchler,SUI,17.12.83,Potsdam,06.02.2015
2968,27,4.35,Anastasiya Sadovnik,RUS,22.06.95,Tartu,14.02.2015
2969,27,4.35,Wilma Murto,FIN,11.06.98,Tampere,21.02.2015
2970,27,4.35,Jirina Ptácníková,CZE,20.05.86,Praha,25.02.2015
2971,27,4.35,Martina Strutz,GER,04.11.81,Praha,25.02.2015
2972,27,4.35,Stephani Richartz,USA,21.01.92,Fayetteville,14.03.2015
2973,27,4.35,Megan Clark,USA,10.06.94,Fayetteville,14.03.2015
2974,27,4.35,Wilma Murto,FIN,11.06.98,Somero,27.12.2015
2975,27,4.35,Wilma Murto,FIN,11.06.98,Turku,17.01.2016
2976,27,4.35,Minna Nikkanen,FIN,09.04.88,Turku,17.01.2016
2977,27,4.35A,Kylie Hutson,USA,27.11.87,Air Force Academ,23.01.2016
2978,27,4.35A,Melinda Withrow,USA,30.10.84,Air Force Academ,23.01.2016
2979,27,4.35,Nicole Büchler,SUI,17.12.83,Zweibrücken,31.01.2016
2980,27,4.35,Wilma Murto,FIN,11.06.98,Zweibrücken,31.01.2016
2981,27,4.35,Minna Nikkanen,FIN,09.04.88,Zweibrücken,31.01.2016
2982,27,4.35,Silke Spiegelburg,GER,17.03.86,Zweibrücken,31.01.2016
2983,27,4.35,Sandi Morris,USA,08.07.92,Joplin,06.02.2016
2984,27,4.35,Iryna Zhuk,BLR,26.01.93,Minsk,07.02.2016
2985,27,4.35,Diamara Planell,PUR,16.02.93,Seattle,13.02.2016
2986,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,14.02.2016
2987,27,4.35,Minna Nikkanen,FIN,09.04.88,Tampere,27.02.2016
2988,27,4.35,Marta Onofre,POR,28.01.91,Pombal,06.03.2016
2989,27,4.35,Romana Malácová,CZE,15.05.87,Portland,17.03.2016
2990,27,4.35A,Allison Koressel,USA,02.03.91,Colorado Springs,19.01.2017
2991,27,4.35A,Kortney Oates,USA,26.07.92,Colorado Springs,19.01.2017
2992,27,4.35,Alysha Newman,CAN,29.06.94,Toronto,21.01.2017
2993,27,4.35,Kristen Leland,USA,01.07.92,Notre Dame,03.02.2017
2994,27,4.35,Mary Saxer,USA,21.06.87,Notre Dame,03.02.2017
2995,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,05.02.2017
2996,27,4.35,Iryna Zhuk,BLR,26.01.93,Eaubonne,10.02.2017
2997,27,4.35,Maryna Kylypko,UKR,10.11.95,Eaubonne,10.02.2017
2998,27,4.35,Annika Roloff,GER,10.03.91,Eaubonne,10.02.2017
2999,27,4.35,Taylor Werner,USA,01.05.98,Fayetteville,11.02.2017
3000,27,4.35,Alexis Jacobus,USA,20.11.96,Fayetteville,11.02.2017
3001,27,4.35,Maryna Kylypko,UKR,10.11.95,Metz,12.02.2017
3002,27,4.35,Angelina Krasnova,RUS,07.02.91,Moskva,19.02.2017
3003,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,19.02.2017
3004,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,19.02.2017
3005,27,4.35,Tina Sutej,SLO,07.11.88,Beograd,25.02.2017
3006,27,4.35,Romana Malácová,CZE,15.05.87,Praha,26.02.2017
3007,27,4.35,Amálie Svábíková,CZE,22.11.99,Praha,26.02.2017
3008,27,4.35,Olivia Gruver,USA,29.07.97,Lexington,13.01.2018
3009,27,4.35,Lisa Gunnarsson,SWE,20.08.99,Clemson,26.01.2018
3010,27,4.35,Michaela Meijer,SWE,30.07.93,Malmö,27.01.2018
3011,27,4.35,Ninon Chapelle,FRA,15.04.95,Eaubonne,09.02.2018
3012,27,4.35,Tatyana Shvydkina,RUS,08.05.90,Moskva,12.02.2018
3013,27,4.35,Angelina Krasnova,RUS,07.02.91,Moskva,12.02.2018
3014,27,4.35,Jirina Ptácníková,CZE,20.05.86,Praha,13.02.2018
3015,27,4.35,Saga Andersson,FIN,30.03.00,Helsinki,17.02.2018
3016,27,4.35,Angelica Bengtsson,SWE,08.07.93,Birmingham,03.03.2018
3017,27,4.35,Olga Mullina,RUS,01.08.92,Birmingham,03.03.2018
3018,27,4.35,Ninon Chapelle,FRA,15.04.95,Birmingham,03.03.2018
3019,27,4.35,Alysha Newman,CAN,29.06.94,Birmingham,03.03.2018
3020,27,4.35,Yarisley Silva,CUB,01.06.87,Birmingham,03.03.2018
3021,27,4.35,Nina Kennedy,AUS,05.04.97,Birmingham,03.03.2018
3022,27,4.35,Romana Malácová,CZE,15.05.87,Otrokovice,30.01.2019
3023,27,4.35,Irina Ivanova,RUS,19.04.96,Moskva,03.02.2019
3024,27,4.35,Yelizaveta Bondaren,RUS,01.07.99,Moskva,03.02.2019
3025,27,4.35,Iryna Zhuk,BLR,26.01.93,Birmingham,16.02.2019
3026,27,4.35,Yarisley Silva,CUB,01.06.87,Birmingham,16.02.2019
3027,27,4.35,Alysha Newman,CAN,29.06.94,Birmingham,16.02.2019
3028,27,4.35,Lisa Gunnarsson,SWE,20.08.99,Baton Rouge,10.01.2020
3029,27,4.35,Eléni-Klaoúdia Póla,GRE,09.09.96,Athínai,18.01.2020
3030,27,4.35,Yana Hladiychuk,UKR,21.05.93,Sumy,31.01.2020
3031,27,4.35,Alina McDonald,USA,26.08.97,Columbia,01.02.2020
3032,27,4.35,Wilma Murto,FIN,11.06.98,Lempäälä,01.02.2020
3033,27,4.35A,Morgann LeLeux Rome,USA,14.11.92,Albuquerque,15.02.2020
3034,27,4.35A,Kaylee Bizzell,USA,96,Albuquerque,15.02.2020
3035,27,4.35A,Sydney Walter,USA,15.11.93,Albuquerque,15.02.2020
3036,27,4.35A,Daylis Caballero Ve,USA,06.03.88,Albuquerque,15.02.2020
3037,27,4.35A,Olivia Gruver,USA,29.07.97,Albuquerque,15.02.2020
3038,27,4.35A,Megan Clark,USA,10.06.94,Albuquerque,15.02.2020
3039,27,4.35A,Victoria Hoggard,USA,20.11.96,Albuquerque,15.02.2020
3040,27,4.35,Morgann LeLeux Rome,USA,14.11.92,Baton Rouge,21.02.2020
3041,27,4.35,Sophie Cook,GBR,12.09.94,Glasgow,23.02.2020
3042,27,4.35,Angelina Krasnova,RUS,07.02.91,Moskva,25.02.2020
3043,27,4.35,Yelizaveta Bondaren,RUS,01.07.99,Moskva,25.02.2020
3044,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,25.02.2020
3045,27,4.35,Rachel Baxter,USA,05.04.99,South Bend,29.02.2020
3046,27,4.35,Gabriela Leon,USA,17.06.99,South Bend,29.02.2020
3047,27,4.35,Lisa Gunnarsson,SWE,20.08.99,Baton Rouge,16.01.2021
3048,27,4.35,Sonia Malavisi,ITA,31.10.94,Ancona,17.01.2021
3049,27,4.35,Bridget Williams,USA,18.03.96,Blacksburg,23.01.2021
3050,27,4.35,Anicka Newell,CAN,05.08.93,Fayetteville,31.01.2021
3051,27,4.35,Kortney Oates,USA,26.07.92,Fayetteville,31.01.2021
3052,27,4.35,Megan Clark,USA,10.06.94,Fayetteville,31.01.2021
3053,27,4.35,Romana Malácová,CZE,15.05.87,Ostrava,03.02.2021
3054,27,4.35,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
3055,27,4.35,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
3056,27,4.35,Romana Malácová,CZE,15.05.87,Ostrava,03.02.2021
3057,27,4.35,Alena Lutkovskaya,RUS,15.03.96,Moskva,07.02.2021
3058,27,4.35,Aksana Gataullina,RUS,17.07.00,Moskva,07.02.2021
3059,27,4.35,Irina Ivanova,RUS,19.04.96,Moskva,07.02.2021
3060,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,07.02.2021
3061,27,4.35,Angelica Moser,SUI,09.10.97,Liévin,09.02.2021
3062,27,4.35,Iryna Zhuk,BLR,26.01.93,Liévin,09.02.2021
3063,27,4.35,Anicka Newell,CAN,05.08.93,Liévin,09.02.2021
3064,27,4.35,Eléni-Klaoúdia Póla,GRE,09.09.96,Liévin,09.02.2021
3065,27,4.35,Tina Sutej,SLO,07.11.88,Liévin,09.02.2021
3066,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,15.02.2021
3067,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,15.02.2021
3068,27,4.35,Irina Ivanova,RUS,19.04.96,Moskva,15.02.2021
3069,27,4.35,Mesure Tutku Yilmaz,TUR,01.01.00,Istanbul,20.02.2021
3070,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,21.02.2021
3071,27,4.35,Irina Ivanova,RUS,19.04.96,Moskva,21.02.2021
3072,27,4.35,Aksana Gataullina,RUS,17.07.00,Moskva,21.02.2021
3073,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,21.02.2021
3074,27,4.35,Julia Fixsen,USA,13.11.00,Fayetteville,26.02.2021
3075,27,4.35,Alysha Newman,CAN,29.06.94,Aubière,27.02.2021
