,0,1,2,3,4,5,6,7
210,20,82.28,Krisztián Pars,HUN,18.02.82,1,Ostrava,24.05.2012
211,21,82.27,Aleksey Zagornyi,RUS,31.05.78,1,Pula,09.03.2002
212,21,82.27,Pawel Fajdek,POL,04.06.89,2,Dubnica nad Váh,21.08.2013
213,21,82.26,Lance Deal,USA,21.08.61,1,Bruxelles,22.08.1996
214,21,82.25,Tibor Gécsek,HUN,22.09.64,2,Dortmund,26.06.1999
215,21,82.24,Benjaminas Viluckis,LTU,20.03.61,1,Klaipeda,24.08.1986
216,21,82.24,Vyacheslav Korovin,RUS,08.09.62,1,Chelyabinsk,20.06.1987
217,21,82.23,Koji Murofushi,JPN,08.10.74,1,Toyota,01.04.2001
218,21,82.23,Vladislav Piskunov,UKR,07.06.78,2,Koncha-Zaspa,27.04.2002
219,21,82.23,Igor Astapkovich,BLR,04.01.63,3,Minsk,10.07.2004
220,22,82.22,Ralf Haber,GER,18.08.62,1,Jena,03.06.1988
221,22,82.22,Holger Klose,GER,05.12.72,1,Dortmund,02.05.1998
222,22,82.2,Igor Nikulin,RUS,14.08.60,1,Moskva,11.06.1983
223,22,82.2,Sergey Litvinov,RUS,23.01.58,1,Cork,07.07.1987
224,22,82.2,Andrey Abduvaliyev,UZB,30.06.66,2,Seattle,26.07.1990
225,22,82.18,Igor Nikulin,RUS,14.08.60,3,Kyiv,21.06.1984
226,22,82.18,Jüri Tamm,EST,05.02.57,q,Odessa,19.08.1988
227,22,82.18,Yuriy Syedikh,RUS,11.06.55,1,Dreux,19.06.1992
228,22,82.18,Koji Murofushi,JPN,08.10.74,1,Osaka,08.05.2004
229,23,82.16,Vitaliy Alisevich,BLR,15.06.67,1,Pärnu,13.07.1988
230,23,82.16,Heinz Weis,GER,14.07.63,1,Hamburg,13.08.1989
231,23,82.16,Sergey Litvinov,RUS,23.01.58,1,Moskva,13.06.1993
232,23,82.16,Andrey Skvaruk,UKR,09.03.67,2,Ad-Dawhah,15.05.2002
233,23,82.15,Olli-Pekka Karjalainen,FIN,07.03.80,1,Lapua,12.06.2004
234,23,82.14,Yuriy Syedikh,RUS,11.06.55,1,Cork,09.07.1985
235,23,82.14,Igor Nikulin,RUS,14.08.60,3,Seattle,26.07.1990
236,23,82.14,Vadim Devyatovskiy,BLR,20.03.77,1,Stayki,25.06.2005
237,23,82.14,Pawel Fajdek,POL,04.06.89,1,Chorzów,20.06.2021
238,23,82.13,Balázs Kiss,HUN,21.03.72,1,Nice,16.07.1998
239,23,82.13,Szymon Ziólkowski,POL,01.07.76,1,Roodepoort,16.03.2001
240,24,82.12,Jüri Tamm,EST,05.02.57,1,Canberra,05.10.1985
241,24,82.1,Sergey Litvinov,RUS,23.01.58,2,Leningrad,08.06.1986
242,24,82.1,Jüri Tamm,EST,05.02.57,1,Leselidze,22.05.1988
243,24,82.1,Balázs Kiss,HUN,21.03.72,1,Dreux,29.06.1995
244,24,82.1,Balázs Kiss,HUN,21.03.72,1,Veszprém,08.08.1998
245,24,82.1,Adrián Annus,HUN,28.06.73,1,Szombathely,07.09.2003
246,24,82.09,Koji Murofushi,JPN,08.10.74,1,Tottori,06.06.2004
247,24,82.08,Ivan Tanev,BUL,01.05.57,1,Sofia,03.09.1988
248,24,82.08,Koji Murofushi,JPN,08.10.74,1,Yokohama,15.09.2001
249,25,82.07,Pawel Fajdek,POL,04.06.89,1,Cetniewo,01.08.2015
250,25,82.05,Ivan Tikhon,BLR,24.07.76,1,Stuttgart,23.09.2007
251,25,82.05,Pawel Fajdek,POL,04.06.89,2,Zürich,16.08.2014
252,25,82.04,Andrey Abduvaliyev,UZB,30.06.66,2,Kyiv,06.07.1990
253,25,82.03,Adrián Annus,HUN,28.06.73,1,Szombathely,24.04.2004
254,25,82.02,Jüri Tamm,EST,05.02.57,1,Berlin,20.07.1984
255,25,82.02,Jüri Tamm,EST,05.02.57,1,Bryansk,19.07.1987
256,25,82.02,Vasiliy Sidorenko,RUS,01.05.61,2,Zürich,17.08.1994
257,25,82.02,Primoz Kozmus,SLO,30.09.79,1,Beijing,17.08.2008
258,25,82.01,Koji Murofushi,JPN,08.10.74,1,Athínai,16.09.2006
259,26,82.0,Igor Nikulin,RUS,14.08.60,3,Stuttgart,30.08.1986
260,26,82.0,Igor Nikulin,RUS,14.08.60,2,Adler,23.05.1987
261,26,82.0,Andrey Abduvaliyev,UZB,30.06.66,1,Bryansk,12.08.1990
262,26,82.0,Igor Astapkovich,BLR,04.01.63,1,Minsk,23.05.1991
263,26,82.0,Sergey Alay,BLR,11.06.65,1,Stayki,12.05.1992
264,26,82.0,Sergey Litvinov,RUS,23.01.58,1,Moskva,19.06.1993
265,26,82.0,Wojciech Nowicki,POL,22.02.89,1,München,18.08.2022
266,26,81.99,Pawel Fajdek,POL,04.06.89,1,Warszawa,13.09.2015
267,26,81.98,Yuriy Syedikh,RUS,11.06.55,2,Roma,10.09.1986
268,26,81.98,Andrey Abduvaliyev,UZB,30.06.66,2,Moskva,23.06.1992
269,26,81.98,Rudy Winkler,USA,06.12.94,1,Eugene,24.04.2021
270,26,81.98,Pawel Fajdek,POL,04.06.89,1,Eugene,16.07.2022
271,27,81.97,Igor Astapkovich,BLR,04.01.63,1,Gomel,25.05.2002
272,27,81.97,Adrián Annus,HUN,28.06.73,1,Nyíregyháza,02.08.2003
273,27,81.97,Pawel Fajdek,POL,04.06.89,1,Moskva,12.08.2013
