,0,1,2,3,4,5,6,7,8
1906,18,60:59,Belay Assefa,ETH,17.06.92,1,Verbania,,11.03.2012
1907,18,60:59,Jacob Wanjuki,KEN,16.01.86,2,Yamaguchi,,18.03.2012
1908,18,60:59,Mohamed Farah,GBR,23.03.83,1,New Orleans,,24.02.2013
1909,18,60:59,Daniel Gitau,KEN,01.10.87,1,Yamaguchi,,16.02.2014
1910,18,60:59,Alex Oloitiptip,KEN,20.12.90,6,Luanda,,07.09.2014
1911,18,60:59,Barselius Kipyego,KEN,23.07.93,2,Ústí nad Labem,,12.09.2015
1912,18,60:59,Daniel Rotich,UGA,10.10.92,1,Porto,,18.09.2016
1913,18,60:59,Alexander Mutiso,KEN,10.09.96,1,Ichinoseki,,18.09.2016
1914,18,60:59,Atsedu Tsegay,ETH,17.12.91,3,Marugame,,05.02.2017
1915,18,60:59,Joel Kimurer,KEN,21.01.88,2,Barcelona,,12.02.2017
1916,18,60:59,Khalil Lemciyeh,MAR,10.12.86,1,Valencia,,28.10.2018
1917,18,60:59,Moses Kibet,UGA,23.03.91,6,Praha,,06.04.2019
1918,18,60:59,Daisuke Horiai,JPN,18.12.96,1,Yamaguchi,,09.02.2020
1919,18,60:59,Ben Connor,GBR,17.10.92,3,Larne,,12.09.2020
1920,18,60:59,Samuel Chelanga,USA,23.02.85,2,Hardeeville,,05.12.2021
1921,18,60:59,Yohei Ikeda,JPN,22.06.98,1,Yamaguchi,,13.02.2022
1922,18,60:59,Kota Murayama,JPN,23.02.93,1,Yamaguchi,,13.02.2022
1923,18,60:59,Gerba Beyata,ETH,14.10.00,1,København,,18.09.2022
1924,18,60:59,Edwin Kipruto,KEN,,4,Santa Pola,,22.01.2023
1925,18,60:59,Amanal Petros,GER,17.05.95,8,Ra's Al Khaymah,,18.02.2023
1926,19,61:00a,John Treacy,IRL,04.06.57,1,Newcastle-South,Shields,24.07.1988
1927,19,61:00,John Gwako,KEN,04.09.78,2,Remich-Grevenma,her,28.09.1997
1928,19,61:00,Lee Troop,AUS,22.03.73,2,Tokyo,,15.01.1999
1929,19,61:00,Isaac Chemobwo,KEN,25.10.73,1,Den Haag,,27.03.1999
1930,19,61:00,Mohammed Mourhit,BEL,10.10.70,1,Amsterdam,,19.09.1999
1931,19,61:00a,John Korir,KEN,15.12.75,7,Lisboa,,24.03.2002
1932,19,61:00,Fabiano Joseph Naasi,TAN,24.12.85,4,Milano,,10.04.2005
1933,19,61:00,Brahim Lahlafi,MAR,15.04.68,6,Paris,,11.03.2007
1934,19,61:00,Patrick Ivuti,KEN,30.06.78,1,Praha,,24.03.2007
1935,19,61:00,Francis Kibiwott,KEN,15.09.78,8,Rotterdam,,09.09.2007
1936,19,61:00,Kenneth Kiplimo Kimutai,KEN,10.12.81,7,Ra's Al Khaymah,,08.02.2008
1937,19,61:00,Joel Kimurer,KEN,21.01.88,4,Verbania,,07.03.2009
1938,19,61:00,Nicholas Kamakya,KEN,02.03.85,5,Verbania,,07.03.2009
1939,19,61:00,Mebrahtom Keflezighi,USA,05.05.75,1,San José,,01.11.2009
1940,19,61:00,Duncan Kipkemboi Kibet,KEN,25.04.78,9,Abu Dhabi,,07.01.2010
1941,19,61:00,Robert Mbithi,KEN,26.06.89,8,Rotterdam,,14.03.2010
1942,19,61:00,Kenneth Kiplimo Kimutai,KEN,10.12.81,3,Porto,,10.10.2010
1943,19,61:00,Lucas Rotich,KEN,16.04.90,3,Lisboa,,25.03.2012
1944,19,61:00a,Christopher Thompson,GBR,17.04.81,6,Newcastle-South,Shields,16.09.2012
1945,19,61:00,Gebre-egziabher Gebremar,ETH,10.09.84,2,New Orleans,,24.02.2013
1946,19,61:00,Ezekiel Chebii,KEN,03.01.91,5,Nice,,21.04.2013
1947,19,61:00,Leul Gebrselassie,ETH,20.09.93,9,Yangzhou,,20.04.2014
1948,19,61:00,Edwin Kiptoo,KEN,14.08.93,7,Ra's Al Khaymah,,12.02.2016
1949,19,61:00,Cyprian Kotut,KEN,06.06.92,1,Paris,,06.03.2016
1950,19,61:00,Simon Tesfay,ERI,15.03.85,2,Berlin,,03.04.2016
1951,19,61:00,Abraham Cheroben,BRN,10.11.92,1,København,,18.09.2016
1952,19,61:00,Japheth Korir,KEN,30.06.93,1,København,,18.09.2016
1953,19,61:00,Abraham Kipyatich,KEN,10.05.93,4,Marugame,,05.02.2017
1954,19,61:00,Geoffrey Koech,KEN,28.08.93,5,Praha,,01.04.2017
1955,19,61:00,Eliud Kipchoge,KEN,05.11.84,1,London,,22.04.2018
1956,19,61:00,Tola Shura,ETH,09.06.96,2,London,,22.04.2018
1957,19,61:00,Bedan Karoki,KEN,21.08.90,3,London,,22.04.2018
1958,19,61:00,Evans Kiprop Cheruiyot,KEN,10.05.82,4,Olomouc,,23.06.2018
1959,19,61:00,Callum Hawkins,GBR,22.06.92,1,Valencia,,28.10.2018
1960,19,61:00,Jorum Okombo,KEN,10.12.97,1,Valencia,,28.10.2018
1961,19,61:00,Birhan Nebebew,ETH,14.08.94,1,Zallaq,,15.03.2019
1962,19,61:00,William Wanjiku,KEN,07.05.95,1,Berlin,,07.04.2019
1963,19,61:00,Benard Kimeli,KEN,10.09.95,7,Praha,,05.09.2020
1964,19,61:00,Kenenisa Bekele,ETH,13.06.82,5,Berlin,,26.09.2021
1965,19,61:00,Frank Lara,USA,25.09.95,1,Valencia,,24.10.2021
1966,19,61:00,Abel Mutai,KEN,02.10.88,7,Lille,,20.03.2022
1967,19,61:00,Huseyidin Mohamed,ETH,11.09.00,2,Lisboa,,08.05.2022
1968,19,61:00,Alfred Ngeno,KEN,02.05.97,2,Larne,,30.08.2022
1969,19,61:00,Shadrack Kimining,KEN,10.02.96,3,Larne,,30.08.2022
1970,19,61:00,Ben Flanagan,CAN,11.01.95,1,Valencia,,23.10.2022
1971,19,61:01,Godfrey Kiprotich,KEN,23.11.64,4,Oslo,,24.09.1994
1972,19,61:01,Stefano Baldini,ITA,25.05.71,9,Kosice,,04.10.1997
1973,19,61:01a,Joshua Chelanga,KEN,07.04.73,8,Lisboa,,24.03.2002
1974,19,61:01,Ridouane El Harroufli,MAR,30.07.81,1,Dar-el-Beida,,19.10.2003
1975,19,61:01,Duncan Kipkemboi Kibet,KEN,25.04.78,1,Lille,,06.09.2004
1976,19,61:01,Evans Kiprop Cheruiyot,KEN,10.05.82,1,Ivry to Vitry-s,r-Seine,17.04.2005
1977,19,61:01,Enock Mitei,KEN,26.11.80,1,Ivry to Vitry-s,r-Seine,01.04.2007
1978,19,61:01A,Geoffrey Ndungu,KEN,11.03.84,1,Nairobi,,17.01.2009
1979,19,61:01,Luka Kanda,KEN,01.01.87,4,Ivry to Vitry-s,r-Seine,26.04.2009
1980,19,61:01,Nicholas Kiprono,KEN,07.11.87,3,Lisboa,,04.10.2009
1981,19,61:01,Daniel Gitau,KEN,01.10.87,2,Marugame,,05.02.2012
1982,19,61:01,Wilson Kipsang Kiprotich,KEN,15.03.82,3,Ra's Al Khaymah,,17.02.2012
1983,19,61:01,Josphat Bett,KEN,12.06.90,4,Praha,,31.03.2012
1984,19,61:01,John Mwangangi,KEN,01.11.90,3,Kavarna,,06.10.2012
1985,19,61:01,Richard Mengich,KEN,03.04.89,4,Den Haag,,09.03.2014
1986,19,61:01,Jonathan Maiyo,KEN,05.05.88,1,Zwolle,,14.06.2014
1987,19,61:01,Edwin Rotich,KEN,08.08.88,3,Azpeitia,,28.03.2015
1988,19,61:01,Elijah Tirop,KEN,01.01.92,1,Karlovy Vary,,23.05.2015
1989,19,61:01,Cosmas Jairus Kipchoge,KEN,21.03.86,3,Olomouc,,20.06.2015
1990,19,61:01,Emmanuel Bett,KEN,30.03.83,8,København,,13.09.2015
1991,19,61:01,Alex Oloitiptip,KEN,20.12.90,1,Granollers,,07.02.2016
1992,19,61:01,Vincent Yator,KEN,11.07.89,6,Istanbul,,30.04.2017
1993,19,61:01,Haron Lagat,USA,15.08.83,1,Houston,,14.01.2018
1994,19,61:01,Peter Ndorobo,KEN,11.08.93,1,Verona,,18.02.2018
1995,19,61:01,Kenenisa Bekele,ETH,13.06.82,4,London,,22.04.2018
1996,19,61:01,Daniel Wanjiru,KEN,25.05.92,5,London,,22.04.2018
1997,19,61:01,Abel Kirui,KEN,04.06.82,6,London,,22.04.2018
1998,19,61:01,Abayneh Degu,ETH,01.12.98,1,København,,16.09.2018
1999,19,61:01,Rhonzas Kilimo,KEN,05.09.96,2,Berlin,,07.04.2019
2000,19,61:01,Ryota Satoh,JPN,15.11.95,1,Yamaguchi,,09.02.2020
2001,19,61:01,Kotaro Sinohara,JPN,03.09.02,1,Yamaguchi,,13.02.2022
2002,19,61:01,Dominic Lokinyomo Lobalu,SSD,16.08.98,6,Berlin,,03.04.2022
2003,19,61:01,Namakwe Nkhasi,LES,10.01.94,1,Gqeberha,,04.06.2022
2004,19,61:01,Kenenisa Bekele,ETH,13.06.82,3,Newcastle,,11.09.2022
2005,19,61:01,Oqbe Ruesom,ERI,01.01.98,2,Sevilla,,29.01.2023
2006,20,61:02,Kurt Stenzel,GER,12.03.62,1,Remich-Grevenma,her,25.09.1988
2007,20,61:02,James Kamau Kariuki,KEN,17.06.69,1,Philadelphia,,22.09.1996
2008,20,61:02,Joshua Chelanga,KEN,07.04.73,3,Gualtieri,,31.03.1997
2009,20,61:02,Julius Bitok,KEN,04.07.76,1,Gargnano,,28.09.1997
2010,20,61:02,Patrick Sang,KEN,11.04.64,2,Den Haag,,27.03.1999
2011,20,61:02,Salim Kipsang,KEN,22.12.79,3,Den Haag,,30.03.2003
2012,20,61:02,John Cheruiyot Korir,KEN,13.12.81,4,Villamoura,,04.10.2003
2013,20,61:02,Shadrack Kemboi,KEN,19.02.86,8,Den Haag,,13.03.2011
2014,20,61:02a,Abdellatif Meftah,FRA,03.01.82,5,Newcastle-South,Shields,18.09.2011
2015,20,61:02,Jacob Wanjuki,KEN,16.01.86,3,Marugame,,05.02.2012
2016,20,61:02,Wilfred Murgor,KEN,12.12.88,3,Barcelona,,26.02.2012
2017,20,61:02,Ejigu Sentayehu Merga,ETH,18.03.85,5,Praha,,31.03.2012
2018,20,61:02,Hillary Kipchumba,KEN,25.11.92,4,Verbania,,10.03.2013
2019,20,61:02,Wilson Kipsang Kiprotich,KEN,15.03.82,1,New York City,,17.03.2013
2020,20,61:02,Eliud Kipchoge,KEN,05.11.84,1,Klagenfurt,,18.08.2013
2021,20,61:02,Nicholas Togom,KEN,17.02.92,2,Udine,,22.09.2013
2022,20,61:02,Amos Kipruto,KEN,16.09.92,2,Adana,,04.01.2015
2023,20,61:02,Norbert Kigen,KEN,24.01.93,1,Vitru-sur-Seine,,19.04.2015
2024,20,61:02,Morris Munene,KEN,07.04.95,1,Santa Pola,,24.01.2016
2025,20,61:02,Abraham Kipyatich,KEN,10.05.93,4,Venlo,,20.03.2016
2026,20,61:02,Cosmas Jairus Kipchoge,KEN,21.03.86,1,Lugano,,22.05.2016
2027,20,61:02,Fikadu Haftu,ETH,21.02.94,1,København,,18.09.2016
2028,20,61:02,Leonard Langat,KEN,07.08.90,4,Den Haag,,12.03.2017
2029,20,61:02,Norbert Kigen,KEN,24.01.93,4,Yangzhou,,23.04.2017
2030,20,61:02,Justus Kangogo,KEN,10.10.95,3,Roma-Ostia Lido,,11.03.2018
2031,20,61:02,Noah Kigen,KEN,12.06.89,5,Berlin,,08.04.2018
2032,20,61:02,Josphat Tanui,KEN,04.02.94,2,Boulogne-Billan,ourt,18.11.2018
2033,20,61:02,Alfred Ngeno,KEN,02.05.97,3,Berlin,,07.04.2019
2034,20,61:02,Yusuke Baba,JPN,15.06.96,1,Yamaguchi,,09.02.2020
2035,20,61:02,Abel Kipchumba,KEN,03.02.94,8,Praha,,05.09.2020
2036,20,61:02,Shu Hasegawa,JPN,25.11.97,1,Yamaguchi,,13.02.2022
2037,20,61:03,Nick Rose,GBR,30.12.51,3,Philadelphia,,15.09.1985
2038,20,61:03,David Tsebe,RSA,09.11.66,1,Durban,,21.07.1990
2039,20,61:03,Rami Tsebe,RSA,07.10.64,2,Durban,,21.07.1990
2040,20,61:03a,Paul Tergat,KEN,17.06.69,5,Newcastle-South,Shields,20.09.1992
2041,20,61:03,Vincenzo Modica,ITA,02.03.71,4,Milano,,03.04.1993
2042,20,61:03,Vincent Rousseau,BEL,29.07.62,1,Ivry to Vitry-s,r-Seine,09.04.1995
2043,20,61:03a,Moses Tanui,KEN,20.08.65,4,Tokyo,,19.01.1997
2044,20,61:03a,Leonardo Guedes,BRA,23.01.73,5,Tokyo,,19.01.1997
2045,20,61:03,Simon Bor,KEN,13.02.69,1,Den Haag,,28.03.1998
2046,20,61:03,Fabiano Joseph Naasi,TAN,24.12.85,6,Milano,,03.04.2004
2047,20,61:03,Moses Kibor,KEN,06.12.83,4,Ivry to Vitry-s,r-Seine,23.04.2006
2048,20,61:03a,Hendrick Ramaala,RSA,02.02.72,1,Newcastle-South,Shields,01.10.2006
2049,20,61:03,Mubarak Hassan Shami,QAT,02.12.80,9,Ra's Al Khaymah,,09.02.2007
2050,20,61:03,Stephen Chelimo,KEN,09.08.85,5,Den Haag,,17.03.2007
2051,20,61:03,James Kipsang Kwambai,KEN,28.02.83,4,New York City,,05.08.2007
2052,20,61:03,Wilson Kipsang Kiprotich,KEN,15.03.82,6,Berlin,,06.04.2008
2053,20,61:03,Matthew Koech,KEN,01.01.83,4,Lille,,06.09.2008
2054,20,61:03,Joseph Maregu,KEN,22.11.77,8,New Delhi,,09.11.2008
2055,20,61:03,Paul Kimaiyo Kimugul,KEN,04.03.80,1,Milano,,05.04.2009
2056,20,61:03,Cyrus Njui,KEN,11.02.86,3,Sapporo,,05.07.2009
2057,20,61:03,Laban Korir,KEN,30.12.85,6,Berlin,,28.03.2010
2058,20,61:03,Silas Kipruto,KEN,26.09.84,4,Nanning,,16.10.2010
2059,20,61:03,Joseph Birech,KEN,04.01.84,9,Den Haag,,13.03.2011
2060,20,61:03,Gideon Kipketer,KEN,10.11.92,2,Egmond aan Zee,,08.01.2012
2061,20,61:03,Ezrah Sang,KEN,08.06.94,5,Den Haag,,09.03.2014
2062,20,61:03,Yitayal Atnafu Zerihun,ETH,20.01.93,1,Boulogne-Billan,ourt,16.11.2014
2063,20,61:03,Yitayal Atnafu Zerihun,ETH,20.01.93,1,Boulogne-Billan,ourt,16.11.2014
2064,20,61:03,Nicholas Bor,KEN,27.04.88,1,New Delhi,,23.11.2014
2065,20,61:03,Nicholas Makau,KEN,15.10.90,2,Lugano,,22.05.2016
2066,20,61:03,Paul Koech Kimutai,KEN,92,5,Den Haag,,12.03.2017
2067,20,61:03,Titus Mbishei,KEN,28.10.90,2,Azpeitia,,01.04.2017
2068,20,61:03,Abraham Kipyatich,KEN,10.05.93,6,Praha,,01.04.2017
2069,20,61:03,Wilson Kipkorir,KEN,87,2,Wachau,,17.09.2017
2070,20,61:03,Ishmael Kalale,KEN,25.05.95,2,Verona,,18.02.2018
2071,20,61:03,Polat Arikan,TUR,12.12.90,1,Lisboa,,11.03.2018
2072,20,61:03,Julien Wanders,SUI,18.03.96,8,Valencia,,24.03.2018
2073,20,61:03,Ambrose Bore,KEN,05.08.95,6,Berlin,,08.04.2018
2074,20,61:03,Mohamed Farah,GBR,23.03.83,7,London,,22.04.2018
2075,20,61:03,Felix Chemongesi,UGA,19.08.93,2,Zwolle,,15.06.2019
2076,20,61:03,Patrick Mathenge,KEN,02.11.97,9,Marugame,,02.02.2020
2077,20,61:03,Noritoshi Hara,JPN,06.12.95,1,Yamaguchi,,09.02.2020
2078,20,61:03,Abbabiya Simbassa,USA,30.06.93,7,Houston,,16.01.2022
2079,20,61:03,Eliud Kipchoge,KEN,05.11.84,1,Tokyo,,06.03.2022
2080,20,61:03,Amos Kipruto,KEN,16.09.92,1,Tokyo,,06.03.2022
2081,20,61:03,Elvis Cheboi,KEN,29.09.95,3,Lisboa,,08.05.2022
2082,20,61:03,Melikhaya Frans,RSA,02.01.90,2,Gqeberha,,04.06.2022
2083,20,61:04,Carl Thackery,GBR,14.10.62,1,Barnsley,,12.04.1987
2084,20,61:04a,Cosmas N'Deti,KEN,24.11.71,3,Tokyo,,26.01.1992
2085,20,61:04a,Lee Bong-Ju,KOR,11.10.70,4,Tokyo,,26.01.1992
2086,20,61:04,Francis Nade,TAN,24.11.74,1,Arusha,,25.02.1996
2087,20,61:04,Josephat Kiprono,KEN,12.12.73,3,Ivry to Vitry-s,r-Seine,14.04.1996
2088,20,61:04,Lahoussine Mrikik,MAR,07.06.72,2,Paris,,12.03.2000
2089,20,61:04,Masayuki Kobayashi,JPN,04.04.74,3,Nagoya,,23.11.2000
2090,20,61:04,James Wainaina,KEN,16.06.81,1,Nagoya,,23.11.2001
2091,20,61:04,Paul Kangogo Kanda,KEN,12.12.74,4,Udine,,29.09.2002
2092,20,61:04,Paul Kimaiyo Kimugul,KEN,04.03.80,1,Berlin,,03.04.2005
2093,20,61:04,Charles Munyeki Kiama,KEN,02.11.86,6,Den Haag,,17.03.2007
2094,20,61:04a,Festus Langat,KEN,09.04.85,6,Lisboa,,18.03.2007
2095,20,61:04,Stephen Kibiwott,KEN,03.04.80,1,Paris,,03.03.2008
2096,20,61:04,Harun Njoroge,KEN,11.06.88,2,Sapporo,,15.06.2008
2097,20,61:04,Eshetu Wondimu,ETH,26.01.82,9,New Delhi,,09.11.2008
2098,20,61:04,Edwin Kimaiyo,KEN,86,1,Berlin,,05.04.2009
2099,20,61:04,Samuel Chelanga,KEN,23.02.85,4,Boston,,13.10.2013
2100,20,61:04,Geoffrey Kusuro,UGA,12.02.89,3,Ústí nad Labem,,14.09.2014
2101,20,61:04,James Runguru,KEN,14.01.93,2,Boulogne-Billan,ourt,16.11.2014
2102,20,61:04,James Runguru,KEN,14.01.93,2,Boulogne-Billan,ourt,16.11.2014
2103,20,61:04,John Loitang,KEN,18.03.91,5,Valencia,,18.10.2015
2104,20,61:04,Emmauel Bor,KEN,14.04.88,2,Granollers,,07.02.2016
2105,20,61:04,Cyprian Kotut,KEN,06.06.92,2,Cardiff,,02.10.2016
2106,20,61:04,Daichi Kamino,JPN,13.09.93,5,Marugame,,05.02.2017
2107,20,61:04,Mark Kiptoo,KEN,21.06.76,1,Azpeitia,,24.03.2018
2108,20,61:04,Erick Kiptanui,KEN,19.04.90,1,Barcelona,,10.02.2019
2109,20,61:04,Victor Kiplangat,UGA,19.11.99,7,Barcelona,,16.02.2020
2110,20,61:04,Tamirat Tola,ETH,11.08.91,3,Tokyo,,06.03.2022
2111,20,61:04,Jonathan Kipleting,KEN,20.11.86,3,Tokyo,,06.03.2022
2112,20,61:04,Charles Lefrancois,CAN,19.12.72,1,Valencia,,23.10.2022
2113,20,61:04,Kinde Atanaw,ETH,15.04.93,3,Jeddah,,10.12.2022
2114,20,61:04,Collins Kipkurui,KEN,,4,Gent,,12.03.2023
2115,21,61:05,Ronaldo da Costa,BRA,07.06.70,1,Buenos Aires,,04.09.1994
2116,21,61:05,Laban Chege,KEN,10.09.69,3,Lille,,04.09.1999
2117,21,61:05a,Joshua Chelanga,KEN,07.04.73,7,Lisboa,,01.04.2001
2118,21,61:05,Yonas Kifle,ERI,24.03.77,4,Bruxelles,,05.05.2002
2119,21,61:05,Samson Ramadhani,TAN,25.12.82,1,Dar es Salaam,,16.11.2002
2120,21,61:05,Paul Kirui,KEN,05.02.80,1,Berlin,,06.04.2003
2121,21,61:05,James Kipsang Kwambai,KEN,28.02.83,2,Virginia Beach,,04.09.2005
2122,21,61:05,Wilson Kiprotich Kebenei,KEN,20.07.80,1,Philadelphia,,17.09.2006
2123,21,61:05,Raji Assefa,ETH,18.02.86,7,Berlin,,06.04.2008
2124,21,61:05,Martin Fagan,IRL,26.06.83,1,Austin,,25.01.2009
2125,21,61:05,Tadesse Tola,ETH,31.10.87,1,Lisboa,,26.09.2010
2126,21,61:05,Philip Langat,KEN,23.04.90,1,Breda,,07.10.2012
2127,21,61:05,Habtamu Assefa,ETH,29.03.85,3,Lille,,01.09.2013
2128,21,61:05,Tsegaye Mekonnen,ETH,15.06.95,7,Ra's Al Khaymah,,13.02.2015
2129,21,61:05,Jacob Wanjuki,KEN,16.01.86,4,Yamaguchi,,15.02.2015
2130,21,61:05,Jairus Birech,KEN,14.12.92,3,Verbania,,19.04.2015
2131,21,61:05,Mustapha El Aziz,MAR,24.12.85,6,Valencia,,18.10.2015
2132,21,61:05,Kenneth Keter,KEN,04.08.96,8,Ra's Al Khaymah,,10.02.2017
2133,21,61:05,Cornelius Kangogo,KEN,31.12.93,6,Venlo,,26.03.2017
2134,21,61:05,Kenneth Keter,KEN,04.08.96,1,Ústí nad Labem,,16.09.2017
2135,21,61:05,Hillary Maiyo,KEN,02.10.93,3,Wachau,,17.09.2017
2136,21,61:05,Meshack Koech,KEN,27.07.89,6,Barcelona,,11.02.2018
2137,21,61:05,Kaan Kigen Özbilen,TUR,15.01.86,9,Valencia,,24.03.2018
2138,21,61:05,Abebe Degefa,ETH,20.05.84,2,Barcelona,,10.02.2019
2139,21,61:05,Albert Kangogo,KEN,16.08.87,3,Zwolle,,15.06.2019
2140,21,61:05,Birhanu Legesse,ETH,09.11.94,1,Berlin,,29.09.2019
2141,21,61:05,Kenenisa Bekele,ETH,13.06.82,2,Berlin,,29.09.2019
2142,21,61:05,Daisuke Hosomori,JPN,05.05.94,1,Yamaguchi,,09.02.2020
2143,21,61:05,Edwin Kiptoo,KEN,14.08.93,1,Ra's Al Khaymah,,21.02.2020
2144,21,61:05,Hamid Ben Daoud,ESP,19.05.96,1,Valencia,,24.10.2021
2145,21,61:05,Suguru Osako,JPN,23.05.91,4,Newcastle,,11.09.2022
2146,21,61:05,Dominic Bett,KEN,01.01.01,5,Santa Pola,,22.01.2023
2147,21,61:05,Albert Rop,BRN,17.07.92,3,Den Haag,,12.03.2023
2148,21,61:05,Isaac Too,KEN,10.02.00,2,Milano,,19.03.2023
2149,21,61:06@,Thomas Robert Naali,TAN,01.01.69,3,Remich-Grevenma,her,22.09.1991
2150,21,61:06,Moses Tanui,KEN,20.08.65,1,Milano,,11.04.1992
2151,21,61:06a,Joseph Keino,KEN,63,6,Newcastle-South,Shields,20.09.1992
2152,21,61:06,Guebre Michael Kidane,ETH,57,1,Durban,,28.08.1993
2153,21,61:06,Vincent Rousseau,BEL,29.07.62,1,Bruxelles,,03.10.1993
2154,21,61:06,Richard Nerurkar,GBR,06.01.64,4,Ivry to Vitry-s,r-Seine,14.04.1996
2155,21,61:06,Moses Tanui,KEN,20.08.65,1,Kyoto,,14.03.1999
2156,21,61:06,Albert Okemwa,KEN,66,3,Den Haag,,27.03.1999
2157,21,61:06,Anthony Korir,KEN,25.10.80,2,Gargnano,,24.09.2000
2158,21,61:06a,António Pinto,POR,22.03.66,9,Lisboa,,24.03.2002
2159,21,61:06,Abdelkader El Mouaziz,MAR,01.01.69,2,Azpeitia,,28.03.2004
2160,21,61:06,Eshetu Wondimu,ETH,26.01.82,9,Rotterdam,,09.09.2007
2161,21,61:06,William Chebon Chebor,KEN,22.12.82,1,Azkoitia,,28.03.2009
2162,21,61:06,Peter Kamais,KEN,07.11.76,4,Philadelphia,,18.09.2011
2163,21,61:06,Benjamin Gandu,KEN,21.05.90,4,Marugame,,05.02.2012
2164,21,61:06,Daniele Meucci,ITA,07.10.85,2,New York City,,17.03.2013
2165,21,61:06,Richard Mengich,KEN,03.04.89,2,Zwolle,,14.06.2014
2166,21,61:06,Stephen Kibet Kosgei,KEN,09.11.86,1,Lisboa,,05.10.2014
2167,21,61:06,Abrha Milaw,ETH,03.01.88,3,Paris,,08.03.2015
2168,21,61:06,Leonard Korir,KEN,10.12.86,1,New York City,,16.03.2015
2169,21,61:06,Abraham Yano,KEN,90,1,Paderborn,,04.04.2015
2170,21,61:06,Alex Oloitiptip,KEN,20.12.90,1,Yangzhou,,19.04.2015
2171,21,61:06,Emmauel Bor,KEN,14.04.88,1,Porto,,20.09.2015
2172,21,61:06,Philip Langat,KEN,23.04.90,1,Breda,,04.10.2015
2173,21,61:06,Kidane Tadese,ERI,31.08.87,7,Valencia,,18.10.2015
2174,21,61:06,Alex Oloitiptip,KEN,20.12.90,1,Yangzhou,,19.04.2016
2175,21,61:06,Philip Langat,KEN,23.04.90,1,Houston,,14.01.2018
2176,21,61:06,Eliud Kipchoge,KEN,05.11.84,1,Berlin,,16.09.2018
2177,21,61:06,Bernard Ngeno,KEN,10.08.96,1,Safi,,24.02.2019
2178,21,61:06,Timothy Toroitich,UGA,10.10.91,4,Azpeitia,,30.03.2019
2179,21,61:06,Sisay Lemma,ETH,12.12.90,3,Berlin,,29.09.2019
2180,21,61:06,Jonathan Kipleting,KEN,20.11.86,4,Berlin,,29.09.2019
2181,21,61:06,Leul Gebrselassie,ETH,20.09.93,5,Berlin,,29.09.2019
2182,21,61:06,Silas Kiptoo,KEN,88,7,Belfort,,29.09.2019
2183,21,61:06,Yuki Sato,JPN,26.11.86,1,Marugame,,02.02.2020
2184,21,61:06,Wesley Kibichii,KEN,09.11.93,7,Herzogenaurach,,12.09.2021
2185,21,61:06,Vedic Kipkoech,KEN,05.03.96,1,Lisboa,,21.11.2021
2186,21,61:06,Toshiya Sato,JPN,11.03.98,1,Yamaguchi,,13.02.2022
2187,21,61:06,Denis Kibet,KEN,06.07.99,9,Napoli,,27.02.2022
2188,21,61:06,Patrick Kamau,KEN,90,1,Shibetsu,,24.07.2022
2189,21,61:07@,Andrew Masai,KEN,13.01.60,2,Milano,,13.04.1991
2190,21,61:07a,António Pinto,POR,22.03.66,2,Lisboa,,12.03.1995
2191,21,61:07,Philip Kirui,KEN,11.09.73,1,Granollers,,23.01.2000
2192,21,61:07,Zebedaiyo Bayo,TAN,20.05.76,1,Den Haag,,25.03.2000
2193,21,61:07,Salim Kipsang,KEN,22.12.79,2,Den Haag,,23.03.2002
2194,21,61:07,Michele Gamba,ITA,02.10.72,5,Udine,,29.09.2002
2195,21,61:07,Toshinari Takaoka,JPN,24.09.70,1,Yamaguchi,,09.03.2003
2196,21,61:07,Abdellah Falil,MAR,29.05.76,1,Safi,,20.04.2003
2197,21,61:07,Silas Kirui,KEN,31.12.81,1,Praha,,02.04.2005
2198,21,61:07,Paul Kimaiyo Kimugul,KEN,04.03.80,2,Ivry to Vitry-s,r-Seine,17.04.2005
2199,21,61:07,Fabiano Joseph Naasi,TAN,24.12.85,6,Rotterdam,,11.09.2005
2200,21,61:07,Charles Ngolebus,KEN,07.10.87,1,Wien,,02.04.2006
2201,21,61:07,Abdihakem Abdirahman,USA,01.01.77,2,Philadelphia,,17.09.2006
2202,21,61:07,William Chebon Chebor,KEN,22.12.82,2,San José,,08.10.2006
2203,21,61:07,Paul Kirui,KEN,05.02.80,1,Rotterdam,,09.09.2007
2204,21,61:07,Dieudonné Disi,RWA,24.04.78,8,Ra's Al Khaymah,,08.02.2008
2205,21,61:07,Evans Kiprop Cheruiyot,KEN,10.05.82,2,Roma-Ostia Lido,,01.03.2009
2206,21,61:07,Peter Kirui,KEN,02.01.88,4,Nice,,19.04.2009
2207,21,61:07,Josphat Muchiri Ndambiri,KEN,12.02.85,7,Ra's Al Khaymah,,19.02.2010
2208,21,61:07,Gideon Ngatuny,KEN,10.10.86,7,Lisboa,,21.03.2010
2209,21,61:07,Boniface Kirui,KEN,27.10.87,4,Verbania,,06.03.2011
2210,21,61:07,Leonard Langat,KEN,07.08.90,1,Remich,,07.08.2011
2211,21,61:07,Nicholas Kemboi,QAT,25.11.83,3,Valencia,,23.10.2011
2212,21,61:07,Yacob Jarso,ETH,05.02.88,1,Milano,,25.03.2012
2213,21,61:07,Julius Lomerinyang,KEN,15.07.83,1,Rabat,,01.04.2012
