,0,1,2,3,4,5,6,7,8
914,83,10.03,5.3,Jalen Miller,USA,17.06.95,1,Lawrence,14.05.2017
915,83,10.03,5.3,Senoj-Jay Givans,JAM,30.12.93,2,Lawrence,14.05.2017
916,83,10.03,3.7,Senoj-Jay Givans,JAM,30.12.93,2q3,Austin,26.05.2017
917,83,10.03,2.4,Adam Gemili,GBR,06.10.93,7,Eugene,27.05.2017
918,83,10.03,2.2,Gavin Smellie,CAN,26.06.86,4rA,Montverde,10.06.2017
919,83,10.03,3.2,Jak Ali Harvey,TUR,04.05.89,2rA,Erzurum,11.06.2017
920,83,10.03,3.4,Kim Kuk-young,KOR,19.04.91,1,Gongju,22.10.2017
921,83,10.03,6.9,Marqueze Washingto,USA,29.09.93,1r2,Fayetteville,13.04.2018
922,83,10.03,6.9,Marqueze Washingto,USA,29.09.93,1r2,Fayetteville,13.04.2018
923,83,10.03,2.4,Akani Simbine,RSA,21.09.93,2,Boston,20.05.2018
924,83,10.03,3.4,Kendal Williams,USA,23.09.95,2h4,Des Moines,21.06.2018
925,83,10.03,2.2,Yadin Ngeng,AUS,10.04.00,1,Canberra,13.01.2019
926,83,10.03,2.4,Demek Kemp,USA,26.04.96,4h3,Austin,05.06.2019
927,83,10.03,3.2,Andrew Robertson,GBR,17.12.90,1rA,Leixlip,08.06.2019
928,83,10.03,3.1,Emre Zafer Barnes,TUR,07.11.88,1rA,Bursa,20.08.2019
929,83,10.03,4.5,Jackson Webb,USA,27.02.97,1h1,Austin,26.03.2021
930,83,10.03,2.4,Justin Gatlin,USA,10.02.82,1h1,Miramar,10.04.2021
931,83,10.03,2.1,Devin Quinn,USA,08.06.96,3rA,Clermont,02.05.2021
932,83,10.03,2.7,Jaylen Slade,USA,27.10.03,4h1,Clermont,02.05.2021
933,83,10.03,3.2,Dedrick Vanover,USA,31.03.99,3,College Station,15.05.2021
934,83,10.03,2.8,Jo'Vaughn Martin,USA,15.07.99,1h4,Jacksonville,26.05.2021
935,83,10.03,2.5,Méba-Mickaël Zézé,FRA,19.05.94,4rA,La Chaux-de-Fon,14.08.2021
936,83,10.03,4.6,Ismael Kone,CIV,06.11.00,3r1,Austin,26.03.2022
937,83,10.03,6.2,Caleb Jackson,USA,22.04.01,2,Garden City,07.05.2022
938,83,10.03,3.3,Jerod Elcock,TTO,30.07.98,2,Hutchinson,21.05.2022
939,83,10.03,4.5,Raymond Ekevwo,NGR,23.03.99,4,Saint Pierre,09.06.2022
940,83,10.03,2.4,Gary Noa Jerrel Bi,MRI,21.08.00,2,Albi,09.07.2022
941,83,10.03,2.3,Favour Ashe,NGR,28.04.02,1h6,Jacksonville,24.05.2023
942,83,10.03,2.7,Benjamin Azamati,GHA,14.01.98,3,Savona,24.05.2023
943,83,10.03,5.4,Isaac Botsio,GHA,11.12.99,2,Pueblo,27.05.2023
944,94,10.04,11.2,Ray Brooks,USA,24.01.56,3,Dallas,01.04.1978
945,94,10.04,2.9,Chidi Imoh,NGR,27.08.63,2,Austin,01.06.1985
946,94,10.04,4.5,Harvey Glance,USA,28.03.57,3,Eugene,20.06.1986
947,94,10.04,2.1,Linford Christie,GBR,02.04.60,1r1,Portsmouth,20.06.1987
948,94,10.04,6.0,Andrés Simón,CUB,15.09.61,2s2,Indianapolis,09.08.1987
949,94,10.04,4.9,Emmit King,USA,24.03.59,4s2,Indianapolis,16.07.1988
950,94,10.04,4.8,Andre Cason,USA,20.01.69,2h2,Houston,15.06.1989
951,94,10.04,3.8,Daron Council,USA,26.12.64,1h3,Norwalk,14.06.1990
952,94,10.04,2.2,Daniel Sangouma,FRA,07.02.65,2,Split,28.08.1990
953,94,10.04,2.1,James Trapp,USA,28.12.70,1s1,Eugene,31.05.1991
954,94,10.04,2.2,Floyd Heard,USA,24.03.66,1s2,New York City,13.06.1991
955,94,10.04,2.2,Carl Lewis,USA,01.07.61,2s2,New York City,13.06.1991
956,94,10.04,2.8,Devlon Dunn,USA,01.04.67,1,Pieksämäki,03.07.1991
957,94,10.04,2.5,Mark Witherspoon,USA,03.09.63,3,Sestriere,21.07.1992
958,94,10.04,3.9,Leroy Burrell,USA,21.02.67,2,Berlin,21.08.1992
959,94,10.04,,Anthony Phillips,USA,05.10.70,1,Abilene,08.05.1993
960,94,10.04,4.8,David Oaks,USA,12.05.72,1,Lawrence,21.05.1994
961,94,10.04,2.3,Michael Green,JAM,07.11.70,2s2,Victoria,23.08.1994
962,94,10.04,3.1,Vincent Henderson,USA,20.10.72,1h2,Mar del Plata,17.03.1995
963,94,10.04,2.2,Glenroy Gilbert,CAN,31.08.68,2,New York City,21.05.1995
964,94,10.04,2.5,Michael Marsh,USA,04.08.67,1h4,Houston,23.03.1996
965,94,10.04,3.8,Donovan Bailey,CAN,16.12.67,1h4,Abbotsford,02.06.1996
966,94,10.04,2.4,Jon Drummond,USA,09.09.68,4,Walnut,20.04.1997
967,94,10.04,4.0,Nobuharu Asahara,JPN,21.06.72,1,Pusan,15.05.1997
968,94,10.04,4.6,Chris Cummings,USA,05.01.74,1,Tempe,28.03.1998
969,94,10.04,2.4,Leonard Myles-Mill,GHA,05.09.73,1,Fort Collins,22.05.1999
970,94,10.04,2.3,Jon Drummond,USA,09.09.68,4,Eugene,25.06.1999
971,94,10.04,2.1,Christopher Willia,JAM,15.03.72,1r1,Azusa,08.04.2000
972,94,10.04,2.1,Kenny Brokenburr,USA,29.10.68,1r2,Modesto,13.05.2000
973,94,10.04,2.6,Dennis Mitchell,USA,20.02.66,1,Atlanta,03.06.2000
974,94,10.04,2.1,Brian Lewis,USA,05.12.74,4,Bruxelles,25.08.2000
975,94,10.04,3.1,Jason Gardener,GBR,18.09.75,1,Gold Coast,10.09.2000
976,94,10.04,2.9,Jon Drummond,USA,09.09.68,2r1,Modesto,12.05.2001
977,94,10.04,2.4,Jon Drummond,USA,09.09.68,2,Palo Alto,22.06.2002
978,94,10.04,3.7,Anson Henry,CAN,09.03.79,3rA,Edmonton,22.06.2002
979,94,10.04,5.3,Tyrone Edgar,GBR,29.03.82,5,Levelland,10.05.2003
980,94,10.04,2.5,Bernard Williams,USA,19.01.78,3h2,London,08.08.2003
981,94,10.04,2.8,Patrick Jarrett,JAM,02.10.77,1,Fribourg,23.08.2003
982,94,10.04,3.5,Leo Bookman,USA,03.01.82,1r2,Lawrence,17.04.2004
983,94,10.04,4.6,Monzavous Edwards,USA,07.05.81,3,Carson,22.05.2004
984,94,10.04,3.9,Mardy Scales,USA,10.09.81,1h1,Baton Rouge,28.05.2004
985,94,10.04,2.5,Churandy Martina,AHO,03.07.84,1r3,Austin,08.04.2006
986,94,10.04,2.6,Kelly Willie,USA,07.09.82,1h1,Knoxville,26.05.2006
987,94,10.04,2.5,Shawn Crawford,USA,14.01.78,2r2,Eugene,28.05.2006
988,94,10.04,3.4,Francis Obikwelu,POR,22.11.78,1h2,Athínai,03.07.2006
989,94,10.04,2.6,Trindon Holliday,USA,27.04.86,1h2,Sacramento,06.06.2007
990,94,10.04,2.3,Mike Rodgers,USA,24.04.85,2rA,Oslo,06.06.2008
991,94,10.04,3.2,Matic Osovnikar,SLO,19.01.80,1,Wolfsberg,25.07.2009
992,94,10.04,2.6,Monzavous Edwards,USA,07.05.81,4h2,Ad-Dawhah,14.05.2010
993,94,10.04,2.6,Marcus Rowland,USA,11.03.90,1s1,Greensboro,28.05.2010
994,94,10.04,2.6,Maurice Mitchell,USA,22.12.89,2s1,Greensboro,28.05.2010
995,94,10.04,3.8,Jared Connaughton,CAN,20.07.85,1r1,Austin,09.04.2011
996,94,10.04,5.1,Rakieem Salaam,USA,05.04.90,2r2,Baton Rouge,23.04.2011
997,94,10.04,3.5,Jacques Harvey,JAM,04.05.89,2,Nuoro,13.07.2011
998,94,10.04,2.9,Su Bingtian,CHN,29.08.89,1,Kawasaki,06.05.2012
999,94,10.04,4.3,Charles Silmon,USA,04.07.91,2s2,Austin,25.05.2012
1000,94,10.04,2.7,Ryota Yamagata,JPN,10.06.92,2r1,Hiroshima,28.04.2013
1001,94,10.04,3.6,Aaron Ernest,USA,08.11.93,1h2,Columbia,11.05.2013
1002,94,10.04,3.8,Kawayne Fisher,JAM,25.10.86,1,Emporia,11.05.2013
1003,94,10.04,2.3,Kim Collins,SKN,05.04.76,1,Dakar,12.06.2013
1004,94,10.04,2.4,Diondre Batson,USA,13.07.92,4s2,Des Moines,21.06.2013
1005,94,10.04,2.7,Maurice Mitchell,USA,22.12.89,6,Eugene,31.05.2014
1006,94,10.04,2.3,Jaysuma Saidy Ndur,NOR,01.01.84,1,Mannheim,05.07.2014
1007,94,10.04,2.6,Deji Tobias,GBR,31.10.91,1s2,Bedford,23.08.2014
1008,94,10.04,2.1,Akani Simbine,RSA,21.09.93,1,Pretoria,21.03.2015
1009,94,10.04,4.1,Femi Ogunode,QAT,15.05.91,1,Manama,25.04.2015
1010,94,10.04,2.1,Chijindu Ujah,GBR,05.03.94,1rA,Loughborough,17.05.2015
1011,94,10.04,2.7,Clayton Vaughn,USA,15.05.92,8,Eugene,12.06.2015
1012,94,10.04,3.3,Wilfried Koffi Hua,CIV,12.10.87,2rA,Gainesville,01.04.2016
1013,94,10.04,2.4,Andre De Grasse,CAN,10.11.94,2rA,Norwalk,16.04.2016
1014,94,10.04,2.6,Su Bingtian,CHN,29.08.89,7,Eugene,28.05.2016
1015,94,10.04,2.4,Mosito Lehata,LES,08.04.89,2,Durban,23.06.2016
1016,94,10.04,2.4,Remontay McClain,USA,21.09.92,3h4,Eugene,02.07.2016
1017,94,10.04,2.4,Dentarius Locke,USA,12.12.89,4h4,Eugene,02.07.2016
1018,94,10.04,2.7,Kendal Williams,USA,23.09.95,5s3,Eugene,03.07.2016
1019,94,10.04,5.1,Kemar Hyman,CAY,11.10.89,2rA,Gainesville,31.03.2017
1020,94,10.04,3.0,Christopher Belche,USA,29.01.94,1,Greensboro,06.05.2017
1021,94,10.04,5.3,Maxwell Willis,USA,02.09.98,3,Lawrence,14.05.2017
1022,94,10.04,5.0,Remontay McClain,USA,21.09.92,1,Redlands,18.05.2017
1023,94,10.04,3.7,Damarcus Simpson,USA,14.07.93,3q3,Austin,26.05.2017
1024,94,10.04,2.4,Ben Youssef Meité,CIV,11.11.86,8,Eugene,27.05.2017
1025,94,10.04,2.7,Tyson Gay,USA,09.08.82,1h1,Montverde,10.06.2017
1026,94,10.04,2.4,Jason Rogers,SKN,31.08.91,1,Basseterre,17.06.2017
1027,94,10.04,4.4,Brandon Carnes,USA,06.03.95,2h2,Madrid,14.07.2017
1028,94,10.04,3.6,Andre Ewers,JAM,07.06.95,3rA,Austin,31.03.2018
1029,94,10.04,2.9,Roberto Skyers,CUB,12.11.91,1,La Habana,08.02.2019
1030,94,10.04,,Reynier Mena,CUB,21.11.96,1rA,La Habana,08.03.2019
1031,94,10.04,2.2,Cravon Gillespie,USA,31.07.96,1r1,San Diego,23.03.2019
1032,94,10.04,2.2,Cravon Gillespie,USA,31.07.96,1,San Diego,23.03.2019
1033,94,10.04,3.1,Ramil Guliyev,TUR,29.05.90,2rA,Bursa,20.08.2019
1034,94,10.04,2.7,Andrew Hudson,USA,14.12.96,1h1,Miramar,27.03.2021
1035,94,10.04,4.5,Julian Forte,JAM,07.01.93,1h2,Clermont,02.05.2021
1036,94,10.04,2.1,Jaylen Slade,USA,27.10.03,4rA,Clermont,02.05.2021
1037,94,10.04,2.7,Devon Achane,USA,13.10.01,2h1,College Station,26.05.2021
1038,94,10.04,3.1,Kasaun James,USA,22.12.97,2q3,Jacksonville,28.05.2021
1039,94,10.04,2.7,Jaylen Bacon,USA,05.08.96,4h2,Eugene,19.06.2021
1040,94,10.04,4.1,Ferdinand Omanyala,KEN,02.01.96,1h7,Nairobi,04.03.2022
1041,94,10.04,2.8,Edward Sumler,USA,06.07.00,1,Wichita,15.05.2022
1042,94,10.04,2.3,Yupun Abeykoon,SRI,31.12.94,2h1,Savona,18.05.2022
1043,94,10.04,3.0,Usheoritse Itsekir,NGR,31.01.98,1,London ON,29.05.2022
1044,94,10.04,2.4,Henricho Bruintjie,RSA,16.07.93,2rB,La Chaux-de-Fon,03.07.2022
1045,94,10.04,4.3,Isaiah Trousil,USA,29.01.99,1h3,Austin,31.03.2023
1046,94,10.04,3.4,Wanya McCoy,BAH,23.03.03,2h4,Austin,31.03.2023
1047,94,10.04,2.1,Joseph Fahnbulleh,LBR,11.09.01,3rA,Gainesville,01.04.2023
1048,94,10.04,3.0,Ilias Garcia,USA,04.01.98,4,Walnut,15.04.2023
1049,94,10.04,2.7,Yupun Abeykoon,SRI,31.12.94,2h1,Savona,24.05.2023
1050,94,10.04,2.3,Brandon Hicklin,USA,02.04.99,2h6,Jacksonville,24.05.2023
1051,94,10.04,5.5,Muhd Azeem Fahmi,MAS,29.04.04,6q3,Jacksonville,26.05.2023
1052,94,10.04,5.4,Xavier Carmichael,USA,04.12.03,3,Pueblo,27.05.2023
1053,10,10.05,4.9,Allan Wells,GBR,03.05.52,1,Edinburgh,21.06.1980
1054,10,10.05,2.6,Carl Lewis,USA,01.07.61,2,Durham,26.06.1982
1055,10,10.05,2.3,Emmit King,USA,24.03.59,1h1,Houston,02.06.1983
1056,10,10.05,4.0,Ron Brown,USA,31.03.61,2,Modesto,12.05.1984
1057,10,10.05,4.0,Calvin Smith,USA,08.01.61,1h1,San José,07.06.1984
1058,10,10.05,4.2,Brian Cooper,USA,21.08.65,2h4,San José,25.06.1987
1059,10,10.05,4.2,Lee McRae,USA,23.01.66,3s1,Indianapolis,09.08.1987
1060,10,10.05,3.4,Raymond Stewart,JAM,18.03.65,1h1,Austin,14.05.1988
1061,10,10.05,2.5,Dennis Mitchell,USA,20.02.66,1,Kvarnsveden,19.06.1988
1062,10,10.05,4.9,Lee McRae,USA,23.01.66,5s2,Indianapolis,16.07.1988
1063,10,10.05,3.2,Olapade Adeniken,NGR,19.08.69,1,Albuquerque,20.05.1989
1064,10,10.05,3.9,Davidson Ezinwa,NGR,22.11.71,2,Auckland,28.01.1990
1065,10,10.05,5.4,Dennis Mitchell,USA,20.02.66,1h1,Norwalk,14.06.1990
1066,10,10.05,5.3,Olapade Adeniken,NGR,19.08.69,3,Eugene,01.06.1991
1067,10,10.05,5.3,James Trapp,USA,28.12.70,4,Eugene,01.06.1991
1068,10,10.05,4.6,Dennis Mitchell,USA,20.02.66,2q1,Tokyo,24.08.1991
1069,10,10.05,4.4,Sam Jefferson,USA,19.04.71,3,Austin,08.05.1993
1070,10,10.05,2.3,Carl Lewis,USA,01.07.61,2s2,Eugene,16.06.1993
1071,10,10.05,2.2,Dennis Mitchell,USA,20.02.66,2s1,Sacramento,15.06.1995
1072,10,10.05,2.1,Olapade Adeniken,NGR,19.08.69,5,Atlanta,18.05.1996
1073,10,10.05,,Percival Spencer,JAM,24.02.75,1,Kingston,22.06.1996
1074,10,10.05,2.9,Jon Drummond,USA,09.09.68,3,Eugene,31.05.1998
1075,10,10.05,3.6,Jonathan Carter,USA,05.05.72,1,Piscataway,07.06.1998
1076,10,10.05,4.9,Randall Evans,USA,26.10.70,5,New Orleans,20.06.1998
1077,10,10.05,2.3,Tim Montgomery,USA,28.01.75,1h1,Mito,05.05.1999
1078,10,10.05,2.1,Nathanaël Esprit,AHO,07.05.78,1s2,Apeldoorn,26.06.1999
1079,10,10.05,4.4,Wayne Fenton,JAM,09.10.74,1r1,Flagstaff,06.07.2000
1080,10,10.05,2.2,Bruny Surin,CAN,12.07.67,1,Victoria,12.08.2000
1081,10,10.05,3.1,Ian Mackie,GBR,27.02.75,2,Gold Coast,10.09.2000
1082,10,10.05,3.4,Michael Frater,JAM,06.10.82,1r4,Fort Worth,20.04.2002
1083,10,10.05,3.3,Greg Saddler,USA,29.06.74,1h1,Fort-de-France,27.04.2002
1084,10,10.05,2.9,Steve Mullings,JAM,29.11.82,1r1,Austin,03.04.2004
1085,10,10.05,2.1,J-Mee Samuels,USA,20.05.87,1s2,Greensboro,24.07.2005
1086,10,10.05,4.5,Tyrone Edgar,GBR,29.03.82,2,Austin,27.05.2006
1087,10,10.05,2.5,Jason Smoots,USA,13.07.80,3r2,Eugene,28.05.2006
1088,10,10.05,3.8,Travis Padgett,USA,13.12.86,1r1,Clemson,07.04.2007
1089,10,10.05,2.6,Wallace Spearmon,USA,24.12.84,1rA,Fayetteville,21.04.2007
1090,10,10.05,3.9,Marvin Anderson,JAM,12.05.82,2r6,Lawrence,21.04.2007
1091,10,10.05,2.4,Walter Dix,USA,31.01.86,1h3,Sacramento,06.06.2007
1092,10,10.05,3.0,Keston Bledman,TTO,08.03.88,3,Port of Spain,23.06.2007
1093,10,10.05,4.6,Rubin Williams,USA,09.07.83,1h1,Fayetteville,30.05.2008
1094,10,10.05,5.5,Richard Thompson,TTO,07.06.85,1h2,Fayetteville,30.05.2008
1095,10,10.05,3.7,Monzavous Edwards,USA,07.05.81,3r2,Austin,03.04.2010
1096,10,10.05,2.6,Rondel Sorrillo,TTO,24.01.86,3s1,Greensboro,28.05.2010
1097,10,10.05,2.4,Walter Dix,USA,31.01.86,1h1,Clermont,05.06.2010
1098,10,10.05,2.2,Travis Padgett,USA,13.12.86,1h2,Clermont,04.06.2011
1099,10,10.05,2.2,Marvin Bracy,USA,15.12.93,1u1,Eugene,24.06.2011
1100,10,10.05,2.6,Walter Dix,USA,31.01.86,2s2,Eugene,24.06.2011
1101,10,10.05,2.6,Jeffery Demps,USA,08.01.90,3s2,Eugene,24.06.2011
1102,10,10.05,4.9,Ameer Webb,USA,19.03.91,1,Tempe,17.03.2012
1103,10,10.05,2.9,Mike Rodgers,USA,24.04.85,2,Kawasaki,06.05.2012
1104,10,10.05,2.2,Christophe Lemaitr,FRA,11.06.90,1,Aix-les-Bains,20.05.2012
1105,10,10.05,3.6,Ramone McKenzie,JAM,15.11.90,3r1,Clermont,02.06.2012
1106,10,10.05,2.6,Jimmy Vicaut,FRA,27.02.92,2,Angers,16.06.2012
1107,10,10.05,4.6,Harry Adams,USA,27.11.89,1h1,Columbia,11.05.2013
1108,10,10.05,2.4,Isiah Young,USA,05.01.90,1h3,Columbia,11.05.2013
1109,10,10.05,3.9,Innocent Bologo,BUR,05.09.89,1,Dakar,25.05.2013
1110,10,10.05,3.0,Diondre Batson,USA,13.07.92,2h3,Eugene,05.06.2013
1111,10,10.05,2.4,Calesio Newman,USA,20.08.86,5s2,Des Moines,21.06.2013
1112,10,10.05,2.8,Keston Bledman,TTO,08.03.88,1s1,Port of Spain,22.06.2013
1113,10,10.05,4.1,Barakat Al-Harthi,OMA,15.06.88,2,Manama,25.04.2015
1114,10,10.05,3.9,Christian Blum,GER,10.03.87,1r1,Clermont,16.05.2015
1115,10,10.05,2.2,Gerald Phiri,ZAM,06.10.88,1h2,Clermont,16.05.2015
1116,10,10.05,3.0,Gavin Smellie,CAN,26.06.86,2rA,Clermont,16.05.2015
1117,10,10.05,2.4,Senoj-Jay Givans,JAM,30.12.93,2q1,Austin,29.05.2015
1118,10,10.05,2.2,Antoine Adams,SKN,31.08.88,2s2,Toronto,22.07.2015
1119,10,10.05,2.2,Kemar Hyman,CAY,11.10.89,1h4,"San José, CRC",07.08.2015
1120,10,10.05,2.5,Kemar Hyman,CAY,11.10.89,1rA,Athens GA,09.04.2016
1121,10,10.05,2.4,Emmanuel Matadi,LBR,15.04.91,3rA,Norwalk,16.04.2016
1122,10,10.05,2.1,Ben Youssef Meité,CIV,11.11.86,1h4,Greensboro,15.05.2016
1123,10,10.05,2.6,Andre De Grasse,CAN,10.11.94,8,Eugene,28.05.2016
1124,10,10.05,2.4,Akani Simbine,RSA,21.09.93,3,Durban,23.06.2016
1125,10,10.05,3.0,Richard Kilty,GBR,02.09.89,6,Birmingham,25.06.2016
1126,10,10.05,4.2,McKinely West,USA,26.06.96,1h8,Hillsdale,15.04.2017
1127,10,10.05,3.3,Asuka Cambridge,JPN,31.05.93,2r2,Gainesville,28.04.2017
1128,10,10.05,3.5,Warren Fraser,BAH,08.07.91,1,Athens GA,06.05.2017
1129,10,10.05,4.8,Deshawn Marshall,USA,01.11.94,1,University Park,14.05.2017
1130,10,10.05,2.2,Walter Dix,USA,31.01.86,1h2,Montverde,10.06.2017
1131,10,10.05,4.1,Alonso Edward,PAN,08.12.89,3r1,Gainesville,13.04.2018
1132,10,10.05,4.1,Alonso Edward,PAN,08.12.89,3r1,Gainesville,13.04.2018
1133,10,10.05,2.9,Cravon Gillespie,USA,31.07.96,1,Palo Alto,13.05.2018
1134,10,10.05,2.3,Cejhae Greene,ANT,06.10.95,3h3,Eugene,06.06.2018
1135,10,10.05,2.3,Raheem Chambers,JAM,06.10.97,4h3,Eugene,06.06.2018
1136,10,10.05,2.8,Brandon Carnes,USA,06.03.95,1h2,Samorín,29.06.2018
1137,10,10.05,3.2,Davon Demoss,USA,20.05.96,2,Wichita,12.05.2019
1138,10,10.05,4.2,Reynier Mena,CUB,21.11.96,1,La Habana,25.05.2019
1139,10,10.05,3.5,Seye Ogunlewe,NGR,30.08.91,4h1,La Chaux-de-Fon,30.06.2019
1140,10,10.05,2.7,Ferdinand Omanyala,KEN,02.01.96,1rA,Lagos,30.03.2021
1141,10,10.05,2.7,Enoch Adegoke,NGR,08.03.00,2rA,Lagos,30.03.2021
1142,10,10.05,2.7,Chris Royster,USA,26.01.92,1r5,Lubbock,10.04.2021
1143,10,10.05,3.0,Mike Rodgers,USA,24.04.85,2rB,Miramar,10.04.2021
1144,10,10.05,2.4,Emmanuel Matadi,LBR,15.04.91,2h1,Miramar,10.04.2021
1145,10,10.05,2.4,Paulo André de Oli,BRA,20.08.98,1h2,Azusa,16.04.2021
1146,10,10.05,2.4,Shaun Maswanganyi,RSA,01.02.01,1h1,Tampa,15.05.2021
1147,10,10.05,6.0,Arthur Gue Cissé,CIV,29.12.96,1,Castiglione del,19.05.2021
1148,10,10.05,2.8,Shaun Maswanganyi,RSA,01.02.01,1h4,College Station,26.05.2021
1149,10,10.05,3.6,Yohan Blake,JAM,26.12.89,2h2,Jacksonville,31.05.2021
1150,10,10.05,3.1,Jelani Walker,JAM,10.06.98,1h2,Miramar,05.06.2021
1151,10,10.05,3.7,Jake Doran,AUS,17.11.00,1,Sydney,01.04.2022
1152,10,10.05,2.8,Shaun Maswanganyi,RSA,01.02.01,2,Wichita,15.05.2022
1153,10,10.05,2.3,Tosin Ogunode,QAT,02.03.94,1,Al-Kuwait,16.05.2022
1154,10,10.05,2.1,Emile Erasmus,RSA,03.04.92,1,København,16.06.2022
1155,10,10.05,2.1,Andrew Hudson,USA,,4rA,Gainesville,01.04.2023
1156,10,10.05,2.8,Ackeem Blake,JAM,21.01.02,1h2,Miramar,08.04.2023
1157,10,10.05,2.2,Jerome Blake,CAN,18.08.95,5rA,Miramar,08.04.2023
1158,10,10.05,3.6,Chris Royster,USA,26.01.92,1r1,Columbia,22.04.2023
1159,10,10.05,5.4,Joseph Manu,GHA,26.07.96,4,Pueblo,27.05.2023
1160,10,10.05,4.4,Joseph Amoah,GHA,12.01.97,6r1,Devonshire,21.06.2023
1161,11,10.06,8.8,Jerome Deal,USA,24.03.58,1,El Paso,06.05.1978
1162,11,10.06,2.6,Mel Lattany,USA,10.08.59,3,Baton Rouge,05.06.1981
1163,11,10.06,4.3,Stefano Tilli,ITA,22.08.62,1,Cagliari,09.10.1983
1164,11,10.06,6.0,Chidi Imoh,NGR,27.08.63,1,Austin,06.04.1985
1165,11,10.06,4.8,Terry Scott,USA,23.06.64,1,Starkville,17.05.1985
1166,11,10.06,7.7,Arnaldo de Oliveir,BRA,26.03.64,2s1,Kobe,30.08.1985
1167,11,10.06,2.6,Carl Lewis,USA,01.07.61,1h1,San José,25.06.1987
1168,11,10.06,6.2,Emmit King,USA,24.03.59,1,El Paso,17.04.1988
1169,11,10.06,3.3,Marty Krulee,USA,04.11.56,1r2,Walnut,24.04.1988
1170,11,10.06,5.9,Brian Cooper,USA,21.08.65,3,Walnut,22.04.1989
1171,11,10.06,5.2,Brian Cooper,USA,21.08.65,3h4,Houston,15.06.1989
1172,11,10.06,5.3,Tim Jackson,AUS,04.07.69,1s2,Sydney,02.12.1989
1173,11,10.06,2.4,Carl Lewis,USA,01.07.61,1h2,Norwalk,14.06.1990
1174,11,10.06,3.3,Mark Witherspoon,USA,03.09.63,2,Blaine,23.06.1990
1175,11,10.06,2.2,Carl Lewis,USA,01.07.61,1r1,Austin,09.05.1992
1176,11,10.06,2.3,Michael Marsh,USA,04.08.67,3s2,Eugene,16.06.1993
1177,11,10.06,2.7,Davidson Ezinwa,NGR,22.11.71,2,Cottbus,15.06.1994
1178,11,10.06,4.7,Dennis Mitchell,USA,20.02.66,1h1,Oslo,22.07.1994
1179,11,10.06,5.3,David Oaks,USA,12.05.72,6,Austin,08.04.1995
1180,11,10.06,2.9,Michael Green,JAM,07.11.70,1h1,Moskva,05.06.1995
1181,11,10.06,2.6,Osmond Ezinwa,NGR,22.11.71,1,Rieti,01.09.1996
1182,11,10.06,2.1,Kareem Streete-Tho,USA,30.03.73,2h3,Oslo,04.07.1997
1183,11,10.06,3.7,Francis Obikwelu,NGR,22.11.78,1,Lisboa,02.05.1998
1184,11,10.06,2.9,Obadele Thompson,BAR,30.03.76,4,Eugene,31.05.1998
1185,11,10.06,4.9,Bernard Williams,USA,19.01.78,6,New Orleans,20.06.1998
1186,11,10.06,4.0,Michael Green,JAM,07.11.70,1rA,La Chaux-de-Fon,16.08.1998
1187,11,10.06,3.3,Bobby Cruse,USA,20.03.78,1r2,Knoxville,09.04.1999
1188,11,10.06,2.4,Michael Marsh,USA,04.08.67,1,Walnut,18.04.1999
1189,11,10.06,2.4,Brian Lewis,USA,05.12.74,2r3,Modesto,08.05.1999
1190,11,10.06,3.6,Leonard Myles-Mill,GHA,05.09.73,1,Eurajoki,20.06.1999
1191,11,10.06,4.0,Oumar Loum,SEN,31.12.73,1r2,Pietersburg,18.03.2000
1192,11,10.06,4.0,Patrick van Balkom,NED,14.09.74,2r2,Pietersburg,18.03.2000
1193,11,10.06,4.0,Marcus Brunson,USA,24.04.78,1h3,Berkeley,19.05.2001
1194,11,10.06,2.8,Christie van Wyk,NAM,12.10.77,1h1,San Angelo,23.05.2002
1195,11,10.06,5.2,Niconnor Alexander,TTO,04.02.77,2,Abilene,03.05.2003
1196,11,10.06,3.8,Olan Coleman,USA,29.07.80,1h2,Edwardsville,22.05.2003
1197,11,10.06,4.2,Brendan Christian,ANT,11.12.83,2h2,Austin,10.06.2004
1198,11,10.06,3.4,Michael Frater,JAM,06.10.82,6,Eugene,04.06.2005
1199,11,10.06,2.1,Ronald Pognon,FRA,16.11.82,1,Firenze,18.06.2005
1200,11,10.06,2.9,Francis Obikwelu,POR,22.11.78,1h1,Zaragoza,03.06.2006
1201,11,10.06,2.2,Brian Dzingai,ZIM,29.04.81,1h3,Clermont,19.05.2007
1202,11,10.06,2.5,Dwight Phillips,USA,01.10.77,4,Carson,20.05.2007
1203,11,10.06,4.0,Mickey Grimes,USA,10.10.76,2h5,Indianapolis,21.06.2007
1204,11,10.06,3.0,Marc Burns,TTO,07.01.83,4,Port of Spain,23.06.2007
1205,11,10.06,2.9,Shawn Crawford,USA,14.01.78,1h4,Eugene,25.06.2009
1206,11,10.06,4.3,Marcus Brunson,USA,24.04.78,3h2,Eugene,25.06.2009
1207,11,10.06,3.2,Shawn Crawford,USA,14.01.78,3s2,Eugene,26.06.2009
1208,11,10.06,4.0,Mark Jelks,USA,10.04.84,6s1,Eugene,26.06.2009
1209,11,10.06,3.0,Francis Obikwelu,POR,22.11.78,1,Seixal,25.07.2009
1210,11,10.06,2.2,Marcus Rowland,USA,11.03.90,1h3,Port of Spain,31.07.2009
1211,11,10.06,2.5,James Dasaolu,GBR,05.09.87,1r1,Loughborough,23.05.2010
