,0,1,2,3,4,5,6,7
860,85,3:53.40,Hailu Mekonnen,ETH,04.04.80,10,Oslo,28.07.2000
861,85,3:53.40,Adil Kaouch,MAR,01.01.79,4,Eugene,27.05.2001
862,85,3:53.40,David Bustos,ESP,25.08.90,6,Oslo,13.06.2013
863,85,3:53.40,Clayton Murphy,USA,26.02.95,5rA,Eugene,26.05.2018
864,86,3:53.41,Robert Nemeth,AUT,05.06.58,9,Lausanne,14.07.1981
865,86,3:53.41,Sydney Maree,USA,09.09.56,2,Oslo,23.08.1983
866,86,3:53.41,Abdi Bile,SOM,28.12.62,5,Oslo,27.07.1985
867,86,3:53.41,Reyes Estévez,ESP,02.08.76,5,London,23.08.2002
868,86,3:53.42,Kipchoge Keino,KEN,17.01.40,1,London,20.08.1966
869,86,3:53.42,Fermin Cacho,ESP,16.02.69,5,Oslo,04.07.1992
870,86,3:53.42,Laban Rotich,KEN,20.01.69,4,Berlin,30.08.1996
871,86,3:53.42,Ferdinand Kvan Edman,NOR,12.02.93,8,Oslo,01.07.2021
872,87,3:53.43,John Robson,GBR,31.01.57,3,London,31.08.1979
873,87,3:53.43,John Kibowen,KEN,21.04.69,1,Bratislava,09.06.1998
874,87,3:53.43,Alan Webb,USA,13.01.83,5,Eugene,27.05.2001
875,87,3:53.43,Nick Willis,NZL,25.04.83,11,Oslo,29.07.2005
876,87,3:53.43,Nicholas Kiptanui Kemboi,KEN,18.12.89,5,Eugene,07.06.2009
877,87,3:53.43,Henrik Ingebrigtsen,NOR,24.02.91,10r,Eugene,30.05.2015
878,87,3:53.44,Jack Buckner,GBR,22.09.61,8,Cork,13.07.1982
879,87,3:53.44,Dragan Zdravkovic,SRB,16.12.59,2,London,17.09.1982
880,87,3:53.44,John Mayock,GBR,26.10.70,3,London,05.08.2000
881,87,3:53.44,Cory Leslie,USA,24.10.89,3,Dublin,11.07.2014
882,88,3:53.45,Johan Fourie,RSA,02.12.59,1,Durban,15.12.1984
883,88,3:53.46,Bethwell Birgen,KEN,06.08.88,7,Oslo,13.06.2013
884,88,3:53.46,Matthew Centrowitz,USA,18.10.89,9,Birmingham,24.08.2014
885,88,3:53.46,Jakub Holusa,CZE,20.02.88,6,Oslo,11.06.2015
886,88,3:53.47,Graham Williamson,GBR,15.06.60,2,Eugene,25.09.1982
887,88,3:53.47,Marko Koers,NED,03.11.72,5,Berlin,30.08.1996
888,88,3:53.47,Lopez Lomong,USA,01.01.85,6,Eugene,07.06.2009
889,89,3:53.48,Eamonn Coghlan,IRL,24.11.52,1,Dublin,11.07.1983
890,89,3:53.48,Gennaro Di Napoli,ITA,05.03.68,6,Oslo,04.07.1992
891,89,3:53.48,Hailu Mekonnen,ETH,04.04.80,4,London,05.08.2000
892,89,3:53.48,Collins Cheboi,KEN,25.09.87,11,London,27.07.2013
893,89,3:53.49,Elijah Kipruto Maru,KEN,12.06.76,1,Melbourne,20.02.1997
894,89,3:53.5,Filbert Bayi,TAN,23.06.53,2,Oslo,27.06.1978
895,89,3:53.50,Nick Willis,NZL,25.04.83,1,Saline,10.08.2014
896,89,3:53.50,Bethwell Birgen,KEN,06.08.88,9r2,Eugene,27.05.2017
897,89,3:53.50,Samuel Tefera,ETH,23.10.99,8,Palo Alto,30.06.2019
898,89,3:53.51,Nick Willis,NZL,25.04.83,2,Eugene,19.06.2004
899,89,3:53.51,Ryan Gregson,AUS,26.04.90,7,Oslo,13.06.2019
900,90,3:53.52,Reyes Estévez,ESP,02.08.76,13,Roma,29.06.2001
901,90,3:53.52,Deresse Mekonnen,ETH,20.10.87,6,Oslo,04.06.2010
902,90,3:53.52,Silas Kiplagat,KEN,20.08.89,10,Birmingham,24.08.2014
903,90,3:53.53,Hauke Fuhlbrügge,GER,21.03.66,1,Villeneuve d'As,01.07.1991
904,90,3:53.53,Julius Kiptoo,KEN,04.09.77,2,Rieti,03.09.1997
905,90,3:53.54,Sydney Maree,USA,09.09.56,4,Lausanne,02.09.1986
906,90,3:53.54,Vyacheslav Shabunin,RUS,27.09.69,4,Sankt Peterburg,26.07.1994
907,90,3:53.55,Pierre Délèze,SUI,25.09.58,5,London,25.08.1980
908,90,3:53.55,Andreas Busse,GDR,06.05.59,2,Berlin,20.08.1982
909,90,3:53.55,Jim Spivey,USA,07.03.60,2,Westwood,15.05.1983
910,90,3:53.55,Marcus O'Sullivan,IRL,22.12.61,2,Cork,08.07.1986
911,90,3:53.55,Rashid Ramzi,BRN,17.07.80,1,New York City,03.06.2006
912,90,3:53.55,Leonel Manzano,USA,12.09.84,11r,Eugene,30.05.2015
913,91,3:53.56,Todd Harbour,USA,24.03.59,11,Oslo,09.07.1983
914,91,3:53.57,Sydney Maree,USA,09.09.56,3,Cork,08.07.1986
915,91,3:53.57,Marcus O'Sullivan,IRL,22.12.61,1,New York City,22.07.1989
916,91,3:53.58,Frank O'Mara,IRL,17.07.60,4,Berlin,21.08.1987
917,91,3:53.58,Uwe Becker,FRG,10.12.55,5,Berlin,21.08.1987
918,91,3:53.58,Pat Scammell,AUS,15.04.61,2,Melbourne,07.02.1991
919,92,3:53.59,Steve Scott,USA,05.05.56,1,Stockholm,07.07.1980
920,92,3:53.6,Michel Jazy,FRA,13.06.36,1,Rennes,09.06.1965
921,92,3:53.6,Steve Scott,USA,05.05.56,1,Westwood,05.06.1988
922,92,3:53.6,Joaquim Cruz,BRA,12.03.63,2,Westwood,05.06.1988
923,92,3:53.60,Frank O'Mara,IRL,17.07.60,3,Nice,15.07.1986
924,92,3:53.60,Mogens Guldberg,DEN,02.08.63,7,Berlin,18.08.1989
925,92,3:53.60,Musir Salem Jawher,BRN,13.06.78,1,Portland,03.06.2001
926,92,3:53.61,Dieter Baumann,GER,09.02.65,6,Lausanne,10.07.1991
927,92,3:53.61,David Kibet,KEN,24.11.63,8,Oslo,05.07.1996
928,92,3:53.61,Garrett Heath,USA,03.11.85,2,Saline,10.08.2014
929,92,3:53.61,Matthew Centrowitz,USA,18.10.89,6rA,Eugene,26.05.2018
930,93,3:53.62,Rod Dixon,NZL,13.07.50,3,Stockholm,30.06.1975
931,93,3:53.62,John Walker,NZL,12.01.52,1,London,29.08.1975
932,93,3:53.62,Frank O'Mara,IRL,17.07.60,3,Nice,13.07.1987
933,93,3:53.62,Branko Zorko,CRO,01.07.67,4,Nice,16.07.1998
934,93,3:53.62,Josphat Kiprono Menjo,KEN,20.08.79,1,Joensuu,21.08.2010
935,93,3:53.62,Ryan Gregson,AUS,26.04.90,10,Oslo,07.06.2012
936,93,3:53.62,Henrik Ingebrigtsen,NOR,24.02.91,13r,Eugene,31.05.2014
937,93,3:53.62,Charlie Da'Vall Grice,GBR,07.11.93,10r,Eugene,27.05.2017
938,93,3:53.63,Daniel Komen,KEN,17.05.76,1,Melbourne,25.02.1998
939,93,3:53.63,Steve Holman,USA,02.03.70,4,Eugene,31.05.1998
940,93,3:53.63,Sammy Rono,KEN,74,6,Paris,29.07.1998
941,94,3:53.64,José Manuel Abascal,ESP,17.03.58,3,Eugene,25.09.1982
942,94,3:53.64,Jens-Peter Herold,GER,02.06.65,3,Sheffield,15.09.1991
943,94,3:53.64,Kevin McKay,GBR,09.02.69,7,Oslo,22.07.1994
944,94,3:53.64,Terrance Herrington,USA,31.07.66,2,Eugene,04.06.1995
945,94,3:53.64,Youssef Baba,MAR,07.08.79,15,Roma,07.07.1999
946,94,3:53.64,Musir Salem Jawher,BRN,13.06.78,1,Princeton,12.05.2001
947,94,3:53.64,Rui Silva,POR,03.08.77,7,Oslo,28.06.2002
948,94,3:53.64,Nick Willis,NZL,25.04.83,4,London,14.07.2012
949,95,3:53.65,John Walker,NZL,12.01.52,6,Oslo,27.07.1985
950,95,3:53.65,John Gladwin,GBR,07.05.63,4,London,27.05.1990
951,95,3:53.66,Steve Scott,USA,05.05.56,1,Berlin,17.08.1984
952,95,3:53.66,José Luis González,ESP,08.12.57,2,Berlin,17.08.1990
953,95,3:53.67,Pierre Délèze,SUI,25.09.58,7,Oslo,26.06.1982
954,95,3:53.68,John Walker,NZL,12.01.52,2,Stockholm,07.07.1980
955,95,3:53.68,Fermin Cacho,ESP,16.02.69,7,Oslo,10.07.1993
956,95,3:53.69,Johan Fourie,RSA,02.12.59,1,Durban,17.12.1982
957,95,3:53.69,Michael Too,KEN,03.08.83,6rA,Hengelo,01.06.2003
958,95,3:53.7,Jim Ryun,USA,29.04.47,1,Los Angeles,04.06.1966
959,95,3:53.7,Sydney Maree,RSA,09.09.56,1,Stellenbosch,07.05.1979
960,95,3:53.70,Vénuste Niyongabo,BDI,09.12.73,1,Nice,12.07.1995
961,95,3:53.70,Kevin Sullivan,CAN,20.03.74,2,Eugene,30.05.1999
962,95,3:53.70,Mohammed Moustaoui,MAR,02.04.85,8rA,Eugene,03.07.2010
963,96,3:53.71,John Walker,NZL,12.01.52,6,Zürich,21.08.1985
964,96,3:53.71,Hicham El Guerrouj,MAR,14.09.74,8,Oslo,22.07.1994
965,96,3:53.71,Noah Ngeny,KEN,02.11.78,6,London,30.07.2004
966,96,3:53.71,Patrick Casey,USA,23.05.90,4rB,Eugene,31.05.2014
967,96,3:53.72,John Walker,NZL,12.01.52,5,Oslo,05.07.1986
968,96,3:53.72,John Mayock,GBR,26.10.70,7,Paris,29.07.1998
969,96,3:53.72,Zane Robertson,NZL,14.11.89,4,Dublin,11.07.2014
970,97,3:53.73,Saïd Aouita,MAR,02.11.59,1,Verona,11.06.1987
971,97,3:53.73,Alex Kipchirchir,KEN,26.11.84,3,Eugene,24.05.2003
972,97,3:53.73,Silas Kiplagat,KEN,20.08.89,13,Eugene,02.06.2012
973,97,3:53.73,James Magut,KEN,20.07.90,1,Auckland,22.02.2014
974,97,3:53.74,Omer Khalifa,SUD,18.12.56,2,Berlin,17.08.1984
975,97,3:53.74,Steve Scott,USA,05.05.56,1,Auckland,02.03.1985
976,97,3:53.74,Hudson Santos de Souza,BRA,25.02.77,3,Eugene,24.06.2000
977,97,3:53.74,Vyacheslav Shabunin,RUS,27.09.69,7rA,Hengelo,01.06.2003
978,97,3:53.75,Vyacheslav Shabunin,RUS,27.09.69,4,Berlin,01.09.1995
979,97,3:53.75,Elijah Kipruto Maru,KEN,12.06.76,2,Eugene,25.05.1997
980,97,3:53.75,Hudson Santos de Souza,BRA,25.02.77,7,Oslo,13.07.2001
981,98,3:53.76,Andre J. Acosta,USA,13.04.88,2rB,Eugene,03.07.2010
982,98,3:53.76,Gideon Gathimba,KEN,09.03.80,11r,Eugene,04.06.2011
983,98,3:53.76,Garrett Heath,USA,03.11.85,5rB,Eugene,31.05.2014
984,98,3:53.77,Jens-Peter Herold,GER,02.06.65,2,Athínai,07.09.1990
985,98,3:53.77,Vyacheslav Shabunin,RUS,27.09.69,5,Nice,16.07.1998
986,98,3:53.77,Benjamin Kipkurui,KEN,28.12.80,7,Rieti,07.09.2003
987,98,3:53.78,Robert Myers,USA,05.08.80,7,London,30.07.2004
988,98,3:53.79,Craig Masback,USA,31.03.55,9,Bruxelles,28.08.1981
989,98,3:53.79,Chuck Aragon,USA,29.03.59,3,Berlin,17.08.1984
990,98,3:53.79,Henrik Ingebrigtsen,NOR,24.02.91,3r1,Eugene,27.05.2017
991,99,3:53.8,Jürgen May,FRG,18.06.42,1,Wanganui,11.12.1965
992,99,3:53.8,Bodo Tümmler,FRG,08.12.43,1,Karlskrona,22.08.1968
993,99,3:53.8,Rick Wohlhuter,USA,23.12.48,4,Kingston,17.05.1975
994,99,3:53.8,Wilson Waigwa,KEN,15.02.49,1,Philadelphia,30.04.1977
995,99,3:53.8,Steve Scott,USA,05.05.56,3,Oslo,27.06.1978
996,99,3:53.8,Steve Cram,GBR,14.10.60,2,Oslo,01.07.1980
997,99,3:53.8,Steve Scott,USA,05.05.56,1,Dublin,27.08.1980
998,99,3:53.8,John Walker,NZL,12.01.52,1,Wanganui,18.12.1982
999,99,3:53.80,Jens-Peter Herold,GER,02.06.65,2,Villeneuve d'As,01.07.1991
1000,99,3:53.80,William Tanui,KEN,22.02.64,8,Berlin,27.08.1993
1001,99,3:53.80,Mark Carroll,IRL,15.01.72,4,Eugene,24.06.2000
1002,10,3:53.81,Marcus O'Sullivan,IRL,22.12.61,5,Eugene,26.05.1996
1003,10,3:53.81,Martin Keino,KEN,20.06.72,7,Nice,16.07.1997
1004,10,3:53.81,John Mayock,GBR,26.10.70,2,Bratislava,09.06.1998
1005,10,3:53.81,Augustine Choge,KEN,21.01.87,7,Oslo,09.06.2011
1006,10,3:53.82,Steve Cram,GBR,14.10.60,1,London,03.06.1981
1007,10,3:53.82,Jim Spivey,USA,07.03.60,2,Villanova,09.06.1985
1008,10,3:53.82,Gary Staines,GBR,03.07.63,1,Portsmouth,12.08.1990
1009,10,3:53.82,Charles Philibert-Thibou,CAN,31.12.90,9,Eugene,28.05.2022
1010,10,3:53.83,Kipchoge Keino,KEN,17.01.40,1,London,28.08.1967
1011,10,3:53.83,Ray Flynn,IRL,22.01.57,2,Cork,23.06.1981
1012,10,3:53.83,Mike Boit,KEN,06.01.49,3,Berlin,20.08.1982
1013,10,3:53.83,Steve Scott,USA,05.05.56,2,New York City,22.07.1989
1014,10,3:53.83,Ben Blankenship,USA,15.12.88,7rA,Eugene,28.05.2016
1015,10,3:53.83,Kalle Berglund,SWE,11.03.96,8,Oslo,13.06.2019
1016,10,3:53.83,Samuel Tanner,NZL,24.08.00,2,Melbourne,23.02.2023
1017,10,3:53.85,Rob Harrison,GBR,05.06.59,4,Nice,15.07.1986
1018,10,3:53.85,Jens-Peter Herold,GER,02.06.65,3,Berlin,17.08.1990
1019,10,3:53.85,Peter Elliott,GBR,09.10.62,3,Athínai,07.09.1990
1020,10,3:53.85,Isaac Viciosa,ESP,26.12.69,6,Berlin,30.08.1996
1021,10,3:53.85,Salah El Ghazi,MAR,02.11.75,7,Stockholm,05.08.1998
1022,10,3:53.85,Lopez Lomong,USA,01.01.85,12r,Eugene,04.06.2011
1023,10,3:53.85,Ryan Gregson,AUS,26.04.90,6rB,Eugene,31.05.2014
1024,10,3:53.86,John Walker,NZL,12.01.52,1,Gateshead,05.08.1986
1025,10,3:53.86,Marcus O'Sullivan,IRL,22.12.61,5,Sankt Peterburg,26.07.1994
1026,10,3:53.86,Graham Davidson,RSA,14.10.78,8rA,Hengelo,01.06.2003
1027,10,3:53.86,Ryan Gregson,AUS,26.04.90,1rB,Eugene,04.06.2011
1028,10,3:53.86,Lopez Lomong,USA,01.01.85,1,Raleigh,03.08.2018
1029,10,3:53.87,Ray Flynn,IRL,22.01.57,2,Edinburgh,31.07.1982
1030,10,3:53.87,Mohammed Ahmed,CAN,05.01.91,10,Eugene,21.08.2021
1031,10,3:53.88,Jim Spivey,USA,07.03.60,3,Westwood,13.05.1984
1032,10,3:53.88,Johan Fourie,RSA,02.12.59,1,Stellenbosch,10.02.1986
1033,10,3:53.88,Bernard Lagat,USA,12.12.74,2,New York City,02.06.2007
1034,10,3:53.88,Josh Kerr,GBR,08.10.97,8,London,21.07.2019
1035,10,3:53.9,Wilson Waigwa,KEN,15.02.49,2,Dublin,27.08.1980
1036,10,3:53.90,Craig Mottram,AUS,18.06.80,3,London,22.07.2001
1037,10,3:53.90,Daniel Kipchirchir Komen,KEN,27.11.84,11,Oslo,07.06.2012
1038,10,3:53.92,Steve Scott,USA,05.05.56,1,Irvine,25.03.1978
1039,10,3:53.92,Kipkoech Cheruiyot,KEN,02.12.64,8,Berlin,17.08.1983
1040,10,3:53.93,Han Kulker,NED,15.08.59,1,Hechtel,14.08.1985
1041,10,3:53.93,Niall Bruton,IRL,07.10.71,9,Oslo,05.07.1996
1042,10,3:53.93,Bethwell Birgen,KEN,06.08.88,5,London,14.07.2012
1043,10,3:53.94,Steve Holman,USA,02.03.70,2,London,27.08.1995
1044,10,3:53.94,Isaac Viciosa,ESP,26.12.69,13,Berlin,26.08.1997
1045,10,3:53.95,Saïd Aouita,MAR,02.11.59,1,Paris,16.07.1987
1046,10,3:53.95,Elkanah Angwenyi,KEN,05.02.83,5,Eugene,28.05.2006
1047,10,3:53.95,Andreas Vojta,AUT,09.06.89,8,Oslo,13.06.2013
1048,10,3:53.95,David Torrence,USA,26.11.85,7rB,Eugene,31.05.2014
1049,10,3:53.96,Graham Williamson,GBR,15.06.60,3,London,23.07.1983
1050,10,3:53.96,Bethwell Birgen,KEN,06.08.88,9,Oslo,11.06.2014
1051,10,3:53.97,Lopez Lomong,USA,01.01.85,5,Eugene,08.06.2008
1052,10,3:53.97,Jakub Holusa,CZE,20.02.88,4r1,Eugene,27.05.2017
1053,10,3:53.97,Matthew Ramsden,AUS,23.07.97,11,Eugene,21.08.2021
1054,10,3:53.98,John Walker,NZL,12.01.52,2,Westwood,10.05.1981
1055,10,3:53.98,Steve Scott,USA,05.05.56,8,Zürich,19.08.1981
1056,10,3:53.99,Richie Harris,USA,04.03.59,3,Edinburgh,31.07.1982
1057,10,3:53.99,John Walker,NZL,12.01.52,2,Auckland,02.03.1985
1058,10,3:53.99,Steve Cram,GBR,14.10.60,4,Athínai,07.09.1990
1059,10,3:54.0,John Walker,NZL,12.01.52,3,Dublin,27.08.1980
1060,10,3:54.0,Johan Fourie,RSA,02.12.59,1,Port Elizabeth,12.03.1986
1061,10,3:54.0,Steve Cram,GBR,14.10.60,1,Cannock,20.09.1986
1062,10,3:54.00,Ismaïl Sghyr,FRA,16.03.72,2,Nice,12.07.1995
1063,10,3:54.01,Moses Kiptanui,KEN,01.10.70,11,Oslo,06.07.1991
1064,10,3:54.01,David Torrence,USA,26.11.85,2rB,Eugene,04.06.2011
1065,10,3:54.02,José Luis González,ESP,08.12.57,3,New York City,22.07.1989
1066,10,3:54.02,Martin Keino,KEN,20.06.72,2,Melbourne,20.02.1997
1067,10,3:54.02,Daniel Kipchirchir Komen,KEN,27.11.84,1r1,Burnaby,01.07.2004
1068,10,3:54.03,Peter Snell,NZL,17.12.38,1,Auckland,17.11.1964
1069,10,3:54.04,Eamonn Coghlan,IRL,24.11.52,1,Burnaby,16.06.1983
1070,10,3:54.04,Steve Scott,USA,05.05.56,1,London,08.08.1986
1071,10,3:54.04,William Chirchir,KEN,06.02.79,1,Melbourne,01.03.2001
1072,10,3:54.04,Mekonnen Gebremedhin,ETH,11.10.88,12,Eugene,01.06.2013
1073,10,3:54.05,Thomas Wessinghage,FRG,22.02.52,4,Eugene,25.09.1982
1074,10,3:54.05,William Tanui,KEN,22.02.64,2,Uniondale,21.07.1998
1075,10,3:54.05,Robert Rono,KEN,11.10.74,8,Oslo,13.07.2001
1076,10,3:54.05,John Mayock,GBR,26.10.70,4,London,22.07.2001
1077,10,3:54.06,Kevin Johnson,USA,03.12.60,4,Berlin,17.08.1984
1078,10,3:54.06,Pascal Thiébaut,FRA,06.06.59,5,Nice,15.07.1986
1079,10,3:54.07,Jim Spivey,USA,07.03.60,5,Berlin,17.08.1984
1080,10,3:54.07,Marcus O'Sullivan,IRL,22.12.61,2,London,12.09.1986
1081,10,3:54.07,John Mayock,GBR,26.10.70,2,Sheffield,29.06.1997
1082,10,3:54.07,Laban Rotich,KEN,20.01.69,1,Victoria,11.06.2003
1083,10,3:54.08,Steve Ovett,GBR,09.10.55,1,Berlin,17.08.1979
1084,10,3:54.08,Todd Harbour,USA,24.03.59,4,Berlin,20.08.1982
1085,10,3:54.08,David Lelei,KEN,10.05.71,6,Sheffield,02.08.1998
1086,10,3:54.09,Noureddine Morceli,ALG,28.02.70,1,Portland,16.05.1998
1087,10,3:54.09,Vickson Polonet,KEN,02.07.85,5,Ostrava,17.06.2009
1088,10,3:54.1,Jürgen May,FRG,18.06.42,1,Auckland,15.12.1965
1089,10,3:54.1,Steve Scott,USA,05.05.56,1r1,Nice,17.08.1980
1090,10,3:54.1,Steve Scott,USA,05.05.56,1,Berkeley,12.06.1982
1091,10,3:54.1+,Vénuste Niyongabo,BDI,09.12.73,1,Rieti,03.09.1997
1092,10,3:54.1,David Torrence,USA,26.11.85,1,Huntington,09.09.2015
1093,10,3:54.10,Filbert Bayi,TAN,23.06.53,1,Stockholm,01.07.1974
1094,10,3:54.10,Sydney Maree,USA,09.09.56,1,Eugene,05.06.1982
1095,10,3:54.10,Martin Johns,NZL,05.07.69,6,Eugene,26.05.1996
1096,10,3:54.10,Ben Blankenship,USA,15.12.88,3rB,Eugene,04.06.2011
1097,10,3:54.10,Garrett Heath,USA,03.11.85,11,Birmingham,24.08.2014
1098,10,3:54.11,Klaus Peter Nabein,GER,10.05.60,5,Lausanne,02.09.1986
1099,10,3:54.11,William Tanui,KEN,22.02.64,1,Edwardsville,25.07.1998
1100,11,3:54.12,Juan van Deventer,RSA,26.03.83,3rB,Eugene,03.07.2010
1101,11,3:54.13,Marcus O'Sullivan,IRL,22.12.61,3,Villanova,09.06.1985
1102,11,3:54.13,Steve Scott,USA,05.05.56,3,Villeneuve d'As,01.07.1991
1103,11,3:54.13,Terrance Herrington,USA,31.07.66,12,Oslo,06.07.1991
1104,11,3:54.14,Thomas Wessinghage,FRG,22.02.52,4,Stockholm,30.06.1975
1105,11,3:54.14,Craig Masback,USA,31.03.55,2,Koblenz,26.08.1981
1106,11,3:54.15,Jonah Birir,KEN,27.12.71,2,Zagreb,07.07.1998
1107,11,3:54.15,Laban Rotich,KEN,20.01.69,8,Paris,29.07.1998
1108,11,3:54.16,Kipchoge Keino,KEN,17.01.40,1,London,30.08.1965
1109,11,3:54.16,Saïd Aouita,MAR,02.11.59,1,London,15.09.1989
1110,11,3:54.16,Abdi Bile,SOM,28.12.62,2,Bruxelles,03.09.1993
1111,11,3:54.16,James Magut,KEN,20.07.90,1,Eugene,01.06.2012
1112,11,3:54.17,Adam Goucher,USA,18.02.75,3,Eugene,30.05.1999
1113,11,3:54.17,Cornelius Chirchir,KEN,05.06.83,8,Oslo,28.06.2002
1114,11,3:54.17,Bernard Lagat,USA,12.12.74,6,London,14.07.2012
1115,11,3:54.18,William Tanui,KEN,22.02.64,3,Bratislava,09.06.1998
1116,11,3:54.18,Vyacheslav Shabunin,RUS,27.09.69,5,London,22.07.2001
1117,11,3:54.19,Donald Paige,USA,13.10.56,2,Westwood,16.05.1982
1118,11,3:54.2,Frank Clement,GBR,26.04.52,4,Oslo,27.06.1978
1119,11,3:54.2,John Walker,NZL,12.01.52,1,Auckland,26.01.1979
1120,11,3:54.2,John Walker,NZL,12.01.52,1,Auckland,26.01.1980
1121,11,3:54.2,Doug Padilla,USA,04.10.56,1,Westwood,06.08.1989
1122,11,3:54.2+,Daniel Komen,KEN,17.05.76,1,Bratislava,09.06.1998
1123,11,3:54.20,Jake Wightman,GBR,11.07.94,4,London,22.07.2016
1124,11,3:54.21,Ray Flynn,IRL,22.01.57,2,Eugene,05.06.1982
1125,11,3:54.21,Fouad El Kaam,MAR,27.05.88,8rB,Eugene,31.05.2014
1126,11,3:54.21,Evan Jager,USA,08.03.89,8rA,Eugene,28.05.2016
1127,11,3:54.22,Peter Elliott,GBR,09.10.62,2,Gateshead,27.06.1986
1128,11,3:54.22,Tony Morrell,GBR,30.05.62,2,Manchester,09.09.1990
1129,11,3:54.23,Wilfred Oanda Kirochi,KEN,12.12.69,4,Berlin,21.08.1992
1130,11,3:54.23,David Krummenacker,USA,24.05.75,2,Edwardsville,25.07.1998
1131,11,3:54.24,Kipkoech Cheruiyot,KEN,02.12.64,4,Berlin,17.08.1990
1132,11,3:54.24,Steve Holman,USA,02.03.70,3,Melbourne,20.02.1997
1133,11,3:54.24,Jonathan Rankin,USA,09.02.82,1,Stretford,11.08.2007
1134,11,3:54.24,Jeffrey Riseley,AUS,11.11.86,1,Christchurch,13.03.2009
1135,11,3:54.24,Johan Cronje,RSA,13.04.82,10,Oslo,11.06.2014
1136,11,3:54.25,Tom Byers,USA,12.04.55,5,Berlin,20.08.1982
1137,11,3:54.26,Sydney Maree,USA,09.09.56,4,Nice,13.07.1987
1138,11,3:54.26,David Lelei,KEN,10.05.71,4,Eugene,24.05.2003
1139,11,3:54.27,Pat Scammell,AUS,15.04.61,5,Berlin,17.08.1990
1140,11,3:54.27,Branko Zorko,CRO,01.07.67,9,Paris,29.07.1998
1141,11,3:54.27,Jordan McNamara,USA,07.03.87,1,Saint Louis,05.06.2014
1142,11,3:54.27,Archie Davis,GBR,16.10.98,3,Gateshead,13.07.2021
1143,11,3:54.28,John Walker,NZL,12.01.52,8,Oslo,01.07.1989
1144,11,3:54.28,William Chirchir,KEN,06.02.79,6,London,23.08.2002
1145,11,3:54.28,Bernard Lagat,USA,12.12.74,14,Eugene,02.06.2012
1146,11,3:54.28,Henrik Ingebrigtsen,NOR,24.02.91,7,London,14.07.2012
1147,11,3:54.28,Lopez Lomong,USA,01.01.85,9rB,Eugene,31.05.2014
1148,11,3:54.29,Marcus O'Sullivan,IRL,22.12.61,3,Oslo,04.07.1987
1149,11,3:54.29,Youssef Baba,MAR,07.08.79,10,Bruxelles,25.08.2000
1150,11,3:54.29,Andrew Baddeley,GBR,20.06.82,8,Oslo,09.06.2011
1151,11,3:54.29,Taylor Milne,CAN,14.09.81,2,Walnut,20.04.2012
1152,11,3:54.3,John Robson,GBR,31.01.57,5,Oslo,27.06.1978
1153,11,3:54.30,David Strang,GBR,13.12.68,9,Oslo,22.07.1994
1154,11,3:54.30,Marc Davis,USA,17.12.69,8,Nice,16.07.1997
1155,11,3:54.30,Collis Birmingham,AUS,27.12.84,4,London,25.07.2009
1156,11,3:54.31,Craig Masback,USA,31.03.55,10,Lausanne,14.07.1981
1157,11,3:54.31,Graham Hood,CAN,02.04.72,4,Melbourne,20.02.1997
1158,11,3:54.31,Kevin Sullivan,CAN,20.03.74,10,Paris,29.07.1998
1159,11,3:54.32,Bethwell Birgen,KEN,06.08.88,9,Palo Alto,30.06.2019
1160,11,3:54.33,Dieter Baumann,GER,09.02.65,4,Berlin,10.09.1991
1161,11,3:54.33,Nadir Bosch,FRA,16.05.73,11,Paris,29.07.1998
1162,11,3:54.34,Mark Rowland,GBR,07.03.63,4,Gateshead,28.08.1989
1163,11,3:54.35,David Moorcroft,GBR,10.04.53,9,Oslo,17.07.1979
1164,11,3:54.35,Evan Jager,USA,08.03.89,7,Eugene,07.06.2009
1165,11,3:54.36,Steve Crabb,GBR,30.11.63,5,Oslo,21.07.1984
1166,11,3:54.36,Seneca Lassiter,USA,12.03.77,9,Oslo,13.07.2001
1167,11,3:54.36,Collis Birmingham,AUS,27.12.84,2,Christchurch,13.03.2009
1168,11,3:54.36,Bernard Lagat,USA,12.12.74,9rA,Eugene,03.07.2010
1169,11,3:54.37,David Moorcroft,GBR,10.04.53,1,Hamilton,21.01.1981
1170,11,3:54.37,Geoffrey Rono,KEN,21.04.87,7,Oslo,04.06.2010
1171,11,3:54.37,Clayton Murphy,USA,26.02.95,10,Palo Alto,30.06.2019
1172,11,3:54.38,John Walker,NZL,12.01.52,1,London,08.08.1980
1173,11,3:54.38,Ray Flynn,IRL,22.01.57,5,Eugene,25.09.1982
1174,11,3:54.38,Mike Boit,KEN,06.01.49,3,Westwood,15.05.1983
1175,11,3:54.38,Ignacio Fontes,ESP,22.06.98,10,Eugene,28.05.2022
1176,11,3:54.39,Neil Horsfield,GBR,07.12.66,4,Cork,08.07.1986
1177,11,3:54.39,Hudson Santos de Souza,BRA,25.02.77,6,Eugene,27.05.2001
1178,11,3:54.39,Hudson Santos de Souza,BRA,25.02.77,5,Eugene,24.05.2003
1179,11,3:54.39,Fouad El Kaam,MAR,27.05.88,5r1,Eugene,27.05.2017
1180,11,3:54.4,Peter Snell,NZL,17.12.38,1,Wanganui,27.01.1962
1181,11,3:54.4,Kipchoge Keino,KEN,17.01.40,2,Auckland,15.12.1965
1182,11,3:54.4,Kipchoge Keino,KEN,17.01.40,1,Stockholm,06.07.1971
