,0,1,2,3,4,5,6,7
225,22,6:26.14,Aimee Pratt,GBR,03.10.97,1,Bedford,06.05.2019
226,22,6:26.2A,Korahubish Itaa,ETH,28.02.92,1,Addis Ababa,25.06.2009
227,22,6:26.23,Agnes Tschurtschenthaler,ITA,12.01.82,1,Rovereto,12.07.2007
228,22,6:26.26,Lyubov Kharlamova,RUS,02.03.81,1,Moskva,17.05.2009
229,23,6:26.3,Evaline Chebichi,KEN,,1,Kapsabet,11.06.2004
230,23,6:26.38,Valentyna Zhudina,UKR,12.03.83,3,Dubnica nad Váhom,21.08.2013
231,23,6:26.41,Olga Kozel,UKR,25.03.70,1,Kyiv,14.06.1995
232,23,6:26.41,Tamara Sanfabio,ESP,14.03.78,1,Beveren,03.09.2006
233,23,6:26.45,Silvia Danekova,BUL,07.02.83,1,Sofia,18.05.2016
234,23,6:26.52,Brianna Ilarda,AUS,19.02.96,1,Orlando,16.03.2019
235,23,6:26.56,Sandra Michalak,POL,01.04.87,1,Sosnowiec,16.07.2011
236,23,6:26.60A,Esther Chebor,KEN,21.04.81,1,Nairobi,22.06.2002
237,23,6:26.63,Viktória Wagner-Gyürkes,HUN,15.10.92,2,Budapest,22.05.2016
238,23,6:26.64,Dobrinka Shalamanova,BUL,21.05.83,1,Sofia,19.05.2007
239,24,6:26.66,Bridget Franek,USA,08.11.87,1,Eugene,18.03.2012
240,24,6:26.7A,Mesret Yeshaneh,ETH,12.05.05,1,Assela,09.03.2022
241,24,6:26.70A,Sandrafelis Chebet,KEN,20.01.98,1h2,Cali,15.07.2015
242,24,6:26.72,Lisa Aguilera,USA,30.11.79,2,Nashville,05.05.2007
243,24,6:26.72,Aisha Praught,USA,12.12.89,1,Eugene,22.03.2014
244,24,6:26.72,Elena Burkard,GER,10.02.92,2rA,Pliezhausen,12.05.2019
245,24,6:26.76,Lyudmila Kuropatkina,RUS,66,3,Sankt Peterburg,25.07.1994
246,24,6:26.77,Mirelle Leite,BRA,11.03.02,2,São Paulo,27.04.2022
247,24,6:26.79,Racheal Bamford,GBR,04.08.89,1,Stretford,25.08.2015
248,24,6:26.80,Kristine Eikrem Engeset,NOR,15.11.88,1,Tønsberg,04.08.2007
249,25,6:26.86,Irina Mozharova,RUS,19.07.58,1,Volgograd,10.06.1989
250,25,6:26.86,Emilia Pisoeiro,POR,09.01.86,1rC,Lisboa,08.08.2020
251,25,6:26.92,Johanna Lehtinen,FIN,21.02.79,1,Turku,28.05.2003
252,25,6:27.0,Yelena Motalova,RUS,28.01.71,1,Moskva,13.07.1996
253,25,6:27.11,Victoria Mitchell,AUS,25.04.82,1,Sydney,02.12.2017
254,25,6:27.16,Stephanie de Croock,BEL,04.03.79,1,Hamme,23.04.2005
255,25,6:27.16,Elif Dagdelen,TUR,08.08.91,1,Bursa,15.06.2021
256,25,6:27.17,Lyudmila Kuropatkina,RUS,66,2,Moskva,17.06.1995
257,25,6:27.2,Lydia Kurgat,KEN,02.05.75,2,Kapsabet,11.06.2004
258,25,6:27.25,Antje Möldner-Schmidt,GER,13.06.84,3,Pliezhausen,13.05.2018
259,26,6:27.27,Marusa Mismas-Zrimsek,SLO,24.11.94,1,Novo Mesto,18.09.2015
260,26,6:27.28,Maisie Grice,GBR,29.06.00,1,Chelmsford,02.05.2022
261,26,6:27.33,Chikako Mori,JPN,25.11.92,4,Kobe,24.04.2022
262,26,6:27.38,Sara Treacy,IRL,22.06.89,1,Manchester,14.05.2016
263,26,6:27.4,Svetlana Pospelyova,RUS,11.03.69,1,Rostov-na-Donu,26.08.1994
264,26,6:27.4A,Salome Chepchumba,KEN,29.09.82,1,Nairobi,12.07.2003
265,26,6:27.41,Julia Hiller,GER,24.07.87,2,Pliezhausen,17.05.2009
266,26,6:27.45,Tatyana Babik,UKR,17.04.75,2,Kyiv,14.06.1995
267,26,6:27.49,Gesa Felicitas Krause,GER,03.08.92,1,Leipzig,12.07.2020
268,26,6:27.52,Olga Stefanishina,UKR,21.11.61,3,Kyiv,06.07.1990
269,27,6:27.58,Simone Ponte Ferraz,BRA,12.03.90,3,São Paulo,27.04.2022
270,27,6:27.6A,Irene Limika,KEN,28.08.79,2,Nairobi,24.05.2003
271,27,6:27.6A,Mercy Chepkirui,KEN,16.09.00,1,Eldoret,26.05.2017
272,27,6:27.60,Zita Kácser,HUN,02.10.88,2,Györ,19.05.2018
273,27,6:27.69,Yekaterina Volkova,RUS,16.02.78,1,Rostov-na-Donu,27.06.2000
274,27,6:27.7A,Daisy Jepkemei,KEN,13.02.96,2,Nairobi,11.06.2013
275,27,6:27.74,Hiroe Yabuta,JPN,04.03.96,1,Kitami,17.07.2019
276,27,6:27.76,Varvara Shestok,UKR,17.12.74,1,Kyiv,18.06.2000
277,27,6:27.83,Liudmila Dubois,CUB,19.05.77,1,La Habana,14.06.1997
278,27,6:27.84,Lexi Allen,USA,14.03.03,2,Princeton,02.04.2022
279,28,6:27.85,Anzhelika Averkova,UKR,13.03.69,1,Kyiv,14.07.1997
280,28,6:27.95,Charlotta Fougberg,SWE,19.06.85,1,Sundsvall,01.07.2015
281,28,6:27.97,Jannika John,GER,26.12.92,1,Pliezhausen,12.05.2013
282,28,6:28.01,Clarisse Cruz,POR,09.07.78,8,Milano,01.06.2005
283,28,6:28.07,Tara Krzywicki,GBR,09.03.74,1,Birmingham,26.07.2003
284,28,6:28.09,Adia Budde,GER,29.07.05,2,Jerusalem,06.07.2022
285,28,6:28.10,Laurence Duquénoy,FRA,29.09.69,1,Moulins,16.06.1996
286,28,6:28.15,Polina Jelizarova,LAT,01.05.89,1,Kyiv,20.05.2006
287,28,6:28.19,Cristina Casandra,ROU,21.10.77,1,Västerås,03.07.2001
288,28,6:28.2,Olga Yegorova,RUS,28.03.72,3,Rostov-na-Donu,16.06.1996
289,29,6:28.21,Svetlana Pospelyova,RUS,11.03.69,3,Sankt Peterburg,03.07.1996
290,29,6:28.21,Natalya Gorchakova,RUS,17.04.83,2,Moskva,14.05.2010
291,29,6:28.21,Motu Megersa,ETH,22.10.94,4,Villeneuve d'Ascq,10.07.2011
