,0,1,2,3,4,5,6,7,8
883,84,12.61,+0.4,Priscilla Lopes-Schli,CAN,26.08.82,1rB,Stockholm,22.07.2008
884,84,12.61,-0.5,Sally Pearson,AUS,19.09.86,2,London,26.07.2008
885,84,12.61,+0.7,Lolo Jones,USA,05.08.82,3,Monaco,28.07.2009
886,84,12.61,-0.4,Perdita Felicien,CAN,29.08.80,3,Zürich,28.08.2009
887,84,12.61,-0.1,Dawn Nelson,USA,14.06.84,2,Thessaloníki,12.09.2009
888,84,12.61,-0.1,Delloreen Ennis,JAM,05.03.75,3,Thessaloníki,12.09.2009
889,84,12.61,-0.1,Priscilla Lopes-Schli,CAN,26.08.82,4,Thessaloníki,12.09.2009
890,84,12.61,-0.1,Perdita Felicien,CAN,29.08.80,5,Thessaloníki,12.09.2009
891,84,12.61,+1.1,Queen Claye,USA,10.09.88,1,Philadelphia,24.04.2010
892,84,12.61,+0.2,Sally Pearson,AUS,19.09.86,2,London,13.08.2010
893,84,12.61,+1.0,Danielle Carruthers,USA,22.12.79,1h2,Birmingham,10.07.2011
894,84,12.61,+0.7,Virginia Crawford,USA,07.09.83,1rA,Luzern,17.07.2012
895,84,12.61,+1.3,Kristina Castlin,USA,07.07.88,6,Des Moines,22.06.2013
896,84,12.61,+1.8,Vashti Thomas,USA,21.04.90,1,Kazan,10.07.2013
897,84,12.61,-0.7,Dawn Nelson,USA,14.06.84,2s3,Moskva,17.08.2013
898,84,12.61,+0.5,Queen Claye,USA,10.09.88,3,Roma,05.06.2014
899,84,12.61,+0.3,Sharika Nelvis,USA,10.05.90,1,Kingston,11.06.2016
900,84,12.61,±0.0,Kristina Castlin,USA,07.07.88,3,Rio de Janeiro,17.08.2016
901,84,12.61,+1.9,Pamela Dutkiewicz,GER,28.09.91,1rA,Weinheim,27.05.2017
902,84,12.61,+0.6,Jasmin Stowers,USA,23.09.91,1,Somerville,04.06.2017
903,84,12.61,-0.1,Nia Ali,USA,23.10.88,4,Lausanne,06.07.2017
904,84,12.61,-0.1,Kristina Castlin,USA,07.07.88,5,Lausanne,06.07.2017
905,84,12.61,+0.2,Sharika Nelvis,USA,10.05.90,3h2,London,22.07.2018
906,84,12.61,+0.1,Brianna McNeal,USA,18.08.91,1,Bruxelles,31.08.2018
907,84,12.61,-1.2,Brianna McNeal,USA,18.08.91,3,Des Moines,27.07.2019
908,84,12.61,+0.2,Janeek Brown,JAM,14.05.98,2h5,Ad-Dawhah,05.10.2019
909,84,12.61,+0.8,Megan Tapper,JAM,18.03.94,2s2,Ad-Dawhah,06.10.2019
910,84,12.61,+2.0,Oluwatobiloba Amusan,NGR,23.04.97,3,Walnut,09.05.2021
911,84,12.61,+2.0,Devynne Charlton,BAH,26.11.95,4,Walnut,09.05.2021
912,84,12.61,+0.8,Taliyah Brooks,USA,08.02.95,1h2,Eugene,19.06.2021
913,84,12.61,+1.2,Gabriele Cunningham,USA,22.02.98,3s1,Eugene,20.06.2021
914,84,12.61,+0.3,Oluwatobiloba Amusan,NGR,23.04.97,1,Zagreb,14.09.2021
915,84,12.61,+1.9,Alia Armstrong,USA,28.12.00,2r1,Gainesville,16.04.2022
916,84,12.61,+0.8,Oluwatobiloba Amusan,NGR,23.04.97,4,Walnut,16.04.2022
917,84,12.61,+1.1,Danielle Williams,JAM,14.09.92,1,Columbia,23.04.2022
918,84,12.61,+1.1,Tonea Marshall,USA,17.12.98,2,Des Moines,29.04.2023
919,92,12.62,+0.2,Johanna Klier,GDR,13.09.52,1f1,Praha,01.09.1978
920,92,12.62,+0.6,Johanna Klier,GDR,13.09.52,1f2,Praha,01.09.1978
921,92,12.62,±0.0,Lucyna Kalek,POL,09.01.56,1,Ciudad de Méxi,10.09.1979
922,92,12.62,+1.9,Kerstin Knabe,GDR,07.07.59,1,Karl-Marx-Stad,10.07.1982
923,92,12.62,-1.2,Lucyna Kalek,POL,09.01.56,2,Zürich,18.08.1982
924,92,12.62,+0.2,Sabine John,GDR,16.10.57,1,Potsdam,28.08.1982
925,92,12.62,+0.5,Kerstin Knabe,GDR,07.07.59,2,Berlin,31.07.1983
926,92,12.62,-0.4,Yordanka Donkova,BUL,28.09.61,1,Sofia,02.06.1984
927,92,12.62,+0.7,Lucyna Kalek,POL,09.01.56,1,München,20.07.1984
928,92,12.62,+0.7,Ginka Zagorcheva,BUL,12.04.58,2,Sofia,08.08.1984
929,92,12.62,-0.2,Vera Akimova,RUS,05.06.59,4,Praha,16.08.1984
930,92,12.62,+1.3,Cornelia Oschkenat,GER,29.10.61,1h,Potsdam,11.06.1986
931,92,12.62,+0.4,Cornelia Oschkenat,GER,29.10.61,2,Moskva,08.07.1986
932,92,12.62,+0.6,Ginka Zagorcheva,BUL,12.04.58,1h1,Roma,10.09.1986
933,92,12.62,+0.1,Cornelia Oschkenat,GER,29.10.61,1,Potsdam,05.06.1987
934,92,12.62,+0.9,Ludmila Engquist,RUS,21.04.64,1,Sochi,01.06.1988
935,92,12.62,+0.9,Cornelia Oschkenat,GER,29.10.61,1rB,Dresden,11.06.1988
936,92,12.62,+1.2,Yordanka Donkova,BUL,28.09.61,1h2,Schwechat,15.06.1988
937,92,12.62,+1.3,Ludmila Engquist,RUS,21.04.64,2q1,Seoul,29.09.1988
938,92,12.62,+0.4,Natalya Grigoryeva,UKR,03.12.61,1,Moskva,10.06.1990
939,92,12.62,+1.2,Mihaela Pogacian,ROU,27.01.58,2,Villeneuve d'A,29.06.1990
940,92,12.62,+1.1,Ludmila Engquist,RUS,21.04.64,1,Haniá,02.06.1991
941,92,12.62,+1.2,Natalya Grigoryeva,UKR,03.12.61,2,Bratislava,04.06.1991
942,92,12.62,+0.9,Natalya Grigoryeva,UKR,03.12.61,1,Moskva,11.06.1991
943,92,12.62,-0.8,Natalya Grigoryeva,UKR,03.12.61,1,Nice,15.07.1991
944,92,12.62,+0.7,Marina Azyabina,RUS,15.06.63,1,Moskva,06.08.1993
945,92,12.62,+1.1,Yuliya Graudyn,RUS,13.11.70,1,Berlin,30.08.1994
946,92,12.62,+0.5,Ludmila Engquist,SWE,21.04.64,1,Roma,05.06.1996
947,92,12.62,+0.6,Gail Devers,USA,19.11.66,1,Atlanta,23.06.1996
948,92,12.62,+1.0,Gail Devers,USA,19.11.66,3s2,Atlanta,31.07.1996
949,92,12.62,+0.6,Ludmila Engquist,SWE,21.04.64,1,Stockholm,07.07.1997
950,92,12.62,+1.5,Ludmila Engquist,SWE,21.04.64,1h2,Athínai,09.08.1997
951,92,12.62,+0.5,Svetla Dimitrova,BUL,27.01.70,1s1,Budapest,23.08.1998
952,92,12.62,+0.5,Olga Shishigina,KAZ,23.12.68,1,Linz,26.07.1999
953,92,12.62,+0.7,Gail Devers,USA,19.11.66,1h5,Sydney,25.09.2000
954,92,12.62,+1.3,Delloreen Ennis,JAM,05.03.75,1,Kingston,23.06.2001
955,92,12.62,+0.5,Anjanette Kirkland,USA,24.02.74,2,Bruxelles,30.08.2002
956,92,12.62,+0.4,Brigitte Foster-Hylto,JAM,07.11.74,1,Berlin,06.09.2002
957,92,12.62,+0.1,Brigitte Foster-Hylto,JAM,07.11.74,2,Paris,14.09.2002
958,92,12.62,+0.1,Anjanette Kirkland,USA,24.02.74,3,Paris,14.09.2002
959,92,12.62,-0.1,Miesha McKelvy,USA,26.07.76,2,Palo Alto,22.06.2003
960,92,12.62,+1.7,Brigitte Foster-Hylto,JAM,07.11.74,1rA,Madrid,19.07.2003
961,92,12.62,+1.7,Nichole Denby,USA,10.10.82,1,Austin,11.06.2004
962,92,12.62,-1.6,Danielle Carruthers,USA,22.12.79,4,Sacramento,18.07.2004
963,92,12.62,+1.7,Glory Alozie,ESP,30.12.77,6s1,Athínai,23.08.2004
964,92,12.62,+1.2,Joanna Hayes,USA,23.12.76,1h2,Carson,25.06.2005
965,92,12.62,+0.4,Anjanette Kirkland,USA,24.02.74,2,London,22.07.2005
966,92,12.62,+1.2,Damu Cherry,USA,29.11.77,1rA,Luzern,06.07.2006
967,92,12.62,-0.3,Damu Cherry,USA,29.11.77,2,Saint-Denis,08.07.2006
968,92,12.62,+1.0,Delloreen Ennis,JAM,05.03.75,1,Kingston,24.06.2007
969,92,12.62,±0.0,Susanna Kallur,SWE,16.02.81,2rA,Lausanne,10.07.2007
970,92,12.62,-0.1,Lolo Jones,USA,05.08.82,6,Osaka,29.08.2007
971,92,12.62,+0.4,Delloreen Ennis,JAM,05.03.75,2,Roma,11.07.2008
972,92,12.62,+0.4,Delloreen Ennis,JAM,05.03.75,1,Réthymno,14.07.2008
973,92,12.62,+0.2,Damu Cherry,USA,29.11.77,1s2,Beijing,18.08.2008
974,92,12.62,+0.7,Brigitte Foster-Hylto,JAM,07.11.74,4,Monaco,28.07.2009
975,92,12.62,-0.4,Delloreen Ennis,JAM,05.03.75,4,Zürich,28.08.2009
976,92,12.62,+0.5,Lisa Urech,SUI,27.07.89,1rA,La Chaux-de-Fo,03.07.2011
977,92,12.62,+1.0,Kellie Wells,USA,16.07.82,2h2,Birmingham,10.07.2011
978,92,12.62,+1.1,Virginia Crawford,USA,07.09.83,1h1,London,14.07.2012
979,92,12.62,+0.5,Queen Claye,USA,10.09.88,2rA,Lausanne,23.08.2012
980,92,12.62,+0.8,Dawn Nelson,USA,14.06.84,1,Kingston,04.05.2013
981,92,12.62,-0.5,Sally Pearson,AUS,19.09.86,1h2,Moskva,16.08.2013
982,92,12.62,+1.9,Brianna McNeal,USA,18.08.91,1,Tokyo,11.05.2014
983,92,12.62,-2.1,Queen Claye,USA,10.09.88,1,New York City,14.06.2014
984,92,12.62,+1.9,Lolo Jones,USA,05.08.82,1h1,Sacramento,27.06.2014
985,92,12.62,+0.9,Kendra Harrison,USA,18.09.92,1rA,Gainesville,24.04.2015
986,92,12.62,+1.2,Kendra Harrison,USA,18.09.92,1q2,Jacksonville,30.05.2015
987,92,12.62,+0.3,Queen Claye,USA,10.09.88,1rA,Luzern,14.07.2015
988,92,12.62,+0.4,Jasmin Stowers,USA,23.09.91,1,Bellinzona,21.07.2015
989,92,12.62,-0.4,Tiffany Porter,GBR,13.11.87,1s2,Beijing,28.08.2015
990,92,12.62,+1.5,Kristina Castlin,USA,07.07.88,2,Des Moines,30.04.2016
991,92,12.62,-0.7,Cindy Roleder,GER,21.08.89,1,Amsterdam,07.07.2016
992,92,12.62,+1.2,Kendra Harrison,USA,18.09.92,6,Eugene,08.07.2016
993,92,12.62,+1.7,Christina Clemons,USA,29.05.90,1,Auburn,22.04.2017
994,92,12.62,-0.3,Danielle Williams,JAM,14.09.92,1h2,Kingston,25.06.2017
995,92,12.62,+0.2,Sharika Nelvis,USA,10.05.90,3,London,09.07.2017
996,92,12.62,+2.0,Brianna McNeal,USA,18.08.91,1,Palo Alto,30.03.2018
997,92,12.62,+0.1,Christina Clemons,USA,29.05.90,3,Monaco,12.07.2019
998,92,12.62,+0.6,Janeek Brown,JAM,14.05.98,2s3,Ad-Dawhah,06.10.2019
999,92,12.62,+1.0,Nadine Visser,NED,09.02.95,3s1,Ad-Dawhah,06.10.2019
1000,92,12.62,+1.7,Tiffany Porter,GBR,13.11.87,2rA,Gainesville,17.04.2021
1001,92,12.62,+1.7,Cynthia Sember,GBR,05.08.94,3rA,Gainesville,17.04.2021
1002,92,12.62,-0.9,Oluwatobiloba Amusan,NGR,23.04.97,2,Boston,23.05.2021
1003,92,12.62,+1.3,Elvira Herman,BLR,09.01.97,1rA,Cluj Napoca,20.06.2021
1004,92,12.62,±0.0,Danielle Williams,JAM,14.09.92,1,Marietta,09.07.2021
1005,92,12.62,-0.8,Oluwatobiloba Amusan,NGR,23.04.97,1s1,Tokyo,01.08.2021
1006,92,12.62,-0.2,Megan Tapper,JAM,18.03.94,2s3,Tokyo,01.08.2021
1007,92,12.62,+0.4,Payton Chadwick,USA,29.11.95,4,Zürich,09.09.2021
1008,92,12.62,+1.8,Pia Skrzyszkowska,POL,20.04.01,1,Suwalki,11.06.2022
1009,92,12.62,-0.1,Pia Skrzyszkowska,POL,20.04.01,4s2,Eugene,24.07.2022
1010,92,12.62,-0.1,Megan Tapper,JAM,18.03.94,1h1,Nassau,19.08.2022
1011,92,12.62,-0.8,Alysia Johnson,USA,06.07.02,1,Nassau,20.08.2022
1012,92,12.62,+0.1,Cynthia Sember,GBR,05.08.94,1s3,München,21.08.2022
1013,10,12.63,+1.8,Zofia Bielczyk,POL,22.09.58,1h1,Warszawa,18.06.1979
1014,10,12.63,+1.0,Johanna Klier,GDR,13.09.52,2,Moskva,28.07.1980
1015,10,12.63,+1.9,Sabine John,GDR,16.10.57,2,Karl-Marx-Stad,10.07.1982
1016,10,12.63,+1.8,Kerstin Knabe,GDR,07.07.59,2,Berlin,08.06.1983
1017,10,12.63,+0.5,Yordanka Donkova,BUL,28.09.61,1,Sofia,04.07.1984
1018,10,12.63,+1.4,Heike Theele,GDR,04.10.64,2,Jena,27.06.1986
1019,10,12.63,+0.4,Ginka Zagorcheva,BUL,12.04.58,1h1,Köln,17.08.1986
1020,10,12.63,+1.6,Gloria Siebert,GER,13.01.64,2,Karl-Marx-Stad,21.06.1987
1021,10,12.63,-0.4,Cornelia Oschkenat,GER,29.10.61,1,Berlin,08.07.1987
1022,10,12.63,±0.0,Natalya Grigoryeva,UKR,03.12.61,1,Simferopol,28.05.1988
1023,10,12.63,+0.5,Natalya Grigoryeva,UKR,03.12.61,2,Sofia,26.06.1988
1024,10,12.63,+0.5,Cornelia Oschkenat,GER,29.10.61,1s2,Seoul,30.09.1988
1025,10,12.63,-0.3,Gail Devers,USA,19.11.66,1,Malmö,05.08.1991
1026,10,12.63,-1.7,Gail Devers,USA,19.11.66,2,Tokyo,30.08.1991
1027,10,12.63,+1.6,Natalya Grigoryeva,UKR,03.12.61,2,Saint-Denis,04.06.1992
1028,10,12.63,+0.3,Marina Azyabina,RUS,15.06.63,1,Roma,27.06.1993
1029,10,12.63,±0.0,Yuliya Graudyn,RUS,13.11.70,2,Monaco,02.08.1994
1030,10,12.63,+0.7,Brigita Bukovec,SLO,21.05.70,2s1,Atlanta,31.07.1996
1031,10,12.63,+0.6,Melissa Morrison,USA,09.07.71,1,Linz,09.07.1997
1032,10,12.63,+0.2,Melissa Morrison,USA,09.07.71,1,Nice,16.07.1997
1033,10,12.63,±0.0,Angie Vaughn,USA,04.11.76,1,Edwardsville,25.07.1998
1034,10,12.63,+0.4,Melissa Morrison,USA,09.07.71,2h2,Zürich,12.08.1998
1035,10,12.63,+0.5,Melissa Morrison,USA,09.07.71,2,Moskva,05.09.1998
1036,10,12.63,-0.6,Olga Shishigina,KAZ,23.12.68,1,Bangkok,19.12.1998
1037,10,12.63,+1.9,Olga Shishigina,KAZ,23.12.68,1,Almaty,23.05.1999
1038,10,12.63,+1.6,Anjanette Kirkland,USA,24.02.74,1,Walnut,16.04.2000
1039,10,12.63,-0.3,Melissa Morrison,USA,09.07.71,2,Sacramento,23.07.2000
1040,10,12.63,+2.0,Jenny Adams,USA,08.07.78,5,Edmonton,11.08.2001
1041,10,12.63,+1.0,Glory Alozie,ESP,30.12.77,1r2,Athínai,10.06.2002
1042,10,12.63,+1.2,Miesha McKelvy,USA,26.07.76,3rA,Lausanne,02.07.2002
1043,10,12.63,±0.0,Anjanette Kirkland,USA,24.02.74,2,Saint-Denis,05.07.2002
1044,10,12.63,+1.1,Anjanette Kirkland,USA,24.02.74,3,Stockholm,16.07.2002
1045,10,12.63,-0.8,Glory Alozie,ESP,30.12.77,1,Zürich,16.08.2002
1046,10,12.63,-0.8,Melissa Morrison,USA,09.07.71,1r2,Knoxville,09.04.2004
1047,10,12.63,+1.0,Melissa Morrison,USA,09.07.71,1,Fort-de-France,24.04.2004
1048,10,12.63,+0.2,Brigitte Foster-Hylto,JAM,07.11.74,1,Berlin,04.09.2005
1049,10,12.63,+1.2,Priscilla Lopes-Schli,CAN,26.08.82,1,Waco,14.05.2006
1050,10,12.63,+0.8,Michelle Perry,USA,01.05.79,1,Eugene,28.05.2006
1051,10,12.63,-0.4,Virginia Crawford,USA,07.09.83,1,Indianapolis,24.06.2006
1052,10,12.63,±0.0,Brigitte Foster-Hylto,JAM,07.11.74,3,Roma,14.07.2006
1053,10,12.63,+1.4,Angela Whyte,CAN,22.05.80,4,Carson,20.05.2007
1054,10,12.63,-1.3,Virginia Crawford,USA,07.09.83,1,Indianapolis,23.06.2007
1055,10,12.63,-0.5,Joanna Hayes,USA,23.12.76,3,London,26.07.2008
1056,10,12.63,-0.2,Sally Pearson,AUS,19.09.86,2,Zürich,29.08.2008
1057,10,12.63,-0.6,Dawn Nelson,USA,14.06.84,2rA,Lausanne,02.09.2008
1058,10,12.63,+2.0,Virginia Crawford,USA,07.09.83,3,New York City,12.06.2010
1059,10,12.63,±0.0,Lolo Jones,USA,05.08.82,1,Monaco,22.07.2010
1060,10,12.63,-0.5,Nevin Yanit,TUR,16.02.86,1,Barcelona,31.07.2010
1061,10,12.63,+1.1,Tiffany Porter,GBR,13.11.87,4,Daegu,03.09.2011
1062,10,12.63,+1.2,Nia Ali,USA,23.10.88,4rA,Lausanne,04.07.2013
1063,10,12.63,-0.4,Brianna McNeal,USA,18.08.91,1rA,Luzern,17.07.2013
1064,10,12.63,-0.6,Tiffany Porter,GBR,13.11.87,1s1,Moskva,17.08.2013
1065,10,12.63,-0.1,Dawn Nelson,USA,14.06.84,1,Zagreb,03.09.2013
1066,10,12.63,+1.0,Sally Pearson,AUS,19.09.86,2,Bruxelles,06.09.2013
1067,10,12.63,-2.1,Dawn Nelson,USA,14.06.84,2,New York City,14.06.2014
1068,10,12.63,+1.4,Dawn Nelson,USA,14.06.84,1h2,Sacramento,27.06.2014
1069,10,12.63,-0.1,Tiffany Porter,GBR,13.11.87,1s2,Zürich,12.08.2014
1070,10,12.63,+1.5,Brianna McNeal,USA,18.08.91,2,Birmingham,07.06.2015
1071,10,12.63,+1.7,Queen Claye,USA,10.09.88,3rA,Lausanne,09.07.2015
1072,10,12.63,+1.7,Sharika Nelvis,USA,10.05.90,4rA,Lausanne,09.07.2015
1073,10,12.63,+0.1,Dawn Nelson,USA,14.06.84,1,Bruxelles,11.09.2015
1074,10,12.63,±0.0,Alina Talay,BLR,14.05.89,1,Regensburg,05.06.2016
1075,10,12.63,+0.3,Nia Ali,USA,23.10.88,4,London,22.07.2016
1076,10,12.63,+0.8,Kristina Castlin,USA,07.07.88,1s3,Rio de Janeiro,17.08.2016
1077,10,12.63,±0.0,Cynthia Sember,GBR,05.08.94,4,Rio de Janeiro,17.08.2016
1078,10,12.63,+0.4,Kendra Harrison,USA,18.09.92,1,Zürich,01.09.2016
1079,10,12.63,+1.3,Oluwatobiloba Amusan,NGR,23.04.97,1r1,El Paso,25.03.2017
1080,10,12.63,-0.1,Jasmin Stowers,USA,23.09.91,2,Baie-Mahault,17.05.2017
1081,10,12.63,+0.6,Jasmin Stowers,USA,23.09.91,1h1,Somerville,04.06.2017
1082,10,12.63,+0.4,Megan Tapper,JAM,18.03.94,2,Kingston,25.06.2017
1083,10,12.63,+0.2,Dawn Nelson,USA,14.06.84,1s3,London,11.08.2017
1084,10,12.63,+0.1,Dawn Nelson,USA,14.06.84,2,London,12.08.2017
1085,10,12.63,+1.1,Alina Talay,BLR,14.05.89,2,Oslo,07.06.2018
1086,10,12.63,+0.6,Danielle Williams,JAM,14.09.92,1,Kingston,24.06.2018
1087,10,12.63,+0.6,Queen Claye,USA,10.09.88,6,London,22.07.2018
1088,10,12.63,+0.1,Kendra Harrison,USA,18.09.92,2,Bruxelles,31.08.2018
1089,10,12.63,+0.3,Kendra Harrison,USA,18.09.92,1r2,Torrance,20.04.2019
1090,10,12.63,+0.8,Nia Ali,USA,23.10.88,2,Székesfehérvár,09.07.2019
1091,10,12.63,+1.9,Queen Claye,USA,10.09.88,2,Sotteville-lès,16.07.2019
1092,10,12.63,+0.8,Megan Tapper,JAM,18.03.94,1h2,London,20.07.2019
1093,10,12.63,+1.0,Anna Cockrell,USA,28.08.97,1h3,Eugene,19.06.2021
1094,10,12.63,+0.8,Tonea Marshall,USA,17.12.98,5,Eugene,20.06.2021
1095,10,12.63,-0.2,Nadine Visser,NED,09.02.95,3s3,Tokyo,01.08.2021
1096,10,12.63,+1.9,Paula Salmon,USA,13.05.99,3r1,Gainesville,16.04.2022
1097,10,12.63,+0.8,Cynthia Sember,GBR,05.08.94,5,Walnut,16.04.2022
1098,10,12.63,-0.4,Devynne Charlton,BAH,26.11.95,2,Paris,18.06.2022
1099,10,12.63,+0.9,Tonea Marshall,USA,17.12.98,1rB,Austin,01.04.2023
1100,11,12.64,+1.0,Johanna Klier,GDR,13.09.52,1,Potsdam,19.08.1978
1101,11,12.64,+0.6,Grazyna Rabsztyn,POL,20.09.52,1,Poznan,11.08.1979
1102,11,12.64,+1.3,Grazyna Rabsztyn,POL,20.09.52,1s2,Moskva,28.07.1980
1103,11,12.64,+0.2,Lucyna Kalek,POL,09.01.56,1,Lublin,03.07.1982
1104,11,12.64,+0.3,Sabine John,GDR,16.10.57,H,Potsdam,05.05.1984
1105,11,12.64,+1.5,Cornelia Oschkenat,GER,29.10.61,1,Erfurt,01.06.1984
1106,11,12.64,±0.0,Vera Akimova,RUS,05.06.59,1s1,Kyiv,22.06.1984
1107,11,12.64,+0.7,Lucyna Kalek,POL,09.01.56,1,Köln,26.08.1984
1108,11,12.64,+1.4,Kerstin Knabe,GDR,07.07.59,3,Jena,27.06.1986
1109,11,12.64,+1.3,Gloria Siebert,GER,13.01.64,2,Neubrandenburg,11.06.1987
1110,11,12.64,+0.8,Gloria Siebert,GER,13.01.64,2,Karl-Marx-Stad,21.06.1987
1111,11,12.64,+0.6,Yordanka Donkova,BUL,28.09.61,1,Paris,16.07.1987
1112,11,12.64,-0.4,Gloria Siebert,GER,13.01.64,1h,Jena,03.06.1988
1113,11,12.64,-1.0,Ludmila Engquist,RUS,21.04.64,3,Leningrad,12.06.1988
1114,11,12.64,+0.6,Cornelia Oschkenat,GER,29.10.61,1,Bryansk,15.07.1989
1115,11,12.64,-0.4,Ludmila Engquist,RUS,21.04.64,1h,Volgograd,18.08.1990
1116,11,12.64,±0.0,Natalya Grigoryeva,UKR,03.12.61,1,Monaco,03.08.1991
1117,11,12.64,-0.3,Natalya Grigoryeva,UKR,03.12.61,2,Malmö,05.08.1991
1118,11,12.64,+0.4,Paraskevi Patoulidou,GRE,29.03.65,1,Barcelona,06.08.1992
1119,11,12.64,-0.2,Gail Devers,USA,19.11.66,1,Bruxelles,28.08.1992
1120,11,12.64,+0.1,Zhang Yu,CHN,08.04.71,1,Beijing,09.09.1993
1121,11,12.64,+0.3,Svetla Dimitrova,BUL,27.01.70,1,Roma,08.06.1994
1122,11,12.64,+1.3,Yordanka Donkova,BUL,28.09.61,1,Lausanne,06.07.1994
1123,11,12.64,+1.0,Dionne Rose-Henley,JAM,07.11.69,4s2,Atlanta,31.07.1996
1124,11,12.64,-0.1,Michelle Freeman,JAM,05.05.69,2,Köln,24.08.1997
1125,11,12.64,+0.6,Dionne Rose-Henley,JAM,07.11.69,2,Zürich,12.08.1998
1126,11,12.64,+2.0,Dionne Rose-Henley,JAM,07.11.69,1,Maracaibo,16.08.1998
1127,11,12.64,+1.3,Gail Devers,USA,19.11.66,1,Eugene,24.06.2000
1128,11,12.64,-1.2,Anjanette Kirkland,USA,24.02.74,2,Zürich,17.08.2001
1129,11,12.64,+0.7,Brigitte Foster-Hylto,JAM,07.11.74,1,Belém,05.05.2002
1130,11,12.64,-0.2,Patricia Girard,FRA,18.04.68,1,Annecy,23.06.2002
1131,11,12.64,+1.0,Glory Alozie,NGR,30.12.77,1,Réthymno,07.07.2002
1132,11,12.64,±0.0,Brigitte Foster-Hylto,JAM,07.11.74,2rA,Saint-Denis,04.07.2003
1133,11,12.64,+1.7,Priscilla Lopes-Schli,CAN,26.08.82,2,Austin,11.06.2004
1134,11,12.64,±0.0,Glory Alozie,ESP,30.12.77,3rA,Zürich,06.08.2004
1135,11,12.64,+0.1,Joanna Hayes,USA,23.12.76,1,Carson,22.05.2005
1136,11,12.64,-2.1,Michelle Perry,USA,01.05.79,1h1,Helsinki,09.08.2005
1137,11,12.64,+0.5,Brigitte Foster-Hylto,JAM,07.11.74,1h4,Helsinki,09.08.2005
1138,11,12.64,+2.0,Virginia Crawford,USA,07.09.83,1,Eugene,14.05.2006
1139,11,12.64,+0.8,Damu Cherry,USA,29.11.77,2,Eugene,28.05.2006
1140,11,12.64,-0.4,Damu Cherry,USA,29.11.77,2,Indianapolis,24.06.2006
1141,11,12.64,+0.7,Perdita Felicien,CAN,29.08.80,1,Ottawa,05.08.2006
1142,11,12.64,+0.5,Susanna Kallur,SWE,16.02.81,1s1,Osaka,28.08.2007
1143,11,12.64,-0.1,Vonette Dixon,JAM,26.11.75,7,Osaka,29.08.2007
1144,11,12.64,+1.2,Josephine Onyia,ESP,15.07.86,1,Valencia,17.05.2008
1145,11,12.64,+0.6,Joanna Hayes,USA,23.12.76,1,Carson,18.05.2008
1146,11,12.64,+0.2,Lolo Jones,USA,05.08.82,1rA,Stockholm,22.07.2008
1147,11,12.64,+0.1,Sally Pearson,AUS,19.09.86,2,Beijing,19.08.2008
1148,11,12.64,+0.1,Priscilla Lopes-Schli,CAN,26.08.82,3,Beijing,19.08.2008
1149,11,12.64,+0.3,Brigitte Foster-Hylto,JAM,07.11.74,2rA,Lausanne,07.07.2009
1150,11,12.64,+0.3,Priscilla Lopes-Schli,CAN,26.08.82,3rA,Lausanne,07.07.2009
1151,11,12.64,+1.3,Virginia Crawford,USA,07.09.83,2h2,Stockholm,31.07.2009
1152,11,12.64,+0.9,Sally Pearson,AUS,19.09.86,4,Stockholm,31.07.2009
1153,11,12.64,-0.1,Delloreen Ennis,JAM,05.03.75,2s1,Berlin,19.08.2009
1154,11,12.64,±0.0,Sally Pearson,AUS,19.09.86,2,Bruxelles,27.08.2010
1155,11,12.64,+1.3,Danielle Carruthers,USA,22.12.79,2,Ad-Dawhah,06.05.2011
1156,11,12.64,+1.0,Danielle Carruthers,USA,22.12.79,1,Hengelo,29.05.2011
1157,11,12.64,+1.5,Priscilla Lopes-Schli,CAN,26.08.82,2,Kingston,05.05.2012
1158,11,12.64,+0.5,Virginia Crawford,USA,07.09.83,3rA,Lausanne,23.08.2012
1159,11,12.64,+0.8,Queen Claye,USA,10.09.88,2,Kingston,04.05.2013
1160,11,12.64,-0.8,Queen Claye,USA,10.09.88,1,Torino,08.06.2013
1161,11,12.64,-0.5,Dawn Nelson,USA,14.06.84,1,Birmingham,30.06.2013
1162,11,12.64,-0.5,Queen Claye,USA,10.09.88,1,Monaco,19.07.2013
1163,11,12.64,+0.5,Sally Pearson,AUS,19.09.86,1,Rieti,08.09.2013
1164,11,12.64,±0.0,Tiffany Porter,GBR,13.11.87,1,Berlin,31.08.2014
1165,11,12.64,-1.2,Dawn Nelson,USA,14.06.84,2,London,24.07.2015
1166,11,12.64,+1.8,Nadine Hildebrand,GER,20.09.87,1r2,Mannheim,29.07.2016
1167,11,12.64,+0.2,Pedrya Seymour,BAH,29.05.95,2s1,Rio de Janeiro,17.08.2016
1168,11,12.64,-0.2,Sharika Nelvis,USA,10.05.90,1,Kingston,20.05.2017
1169,11,12.64,+0.8,Queen Claye,USA,10.09.88,2,Eugene,27.05.2017
1170,11,12.64,+1.4,Elvira Herman,BLR,09.01.97,1,Samorín,29.06.2018
1171,11,12.64,-0.3,Queen Claye,USA,10.09.88,1,Monaco,20.07.2018
1172,11,12.64,+0.1,Danielle Williams,JAM,14.09.92,3,Bruxelles,31.08.2018
1173,11,12.64,+0.8,Queen Claye,USA,10.09.88,3,London,20.07.2019
1174,11,12.64,+0.3,Andrea Carolina Varga,CRC,28.05.96,5,Ad-Dawhah,06.10.2019
