,0,1,2,3,4,5,6,7
208,20,20.23,Larisa Peleshenko,RUS,29.02.64,2,Budapest,06.03.1988
209,21,20.22,Heidi Krieger,GDR,20.07.65,2,Senftenberg,02.02.1985
210,21,20.22,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,23.01.1986
211,21,20.22,Viktoriya Pavlysh,UKR,15.01.69,q,Paris,08.03.1997
212,21,20.21,Marianne Adam,GDR,19.09.51,1,Berlin,09.02.1975
213,21,20.21,Heidi Krieger,GDR,20.07.65,2,Madrid,22.02.1986
214,21,20.21,Valentina Fedyushina,UKR,10.02.65,1,Moskva,13.01.1991
215,21,20.21,Michelle Carter,USA,12.10.85,1,Portland,19.03.2016
216,21,20.21,Chase Ealey,USA,20.07.94,2,Beograd,8.03.2022
217,21,20.2,Helena Fibingerová,CZE,13.07.49,1,Ostrava,24.01.1981
218,21,20.2,Danguolé Urbkiene,LTU,10.12.62,1,Klaipeda,18.01.1987
219,21,20.2,Kathrin Neimke,GER,18.07.66,3,Budapest,06.03.1988
220,22,20.19,Ines Müller,GDR,02.01.59,2,Senftenberg,18.02.1979
221,22,20.19,Verzhinia Veselinova,BUL,18.11.57,1,Milano,06.03.1982
222,22,20.19,Ilona Slupianek,GDR,24.09.56,1,Sindelfingen,30.01.1987
223,22,20.19,Ilona Slupianek,GDR,24.09.56,2,Senftenberg,27.02.1988
224,22,20.19,Viktoriya Pavlysh,UKR,15.01.69,1,Moskva,08.02.1998
225,22,20.19,Valerie Adams,NZL,06.10.84,1,Valencia,09.03.2008
226,22,20.18,Heidi Krieger,GDR,20.07.65,3,Göteborg,03.03.1984
227,22,20.18,Astrid Kumbernuß,GER,05.02.70,1,Sindelfingen,27.01.1996
228,22,20.17,Claudia Losch,GER,10.01.60,1,München,17.01.1987
229,22,20.17,Iris Plotzitzka,GER,07.01.66,1,München,24.01.1988
230,23,20.15,Ilona Slupianek,GDR,24.09.56,1,Berlin,09.02.1977
231,23,20.15,Larisa Peleshenko,RUS,29.02.64,1,Gent,26.02.2000
232,23,20.14,Marianne Adam,GDR,19.09.51,2,Wien,25.02.1979
233,23,20.14,Helma Knorscheidt,GDR,31.12.56,1,Senftenberg,20.02.1983
234,23,20.14,Heidi Krieger,GDR,20.07.65,2,Potsdam,16.01.1985
235,23,20.14,Claudia Losch,GER,10.01.60,3,Indianapolis,06.03.1987
236,23,20.13,Svetla Mitkova,BUL,17.06.64,1,Veselinovo,01.02.1992
237,23,20.13,Astrid Kumbernuß,GER,05.02.70,1,Sassnitz,03.02.1996
238,23,20.13,Irina Korzhanenko,RUS,16.05.74,1,Moskva,01.02.2004
239,24,20.12,Margitta Pufe,GDR,10.09.52,2,Milano,14.03.1978
240,24,20.12,Marianne Adam,GDR,19.09.51,1,Sofia,11.02.1979
241,24,20.12,Helma Knorscheidt,GDR,31.12.56,3,Grenoble,21.02.1981
242,24,20.12,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,01.02.1987
243,24,20.12,Larisa Peleshenko,RUS,29.02.64,1,Moskva,17.02.2001
244,24,20.11,Helma Knorscheidt,GDR,31.12.56,2,Potsdam,18.01.1981
245,24,20.11,Natalya Lisovskaya,RUS,16.07.62,2,Milano,01.02.1984
246,24,20.11,Claudia Losch,GER,10.01.60,q,Sindelfingen,08.02.1986
247,24,20.11,Svetlana Krivelyova,RUS,13.06.69,1,Moskva,06.01.1999
248,24,20.11,Svetlana Krivelyova,RUS,13.06.69,1,Moskva,24.01.2000
249,24,20.11,Valerie Adams,NZL,06.10.84,q,Sopot,08.03.2014
250,25,20.1,Ines Müller,GDR,02.01.59,1,Senftenberg,10.02.1985
251,25,20.1,Astrid Kumbernuß,GER,05.02.70,1,Erfurt,31.01.1996
252,25,20.09,Margitta Pufe,GDR,10.09.52,4,San Sebastián,13.03.1977
