,0,1,2,3,4,5,6,7
297,29,21.04,Ines Müller,GDR,02.01.59,1,Neubrandenburg,10.07.1988
298,29,21.03,Nadezhda Chizhova,RUS,29.09.45,1,München,07.09.1972
299,29,21.03,Helena Fibingerová,CZE,13.07.49,1,Ostrava,01.06.1974
300,29,21.03,Helena Fibingerová,CZE,13.07.49,1,Potsdam,12.06.1975
301,29,21.03,Margitta Pufe,GDR,10.09.52,2,Karl-Marx-Stadt,25.05.1980
302,29,21.03,Marianne Adam,GDR,19.09.51,1,Berlin,04.06.1980
303,29,21.03,Helena Fibingerová,CZE,13.07.49,1,Budapest,20.08.1984
304,29,21.03,Helena Fibingerová,CZE,13.07.49,1,Praha,22.06.1985
305,29,21.03,Astrid Kumbernuß,GER,05.02.70,1,Rehlingen,19.05.1997
306,29,21.03,Valerie Adams,NZL,06.10.84,1,Roma,31.05.2012
307,30,21.02,Helena Fibingerová,CZE,13.07.49,1,Praha,25.08.1974
308,30,21.02,Svetlana Krachevskay,RUS,23.11.44,1,Moskva,27.07.1975
309,30,21.02,Helena Fibingerová,CZE,13.07.49,1,Bucuresti,16.05.1976
310,30,21.02,Margitta Pufe,GDR,10.09.52,1,Nitra,06.09.1978
311,30,21.02,Ilona Slupianek,GDR,24.09.56,1,Dresden,13.06.1981
312,30,21.02,Nunu Abashidze,UKR,27.03.55,2,Sochi,20.05.1984
313,31,21.01,Marianne Adam,GDR,19.09.51,1,Berlin,16.04.1976
314,31,21.01,Helena Fibingerová,CZE,13.07.49,1,Brno,17.09.1978
315,31,21.01,Ivanka Petrova-Stoyc,BUL,03.02.51,1,Sofia,28.07.1979
316,31,21.01,Helena Fibingerová,CZE,13.07.49,1,Bratislava,06.06.1980
317,31,21.01,Helma Knorscheidt,GDR,31.12.56,2,Dresden,13.06.1981
318,31,21.01,Margitta Pufe,GDR,10.09.52,3,Celje,05.05.1984
319,31,21.01,Helma Knorscheidt,GDR,31.12.56,2,Dresden,27.07.1984
320,31,21.01,Ines Müller,GDR,02.01.59,2,Neubrandenburg,11.06.1987
321,31,21.01,Valentina Fedyushina,UKR,10.02.65,2,Vilnius,28.08.1988
322,32,21.0,Marianne Adam,GDR,19.09.51,2,Dresden,13.06.1979
323,32,21.0,Ines Müller,GDR,02.01.59,2,Potsdam,31.05.1980
324,32,21.0,Helma Knorscheidt,GDR,31.12.56,2,Potsdam,28.08.1982
