,0,1,2,3,4,5,6,7
324,32,3:55.91,Doug Consiglio,CAN,10.01.64,2,Fayetteville,25.01.1986
325,32,3:55.91,Eamonn Coghlan,IRL,24.11.52,1,New York City,30.01.1987
326,32,3:55.92,Kasey Knevelbaard,USA,02.09.96,1r3,Boston,26.02.2023
327,32,3:55.93,Laban Rotich,KEN,20.01.69,2,Fayetteville,14.02.2004
328,32,3:55.93,Nick Willis,NZL,25.04.83,1,Fayetteville,15.02.2008
329,32,3:55.93,Eliud Kipsang,KEN,09.09.96,2,Fayetteville,13.03.2021
330,32,3:55.93,Johnny Gregorek,USA,07.12.91,5rA,New York City,29.01.2022
331,33,3:55.95,Elkanah Angwenyi,KEN,05.02.83,1,Boston,28.01.2006
332,33,3:55.97,Ryan Gregson,AUS,26.04.90,8,New York City,16.02.2013
333,33,3:55.99,Colby Alexander,USA,13.06.91,5rA,New York City,11.02.2017
334,33,3:56.0,Eamonn Coghlan,IRL,24.11.52,,San Diego,17.02.1978
335,33,3:56.0,Tom Byers,USA,12.04.55,3,Inglewood,13.02.1981
336,33,3:56.0+,William Tanui,KEN,22.02.64,1,Birmingham,14.02.1999
337,33,3:56.00,Chris O'Hare,GBR,23.11.90,1rA,Boston,30.01.2016
338,33,3:56.00,Johnny Gregorek,USA,07.12.91,6rA,New York City,11.02.2017
339,34,3:56.01,Ciarán O'Lionáird,IRL,11.04.88,1,Boston,04.02.2012
340,34,3:56.01,Kazuto Iizawa,JPN,02.02.01,1r1,Boston,04.02.2023
341,34,3:56.04,Chris Lukezic,USA,24.04.84,3,Boston,07.02.2009
342,34,3:56.05,Marcus O'Sullivan,IRL,22.12.61,1,New York City,14.02.1986
343,34,3:56.05,Leonel Manzano,USA,12.09.84,7,New York City,14.02.2015
344,34,3:56.05,Cristian Soratos,USA,26.09.92,7rA,New York City,20.02.2016
345,34,3:56.06,Valentin Smirnov,RUS,13.02.86,1,Moskva,04.02.2018
346,34,3:56.08,Charlie O´Donovan,IRL,06.08.99,2r1,University Park,27.01.2023
347,34,3:56.08,Nick Foster,USA,03.10.00,2r2,Boston,11.02.2023
348,34,3:56.09,Vincent Kibet,KEN,06.05.91,2,Boston,28.01.2017
349,35,3:56.1,Filbert Bayi,TAN,23.06.53,1,New York City,27.02.1976
350,35,3:56.1,José Manuel Abascal,ESP,17.03.58,1,San Diego,22.02.1987
351,35,3:56.10,Isaac Basten,USA,11.12.00,1rA,Fayetteville,18.02.2022
352,35,3:56.10,Christian Noble,USA,21.04.97,1r2,Boston,27.02.2022
353,35,3:56.11,Bouabdellah Tahri,FRA,20.12.78,4,Liévin,10.02.2009
354,35,3:56.12,José Luis González,ESP,08.12.57,4,New York City,12.02.1982
355,35,3:56.15,Riley Masters,USA,05.04.90,4,Boston,07.02.2015
356,35,3:56.16,Ray Flynn,IRL,22.01.57,1,Inglewood,08.02.1985
357,35,3:56.18,Jack Antsey,AUS,08.04.97,8r1,Boston,27.02.2022
358,35,3:56.2,Benjamin Jipcho,KEN,01.03.43,1,Los Angeles,22.03.1975
359,35,3:56.2+,Kenenisa Bekele,ETH,13.06.82,1,Birmingham,17.02.2007
360,35,3:56.20,Eamonn Coghlan,IRL,24.11.52,1,Los Angeles,20.01.1979
361,35,3:56.20,Ross Donoghue,USA,19.07.59,3,East Rutherford,11.02.1984
362,35,3:56.20,Laban Rotich,KEN,20.01.69,2,Liévin,13.02.2000
363,35,3:56.20,Matt Rizzo,USA,,3r1,Boston,27.01.2023
364,36,3:56.23,Frank O'Mara,IRL,17.07.60,3r1,East Rutherford,10.02.1989
365,36,3:56.25,Riley Masters,USA,05.04.90,1,Fayetteville,08.02.2013
366,36,3:56.25,Cory Leslie,USA,24.10.89,2,Winston-Salem,29.01.2016
367,36,3:56.26,Hudson Santos de So,BRA,25.02.77,4,Fayetteville,10.02.2001
368,36,3:56.26,Matthew Centrowitz,USA,18.10.89,1,Boston,02.02.2013
369,37,3:56.27,Andrew Coscoran,IRL,18.06.96,1rA,Dublin,10.03.2022
370,37,3:56.28,Patrick Casey,USA,23.05.90,1rA,Fayetteville,26.01.2013
371,37,3:56.28,Ryoma Aoki,JPN,16.06.97,2r3,Boston,11.02.2023
372,37,3:56.29,Andy Keith,GBR,25.12.71,2,Boston,22.01.1994
373,37,3:56.29,Nick Willis,NZL,25.04.83,3,Boston,05.02.2011
374,37,3:56.3,Doug Padilla,USA,04.10.56,1,Inglewood,05.02.1982
375,37,3:56.31,Ricky Stevenson,GBR,14.11.88,2,New York City,23.01.2010
376,37,3:56.33,Ray Flynn,IRL,22.01.57,5,New York City,12.02.1982
377,37,3:56.33,Jason Pyrah,USA,06.04.69,5,Fayetteville,10.02.2001
378,37,3:56.34,Eamonn Coghlan,IRL,24.11.52,1,Los Angeles,18.01.1985
379,37,3:56.34,Eamonn Coghlan,IRL,24.11.52,2,New York City,14.02.1986
380,37,3:56.34,Bernard Lagat,KEN,12.12.74,1,Los Angeles,23.02.2002
381,37,3:56.34,Bernard Lagat,USA,12.12.74,1,New York City,29.01.2010
382,38,3:56.35,Steve Scott,USA,05.05.56,2,Los Angeles,18.01.1985
383,38,3:56.35,Will Leer,USA,15.04.85,2,Boston,02.02.2013
384,38,3:56.36,Blake Haney,USA,29.03.96,8rA,New York City,20.02.2016
385,38,3:56.36,Brannon Kidder,USA,18.11.93,3cA,Boston,10.02.2018
386,38,3:56.37,Erik van Ingen,USA,25.08.89,5,New York City,11.02.2012
387,38,3:56.39,Paul Donovan,IRL,11.07.63,3,Fayetteville,25.01.1986
388,38,3:56.39,Paul Bitok,KEN,26.06.70,3,Liévin,13.02.2000
389,39,3:56.4,Thomas O'Hara,USA,05.07.42,1,Chicago,06.03.1964
390,39,3:56.4,Jim Ryun,USA,29.04.47,1,San Diego,19.02.1971
391,39,3:56.4,John Walker,NZL,12.01.52,2,Inglewood,05.02.1982
392,39,3:56.4,Filbert Bayi,TAN,23.06.53,1,San Diego,15.02.1984
393,39,3:56.40,Taylor Milne,CAN,14.09.81,2,Boston,04.02.2012
394,39,3:56.40,Nicholas Griggs,IRL,18.12.04,2rA,Dublin,10.03.2022
395,39,3:56.41,Marcin Lewandowski,POL,13.06.87,1,Athlone,13.02.2019
396,39,3:56.41,Johnny Gregorek,USA,07.12.91,6rA,New York City,06.02.2022
397,39,3:56.43,Edward Cheserek,KEN,02.02.94,8,New York City,14.02.2015
398,39,3:56.43,James Randon,USA,16.06.94,3r1,Boston,30.01.2022
399,39,3:56.43,Joe Waskom,USA,01.04.01,2rA,Fayetteville,18.02.2022
400,40,3:56.44,Noel Carroll,IRL,07.12.41,1,Boston,28.01.1994
401,40,3:56.44,Vladimir Nikitin,RUS,05.08.92,2,Moskva,04.02.2018
402,40,3:56.45,Ray Flynn,IRL,22.01.57,,East Rutherford,16.01.1982
403,40,3:56.45,Joao C. Maria Busso,ITA,10.05.93,2,Padova,29.01.2023
404,40,3:56.46,Stewart McSweyn,AUS,01.06.95,2,Athlone,13.02.2019
405,40,3:56.47,Charlie Da'Vall Gri,GBR,07.11.93,4rA,New York City,03.02.2018
406,40,3:56.47,Oliver Hoare,AUS,29.01.97,2rA,New York City,08.02.2020
407,40,3:56.48,Todd Harbour,USA,24.03.59,6,East Rutherford,27.02.1983
408,40,3:56.48,Marcus O'Sullivan,IRL,22.12.61,1,Fairfax,25.02.1995
409,40,3:56.48,Bernard Lagat,KEN,12.12.74,1,Fayetteville,12.02.2000
410,40,3:56.48,Chris O'Hare,GBR,23.11.90,1,Fayetteville,11.02.2011
411,41,3:56.49,Marcus O'Sullivan,IRL,22.12.61,2,New York City,30.01.1987
412,41,3:56.49,Ryan Gregson,AUS,26.04.90,1,Athlone,15.02.2017
413,41,3:56.5,Steve Scott,USA,05.05.56,2,San Diego,18.02.1977
414,41,3:56.50,James Nolan,IRL,27.01.77,6,Stockholm,15.02.2001
415,41,3:56.50,German Fernandez,USA,02.11.90,1r1,Fayetteville,24.01.2009
416,41,3:56.51,Jeff See,USA,06.06.86,1,State College,28.01.2012
417,41,3:56.56,Rob Napolitano,USA,03.11.94,3rA,New York City,08.02.2020
418,41,3:56.57,Kevin Sullivan,CAN,20.03.74,3,Fayetteville,14.02.2004
419,41,3:56.57,Johnny Gregorek,USA,07.12.91,1rB,New York City,20.02.2016
420,41,3:56.57,Cole Hocker,USA,06.06.01,1h1,Fayetteville,12.03.2021
421,42,3:56.58,Eric Holt,USA,12.05.95,2,New York City,28.01.2023
422,42,3:56.59,Eamonn Coghlan,IRL,24.11.52,1,Dallas,07.02.1987
423,42,3:56.6,Thomas O'Hara,USA,05.07.42,1,New York City,13.02.1964
424,42,3:56.6,Doug Padilla,USA,04.10.56,3,Daly City,21.02.1981
425,42,3:56.6,Ray Flynn,IRL,22.01.57,3,Inglewood,05.02.1982
426,42,3:56.6,Michael Hillardt,AUS,22.01.61,1,San Diego,23.02.1986
427,42,3:56.60,Laban Rotich,KEN,20.01.69,1,Boston,31.01.2004
428,42,3:56.60,Brannon Kidder,USA,18.11.93,4rA,Boston,25.02.2018
429,42,3:56.60,Samuel Prakel,USA,29.10.94,3,Boston,26.01.2019
430,43,3:56.61,Steve Scott,USA,05.05.56,5,New York City,25.01.1985
431,43,3:56.61,Reed Brown,USA,06.08.98,2,Fayetteville,30.01.2021
432,43,3:56.63,Chris O'Hare,GBR,23.11.90,6,New York City,11.02.2012
433,43,3:56.63,Graham Blanks,USA,24.04.02,2r1,Boston,04.02.2023
434,43,3:56.64,Silas Kisorio,KEN,08.01.83,2,Fayetteville,11.02.2011
435,43,3:56.67,Steve Scott,USA,05.05.56,2,Los Angeles,20.01.1979
436,43,3:56.68,John Mayock,GBR,26.10.70,4,Liévin,13.02.2000
437,43,3:56.69,Kevin Sullivan,CAN,20.03.74,1,Boston,04.02.2001
438,43,3:56.69,David Torrence,USA,26.11.85,3,Boston,06.02.2010
439,44,3:56.7,Steve Scott,USA,05.05.56,2,San Diego,22.02.1987
440,44,3:56.7,Frank O'Mara,IRL,17.07.60,3,San Diego,22.02.1987
441,44,3:56.70,Alan Webb,USA,13.01.83,1,New York City,20.01.2007
442,44,3:56.70,Eliud Kipsang,KEN,09.09.96,1r4,College Station,05.02.2022
443,44,3:56.72,Nick Willis,NZL,25.04.83,4rA,New York City,08.02.2020
444,44,3:56.72,Jack Salisbury,USA,05.01.98,2r3,Boston,26.02.2023
445,44,3:56.73,Brian Berryhill,USA,15.12.77,2,Indianapolis,06.03.1999
446,44,3:56.73,Leonel Manzano,USA,12.09.84,7,New York City,15.02.2014
447,44,3:56.74,José Manuel Abascal,ESP,17.03.58,3,Providence,01.02.1987
448,44,3:56.75,Marcus O'Sullivan,IRL,22.12.61,2,East Rutherford,08.02.1991
449,44,3:56.75,Ben Blankenship,USA,15.12.88,1,Athlone,18.02.2015
450,44,3:56.75,Nick Willis,NZL,25.04.83,4,Boston,26.01.2019
451,45,3:56.76,William Tanui,KEN,22.02.64,5,Liévin,13.02.2000
452,45,3:56.77,Joe Falcon,USA,23.06.66,1,Fayetteville,31.01.1987
453,45,3:56.77,Sydney Maree,USA,09.09.56,1,Allston,28.01.1990
454,45,3:56.77,Jason Lunn,USA,19.07.74,2,Boston,28.01.2006
455,45,3:56.77,Carlos Villarreal,MEX,10.05.97,5rA,New York City,08.02.2020
456,45,3:56.77,Duncan Miller,AUS,30.01.00,3r3,Boston,11.02.2023
457,45,3:56.78,Frank Conway,IRL,01.01.67,1,Allston,22.01.1989
458,45,3:56.79,Ford Palmer,USA,06.10.90,1rA,Boston,14.02.2015
459,45,3:56.79,Takieddine Hedeilli,ALG,06.06.96,1,Fayetteville,07.02.2021
460,45,3:56.79,Antonio Lopez,ESP,15.04.00,1r1,Lynchburg,12.02.2022
461,45,3:56.79,Crayton Carrozza,USA,26.08.99,8r1,Boston,11.02.2023
462,45,3:56.79,Joe Waskom,USA,01.04.01,11r,Boston,26.02.2023
463,46,3:56.8,Rod Dixon,NZL,13.07.50,1,San Diego,21.02.1976
464,46,3:56.8,John Walker,NZL,12.01.52,1,Montréal,11.02.1979
465,46,3:56.8,José Luis González,ESP,08.12.57,4,San Diego,19.02.1982
466,46,3:56.8,Steve Scott,USA,05.05.56,2,San Diego,23.02.1986
467,46,3:56.80,Mark Draper,GBR,28.06.84,3,New York City,23.01.2010
468,46,3:56.80,Drew Hunter,USA,05.09.97,7rA,New York City,11.02.2017
469,47,3:56.82,Leonel Manzano,USA,12.09.84,4,Boston,06.02.2010
470,47,3:56.82,Nick Willis,NZL,25.04.83,2,Fayetteville,07.02.2021
471,47,3:56.83,Steve Scott,USA,05.05.56,2,Toronto,13.02.1981
472,47,3:56.83,Eamonn Coghlan,IRL,24.11.52,1,East Rutherford,14.02.1987
473,47,3:56.83,Laban Rotich,KEN,20.01.69,3,Boston,28.01.2006
474,47,3:56.83,Gary Martin,USA,23.12.03,4r3,Boston,11.02.2023
475,47,3:56.83,Wes Porter,USA,,5r3,Boston,11.02.2023
476,47,3:56.84,Brian Berryhill,USA,15.12.77,1,Fayetteville,10.03.2001
477,47,3:56.85,Ray Flynn,IRL,22.01.57,4,East Rutherford,11.02.1984
478,47,3:56.85,Richie Boulet,USA,14.06.73,2,Atlanta,28.02.1998
479,47,3:56.85,Bernard Lagat,USA,12.12.74,1,New York City,03.02.2006
480,47,3:56.85,Cory Leslie,USA,24.10.89,2,State College,28.01.2012
481,47,3:56.85,Craig Miller,USA,03.08.87,3,Boston,02.02.2013
482,47,3:56.85,Ryan Gregson,AUS,26.04.90,3,Athlone,13.02.2019
483,48,3:56.87,William Tanui,KEN,22.02.64,2,San Sebastián,04.03.1992
484,48,3:56.87,Justyn Knight,CAN,19.07.96,2rA,Boston,30.01.2016
485,48,3:56.87,Sam Ellis,USA,20.10.98,1r1,Boston,12.02.2022
486,48,3:56.88,Eliud Kipsang,KEN,09.09.96,1r2,Fayetteville,13.02.2021
487,48,3:56.88,Aidan Ryan,USA,10.10.99,4r1,Boston,30.01.2022
488,48,3:56.89,Marcus O'Sullivan,IRL,22.12.61,1r1,New York City,05.02.1988
489,48,3:56.89,John Mayock,GBR,26.10.70,3,Birmingham,20.02.1993
490,48,3:56.89,Terrance Herrington,USA,31.07.66,2,Fairfax,25.02.1995
491,48,3:56.89,Adam Fogg,GBR,27.01.99,1,Chicago,28.02.2022
492,49,3:56.9,John Walker,NZL,12.01.52,2,San Diego,15.02.1984
493,49,3:56.9,Tom Smith,USA,09.10.57,3,San Diego,17.02.1984
494,49,3:56.90,José Manuel Abascal,ESP,17.03.58,3,New York City,30.01.1987
495,49,3:56.90,George Beamish,NZL,24.10.96,6rA,New York City,08.02.2020
496,49,3:56.91,Julian Matthews,NZL,21.07.88,2rB,New York City,20.02.2016
497,49,3:56.92,Marcus O'Sullivan,IRL,22.12.61,1,Inglewood,21.02.1987
498,49,3:56.93,Vincent Kibet,KEN,06.05.91,5,Boston,26.01.2019
499,50,3:56.97,Ray Flynn,IRL,22.01.57,,Dallas,31.01.1981
500,50,3:56.99,Marcus O'Sullivan,IRL,22.12.61,3,Inglewood,16.02.1990
501,50,3:56.99,Cory Leslie,USA,24.10.89,1,Winston-Salem,31.01.2015
502,50,3:56.99,Filip Ingebrigtsen,NOR,20.04.93,7rA,New York City,08.02.2020
503,50,3:57.00,Richie Boulet,USA,14.06.73,2,New York City,08.01.2000
504,50,3:57.00,Boaz Cheboiywo,KEN,02.08.78,2,Boston,31.01.2004
505,50,3:57.00,Tom Dodd,GBR,02.10.98,2h1,Fayetteville,12.03.2021
506,50,3:57.02,Josh Kerr,GBR,08.10.97,1,College Station,10.03.2018
507,50,3:57.02,John Reniewicki,USA,03.10.95,6r3,Boston,11.02.2023
508,50,3:57.03,Thomas Awad,USA,27.05.94,3rB,New York City,20.02.2016
509,50,3:57.03,Eric Jenkins,USA,24.11.91,8rA,New York City,08.02.2020
510,51,3:57.04,Laban Rotich,KEN,20.01.69,1,New York City,01.02.2002
511,51,3:57.04,Robby Andrews,USA,29.03.91,8rA,New York City,11.02.2017
512,51,3:57.04,Jonathan Davis,USA,10.10.97,1h1,Birmingham AL,11.03.2022
513,51,3:57.05,Mohamed Suleiman,QAT,23.11.69,4,Birmingham,20.02.1993
514,51,3:57.05,Brian Berryhill,USA,15.12.77,1,Fayetteville,27.01.2001
515,51,3:57.05,Cameron Procevait,CAN,20.09.93,9r1,Boston,11.02.2023
516,51,3:57.08,Jim Spivey,USA,07.03.60,2,New York City,22.02.1985
517,51,3:57.08,Ruben Reina,USA,16.11.67,1,Fayetteville,25.01.1991
518,51,3:57.08,Graham Hood,CAN,02.04.72,1,New York City,03.02.1995
519,52,3:57.09,Marcus O'Sullivan,IRL,22.12.61,3,East Rutherford,09.02.1985
520,52,3:57.09,Cruz Gomez,USA,,2r1,Boston,12.02.2022
521,52,3:57.1,Steve Scott,USA,05.05.56,1,San Diego,17.08.1978
522,52,3:57.1,Ray Flynn,IRL,22.01.57,1,Los Angeles,22.01.1982
523,52,3:57.10,Galen Rupp,USA,08.05.86,3,Boston,04.02.2012
524,52,3:57.10,Hobbs Kessler,USA,15.03.03,7rA,New York City,06.02.2022
525,52,3:57.10,Morgan Beadlescomb,USA,01.06.98,2h1,Birmingham AL,11.03.2022
526,52,3:57.10,Matt Wisner,USA,21.05.98,3r3,Boston,26.02.2023
527,52,3:57.11,Marcus O'Sullivan,IRL,22.12.61,2,New York City,03.02.1995
528,52,3:57.11,Brian Berryhill,USA,15.12.77,3,Boston,27.01.2002
529,52,3:57.11,Erik van Ingen,USA,25.08.89,1,Boston,12.02.2011
530,52,3:57.11,Hobbs Kessler,USA,15.03.03,1,Ann Arbour,14.01.2023
531,53,3:57.12,Casey Comber,USA,04.11.96,10r,Boston,11.02.2023
532,53,3:57.13,Casey Clinger,USA,09.10.98,3r2,Boston,11.02.2023
533,53,3:57.14,Peter Callahan,BEL,01.06.91,3r1,Boston,27.01.2018
534,53,3:57.15,Lawi Lalang,KEN,15.06.91,9,New York City,14.02.2015
535,53,3:57.15,Evan Dorenkamp,USA,24.12.00,1r1,State College,29.01.2022
536,53,3:57.16,Jim Spivey,USA,07.03.60,4,East Rutherford,09.02.1985
537,53,3:57.16,Cameron Levins,CAN,28.03.89,7,New York City,11.02.2012
538,53,3:57.16,Eric Holt,USA,12.05.95,3r1,Boston,12.02.2022
539,54,3:57.17,Phil Kane,USA,05.03.55,2,Boston,13.02.1982
540,54,3:57.17,Nathan Brannen,CAN,08.09.82,4,Boston,28.01.2006
541,54,3:57.17,Zach Stallings,USA,01.08.98,4r3,Boston,26.02.2023
542,54,3:57.18,Austen Dalquist,USA,16.11.95,4r2,Boston,11.02.2023
543,54,3:57.19,Cruz Culpepper,USA,10.04.02,4r1,Boston,27.01.2023
544,54,3:57.2,Wilson Waigwa,KEN,15.02.49,2,San Diego,16.02.1974
545,54,3:57.2,Adam Dixon,USA,12.03.60,1,Boston,22.01.1984
546,54,3:57.20,Corey Bellemore,CAN,01.12.94,4r1,Boston,27.01.2018
547,54,3:57.20,Sean Dolan,USA,19.03.01,3h1,Fayetteville,12.03.2021
548,54,3:57.21,Marcus O'Sullivan,IRL,22.12.61,1,Inglewood,21.02.1986
549,55,3:57.22,Seneca Lassiter,USA,12.03.77,3,Indianapolis,06.03.1999
550,55,3:57.22,Andrew Baddeley,GBR,20.06.82,1,New York City,21.01.2012
551,55,3:57.22,David McCarthy,IRL,16.07.83,2rA,Boston,26.01.2013
552,55,3:57.22,Julian Oakley,NZL,23.06.93,2rA,Boston,14.02.2015
553,55,3:57.22,Charlie Da'Vall Gri,GBR,07.11.93,1r1,Camel City,05.02.2022
554,55,3:57.22,Raphael Pallitsch,AUT,18.12.89,2,Ostrava,02.02.2023
555,55,3:57.22,Matthew Beaudet,CAN,28.02.00,7r3,Boston,11.02.2023
556,55,3:57.23,Eamonn Coghlan,IRL,24.11.52,1,Cleveland,19.02.1983
557,55,3:57.23,Jason Pyrah,USA,06.04.69,3,Fairfax,25.02.1995
558,55,3:57.24,Jake Wightman,GBR,11.07.94,3,Boston,28.01.2017
559,55,3:57.24,Adam Fogg,AUS,27.01.99,3rA,Fayetteville,18.02.2022
560,55,3:57.24,Charles Hunter,AUS,20.07.96,9r1,Boston,27.02.2022
561,56,3:57.25,Eamonn Coghlan,IRL,24.11.52,1,Rosemont,27.01.1985
562,56,3:57.25,Isaac Basten,USA,11.12.00,3h1,Birmingham AL,11.03.2022
563,56,3:57.25,Colin Schultz,USA,10.01.95,3r1,Boston,04.02.2023
564,56,3:57.26,Chris O'Hare,GBR,23.11.90,2rA,New York City,31.01.2015
565,56,3:57.26,Waleed Suliman,USA,22.09.98,3,Fayetteville,13.03.2021
566,56,3:57.27,Marcus O'Sullivan,IRL,22.12.61,2,New York City,28.02.1986
567,56,3:57.27,Ray Flynn,IRL,22.01.57,4,New York City,30.01.1987
568,56,3:57.27,Richard Peters,GBR,18.02.90,1rA,Boston,08.02.2014
569,56,3:57.27,Morgan Beadlescomb,USA,01.06.98,2,Ann Arbour,14.01.2023
570,56,3:57.27,Fouad Messaoudi,MAR,07.01.01,1,Lubbock,25.02.2023
571,57,3:57.28,Erik Nedeau,USA,30.08.71,4,Fairfax,25.02.1995
572,57,3:57.28,Michael Rutt,USA,28.10.87,3rA,Boston,14.02.2015
573,57,3:57.28,Emil Danielsson,SWE,05.09.97,3,Ostrava,02.02.2023
574,57,3:57.29,Chris Gowell,GBR,26.09.85,2rA,Boston,08.02.2014
575,57,3:57.29,Sam Penzenstadler,USA,11.09.92,2,New York City,06.02.2016
576,57,3:57.29,Adam Spencer,AUS,04.10.01,1r1,Chicago,12.02.2022
577,57,3:57.29,Ryoma Aoki,JPN,16.06.97,5r3,Boston,26.02.2023
578,57,3:57.3,John Walker,NZL,12.01.52,,New York City,09.02.1979
579,57,3:57.3,Steve Scott,USA,05.05.56,1,New York City,27.02.1981
580,57,3:57.3,Frank Assuma,USA,03.03.61,2,Los Angeles,22.01.1982
581,58,3:57.31,Ben True,USA,29.12.85,4,Boston,28.01.2017
582,58,3:57.32,Andy McClary,USA,31.10.85,2r1,Fayetteville,12.02.2010
583,58,3:57.32,Adam Fogg,AUS,27.01.99,4,Fayetteville,13.03.2021
584,58,3:57.33,Steve Scott,USA,05.05.56,2,Rosemont,27.01.1985
585,58,3:57.33,Marcus O'Sullivan,IRL,22.12.61,1,East Rutherford,08.02.1986
586,58,3:57.33,Kevin Sullivan,CAN,20.03.74,2,Boston,27.01.2007
587,58,3:57.33,Austen Dalquist,USA,16.11.95,5r1,Boston,27.01.2023
588,58,3:57.34,Garrett Heath,USA,03.11.85,5,Boston,06.02.2010
589,58,3:57.34,Silas Kisorio,KEN,08.01.83,3r1,Fayetteville,12.02.2010
590,59,3:57.35,Marcus O'Sullivan,IRL,22.12.61,1=,New York City,23.02.1990
591,59,3:57.35,Steve Scott,USA,05.05.56,1=,New York City,23.02.1990
592,59,3:57.35,Craig Engels,USA,01.05.94,1r5,New York City,27.01.2018
593,59,3:57.36,John Gregorek,USA,15.04.60,3,Boston,13.02.1982
594,59,3:57.36,Marcus O'Sullivan,IRL,22.12.61,1,Dallas,01.02.1986
595,59,3:57.36,Bernard Lagat,KEN,12.12.74,2,New York City,01.02.2002
596,59,3:57.36,Daniel Winn,USA,30.07.91,3,New York City,06.02.2016
597,59,3:57.36,Kieren Tuntivate,THA,16.02.97,1r1,Boston,14.02.2020
598,59,3:57.37,Paul Donovan,IRL,11.07.63,2,Dallas,07.02.1987
599,59,3:57.37,Marko Koers,NED,03.11.72,7,Stockholm,15.02.2001
600,59,3:57.37,Anas Essayi,MAR,18.05.01,1,College Station,26.02.2022
601,59,3:57.37,Alec Basten,USA,26.02.98,3,New York City,28.01.2023
602,60,3:57.38,David Strang,GBR,13.12.68,1r1,Fairfax,06.02.1994
603,60,3:57.38,Edward Cheserek,KEN,02.02.94,1,Fayetteville,30.01.2016
604,60,3:57.39,Adam Palamar,CAN,12.03.94,1rA,Boston,28.01.2017
605,60,3:57.39,Charlie Da'Vall Gri,GBR,07.11.93,1r4,Fayetteville,29.01.2022
606,60,3:57.4,Mark Belger,USA,06.09.56,1,Boston,26.01.1980
607,60,3:57.4,Ray Flynn,IRL,22.01.57,2,New York City,27.02.1981
608,60,3:57.4,Robert Nemeth,AUT,05.06.58,5,San Diego,19.02.1982
609,60,3:57.4,Ray Flynn,IRL,22.01.57,,Dallas,04.02.1984
610,60,3:57.40,Richard Kiplagat,KEN,05.01.81,1,New York City,13.01.2006
611,60,3:57.40,Jesse Hunt,AUS,28.07.98,3r1,University Park,27.01.2023
612,61,3:57.41,Julius Achon,UGA,12.12.76,1,Fairfax,22.02.1997
613,61,3:57.41,Nick Willis,NZL,25.04.83,1,Boston,08.02.2014
614,61,3:57.43,Jeff See,USA,06.06.86,4,Boston,02.02.2013
615,61,3:57.43,Ryoji Tatezawa,JPN,16.05.97,5rA,Boston,25.02.2018
616,61,3:57.44,Steve Scott,USA,05.05.56,,Inglewood,04.02.1983
617,61,3:57.44,Joe Falcon,USA,23.06.66,2,Fairfax,07.02.1993
618,61,3:57.44,James Donahue,USA,,2r6,Boston,11.02.2023
619,62,3:57.45,Jason Lunn,USA,19.07.74,1,New York City,01.03.2002
620,62,3:57.45,Julian Oakley,NZL,23.06.93,2r5,New York City,27.01.2018
621,62,3:57.45,Eric Avila,USA,03.10.89,1rB,New York City,03.02.2018
622,62,3:57.45,Jackson Sharp,AUS,21.08.00,1,Bloomington,27.01.2023
623,62,3:57.46,Paul McMullen,USA,19.02.72,2,New York City,13.02.1998
624,62,3:57.46,Charlie O´Donovan,IRL,06.08.99,2r1,State College,29.01.2022
625,62,3:57.47,Kevin Sullivan,CAN,20.03.74,2,Fayetteville,12.02.2000
626,62,3:57.47,Elkanah Angwenyi,KEN,05.02.83,1,New York City,21.01.2006
627,62,3:57.47,Johnny Gregorek,USA,07.12.91,10,New York City,14.02.2015
628,62,3:57.47,Vincent Ciattei,USA,21.01.95,2r1,Camel City,05.02.2022
629,62,3:57.47,Dan Schaffer,USA,,2r2,Boston,27.02.2022
630,62,3:57.47,Vivien Henz,LUX,24.08.04,4r1,Boston,04.02.2023
631,63,3:57.48,Andrew Graffin,GBR,20.12.77,1,New York City,08.02.2002
632,63,3:57.49,Marcus O'Sullivan,IRL,22.12.61,1,Allston,25.01.1997
633,63,3:57.5,Jim Ryun,USA,29.04.47,1,New York City,09.02.1968
634,63,3:57.5,Filbert Bayi,TAN,23.06.53,2,San Diego,21.02.1976
635,63,3:57.5,Harald Hudak,FRG,28.01.57,6,Inglewood,13.02.1981
636,63,3:57.5,Steve Scott,USA,05.05.56,1,Daly City,11.02.1983
637,63,3:57.5,Eamonn Coghlan,IRL,24.11.52,1,San Diego,15.02.1985
638,63,3:57.50,Darryl Frerker,USA,23.10.63,2,Birmingham,14.03.1992
639,63,3:57.50,Mirko Döring,GER,21.07.71,5,Karlsruhe,01.03.1994
640,63,3:57.50,Kevin Sullivan,CAN,20.03.74,2,Fayetteville,15.02.2008
641,63,3:57.50,Marco Arop,CAN,20.09.98,1,Birmingham AL,31.01.2021
642,64,3:57.51,Bernard Lagat,USA,12.12.74,1,New York City,01.02.2008
643,64,3:57.52,Mark Carroll,IRL,15.01.72,1,Gainesville,22.01.1999
644,64,3:57.52,Alan Webb,USA,13.01.83,4,Fayetteville,14.02.2004
645,64,3:57.52,Diego Zarate,USA,03.09.97,1rA,Blacksburg,06.02.2021
646,64,3:57.53,Moses Kiptanui,KEN,01.10.70,1,Cosford,17.02.1991
647,64,3:57.53,Amos Bartelsmeyer,USA,25.07.94,4cA,Boston,10.02.2018
648,64,3:57.53,Yaseen Abdalla,SUD,13.08.01,4r1,Boston,12.02.2022
649,65,3:57.54,Will Leer,USA,15.04.85,2,Winston-Salem,31.01.2015
