,0,1,2,3,4,5,6,7
713,70,1:41:28+,Momoko Watanabe,JPN,13.06.98,1=,Osaka,26.02.2023
714,70,1:41:28+,Vivian Kiplagat,KEN,09.11.91,1=,Osaka,26.02.2023
715,70,1:41:28+,Helen Tola,ETH,21.11.94,1=,Osaka,26.02.2023
716,70,1:41:28+,Beyenu Degefu,ETH,12.07.99,1=,Osaka,26.02.2023
717,71,1:41:29+,Caroline Rotich,KEN,13.05.84,2,Amsterdam,15.10.2017
718,71,1:41:29+,Rebbeca Tanui,KEN,,1,San Sebas,27.11.2022
719,71,1:41:29+,Sofia Yaremchuk,ITA,31.05.94,10,London,23.04.2023
720,71,1:41:29+,Susanna Sullivan,USA,13.05.90,11,London,23.04.2023
721,72,1:41:30+,Reiko Tosa,JPN,11.06.76,2,Tokyo,19.11.2000
722,72,1:41:30+,Harumi Hiroyama,JPN,02.09.68,2,Nagoya,12.03.2006
723,72,1:41:30+,Roza Dereje,ETH,09.05.97,6,Dubai,20.01.2017
724,72,1:41:30+,Gelete Burka,ETH,23.01.86,3,Wien,12.09.2021
725,72,1:41:30+,Lisa Weightman,AUS,16.01.79,17,Berlin,25.09.2022
726,72,1:41:30+,Gladys Chepkurui,KEN,17.08.94,2,San Sebas,27.11.2022
727,72,1:41:31+,Irina Mikitenko,GER,23.08.72,3=,Berlin,25.09.2011
728,72,1:41:31+,Atsede Habtamu,ETH,26.10.87,3=,Berlin,25.09.2011
729,72,1:41:31+,Tsehay Desalegn,ETH,28.10.91,2,Praha,11.05.2014
730,72,1:41:31+,Hirut Tibebu,ETH,13.12.94,7,Dubai,20.01.2017
731,72,1:41:31+,Charlotte Purdue,GBR,10.06.91,13,London,03.10.2021
732,72,1:41:31+,Lisa Weightman,AUS,16.01.79,5,Osaka,26.02.2023
733,73,1:41:32+,Degitu Azimeraw,ETH,24.01.99,8,Boston,18.04.2022
734,73,1:41:32+,Martha Akeno,KEN,15.12.93,4,Frankfurt,30.10.2022
735,73,1:41:33+,Hanami Sekine,JPN,26.02.96,3,Nagoya,11.03.2018
736,73,1:41:33+,Alia Mohamed Saeed,UAE,18.05.91,5,Sevilla,19.02.2023
737,73,1:41:33+,Mulugojam Ambi,ETH,,1,Roma,19.03.2023
738,73,1:41:34+,Alemitu Abera,ETH,86,1,Houston,15.01.2012
739,73,1:41:34+,Marta Lema,ETH,30.12.90,1,Toronto,22.10.2017
740,73,1:41:34+,Helaria Johannes,NAM,13.08.80,1=,Nagoya,10.03.2019
741,73,1:41:34+,Reia Iwade,JPN,08.12.94,1=,Nagoya,10.03.2019
742,73,1:41:34+,Sara Dossena,ITA,22.11.84,1=,Nagoya,10.03.2019
743,73,1:41:34+,Valary Aiyabei,KEN,08.06.91,1=,Nagoya,10.03.2019
744,73,1:41:34+,Monica Jepkoech,KEN,01.11.83,1=,Nagoya,10.03.2019
745,73,1:41:34+,Visiline Jepkesho,KEN,30.12.89,1=,Nagoya,10.03.2019
746,73,1:41:34+,Meseret Defar,ETH,19.11.83,1=,Nagoya,10.03.2019
747,73,1:41:34+,Sayoko Sato,JPN,23.10.77,2,Nagoya,14.03.2021
748,73,1:41:34+,Meleka Meseret,ETH,22.09.96,7,Valencia,05.12.2021
749,73,1:41:34+,Amid Jemal,ETH,98,2,Roma,19.03.2023
750,75,1:41:35+,Lornah Kiplagat,KEN,20.03.74,3,Chicago,07.10.2001
751,75,1:41:35+,Mary Keitany,KEN,18.01.82,1,New York,06.11.2016
752,75,1:41:35+,Kayoko Fukushi,JPN,25.03.82,8=,Nagoya,10.03.2019
753,75,1:41:35+,Miyuki Uehara,JPN,22.11.95,8=,Nagoya,10.03.2019
754,75,1:41:35+,Bornes Kitur,KEN,23.11.86,8,Valencia,05.12.2021
755,75,1:41:36+,Yukiko Akaba,JPN,18.10.79,7,London,17.04.2011
756,75,1:41:36+,Korene Jelila,ETH,18.01.87,1=,Frankfurt,25.10.2015
757,75,1:41:36+,Gulume Tolesa,ETH,11.09.92,1=,Frankfurt,25.10.2015
758,75,1:41:36+,Dinkinesh Mekash,ETH,11.09.85,1=,Frankfurt,25.10.2015
759,75,1:41:36+,Tseginesh Mekonnin,ETH,11.09.92,3,Hamburg,24.04.2022
760,76,1:41:37+,Jessica Augusto,POR,08.11.81,8,London,17.04.2011
761,76,1:41:37+,Filomena Chepchirchir,KEN,01.12.81,4,Frankfurt,30.10.2011
762,76,1:41:37+,Sardana Trofimova,RUS,28.03.88,4,Frankfurt,25.10.2015
763,76,1:41:37+,Desi Jisa Mokonin,BRN,12.07.97,4,Amsterdam,21.10.2018
764,76,1:41:37+,Sharon Cherop,KEN,16.03.84,4,Ljubljana,28.10.2018
765,76,1:41:37+,Bornes Kitur,KEN,23.11.86,5,Praha,05.05.2019
766,76,1:41:37+,Jemila Wortesa,ETH,18.05.86,3=,Roma,19.03.2023
767,76,1:41:37+,Zinash Debebe,ETH,12.10.96,3=,Roma,19.03.2023
768,76,1:41:38+,Adriana Fernández,MEX,04.04.71,9,London,13.04.2003
769,76,1:41:38+,Askale Tafa Magarsa,ETH,27.09.84,9,London,17.04.2011
770,76,1:41:38+,Zhu Xiaolin,CHN,20.04.84,10,London,17.04.2011
771,76,1:41:38+,Mamitu Daska,ETH,16.10.83,8=,Dubai,22.01.2016
772,76,1:41:38+,Shitaye Eshete,BRN,21.05.90,8=,Dubai,22.01.2016
773,76,1:41:38+,Meseret Defar,ETH,19.11.83,5,Amsterdam,21.10.2018
774,77,1:41:39+,Mare Dibaba,ETH,20.10.89,1,London,24.04.2016
775,77,1:41:39+,Tigist Tufa,ETH,26.01.87,2,London,24.04.2016
776,77,1:41:39+,Florence Kiplagat,KEN,27.02.87,3,London,24.04.2016
777,77,1:41:39+,Meseret Gola,ETH,30.12.97,6,Amsterdam,21.10.2018
778,77,1:41:39+,Rahma Tusa,ETH,14.09.93,10,Ampugnano,11.04.2021
779,77,1:41:39+,Betty Chepkwony,KEN,11.04.95,4,Roma,19.03.2023
780,78,1:41:40+,Derartu Tulu,ETH,21.03.72,7,Helsinki,14.08.2005
781,78,1:41:40+,Jemima Sumgong Jelagat,KEN,21.12.84,4,London,24.04.2016
782,78,1:41:40+,Feyse Tadese,ETH,19.11.88,5,London,24.04.2016
783,78,1:41:40+,Aselefech Mergia,ETH,23.01.85,6,London,24.04.2016
784,78,1:41:40+,Mary Keitany,KEN,18.01.82,7,London,24.04.2016
785,78,1:41:40+,Mirai Waku,JPN,01.07.95,6,Nagoya,12.03.2023
786,78,1:41:41+,Salina Kosgei,KEN,16.11.76,5,London,21.04.2007
787,78,1:41:41+,Atsede Habtamu,ETH,26.10.87,1,Eindhoven,10.10.2010
788,78,1:41:41+,Hiwot Gebrekidan,ETH,11.05.95,1,Ottawa,28.05.2017
789,78,1:41:41+,Dibabe Kuma,ETH,14.09.96,1,Hamburg,28.04.2019
790,78,1:41:41+,Emily Sisson,USA,12.10.91,8,London,28.04.2019
791,78,1:41:41+,Dorcas Tuitoek,KEN,31.01.98,9,Valencia,05.12.2021
792,78,1:41:41+,Bone Cheluke,ETH,11.11.98,4,Hamburg,24.04.2022
793,78,1:41:41+,Li Zhixuan,CHN,23.03.94,7,Nagoya,12.03.2023
794,79,1:41:42+,Kayoko Obata,JPN,18.09.71,1,Osaka,29.01.2006
795,79,1:41:42+,Ryoko Kizaki,JPN,21.06.85,5,Osaka,31.01.2010
796,79,1:41:42+,Rahma Tusa,ETH,14.09.93,2,Wien,07.04.2019
797,79,1:41:43+,Kimberley Smith,NZL,19.11.81,8,London,25.04.2010
798,79,1:41:43+,Mao Kiyota,JPN,12.09.93,3,Nagoya,12.03.2017
799,79,1:41:43+,Aberu Kebede,ETH,12.09.89,7,London,23.04.2017
800,79,1:41:43+,Madai Pérez,MEX,02.02.80,5,Chicago,08.10.2017
801,79,1:41:43+,Joan Melly Chelimo,KEN,10.11.90,9,Tokyo,03.03.2019
802,80,1:41:44+,Angela Tanui,KEN,27.07.92,2,Toronto,22.10.2017
803,80,1:41:44+,Sechale Delasa,ETH,20.09.91,1,Roma,27.03.2022
804,80,1:41:44+,Sheila Chepkirui,KEN,27.12.90,8,Valencia,04.12.2022
805,80,1:41:45+,Kayoko Fukushi,JPN,25.03.82,1,Osaka,27.01.2013
806,80,1:41:45+,Sinead Diver,AUS,17.02.77,9,London,28.04.2019
807,80,1:41:45+,Eunice Chumba,BRN,23.05.93,2,Abu Dhabi,26.11.2021
808,80,1:41:46+,Priscah Jeptoo,KEN,26.06.84,1,Paris,10.04.2011
809,80,1:41:46+,Agnes Kiprop,KEN,14.12.79,2,Paris,10.04.2011
810,80,1:41:46+,Korene Jelila,ETH,18.01.87,3,Paris,10.04.2011
811,80,1:41:46+,Ashu Kasim,ETH,20.10.84,4,Paris,10.04.2011
812,81,1:41:47+,Lornah Kiplagat,NED,01.05.74,1,Rotterdam,10.04.2005
813,81,1:41:47+,Ruti Aga,ETH,16.01.94,1=,New York,03.11.2019
814,81,1:41:47+,Joyciline Jepkosgei,KEN,08.12.93,1=,New York,03.11.2019
815,81,1:41:47+,Mary Keitany,KEN,18.01.82,1=,New York,03.11.2019
816,81,1:41:48+,Naoko Takahashi,JPN,06.05.72,1,Tokyo,19.11.2006
817,81,1:41:48+,Reiko Tosa,JPN,11.06.76,2,Tokyo,19.11.2006
818,81,1:41:48+,Beyenne Tsegaye Tirfi,ETH,25.11.84,1,Toronto,26.09.2010
819,81,1:41:48+,Mamitu Daska,ETH,16.10.83,5,Paris,10.04.2011
820,81,1:41:48+,Haftamnesh Tesfaye,ETH,28.04.94,7,Berlin,29.09.2019
821,82,1:41:49+,Reiko Tosa,JPN,11.06.76,2=,London,14.04.2002
822,82,1:41:49+,Lyudmila Petrova,RUS,07.10.68,2=,London,14.04.2002
823,82,1:41:49+,Sharon Cherop,KEN,16.03.84,2=,Toronto,26.09.2010
824,82,1:41:49+,Korene Jelila,ETH,18.01.87,2=,Toronto,26.09.2010
825,82,1:41:49+,Caroline Kilel,KEN,21.03.81,1=,Boston,18.04.2011
826,82,1:41:49+,Caroline Rotich,KEN,13.05.84,1=,Boston,18.04.2011
827,82,1:41:49+,Peninah Arusei,KEN,23.02.79,4,Amsterdam,16.10.2011
828,82,1:41:49+,Shure Demise,ETH,21.01.96,7,Tokyo,28.02.2016
829,82,1:41:49+,Honami Maeda,JPN,17.07.96,7,Berlin,16.09.2018
830,82,1:41:49+,Celestine Chepchirchir,KEN,18.12.95,5,Toronto,21.10.2018
831,82,1:41:49+,Emma Bates,USA,08.07.92,1,Boston,17.04.2023
832,82,1:41:49+,Lonah Chemtai Salpeter,ISR,12.12.88,2,Boston,17.04.2023
833,82,1:41:49+,Hiwot Gebrekidan,ETH,11.05.95,3,Boston,17.04.2023
834,82,1:41:49+,Helen Obiri,KEN,13.12.89,4,Boston,17.04.2023
835,82,1:41:49+,Angela Tanui,KEN,27.07.92,6,Boston,17.04.2023
836,82,1:41:49+,Celestine Chepchirchir,KEN,18.12.95,7,Boston,17.04.2023
837,82,1:41:49+,Amane Beriso,ETH,13.10.91,8,Boston,17.04.2023
838,83,1:41:50+,Svetlana Zakharova,RUS,15.09.70,4=,London,14.04.2002
839,83,1:41:50+,Susan Chepkemei,KEN,25.06.75,4=,London,14.04.2002
840,83,1:41:50+,Merima Hasen,ETH,10.06.92,4,Toronto,26.09.2010
841,83,1:41:50+,Sharon Cherop,KEN,16.03.84,3=,Boston,18.04.2011
842,83,1:41:50+,Dire Tune,ETH,19.06.85,3=,Boston,18.04.2011
843,83,1:41:50+,Merima Hasen,ETH,10.06.92,2,Rotterdam,15.04.2012
844,83,1:41:50+,Sutume Asefa,ETH,11.12.94,3,Toronto,22.10.2017
845,83,1:41:50+,Worknesh Alemu,ETH,19.03.90,5,Amsterdam,17.10.2021
846,83,1:41:50+,Gadise Mulu,ETH,14.11.97,5,Hamburg,24.04.2022
847,83,1:41:50+,Tadu Teshome,ETH,09.06.01,9,Valencia,04.12.2022
848,83,1:41:50+,Ababel Yeshaneh,ETH,22.07.91,9,Boston,17.04.2023
849,83,1:41:50+,Joyciline Jepkosgei,KEN,08.12.93,10,Boston,17.04.2023
850,83,1:41:50+,Nazret Weldu,ERI,01.01.90,11,Boston,17.04.2023
851,85,1:41:51+,Aselefech Mergia,ETH,23.01.85,1=,Paris,05.04.2009
852,85,1:41:51+,Ashu Kasim,ETH,20.10.84,1=,Paris,05.04.2009
853,85,1:41:51+,Atsede Baysa,ETH,16.04.87,1=,Paris,05.04.2009
854,85,1:41:51+,Christelle Daunay,FRA,05.12.74,1=,Paris,05.04.2009
855,85,1:41:51+,Alice Timbilil,KEN,01.02.83,6,Boston,18.04.2011
856,85,1:41:51+,Biruktayit Degefa,ETH,29.09.90,1=,Toronto,20.10.2019
857,85,1:41:51+,Betsy Saina,KEN,30.06.88,1=,Toronto,20.10.2019
858,85,1:41:51+,Ruth Chebitok,KEN,26.12.90,1=,Toronto,20.10.2019
859,85,1:41:51+,Shuko Genemo,ETH,13.09.95,1=,Toronto,20.10.2019
860,86,1:41:52+,Mara Yamauchi,GBR,13.08.73,6,London,23.04.2006
861,86,1:41:52+,Lidia Simon,ROU,04.09.73,6,Osaka,31.01.2010
862,86,1:41:52+,Racheal Mutgaa,KEN,12.12.88,5,Toronto,20.10.2019
863,86,1:41:52+,Sinead Diver,AUS,17.02.77,5=,Nagoya,13.03.2022
864,86,1:41:52+,Charlotte Purdue,GBR,10.06.91,5=,Nagoya,13.03.2022
865,86,1:41:53+,Takami Ominami,JPN,15.11.75,1,Rotterdam,21.04.2002
866,86,1:41:53+,Yoshimi Ozaki,JPN,01.07.81,3=,Tokyo,16.11.2008
867,86,1:41:53+,Mara Yamauchi,GBR,13.08.73,3=,Tokyo,16.11.2008
868,86,1:41:53+,Belainesh Gebre Zemedk,ETH,23.12.87,3,Chicago,09.10.2011
869,86,1:41:53+,Birke Debele,ETH,12.09.95,6=,Toronto,20.10.2019
870,86,1:41:53+,Magdalene Masai,KEN,04.04.93,6=,Toronto,20.10.2019
871,86,1:41:53+,Sifan Melaku,ETH,18.04.97,1=,Istanbul,03.11.2019
872,86,1:41:53+,Maurine Chepkemoi,KEN,24.05.98,1=,Istanbul,03.11.2019
873,86,1:41:53+,Tigist Abayechew,ETH,22.02.94,1=,Istanbul,03.11.2019
874,86,1:41:53+,Angela Tanui,KEN,27.07.92,1=,Istanbul,03.11.2019
875,86,1:41:53+,Hirut Tibebu,ETH,13.12.94,1=,Istanbul,03.11.2019
876,86,1:41:53+,Bornes Jepkirui,KEN,23.11.86,1,Lisboa,09.10.2022
877,87,1:41:54+,Rosa Mota,POR,29.06.58,1,Tokyo,15.11.1986
878,87,1:41:54+,Desireé Linden,USA,26.07.83,8,Boston,18.04.2011
879,87,1:41:54+,Letebrhan Gebreslasea,ETH,29.10.90,3,Istanbul,12.11.2017
880,87,1:41:54+,Keira D'Amato,USA,21.10.84,3,Chandler,20.12.2020
881,87,1:41:54+,Lindsay Flanagan,USA,24.01.91,1,Gold Coas,03.07.2022
882,87,1:41:54+,Citlali Moscote,MEX,15.04.95,6,Sevilla,19.02.2023
883,88,1:41:56+,Rose Cheruiyot,KEN,21.07.76,4,Berlin,28.09.2008
884,88,1:41:57,Naoko Takahashi,JPN,06.05.72,1,Ohme-Hoch,18.02.2001
885,88,1:41:57+,Nuta Olaru,ROU,28.08.70,8,Chicago,22.10.2006
886,88,1:41:57+,Zhou Chunxiu,CHN,15.11.78,3,London,26.04.2009
887,88,1:41:57+,Gutemi Shone,ETH,17.11.91,3,Amsterdam,20.10.2013
888,88,1:41:57+,Helah Kiprop,KEN,07.04.85,3=,Frankfurt,26.10.2014
889,88,1:41:57+,Ashete Bekere,ETH,17.04.88,3=,Frankfurt,26.10.2014
890,88,1:41:57+,Emily Ngetich,KEN,01.11.84,3=,Frankfurt,26.10.2014
891,88,1:41:57+,Mao Uesugi,JPN,16.08.95,10,Nagoya,10.03.2019
892,89,1:41:58+,Meseret Mengistu,ETH,06.03.90,1=,Rotterdam,11.04.2010
893,89,1:41:58+,Aberu Kebede,ETH,12.09.89,1=,Rotterdam,11.04.2010
894,89,1:41:58+,Merima Hasen,BRN,10.06.92,4,Nagoya,11.03.2018
895,89,1:41:58+,Bezunesh Getachew,ETH,18.04.97,2,Lisboa,09.10.2022
896,89,1:41:59+,Masako Chiba,JPN,18.07.76,2,Rotterdam,21.04.2002
897,89,1:41:59+,Salina Kosgei,KEN,16.11.76,7,London,23.04.2006
898,89,1:41:59+,Mari Ozaki,JPN,16.07.75,2,Osaka,27.01.2013
899,89,1:41:59+,Yeshi Esayias,ETH,28.12.85,7,Frankfurt,27.10.2013
900,89,1:41:59+,Nienke Brinkman,NED,28.10.93,3,Rotterdam,10.04.2022
901,89,1:41:59+,Meseret Gebre,ETH,17.02.93,10,Valencia,04.12.2022
902,90,1:42:00+,Irina Timofeyeva,RUS,05.04.70,1,Hamburg,27.04.2008
903,90,1:42:00+,Mara Yamauchi,GBR,13.08.73,9,London,25.04.2010
904,90,1:42:00+,Kara Goucher,USA,09.07.78,9,Boston,18.04.2011
905,90,1:42:01+,Gutemi Shone,ETH,17.11.91,1,Rotterdam,13.04.2014
906,90,1:42:01+,Kayoko Fukushi,JPN,25.03.82,6,Berlin,28.09.2014
907,90,1:42:01+,Honami Maeda,JPN,17.07.96,1,Osaka,28.01.2018
908,90,1:42:01+,Adanech Anbesa,ETH,23.01.98,10,Paris,03.04.2022
909,90,1:42:01+,Agnes Kiprop,KEN,14.12.79,1,München,09.10.2022
910,91,1:42:02+,Roba Tola,ETH,12.10.86,1,Hamburg,23.04.2006
911,91,1:42:02+,Meseret Mengistu,ETH,06.03.90,5,Frankfurt,25.10.2015
912,91,1:42:02+,Yuka Suzuki,JPN,14.09.99,7,Nagoya,13.03.2022
913,91,1:42:02+,Mare Dibaba,ETH,20.10.89,2,München,09.10.2022
914,91,1:42:03+,Visiline Jepkesho,KEN,30.12.89,1,Lisboa,05.10.2014
915,91,1:42:03+,Lucy Karimi,KEN,09.10.86,1,Milano,12.04.2015
916,91,1:42:04+,Zhou Chunxiu,CHN,15.11.78,1=,Seoul,13.03.2005
917,91,1:42:04+,Wei Yanan,CHN,06.12.81,1=,Seoul,13.03.2005
918,91,1:42:04+,Meseret Legesse,ETH,28.08.87,6,Paris,15.04.2012
919,91,1:42:04+,Ehitu Kiros,ETH,13.01.88,5,Chicago,13.10.2013
920,91,1:42:04+,Purity Jebichii,KEN,90,1,Sevilla,23.02.2020
921,92,1:42:05+,Caroline Rotich,KEN,13.05.84,6,New York,06.11.2011
922,92,1:42:05+,Azmera Abreha,ETH,31.01.98,12,Dubai,26.01.2018
923,92,1:42:05+,Mizuki Matsuda,JPN,31.05.95,2,Osaka,28.01.2018
924,92,1:42:05+,Beleynesh Oljira,ETH,26.06.90,1,Praha,06.05.2018
925,92,1:42:05+,Desi Jisa Mokonin,BRN,12.07.97,1,Seoul,17.03.2019
926,92,1:42:05+,Juliet Chekwel,UGA,25.05.90,2,Sevilla,23.02.2020
927,92,1:42:05+,Gada Bontu,ETH,,3,Sevilla,23.02.2020
928,92,1:42:06+,Winnie Jepkorir,KEN,90,6,Frankfurt,26.10.2014
929,92,1:42:06+,Risa Shigetomo,JPN,29.08.87,5,Osaka,31.01.2016
930,92,1:42:06+,Betsy Saina,KEN,30.06.88,6,Tokyo,26.02.2017
931,92,1:42:06+,Sintayehu Lewetegn,ETH,09.05.96,5,Dubai,25.01.2019
932,92,1:42:06+,Melaku Damise,ETH,18.04.97,4,Sevilla,23.02.2020
933,92,1:42:06+,Zinash Debebe,ETH,12.10.96,7,Istanbul,07.11.2021
934,93,1:42:07+,Rita Sitienei Jeptoo,KEN,15.02.81,8,Helsinki,14.08.2005
935,93,1:42:07+,Netsanet Achamo,ETH,14.12.87,3,Toronto,16.10.2011
936,93,1:42:07+,Fate Geleto Tola,ETH,22.10.87,4,Berlin,30.09.2012
937,93,1:42:07+,Jemima Sumgong Jelagat,KEN,21.12.84,1,Rotterdam,14.04.2013
938,93,1:42:07+,Amane Gobena,ETH,01.09.82,2,Praha,06.05.2018
939,93,1:42:07+,Betelhem Moges,ETH,03.05.91,4=,Milano,16.05.2021
940,93,1:42:07+,Yenenesh Tilahun,ETH,22.09.94,4=,Milano,16.05.2021
941,93,1:42:07+,Sintayehu Lewetegn,ETH,09.05.96,4=,Milano,16.05.2021
942,93,1:42:07+,Risper Chebet,KEN,06.06.92,4=,Milano,16.05.2021
943,93,1:42:07+,Winfridah Moseti,KEN,12.11.96,4=,Milano,16.05.2021
944,94,1:42:08+,Misato Horie,JPN,10.03.87,1,Osaka,29.01.2017
945,94,1:42:08+,Josephine Jepkoech,KEN,21.04.89,5,Sevilla,23.02.2020
946,94,1:42:08+,Reia Iwade,JPN,08.12.94,7,Osaka,30.01.2022
947,94,1:42:09+,Diane Chepkemoi,KEN,87,4,Toronto,16.10.2011
948,94,1:42:09+,Yukiko Akaba,JPN,18.10.79,5,London,21.04.2013
949,94,1:42:09+,Atsede Baysa,ETH,16.04.87,6,London,21.04.2013
950,94,1:42:09+,Sutume Asefa,ETH,94,1,Rotterdam,10.04.2016
951,94,1:42:09+,Lucy Karimi,KEN,24.02.75,1,Rotterdam,09.04.2017
952,94,1:42:09+,Biruktayit Degefa,ETH,29.09.90,2,Rotterdam,08.04.2018
953,94,1:42:09+,Perine Nengampi,KEN,89,1=,Saitama,08.12.2019
954,94,1:42:09+,Stacey Ndiwa,KEN,06.12.92,1=,Saitama,08.12.2019
955,94,1:42:09+,Peres Jepchirchir,KEN,27.09.93,1=,Saitama,08.12.2019
956,94,1:42:09+,Fionualla McCormack,IRL,24.09.84,10,Valencia,05.12.2021
957,95,1:42:10+,Hilda Kibet,NED,27.03.81,2,Rotterdam,14.04.2013
958,95,1:42:10+,Eunice Chumba,BRN,23.05.93,10,Dubai,22.01.2016
959,95,1:42:10+,Eunice Chumba,BRN,23.05.93,2=,Rotterdam,09.04.2017
960,95,1:42:10+,Meskerem Assefa,ETH,20.09.85,2=,Rotterdam,09.04.2017
961,95,1:42:10+,Fatuma Sado Dergo,ETH,11.10.91,4=,Saitama,08.12.2019
962,95,1:42:10+,Rahma Tusa,ETH,14.09.93,4=,Saitama,08.12.2019
963,95,1:42:10+,Besu Sado,ETH,12.01.96,9,Milano,16.05.2021
964,96,1:42:12+,Aberu Kebede,ETH,12.09.89,1,Berlin,26.09.2010
965,96,1:42:12+,Joy Kemuna,KEN,03.03.88,1=,Barcelona,10.03.2019
966,96,1:42:12+,Josephine Jepkoech,KEN,21.04.89,1=,Barcelona,10.03.2019
967,96,1:42:12+,Beatrice Cheptoo,KEN,01.06.93,1,Málaga,12.12.2021
968,96,1:42:12+,Brenda Kiprono,KEN,,5,Enschede,24.04.2022
969,97,1:42:13+,Christelle Daunay,FRA,05.12.74,5,Paris,11.04.2010
970,97,1:42:13+,Monica Jepkoech,KEN,01.11.83,1=,Seoul,18.03.2018
971,97,1:42:13+,Gutemi Shone,ETH,17.11.91,1=,Seoul,18.03.2018
972,97,1:42:13+,Mulu Seboka,ETH,24.09.84,1=,Seoul,18.03.2018
973,97,1:42:13+,Margaret Agai,KEN,10.06.88,1=,Seoul,18.03.2018
974,97,1:42:13+,Hirut Tibebu,ETH,13.12.94,1=,Seoul,18.03.2018
975,97,1:42:13+,Alice Cherono,KEN,09.11.93,3=,Barcelona,10.03.2019
976,97,1:42:13+,Meseret Abebayehu,ETH,28.06.98,3=,Barcelona,10.03.2019
977,97,1:42:13+,Stella Barsosio,KEN,12.03.93,10,Milano,16.05.2021
978,97,1:42:13+,Tseginesh Mekonnin,ETH,11.09.92,2=,Málaga,12.12.2021
979,97,1:42:13+,Maritu Ketema,ETH,21.02.00,2=,Málaga,12.12.2021
980,97,1:42:13+,Yeneabeba Eigu,ETH,12.09.99,2=,Málaga,12.12.2021
981,97,1:42:13+,Caroline Kilel,KEN,21.03.81,2v,Málaga,12.12.2021
982,97,1:42:13+,Helah Kiprop,KEN,07.04.85,8,Paris,02.04.2023
983,97,1:42:13+,Juidth Jerubet,KEN,31.08.88,9,Paris,02.04.2023
984,98,1:42:14+,Elizabeth Chemweno,KEN,13.07.78,2,Hamburg,23.04.2006
985,98,1:42:14+,Pamela Chepchumba,KEN,28.02.79,2,Hamburg,27.04.2008
986,98,1:42:14+,Yoshiko Fujinaga,JPN,15.08.81,11,London,17.04.2011
987,98,1:42:14+,Jelena Prokopcuka,LAT,21.09.76,1=,Osaka,25.01.2015
988,98,1:42:14+,Rika Shintaku,JPN,19.10.85,1=,Osaka,25.01.2015
989,98,1:42:14+,Reia Iwade,JPN,08.12.94,5,Nagoya,11.03.2018
990,98,1:42:14+,Kuftu Dadiso,ETH,13.10.95,5,Barcelona,10.03.2019
991,99,1:42:15+,Derartu Tulu,ETH,21.03.72,3,Tokyo,19.11.2000
992,99,1:42:15+,Edith Masai,KEN,04.04.67,3,Hamburg,23.04.2006
993,99,1:42:15+,Azusa Nojiri,JPN,27.01.87,12,London,17.04.2011
994,99,1:42:15+,Visiline Jepkesho,KEN,30.12.89,1=,Nagoya,13.03.2016
995,99,1:42:15+,Sarah Chepchirchir,KEN,27.07.84,1=,Nagoya,13.03.2016
996,99,1:42:15+,Eunice Jepkirui,BRN,20.05.84,1=,Nagoya,13.03.2016
997,99,1:42:15+,Gladys Cherono,KEN,12.05.83,8,Berlin,29.09.2019
998,99,1:42:15+,Meseret Defar,ETH,19.11.83,9,Berlin,29.09.2019
999,99,1:42:15+,Citlali Moscote,MEX,15.04.95,12,Eugene,18.07.2022
1000,99,1:42:15+,Lindsay Flanagan,USA,24.01.91,8,Tokyo,05.03.2023
1001,10,1:42:16+,Catherine N'dereba,KEN,21.07.72,2,Osaka,29.01.2006
1002,10,1:42:16+,Azalech Woldeselasse,ETH,04.05.88,3,Lisboa,05.10.2014
1003,10,1:42:16+,Fatuma Sado Dergo,ETH,11.10.91,1=,Toronto,18.10.2015
1004,10,1:42:16+,Sharon Cherop,KEN,16.03.84,1=,Toronto,18.10.2015
1005,10,1:42:16+,Shure Demise,ETH,21.01.96,1=,Toronto,18.10.2015
1006,10,1:42:16+,Tomomi Tanaka,JPN,25.01.88,4=,Nagoya,13.03.2016
1007,10,1:42:16+,Shiho Takechi,JPN,18.08.90,4=,Nagoya,13.03.2016
1008,10,1:42:16+,Sayaka Kuwahara,JPN,08.03.93,4=,Nagoya,13.03.2016
1009,10,1:42:16+,Reia Iwade,JPN,08.12.94,4=,Nagoya,13.03.2016
1010,10,1:42:16+,Mao Kiyota,JPN,12.09.93,4=,Nagoya,13.03.2016
1011,10,1:42:16+,Ryoko Kizaki,JPN,21.06.85,4=,Nagoya,13.03.2016
1012,10,1:42:16+,Rei Ohara,JPN,10.08.90,4=,Nagoya,13.03.2016
1013,10,1:42:16+,Eunice Chumba,BRN,23.05.93,3,Abu Dhabi,06.12.2019
1014,10,1:42:16+,Risper Gesabwa,MEX,10.02.89,11,Valencia,05.12.2021
1015,10,1:42:16+,Zhang Deshun,CHN,21.02.96,13,Eugene,18.07.2022
1016,10,1:42:17+,Yoko Shibui,JPN,14.03.79,3=,Osaka,27.01.2013
1017,10,1:42:17+,Yuku Watanabe,JPN,03.11.87,3=,Osaka,27.01.2013
1018,10,1:42:17+,Betelhem Moges,ETH,03.05.91,11,Nagoya,13.03.2016
1019,10,1:42:17+,Stella Barsosio,KEN,12.03.93,1,Sydney,15.09.2019
1020,10,1:42:17+,Yeshi Chekole,ETH,12.07.97,4,Abu Dhabi,06.12.2019
1021,10,1:42:18+,Yelena Shurhno,UKR,08.01.78,5,Berlin,30.09.2012
1022,10,1:42:18+,Janet Rono,KEN,08.12.88,5,Tokyo,23.02.2014
