,0,1,2,3,4,5,6,7
303,30,1:19:21,Pei Chuang,CHN,05.12.81,3,Nanning,25.02.2005
304,30,1:19:21,Rolando Saquipay,ECU,21.07.79,1,Lima,07.05.2005
305,30,1:19:21,Igor Yerokhin,RUS,04.09.85,2,Adler,17.02.2007
306,30,1:19:21,Erik Tysse,NOR,04.12.80,1,La Coruña,07.06.2008
307,30,1:19:21,Miguel Ángel López,ESP,03.07.88,3,Taicang,04.05.2014
308,30,1:19:21,Christopher Linke,GER,24.10.88,5,London,13.08.2017
309,31,1:19:22,David Smith,AUS,24.07.55,1,Hobart,19.07.1987
310,31,1:19:22,Yevgeniy Misyulya,BLR,13.03.64,2,Helsinki,08.08.1994
311,31,1:19:22,Dmitriy Yesipchuk,RUS,17.11.74,4,Adler,09.02.1997
312,31,1:19:22,Cristian Berdeja,MEX,21.06.81,14,Cixi,23.04.2005
313,31,1:19:22,Robert Heffernan,IRL,28.02.78,9,Cheboksary,10.05.2008
314,31,1:19:22,Eder Sánchez,MEX,21.05.86,2,Berlin,15.08.2009
315,31,1:19:22,Wang Zhen,CHN,24.08.91,1,Roma,07.05.2016
316,31,1:19:23,Alejandro López,MEX,09.02.75,6,Eisenhüttenstadt,11.05.1996
317,31,1:19:23,Nathan Deakes,AUS,17.08.77,1,Canberra,06.02.2005
318,31,1:19:23,Wang Rui,CHN,06.01.96,3,Huangshan,04.03.2017
319,31,1:19:23,Sergey Shirobokov,RUS,10.02.99,2,Sochi,19.02.2021
320,31,1:19:23,Perseus Karlström,SWE,02.05.90,2,München,20.08.2022
321,31,1:19:23,Eider Arévalo,COL,09.03.93,1,Dudince,25.03.2023
322,32,1:19:24,Carlos Mercenário,MEX,03.05.67,1,New York City,03.05.1987
323,32,1:19:24,Andreas Erm,GER,12.03.76,5,Eisenhüttenstadt,08.05.1999
324,32,1:19:24,Kim Hyun-sub,KOR,31.05.85,1,Nomi,16.03.2014
325,32,1:19:24,Samuel Gathimba,KEN,26.10.87,1,Durban,26.06.2016
326,32,1:19:24,David Hurtado,ECU,21.04.99,1,Machala,25.02.2023
327,32,1:19:24,Kyle Swan,AUS,28.03.99,4,Nomi,19.03.2023
328,32,1:19:25,Valentí Massana,ESP,05.07.70,2,La Coruña,06.06.1992
329,32,1:19:25,Aigars Fadejevs,LAT,27.12.75,1,Hildesheim,24.08.2002
330,32,1:19:25,Francisco Javier Fernández,ESP,05.03.77,1,Sesto San Giovan,01.05.2003
331,32,1:19:25,Ilya Markov,RUS,19.06.72,4,Adler,08.02.2004
332,32,1:19:25,Wang Zhen,CHN,24.08.91,3,London,04.08.2012
333,32,1:19:25,Hirooki Arai,JPN,18.05.88,5,Kobe,19.02.2017
334,32,1:19:25,Miguel Ángel López,ESP,03.07.88,4,Podébrady,16.05.2021
335,32,1:19:25,Samuel Gathimba,KEN,26.10.87,4,Eugene,15.07.2022
336,32,1:19:25,Yurato Murayama,JPN,29.09.98,5,Nomi,19.03.2023
337,33,1:19:26,Cai Zelin,CHN,11.04.91,2,Rio de Janeiro,12.08.2016
338,33,1:19:27,Rishat Shafikov,RUS,23.01.70,7,Podébrady,19.04.1997
339,33,1:19:27,Yevgeniy Misyulya,BLR,13.03.64,3,Eisenhüttenstadt,10.05.1997
340,33,1:19:27,Vladimir Andreyev,RUS,07.09.66,3,Sydney,22.09.2000
341,33,1:19:27,Viktor Burayev,RUS,23.02.82,1,Adler,19.02.2006
342,33,1:19:27,Viktor Burayev,RUS,23.02.82,5,Adler,23.02.2008
343,33,1:19:27,Wang Hao,CHN,16.08.89,1,Rio Maior,04.04.2009
344,33,1:19:27,Sergey Shirobokov,RUS,10.02.99,1,Cheboksary,15.06.2019
345,33,1:19:27,Perseus Karlström,SWE,02.05.90,1,Melbourne,12.02.2023
346,34,1:19:28,Ruslan Alukayev,RUS,08.09.78,3,Cheboksary,30.08.1998
347,34,1:19:28,Christopher Linke,GER,24.10.88,1,Podébrady,21.05.2017
348,34,1:19:28,Dane Bird-Smith,AUS,15.07.92,6,London,13.08.2017
349,35,1:19:29,Valdas Kazlauskas,LTU,23.02.58,2,Sochi,19.02.1989
350,35,1:19:29,Artur Meleshkevich,BLR,11.04.75,4,Naumburg,25.05.1997
351,35,1:19:29,Satoshi Yanagisawa,JPN,19.01.71,1,Kobe,30.01.2000
352,35,1:19:29,Yu Chaohong,CHN,12.12.76,3,Dudince,26.03.2005
353,35,1:19:29,Bai Xuejin,CHN,06.06.87,15,Cixi,23.04.2005
354,35,1:19:29,Wang Zhen,CHN,24.08.91,1,Beijing,20.03.2015
355,35,1:19:29,Wang Zhen,CHN,24.08.91,2,Beijing,23.08.2015
356,35,1:19:29,Wang Zhen,CHN,24.08.91,1,Changbaishan,06.09.2015
357,35,1:19:29,Eduard Zabuzhenko,UKR,18.04.98,2,Antalaya,06.03.2021
358,35,1:19:30,Jozef Pribilinec,SVK,06.07.60,1,Fana,24.09.1983
359,35,1:19:30,Rishat Shafikov,RUS,23.01.70,2,Adler,11.02.1996
360,35,1:19:30,Viktor Burayev,RUS,23.02.82,1,Dudince,19.05.2001
361,35,1:19:30,Han Yucheng,CHN,16.12.78,1,Guangzhou,20.03.2004
362,35,1:19:30,Wang Kaihua,CHN,16.02.94,7,London,13.08.2017
363,35,1:19:30,Rhydian Cowley,AUS,04.01.91,6,Nomi,19.03.2023
364,36,1:19:31,Andrey Makarov,RUS,02.01.71,3,Adler,11.02.1996
365,36,1:19:31,Aleksey Voyevodin,RUS,09.08.70,4,Cheboksary,30.08.1998
366,36,1:19:31,Valeriy Borchin,RUS,03.07.86,1,Wuxi,18.04.2009
367,36,1:19:31,Kim Hyun-sub,KOR,31.05.85,1,Nomi,13.03.2011
368,36,1:19:31,Salih Korkmaz,TUR,14.04.97,1,Antalaya,16.02.2020
369,37,1:19:32,Viktor Mostovik,BLR,07.01.63,2,New York City,03.05.1987
370,37,1:19:32,Robert Korzeniowski,POL,30.07.68,2,Hildesheim,16.09.1990
371,37,1:19:32,Mikhail Shchennikov,RUS,24.12.67,1,La Coruña,21.05.1994
372,37,1:19:32,Bo Lingtang,CHN,12.08.70,4,Eisenhüttenstadt,14.05.1995
373,37,1:19:32,Andrey Makarov,RUS,02.01.71,5,Naumburg,25.05.1997
374,37,1:19:32,Andreas Erm,GER,12.03.76,1,Eisenhüttenstadt,09.06.2001
375,37,1:19:32,Igor Yerokhin,RUS,04.09.85,2,Adler,19.02.2006
376,37,1:19:32,Chen Ding,CHN,05.08.92,2,Huangshan,05.03.2016
377,37,1:19:33,Nick A'Hern,AUS,06.01.69,1,Melbourne,15.12.1990
378,37,1:19:33,Artur Meleshkevich,BLR,11.04.75,8,Podébrady,19.04.1997
379,37,1:19:33,Yevgeniy Misyulya,BLR,13.03.64,2,Hildesheim,09.07.2000
380,37,1:19:33,Jefferson Pérez,ECU,01.07.74,1,Tijuana,20.03.2004
381,37,1:19:33,Ivan Losev,UKR,26.01.86,1,Alushta,28.02.2014
382,37,1:19:33,Niu Wenchao,CHN,20.04.98,8cA,Huangshan,20.03.2021
383,38,1:19:34,Li Mingcai,CHN,22.08.71,1,Zhuhai,10.03.1996
384,38,1:19:34,Cui Zhide,CHN,11.01.83,4,Nanning,25.02.2005
385,38,1:19:34,Li Jianbo,CHN,14.11.86,16,Cixi,23.04.2005
386,38,1:19:34,Nathan Deakes,AUS,17.08.77,3,La Coruña,02.06.2007
387,38,1:19:34,Eder Sánchez,MEX,21.05.86,1,Kraków,25.05.2008
388,38,1:19:34,Cai Zelin,CHN,11.04.91,2,Roma,07.05.2016
389,38,1:19:34,Dane Bird-Smith,AUS,15.07.92,1,Gold Coast,08.04.2018
390,38,1:19:34,Perseus Karlström,SWE,02.05.90,3,Kobe,16.02.2020
391,38,1:19:34,Sergey Shirobokov,RUS,10.02.99,1,Sochi,17.02.2020
392,38,1:19:34,Brian Pintado,ECU,29.07.95,5,Eugene,15.07.2022
393,39,1:19:35,Domingo Colín,MEX,04.08.52,1,Cherkassy,27.04.1980
394,39,1:19:35,Ilya Markov,RUS,19.06.72,7,Eisenhüttenstadt,11.05.1996
395,39,1:19:35,Luke Adams,AUS,22.10.76,5,Saint-Denis,23.08.2003
396,39,1:19:35,Robert Korzeniowski,POL,30.07.68,2,La Coruña,05.06.2004
397,39,1:19:35,Han Yucheng,CHN,16.12.78,1,Xi'an,21.10.2006
398,39,1:19:36,Frants Kostyukevich,BLR,04.04.63,1,Brest-Litovsk,25.03.1995
399,39,1:19:36,Aigars Fadejevs,LAT,27.12.75,6,Naumburg,25.05.1997
400,39,1:19:36,Robert Korzeniowski,POL,30.07.68,1,Turku,24.05.1998
401,39,1:19:36,Roman Rasskazov,RUS,28.04.79,1,Saransk,12.06.1999
402,39,1:19:36,Ilya Markov,RUS,19.06.72,1,Calella,22.04.2001
403,39,1:19:36,Ilya Markov,RUS,19.06.72,2,La Coruña,04.06.2005
404,39,1:19:36,Francisco Javier Fernández,ESP,05.03.77,2,Helsinki,06.08.2005
405,39,1:19:36,Han Yucheng,CHN,16.12.78,4,Nanjing,19.10.2005
406,39,1:19:36,Hatem Ghoula,TUN,07.06.73,4,La Coruña,13.05.2006
407,39,1:19:36,Ivano Brugnetti,ITA,01.09.76,2,Leamington,20.05.2007
408,39,1:19:36,Eder Sánchez,MEX,21.05.86,2,Wuxi,18.04.2009
409,39,1:19:36,Kim Hyun-sub,KOR,31.05.85,1,Jinju,10.10.2010
410,39,1:19:36,Eder Sánchez,MEX,21.05.86,1,Rio Maior,09.04.2011
411,39,1:19:36,Pyotr Bogatyrev,RUS,11.03.91,1,Cheboksary,08.06.2013
412,39,1:19:36,Álvaro Martín,ESP,18.06.94,3,Roma,07.05.2016
413,39,1:19:36,Cai Zelin,CHN,11.04.91,2,Huangshan,10.03.2019
414,41,1:19:37,Ernesto Canto,MEX,18.10.59,1,Xalapa,05.04.1987
415,41,1:19:37,Maurizio Damilano,ITA,06.04.57,1,Tokyo,24.08.1991
416,41,1:19:37,Nathan Deakes,AUS,17.08.77,5,La Coruña,13.05.2006
417,41,1:19:37,Giorgio Rubino,ITA,30.04.73,2,Rio Maior,04.04.2009
418,41,1:19:37,Dane Bird-Smith,AUS,15.07.92,3,Rio de Janeiro,12.08.2016
419,41,1:19:37,Dane Bird-Smith,AUS,15.07.92,1,Adelaide,19.02.2017
420,41,1:19:37,Diego García Carrera,ESP,19.01.96,1,La Coruña,05.06.2021
421,42,1:19:38,Mikhail Khmelnitskiy,BLR,24.07.69,1,Novopolotsk,21.05.1994
422,42,1:19:38,Yu Guohui,CHN,30.04.77,2,Zhuhai,10.03.1996
423,42,1:19:38,Li Jianbo,CHN,14.11.86,9,Yangzhou,22.04.2006
424,42,1:19:38,Erik Tysse,NOR,04.12.80,1,Bergen,09.06.2006
425,42,1:19:38,Ever Palma,MEX,18.03.92,5,Podébrady,09.04.2016
426,42,1:19:38,Dane Bird-Smith,AUS,15.07.92,4,Roma,07.05.2016
427,42,1:19:38,Tom Bosworth,GBR,17.01.90,2,Gold Coast,08.04.2018
428,42,1:19:39,Frants Kostyukevich,BLR,04.04.63,1,Leningrad,11.06.1988
429,42,1:19:39,Aleksey Pershin,RUS,23.09.62,7,Moskva,26.05.1990
430,42,1:19:39,Bernardo Segura,MEX,11.02.70,1,Eschborn,12.06.1993
431,42,1:19:39,Nathan Deakes,AUS,17.08.77,1,Sydney,06.03.2005
432,42,1:19:39,Yu Chaohong,CHN,12.12.76,3,Rio Maior,02.04.2005
433,42,1:19:39,Chen Ding,CHN,05.08.92,3,Lugano,20.03.2011
434,43,1:19:40,Mikhail Khmelnitskiy,BLR,24.07.69,8,Eisenhüttenstadt,11.05.1996
435,43,1:19:40,Jefferson Pérez,ECU,01.07.74,1,La Coruña,16.05.1998
436,43,1:19:40,Robert Korzeniowski,POL,30.07.68,2,Turku,28.04.2002
437,43,1:19:40,Ivan Trotskiy,BLR,27.05.76,6,Saint-Denis,23.08.2003
438,43,1:19:40,Ivano Brugnetti,ITA,01.09.76,1,Athínai,20.08.2004
439,43,1:19:40,Wang Zhen,CHN,24.08.91,4,Taicang,04.05.2014
440,43,1:19:40,Daisuke Matsunaga,JPN,24.03.95,1,Nomi,19.03.2017
441,43,1:19:40,Diego García Carrera,ESP,19.01.96,2,Murcia,14.03.2021
442,43,1:19:40,Wang Zhaozhao,CHN,01.09.99,1,Huangshan,05.03.2023
443,44,1:19:41,Ernesto Canto,MEX,18.10.59,2,Fana,24.09.1983
444,44,1:19:41,Igor Plotnikov,RUS,12.07.64,4,Sochi,17.02.1991
445,44,1:19:41,Dmitriy Dolnikov,RUS,19.11.72,1,Adler,14.02.1993
446,44,1:19:41,Li Zewen,CHN,05.12.73,3,Zhuhai,10.03.1996
447,44,1:19:41,Daniel García,MEX,28.10.71,2,Naumburg,23.05.1998
448,44,1:19:41,Robert Korzeniowski,POL,30.07.68,2,Tijuana,20.03.2004
449,44,1:19:41,Jared Tallent,AUS,17.10.84,1,Melbourne,23.02.2008
450,44,1:19:41,Kim Hyun-sub,KOR,31.05.85,1,Yeosu,13.10.2008
451,44,1:19:41,Álvaro Martín,ESP,18.06.94,8,London,13.08.2017
452,45,1:19:42,Daniel García,MEX,28.10.71,2,Eschborn,12.06.1993
453,45,1:19:42,Julio Martínez,GUA,27.09.73,2,La Coruña,16.05.1998
454,45,1:19:42,Daisuke Ikeshima,JPN,30.01.75,2,Kobe,30.01.2000
455,45,1:19:42,Han Yucheng,CHN,16.12.78,5,Nanning,25.02.2005
456,45,1:19:42,Jared Tallent,AUS,17.10.84,3,Beijing,16.08.2008
457,45,1:19:42,Jared Tallent,AUS,17.10.84,1,Melbourne,07.03.2009
458,45,1:19:42,Cai Zelin,CHN,11.04.91,1,Huaian,12.02.2012
459,45,1:19:42,Satoshi Maruo,JPN,28.11.91,6,Nomi,15.03.2015
460,45,1:19:42,Caio Bonfim,BRA,19.03.91,4,Rio de Janeiro,12.08.2016
461,45,1:19:42,Perseus Karlström,SWE,02.05.90,2,Podebrady,02.04.2022
462,46,1:19:43,Anatoliy Solomin,UKR,02.07.52,3,Fana,24.09.1983
463,46,1:19:43,Nikolay Matyukhin,RUS,13.12.68,2,Adler,14.02.1993
464,46,1:19:43,Vladimir Andreyev,RUS,07.09.66,3,Adler,14.02.1993
465,46,1:19:43,Chen Shaoguo,CHN,20.01.72,1,Beijing,08.09.1993
466,46,1:19:43,Robert Korzeniowski,POL,30.07.68,1,Turku,31.03.1997
467,46,1:19:43,Yevgeniy Misyulya,BLR,13.03.64,1,Hildesheim,13.09.1998
468,46,1:19:43,Ivano Brugnetti,ITA,01.09.76,3,Tijuana,20.03.2004
469,46,1:19:43,Stanislav Yemelyanov,RUS,23.10.90,1,Adler,20.02.2010
470,46,1:19:43,Perseus Karlström,SWE,02.05.90,1,Podébrady,10.10.2020
471,46,1:19:43,Francesco Fortunato,ITA,13.12.94,5,Podébrady,16.05.2021
472,46,1:19:43,Brian Pintado,ECU,29.07.95,1,Asunción,12.10.2022
473,47,1:19:44,Li Zewen,CHN,05.12.73,1,Beijing,29.04.1995
474,47,1:19:44,Aigars Fadejevs,LAT,27.12.75,1,Rio Maior,28.03.1998
475,47,1:19:44,Juan Manuel Molina,ESP,15.03.79,3,Helsinki,06.08.2005
476,47,1:19:44,Li Gaobo,CHN,04.05.89,2,Xi'an,21.10.2006
477,47,1:19:44,Erik Tysse,NOR,04.12.80,3,Rio Maior,04.04.2009
478,47,1:19:44,Cai Zelin,CHN,11.04.91,4,London,04.08.2012
479,47,1:19:44,Miguel Ángel López,ESP,03.07.88,1,Zürich,13.08.2014
480,47,1:19:44,Perseus Karlström,SWE,02.05.90,2,La Coruña,05.06.2021
481,47,1:19:44,David Kenny,IRL,10.01.99,3,Podebrady,02.04.2022
482,47,1:19:44,Perseus Karlström,SWE,02.05.90,2,Dudince,25.03.2023
483,48,1:19:45,Vladimir Andreyev,RUS,07.09.66,3,Sochi,20.04.1996
484,48,1:19:45,Mikhail Shchennikov,RUS,24.12.67,9,Podébrady,19.04.1997
485,48,1:19:45,Joel Sánchez,MEX,15.09.67,3,La Coruña,16.05.1998
486,48,1:19:45,Ivan Trotskiy,BLR,27.05.76,3,Brest,10.03.2001
487,48,1:19:45,Yevgeniy Misyulya,BLR,13.03.64,2,Dudince,19.05.2001
488,48,1:19:45,Francisco Javier Fernández,ESP,05.03.77,2,Athínai,20.08.2004
489,48,1:19:45,Eider Arévalo,COL,09.03.93,1,Podébrady,13.04.2013
490,48,1:19:45,Wang Zhen,CHN,24.08.91,1,Incheon,28.09.2014
491,48,1:19:45,Cai Zelin,CHN,11.04.91,3,La Coruña,06.06.2015
492,48,1:19:45,Wang Kaihua,CHN,16.02.94,1,Huangshan,03.03.2018
493,48,1:19:45,Diego García,ESP,19.01.96,3,München,20.08.2022
494,49,1:19:46,Mikhail Shchennikov,RUS,24.12.67,2,Tokyo,24.08.1991
495,49,1:19:46,Vladimir Andreyev,RUS,07.09.66,10,Podébrady,19.04.1997
496,49,1:19:46,Robert Korzeniowski,POL,30.07.68,4,La Coruña,16.05.1998
497,49,1:19:46,Bernardo Segura,MEX,11.02.70,3,Naumburg,23.05.1998
498,49,1:19:46,Ilya Markov,RUS,19.06.72,2,Turku,24.05.1998
499,49,1:19:46,Hatem Ghoula,TUN,07.06.73,1,Calella,09.05.1999
500,49,1:19:46,David Márquez,ESP,13.10.77,7,Saint-Denis,23.08.2003
501,49,1:19:46,Wang Zhiping,CHN,11.12.83,1,Zhengzhou,14.03.2008
502,49,1:19:46,Wang Zhen,CHN,24.08.91,1,Dublin,26.06.2011
503,49,1:19:46,Nazar Kovalenko,UKR,09.02.87,2,Alushta,28.02.2014
504,49,1:19:46,Denis Strelkov,RUS,26.10.90,2,Zürich,13.08.2014
505,49,1:19:46,Luís Alberto Amezcua,ESP,01.05.92,9,London,13.08.2017
506,50,1:19:47,Viktor Mostovik,BLR,07.01.63,3,Kyiv,30.07.1988
507,50,1:19:47,Francisco Javier Fernández,ESP,05.03.77,2,Calella,22.04.2001
508,50,1:19:47,Wang Hao,CHN,02.02.85,4,Beijing,16.08.2008
509,50,1:19:47,Denis Strelkov,RUS,26.10.90,1,Cheboksary,06.06.2014
510,50,1:19:47,Brian Pintado,ECU,29.07.95,4,Podebrady,02.04.2022
511,51,1:19:48,Yevgeniy Zaikin,RUS,19.06.57,5,Sochi,17.02.1991
512,51,1:19:48,Ivan Trotskiy,BLR,27.05.76,4,Naumburg,23.05.1998
513,51,1:19:48,Robert Korzeniowski,POL,30.07.68,2,Sesto San Giovan,01.05.2003
514,51,1:19:48,Francisco Javier Fernández,ESP,05.03.77,1,Cheboksary,18.05.2003
515,51,1:19:48,Jared Tallent,AUS,17.10.84,10,Cheboksary,10.05.2008
516,51,1:19:48,Francisco Javier Fernández,ESP,05.03.77,2,Kraków,25.05.2008
517,51,1:19:48,Matej Tóth,SVK,10.02.83,1,Dudince,22.03.2014
518,51,1:19:48,Cai Zelin,CHN,11.04.91,3,Huangshan,05.03.2016
519,52,1:19:49,Jozef Pribilinec,SVK,06.07.60,1,Barcelona,17.04.1983
520,52,1:19:49,Bo Lingtang,CHN,12.08.70,2,Beijing,08.09.1993
521,52,1:19:49,Robert Korzeniowski,POL,30.07.68,1,Hildesheim,12.09.1999
522,52,1:19:49,Marco Giungi,ITA,30.10.74,1,Grosseto,07.04.2002
523,52,1:19:49,Alejandro López,MEX,09.02.75,4,Tijuana,08.03.2003
524,52,1:19:49,Miguel Ángel López,ESP,03.07.88,5,London,04.08.2012
525,52,1:19:49,Wang Kaihua,CHN,16.02.94,2,Changbaishan,06.09.2015
526,52,1:19:49,Kirill Frolov,RUS,29.09.93,3,Sochi,19.02.2018
527,52,1:19:49,Tomohiro Noda,JPN,24.01.95,3,La Coruña,02.06.2018
528,52,1:19:50,Viktor Mostovik,BLR,07.01.63,2,Karl-Marx-Stadt,21.06.1987
529,52,1:19:50,Carlos Mercenário,MEX,03.05.67,8,Moskva,26.05.1990
530,52,1:19:50,Daisuke Ikeshima,JPN,30.01.75,1,Takahata,01.11.1998
531,52,1:19:50,Giorgio Rubino,ITA,30.04.73,3,Berlin,15.08.2009
532,52,1:19:50,Kim Hyun-sub,KOR,31.05.85,2,Nomi,19.03.2017
533,53,1:19:51,Andreas Erm,GER,12.03.76,3,Dudince,19.05.2001
534,53,1:19:51,Bian Aiguo,CHN,10.06.80,17,Cixi,23.04.2005
535,53,1:19:51,Stepan Yudin,RUS,03.04.80,3,Adler,19.02.2006
536,53,1:19:51,Erik Tysse,NOR,04.12.80,1,Rio Maior,05.04.2008
537,53,1:19:51,Ivano Brugnetti,ITA,01.09.76,5,Beijing,16.08.2008
538,53,1:19:51,Chu Yafei,CHN,05.09.88,1,La Coruña,20.06.2009
539,53,1:19:51,Erik Tysse,NOR,04.12.80,2,Podébrady,12.04.2013
540,53,1:19:51,Wang Kaihua,CHN,16.02.94,4,Huangshan,05.03.2016
541,53,1:19:51,Samuel Gathimba,KEN,26.10.87,3,Gold Coast,08.04.2018
542,53,1:19:51,Caio Bonfim,BRA,19.03.91,6,Eugene,15.07.2022
543,54,1:19:52,David Smith,AUS,24.07.55,1,Jiading,16.03.1985
544,54,1:19:52,Reima Salonen,FIN,19.10.55,1,Pihtipudas,21.06.1986
545,54,1:19:52,Vyacheslav Cherepanov,RUS,02.11.64,4,Adler,14.02.1993
546,54,1:19:52,Alejandro López,MEX,09.02.75,5,Naumburg,23.05.1998
547,54,1:19:52,Francisco Javier Fernández,ESP,05.03.77,1,Santa Eularia de,04.03.2007
548,54,1:19:52,Eder Sánchez,MEX,21.05.86,6,London,04.08.2012
549,54,1:19:52,Miguel Ángel López,ESP,03.07.88,1,Renteria,22.03.2015
550,54,1:19:52,Lu Xiaotong,CHN,24.07.97,3,Huangshan,10.03.2019
551,54,1:19:52,Tomohiro Noda,JPN,24.01.95,3,Kobe,19.02.2023
552,55,1:19:53,Yevgeniy Yevsyukov,RUS,02.01.50,2,Cherkassy,27.04.1980
553,55,1:19:53,Vladimir Andreyev,RUS,07.09.66,2,Sochi,22.02.1992
554,55,1:19:53,Mikhail Shchennikov,RUS,24.12.67,1,Hospitalet de Ll,10.05.1992
555,55,1:19:53,Aigars Fadejevs,LAT,27.12.75,3,Calella,22.04.2001
556,55,1:19:53,Denis Strelkov,RUS,26.10.90,1,Sochi,23.02.2013
557,55,1:19:53,Chen Ding,CHN,05.08.92,1,Taicang,01.05.2015
558,55,1:19:53,Eiki Takahashi,JPN,19.11.92,4,Kobe,16.02.2020
559,55,1:19:53,Daisuke Matsunaga,JPN,24.03.95,1,Nomi,20.03.2022
560,56,1:19:54,Andrey Makarov,RUS,02.01.71,11,Podébrady,19.04.1997
561,56,1:19:54,Francisco Javier Fernández,ESP,05.03.77,1,Sesto San Giovan,01.05.2005
562,56,1:19:54,Sergey Bakulin,RUS,13.11.86,4,Adler,19.02.2006
563,56,1:19:54,Hatem Ghoula,TUN,07.06.73,11,Cheboksary,10.05.2008
564,56,1:19:54,Wang Zhen,CHN,24.08.91,1,Shenyang,11.05.2013
565,56,1:19:54,Hirooki Arai,JPN,18.05.88,3,Kobe,21.02.2016
566,56,1:19:54,Perseus Karlström,SWE,02.05.90,1,Alytus,19.05.2019
567,56,1:19:54,Luís Alberto Amezcua,ESP,01.05.92,3,Murcia,14.03.2021
568,56,1:19:54,Andrés Olivas,MEX,27.05.98,1,Dudince,20.03.2021
569,57,1:19:55,Rishat Shafikov,RUS,23.01.70,4,Sochi,20.04.1996
570,57,1:19:55,Valeriy Borisov,KAZ,18.09.66,5,Sochi,20.04.1996
571,57,1:19:55,Aigars Fadejevs,LAT,27.12.75,2,Hildesheim,13.09.1998
572,57,1:19:55,Rishat Shafikov,RUS,23.01.70,1,Adler,07.02.1999
573,57,1:19:55,Nathan Deakes,AUS,17.08.77,1,Melbourne,20.03.2006
574,57,1:19:55,Andrey Krivov,RUS,14.11.85,3,Adler,28.02.2009
575,57,1:19:55,Erik Tysse,NOR,04.12.80,2,La Coruña,20.06.2009
576,57,1:19:55,Nazar Kovalenko,UKR,09.02.87,4,Lugano,18.03.2012
577,57,1:19:55,Benjamin Thorne,CAN,19.03.93,5,Roma,07.05.2016
578,57,1:19:55,Zhang Jiaxu,CHN,04.01.00,4,Huangshan,10.03.2019
579,57,1:19:55,José Alejandro Barrondo,GUA,16.09.96,10,La Coruña,08.06.2019
580,57,1:19:55,Akasdeep Singh,IND,22.11.99,1,Ranchi,14.02.2023
581,58,1:19:56,Ronald Weigel,GER,08.08.59,1,Berlin,27.07.1984
582,58,1:19:56,Yevgeniy Misyulya,BLR,13.03.64,1,Novopolotsk,08.05.1993
583,58,1:19:56,Tan Mingjun,CHN,17.07.70,1,Beijing,28.04.1995
584,58,1:19:56,Sergio Vieira Galdino,BRA,07.05.69,5,Eisenhüttenstadt,14.05.1995
585,58,1:19:56,Dmitriy Yesipchuk,RUS,17.11.74,5,Eisenhüttenstadt,17.06.2000
586,58,1:19:56,Vladimir Andreyev,RUS,07.09.66,2,München,06.08.2002
587,58,1:19:56,Robert Korzeniowski,POL,30.07.68,1,La Coruña,07.06.2003
588,58,1:19:56,Alejandro López,MEX,09.02.75,4,Tijuana,20.03.2004
589,58,1:19:56,Yin Jun,CHN,16.03.00,5,Huangshan,10.03.2019
590,58,1:19:56,Hirooki Arai,JPN,18.05.88,11,La Coruña,08.06.2019
591,59,1:19:57,Viktor Mostovik,BLR,07.01.63,1,Sochi,22.02.1987
592,59,1:19:57,Jozef Pribilinec,SVK,06.07.60,1,Seoul,23.09.1988
593,59,1:19:57,Artur Meleshkevich,BLR,11.04.75,6,Naumburg,23.05.1998
594,59,1:19:57,Dmitriy Yesipchuk,RUS,17.11.74,2,Adler,07.02.1999
595,59,1:19:57,Vladimir Andreyev,RUS,07.09.66,1,Cheboksary,05.09.1999
596,59,1:19:57,Viktor Burayev,RUS,23.02.82,3,Adler,17.02.2007
597,59,1:19:57,Luke Adams,AUS,22.10.76,6,Beijing,16.08.2008
598,59,1:19:57,Aleksandr Yargunkin,RUS,06.01.81,4,Adler,28.02.2009
599,59,1:19:57,Li Jianbo,CHN,14.11.86,3,Wuxi,18.04.2009
600,59,1:19:57,Francisco Javier Fernández,ESP,05.03.77,1,Sesto San Giovan,01.05.2009
601,59,1:19:57,Jared Tallent,AUS,17.10.84,4,Taicang,22.04.2011
602,59,1:19:57,Benjamin Thorne,CAN,19.03.93,3,Beijing,23.08.2015
603,59,1:19:57,Álvaro Martín,ESP,18.06.94,1,La Coruña,03.06.2017
604,59,1:19:57,Miguel Ángel López,ESP,03.07.88,10,London,13.08.2017
605,59,1:19:57,Xu Hao,CHN,06.02.99,6,Huangshan,10.03.2019
606,59,1:19:57,Aurelien Quinion,FRA,27.01.93,1,Aix-les-Bains,12.03.2023
607,60,1:19:58,Oleg Troshin,RUS,01.08.64,1,Moskva,22.04.1990
608,60,1:19:58,Andrey Perlov,RUS,12.12.61,1,Hospitalet de Ll,21.04.1991
609,60,1:19:58,Mikhail Shchennikov,RUS,24.12.67,2,Beijing,29.04.1995
610,60,1:19:58,Aigars Fadejevs,LAT,27.12.75,1,Turku,10.07.1997
611,60,1:19:58,Han Yucheng,CHN,16.12.78,4,Naumburg,02.05.2004
612,60,1:19:58,Andrey Yurin,UKR,20.01.84,1,Yevpatoriya,05.03.2005
613,60,1:19:58,Holger Pohle,GER,05.03.92,6,Podébrady,09.04.2016
614,60,1:19:58,Matteo Giupponi,ITA,08.10.88,2,Podébrady,10.10.2020
615,60,1:19:58,Luís Alberto Amezcua,ESP,01.05.92,5,Podebrady,02.04.2022
616,60,1:19:58,Álvaro Martín,ESP,18.06.94,1,La Coruña,28.05.2022
