,0,1,2,3,4,5,6
4281,33.0,4.4,Molly Caudery,GBR,17.03.00,Tallinn,11.07.2021
4282,33.0,4.4,Nikoléta Kyriakopoú,GRE,21.03.86,Tokyo,02.08.2021
4283,33.0,4.4,Morgann LeLeux Rome,USA,14.11.92,Tokyo,02.08.2021
4284,33.0,4.4,Yarisley Silva,CUB,01.06.87,Tokyo,02.08.2021
4285,33.0,4.4,Anicka Newell,CAN,05.08.93,Tokyo,02.08.2021
4286,33.0,4.4,Iryna Zhuk,BLR,26.01.93,Tokyo,02.08.2021
4287,33.0,4.4,Wilma Murto,FIN,11.06.98,Tokyo,02.08.2021
4288,33.0,4.4,Xu Huiqin,CHN,04.09.93,Tokyo,02.08.2021
4289,33.0,4.4,Rosbeilys Peinado,VEN,26.11.97,Tokyo,02.08.2021
4290,33.0,4.4,Tina Sutej,SLO,07.11.88,Tokyo,02.08.2021
4291,33.0,4.4,Angelica Bengtsson,SWE,08.07.93,Tokyo,02.08.2021
4292,33.0,4.4,Maryna Kylypko,UKR,10.11.95,Tokyo,02.08.2021
4293,33.0,4.4,Polina Knoroz,RUS,20.07.99,Padova,05.09.2021
4294,33.0,4.4,Tina Sutej,SLO,07.11.88,Lubljana,11.09.2021
4295,33.0,4.4,Li Ling,CHN,06.07.89,Xi'an,22.09.2021
4296,33.0,4.4,Chen Qiaoling,CHN,22.11.99,Xi'an,22.09.2021
4297,33.0,4.4,Xu Huiqin,CHN,04.09.93,Xi'an,22.09.2021
4298,33.0,4.4,Amanda Moll,USA,31.01.05,Austin,25.03.2022
4299,33.0,4.4,Olivia Lueking,USA,22.08.03,Austin,26.03.2022
4300,33.0,4.4,Alina McDonald,USA,26.08.97,Columbia,16.04.2022
4301,33.0,4.4,Olivia Gruver,USA,29.07.97,Walnut,16.04.2022
4302,33.0,4.4,Rachel Baxter,USA,05.04.99,Walnut,16.04.2022
4303,33.0,4.4,Bridget Williams,USA,18.03.96,Walnut,16.04.2022
4304,33.0,4.4,Alina McDonald,USA,26.08.97,Nashville,30.04.2022
4305,33.0,4.4,Holly Bradshaw,GBR,02.11.91,Chelmsford,02.05.2022
4306,33.0,4.4,Ninon Chapelle,FRA,15.04.95,Varsailles,08.05.2022
4307,33.0,4.4,Amanda Fassold,USA,31.07.00,Oxford MS,14.05.2022
4308,33.0,4.4,Lisa Gunnarsson,SWE,20.08.99,Oxford MS,14.05.2022
4309,33.0,4.4,Olivia Gruver,USA,29.07.97,Tucson,21.05.2022
4310,33.0,4.4,Molly Caudery,GBR,17.03.00,Loughborough,22.05.2022
4311,33.0,4.4,Molly Caudery,GBR,17.03.00,Huelva,25.05.2022
4312,33.0,4.4,Holly Bradshaw,GBR,02.11.91,Huelva,25.05.2022
4313,33.0,4.4,Amálie Svábíková,CZE,22.11.99,Ostrava,31.05.2022
4314,33.0,4.4,Margot Chevrier,FRA,21.12.99,Ostrava,31.05.2022
4315,33.0,4.4,Lene Onsrud Retzius,NOR,04.01.96,Ostrava,31.05.2022
4316,33.0,4.4,Roberta Bruni,ITA,08.03.94,Rieti,02.06.2022
4317,33.0,4.4,Yana Hladiychuk,UKR,21.05.93,Praha,06.06.2022
4318,33.0,4.4,Amálie Svábíková,CZE,22.11.99,Praha,06.06.2022
4319,33.0,4.4,Polina Knoroz,RUS,20.07.99,Moskva,07.06.2022
4320,33.0,4.4,Saga Andersson,FIN,30.03.00,Espoo,08.06.2022
4321,33.0,4.4,Elina Lampela,FIN,18.02.98,Espoo,08.06.2022
4322,33.0,4.4,Olivia McTaggart,NZL,09.01.00,Mackay,08.06.2022
4323,33.0,4.4,Ninon Chapelle,FRA,15.04.95,Pontoise,08.06.2022
4324,33.0,4.4,Lisa Gunnarsson,SWE,20.08.99,Eugene,09.06.2022
4325,33.0,4.4,Rachel Baxter,USA,05.04.99,Eugene,09.06.2022
4326,33.0,4.4,Katie Moon,USA,13.06.91,Roma,09.06.2022
4327,33.0,4.4,Roberta Bruni,ITA,08.03.94,Roma,09.06.2022
4328,33.0,4.4,Sandi Morris,USA,08.07.92,Roma,09.06.2022
4329,33.0,4.4,Gabriela Leon,USA,17.06.99,Eugene,09.06.2022
4330,33.0,4.4,Tina Sutej,SLO,07.11.88,Roma,09.06.2022
4331,33.0,4.4,Ekateríni Stefanídi,GRE,04.02.90,Roma,09.06.2022
4332,33.0,4.4,Holly Bradshaw,GBR,02.11.91,Roma,09.06.2022
4333,33.0,4.4,Amanda Fassold,USA,31.07.00,Eugene,09.06.2022
4334,33.0,4.4,Amálie Svábíková,CZE,22.11.99,La Nucia,11.06.2022
4335,33.0,4.4,Nina Kennedy,AUS,05.04.97,Turku,14.06.2022
4336,33.0,4.4,Wilma Murto,FIN,11.06.98,Turku,14.06.2022
4337,33.0,4.4,Nikoléta Kyriakopoú,GRE,21.03.86,Craiova,18.06.2022
4338,33.0,4.4,Eléni-Klaoúdia Póla,GRE,09.09.96,Craiova,18.06.2022
4339,33.0,4.4,Marie-Julie Bonnin,FRA,17.12.01,Caen,25.06.2022
4340,33.0,4.4,Margot Chevrier,FRA,21.12.99,Caen,25.06.2022
4341,33.0,4.4,Molly Caudery,GBR,17.03.00,Manchester,26.06.2022
4342,33.0,4.4,Anjuli Knäsche,GER,18.10.93,Berlin,26.06.2022
4343,33.0,4.4,Holly Bradshaw,GBR,02.11.91,Manchester,26.06.2022
4344,33.0,4.4,Ninon Chapelle,FRA,15.04.95,Tomblaine,02.07.2022
4345,33.0,4.4,Emily Grove,USA,22.05.93,Tomblaine,02.07.2022
4346,33.0,4.4,Marie-Julie Bonnin,FRA,17.12.01,Tomblaine,02.07.2022
4347,33.0,4.4,Yelizaveta Bondaren,RUS,01.07.99,Moskva,23.07.2022
4348,33.0,4.4,Emily Grove,USA,22.05.93,Memphis,30.07.2022
4349,33.0,4.4,Bridget Williams,USA,18.03.96,Memphis,30.07.2022
4350,33.0,4.4,Molly Caudery,GBR,17.03.00,München,15.08.2022
4351,33.0,4.4,Tina Sutej,SLO,07.11.88,München,15.08.2022
4352,33.0,4.4,Caroline Bonde Holm,DEN,19.07.90,München,15.08.2022
4353,33.0,4.4,Roberta Bruni,ITA,08.03.94,München,15.08.2022
4354,33.0,4.4,Angelica Moser,SUI,09.10.97,München,15.08.2022
4355,33.0,4.4,Wilma Murto,FIN,11.06.98,München,15.08.2022
4356,33.0,4.4,Sophie Cook,GBR,12.09.94,München,15.08.2022
4357,33.0,4.4,Lene Onsrud Retzius,NOR,04.01.96,München,15.08.2022
4358,33.0,4.4,Ekateríni Stefanídi,GRE,04.02.90,München,15.08.2022
4359,33.0,4.4,Molly Caudery,GBR,17.03.00,München,17.08.2022
4360,33.0,4.4,Wilma Murto,FIN,11.06.98,München,17.08.2022
4361,33.0,4.4,Tina Sutej,SLO,07.11.88,München,17.08.2022
4362,33.0,4.4,Roberta Bruni,ITA,08.03.94,München,17.08.2022
4363,33.0,4.4,Ekateríni Stefanídi,GRE,04.02.90,München,17.08.2022
4364,33.0,4.4,Marie-Julie Bonnin,FRA,17.12.01,München,17.08.2022
4365,33.0,4.4,Angelica Moser,SUI,09.10.97,München,17.08.2022
4366,33.0,4.4,Caroline Bonde Holm,DEN,19.07.90,München,17.08.2022
4367,33.0,4.4,Alina McDonald,USA,26.08.97,Nassau,20.08.2022
4368,33.0,4.4,Wilma Murto,FIN,11.06.98,Beckum,11.09.2022
4369,33.0,4.4,Gennifer Hirata,USA,09.03.01,Walnut,14.04.2023
4370,33.0,4.4,Amálie Svábíková,CZE,22.11.99,Plzen,27.05.2023
4371,33.0,4.4,Saga Andersson,FIN,30.03.00,København,27.05.2023
4372,33.0,4.4,Roberta Bruni,ITA,08.03.94,Grossetto,27.05.2023
4373,43.0,4.39,Stacy Dragila,USA,25.03.71,Uniondale,06.06.1999
4374,43.0,4.39,Anzhela Balakhonova,UKR,18.12.72,Uniondale,06.06.1999
4375,43.0,4.39,Jillian Schwartz,USA,19.09.79,Jonesboro,16.06.2002
4376,43.0,4.39,Kellie Suttle,USA,09.03.73,Jonesboro,16.06.2002
4377,43.0,4.39,Svetlana Feofanova,RUS,16.07.80,Monaco,19.07.2002
4378,43.0,4.39,Yvonne Buschbaum,GER,14.07.80,Monaco,19.07.2002
4379,43.0,4.39,Lacy Janson,USA,20.02.83,Réthymno,14.07.2008
4380,43.0,4.39,Anastasiya Savchenk,RUS,08.04.89,Stockholm,22.08.2013
4381,43.0,4.39,Jirina Ptácníková,CZE,20.05.86,Stockholm,22.08.2013
4382,43.0,4.39,Elizaveta Ryzih,GER,27.09.88,Stockholm,22.08.2013
4383,43.0,4.39,Lisa Gunnarsson,SWE,20.08.99,College Statio,14.05.2021
4384,43.0,4.39,Lauren Martinez,USA,16.10.96,College Statio,14.05.2021
4385,43.0,4.39,Nastassja Campbell,USA,19.07.00,College Statio,14.05.2021
4386,43.0,4.39,Kayla Smith,USA,06.05.97,College Statio,14.05.2021
4387,43.0,4.39,Gabriela Leon,USA,17.06.99,Durham,12.05.2022
4388,43.0,4.38,Tatiana Grigorieva,AUS,08.10.75,Nice,17.07.1999
4389,43.0,4.38,Stacy Dragila,USA,25.03.71,Nice,17.07.1999
4390,43.0,4.38,Stacy Dragila,USA,25.03.71,Palo Alto,01.07.2000
4391,43.0,4.38,Kellie Suttle,USA,09.03.73,Palo Alto,01.07.2000
4392,43.0,4.38,Mary Vincent,USA,31.10.75,Irvine,06.05.2001
4393,43.0,4.38,Silke Spiegelburg,GER,17.03.86,Annecy,21.06.2008
4394,43.0,4.38,Nataliya Mazuryk,UKR,05.03.83,Annecy,21.06.2008
4395,43.0,4.38,Anna Rogowska,POL,12.05.81,Annecy,21.06.2008
4396,43.0,4.38,Elizaveta Ryzih,GER,27.09.88,Rovereto,01.09.2009
4397,43.0,4.38,Tatyana Polnova,RUS,20.04.79,Rovereto,01.09.2009
4398,43.0,4.38,Carolin Hingst,GER,18.09.80,Rovereto,01.09.2009
4399,43.0,4.38,Aleksandra Kiryasho,RUS,21.08.85,Eugene,03.07.2010
4400,43.0,4.38,Yuliya Golubchikova,RUS,27.03.83,Eugene,03.07.2010
4401,43.0,4.38,Lacy Janson,USA,20.02.83,Eugene,03.07.2010
4402,43.0,4.38,Svetlana Feofanova,RUS,16.07.80,Eugene,04.06.2011
4403,43.0,4.38,Anna Rogowska,POL,12.05.81,Eugene,04.06.2011
4404,43.0,4.38,Ekateríni Stefanídi,GRE,04.02.90,Eugene,13.05.2012
4405,43.0,4.38,April Bennett,USA,22.04.80,Chula Vista,31.05.2012
4406,43.0,4.38,Kelsie Hendry,CAN,29.06.82,Chula Vista,31.05.2012
4407,43.0,4.38,Svetlana Feofanova,RUS,16.07.80,Eugene,02.06.2012
4408,43.0,4.38,Yarisley Silva,CUB,01.06.87,New York City,25.05.2013
4409,43.0,4.38,Lacy Janson,USA,20.02.83,New York City,25.05.2013
4410,43.0,4.38,Anna Rogowska,POL,12.05.81,Birmingham,30.06.2013
4411,43.0,4.38,Mary Saxer,USA,21.06.87,Ponce,17.05.2014
4412,43.0,4.38,Yarisley Silva,CUB,01.06.87,Ponce,17.05.2014
4413,43.0,4.38,Katie Moon,USA,13.06.91,Ponce,17.05.2014
4414,43.0,4.38,Sandi Morris,USA,08.07.92,Fayetteville,01.05.2015
4415,43.0,4.38,Li Ling,CHN,06.07.89,Shanghai,17.05.2015
4416,43.0,4.38,Ekateríni Stefanídi,GRE,04.02.90,Shanghai,17.05.2015
4417,43.0,4.38,Yarisley Silva,CUB,01.06.87,Shanghai,17.05.2015
4418,43.0,4.38,Nicole Büchler,SUI,17.12.83,Saint-Denis,04.07.2015
4419,43.0,4.38,Silke Spiegelburg,GER,17.03.86,Saint-Denis,04.07.2015
4420,43.0,4.38,Marion Lotout,FRA,19.11.89,Saint-Denis,04.07.2015
4421,43.0,4.38,Sandi Morris,USA,08.07.92,Saint-Denis,04.07.2015
4422,43.0,4.38,Alexis Jacobus,USA,20.11.96,Waco,08.04.2017
4423,43.0,4.38,Taylor Werner,USA,01.05.98,Waco,08.04.2017
4424,43.0,4.38,Olivia Gruver,USA,29.07.97,Austin,15.04.2017
4425,43.0,4.38,Allison Koressel,USA,02.03.91,Chula Vista,17.06.2017
4426,43.0,4.38,Romana Malácová,CZE,15.05.87,Madrid,14.07.2017
4427,43.0,4.38,Olga Mullina,RUS,01.08.92,Madrid,14.07.2017
4428,43.0,4.38,Rosbeilys Peinado,VEN,26.11.97,Madrid,14.07.2017
4429,43.0,4.38,Iryna Zhuk,BLR,26.01.93,Madrid,14.07.2017
4430,43.0,4.38,Sandi Morris,USA,08.07.92,Greenville,19.07.2017
4431,43.0,4.38,Anicka Newell,CAN,05.08.93,Greenville,19.07.2017
4432,43.0,4.38,Nina Kennedy,AUS,05.04.97,Heusden-Zolder,21.07.2018
4433,43.0,4.38,Olivia Gruver,USA,29.07.97,Palo Alto,29.03.2019
4434,43.0,4.38,Alysha Newman,CAN,29.06.94,Varberg,15.07.2019
4435,43.0,4.38,Iryna Zhuk,BLR,26.01.93,Varberg,15.07.2019
4436,43.0,4.38,Angelica Bengtsson,SWE,08.07.93,Göteborg,06.08.2020
4437,43.0,4.38,Nastassja Campbell,USA,19.07.00,Baton Rouge,01.05.2021
4438,43.0,4.38,Kayla Smith,USA,06.05.97,Athens GA,01.05.2021
4439,43.0,4.38,Lisa Gunnarsson,SWE,20.08.99,Baton Rouge,01.05.2021
4440,43.0,4.38,Anjuli Knäsche,GER,18.10.93,Rovereto,30.08.2022
4441,44.0,4.37,Tracy O'Hara,USA,20.07.80,Austin,22.04.2000
4442,44.0,4.37,Stacy Dragila,USA,25.03.71,Sacramento,21.05.2000
4443,44.0,4.37,Stacy Dragila,USA,25.03.71,Phoenix,27.05.2000
4444,44.0,4.37,Svetlana Feofanova,RUS,16.07.80,Athínai,11.06.2001
4445,44.0,4.37,Pavla Rybová,CZE,05.02.78,Athínai,11.06.2001
4446,44.0,4.37,Stacy Dragila,USA,25.03.71,Réthymno,01.07.2001
4447,44.0,4.37,Chelsea Johnson,USA,20.12.83,Palo Alto,27.03.2004
4448,44.0,4.37,Carolin Hingst,GER,18.09.80,Karlsruhe,04.07.2007
4449,44.0,4.37,Julia Hütter,GER,26.07.83,Karlsruhe,04.07.2007
4450,44.0,4.37,April Bennett,USA,22.04.80,Karlsruhe,04.07.2007
4451,44.0,4.37,Julia Hütter,GER,26.07.83,Leverkusen,10.08.2007
4452,44.0,4.37,Carolin Hingst,GER,18.09.80,Leverkusen,10.08.2007
4453,44.0,4.37,Silke Spiegelburg,GER,17.03.86,Leverkusen,10.08.2007
4454,44.0,4.37,Stacy Dragila,USA,25.03.71,Dubnica nad Vá,06.09.2009
4455,44.0,4.37,Morgann LeLeux Rome,USA,14.11.92,Baton Rouge,12.05.2012
4456,44.0,4.37,Tina Sutej,SLO,07.11.88,Baton Rouge,12.05.2012
4457,44.0,4.37,April Bennett,USA,22.04.80,Chula Vista,07.06.2012
4458,44.0,4.37,Victoria Pena,IRL,30.07.87,Chula Vista,07.06.2012
4459,44.0,4.37,Monika Pyrek,POL,11.08.80,New York City,09.06.2012
4460,44.0,4.37,Nikoléta Kyriakopoú,GRE,21.03.86,New York City,09.06.2012
4461,44.0,4.37,Kaitlin Petrillose,USA,12.10.92,Austin,12.04.2014
4462,44.0,4.37,Kira Grünberg,AUT,13.08.93,Linz,19.07.2014
4463,44.0,4.37,Nicole Büchler,SUI,17.12.83,Velenje,01.07.2015
4464,44.0,4.37,Ekateríni Stefanídi,GRE,04.02.90,London,25.07.2015
4465,44.0,4.37,Ekateríni Stefanídi,GRE,04.02.90,Jockgrim,05.08.2015
4466,44.0,4.37,Martina Strutz,GER,04.11.81,Jockgrim,05.08.2015
4467,44.0,4.37,Michaela Meijer,SWE,30.07.93,Söderhamn,08.08.2015
4468,44.0,4.37,Alexis Jacobus,USA,20.11.96,Austin,16.04.2016
4469,44.0,4.37,Sydney Clute,USA,15.11.93,Lincoln,15.05.2016
4470,44.0,4.37,Michaela Meijer,SWE,30.07.93,Randers,04.06.2016
4471,44.0,4.37,Angelica Bengtsson,SWE,08.07.93,Tampere,03.09.2016
4472,44.0,4.37,Wilma Murto,FIN,11.06.98,Tampere,03.09.2016
4473,44.0,4.37,Sydney Clute,USA,15.11.93,Austin,29.04.2017
4474,44.0,4.37,Alexis Jacobus,USA,20.11.96,Columbia,12.05.2017
4475,44.0,4.37,Taylor Werner,USA,01.05.98,Columbia,12.05.2017
4476,44.0,4.37,Olga Mullina,RUS,01.08.92,Kuortane,17.06.2017
4477,44.0,4.37,Angelica Bengtsson,SWE,08.07.93,Tampere,31.08.2018
4478,44.0,4.37,Emily Grove,USA,22.05.93,Chula Vista,26.05.2019
4479,44.0,4.37,Kristen Brown,USA,26.05.92,Chula Vista,26.05.2019
4480,44.0,4.37,Kortney Oates,USA,26.07.92,Chula Vista,26.05.2019
4481,44.0,4.37,Angelica Moser,SUI,09.10.97,Lausanne,04.07.2019
4482,44.0,4.37,Rosbeilys Peinado,VEN,26.11.97,Lausanne,04.07.2019
4483,44.0,4.37,Michaela Meijer,SWE,30.07.93,Lausanne,04.07.2019
4484,44.0,4.37,Roberta Bruni,ITA,08.03.94,Chiari,02.09.2019
4485,44.0,4.37,Nina Kennedy,AUS,05.04.97,Perth,01.02.2020
4486,44.0,4.37,Bridget Williams,USA,18.03.96,Knoxville,01.05.2021
4487,44.0,4.37,Olivia Gruver,USA,29.07.97,Eugene,21.08.2021
4488,44.0,4.37,Gabriela Leon,USA,17.06.99,Bloomington,23.04.2022
4489,44.0,4.37,Caroline Bonde Holm,DEN,19.07.90,København,16.06.2022
4490,44.0,4.37,Elina Lampela,FIN,18.02.98,Helsinki,03.09.2022
4491,44.0,4.37,Sydney Walter,USA,15.11.93,Louisville,29.04.2023
4492,44.0,4.36,Yelena Belyakova,RUS,07.04.76,Ingolstadt,11.07.1999
4493,44.0,4.36,Stacy Dragila,USA,25.03.71,Ingolstadt,11.07.1999
4494,44.0,4.36,Kellie Suttle,USA,09.03.73,Jonesboro,19.05.2000
4495,44.0,4.36,Yvonne Buschbaum,GER,14.07.80,Berlin,31.08.2001
4496,44.0,4.36,Yelena Sinyutina,RUS,12.05.64,Berlin,31.08.2001
4497,44.0,4.36,Svetlana Feofanova,RUS,16.07.80,Berlin,31.08.2001
4498,44.0,4.36,Annika Becker,GER,12.11.81,Saulheim,18.05.2002
4499,44.0,4.36,Mary Vincent,USA,31.10.75,Salamanca,10.07.2002
4500,44.0,4.36,Tatiana Grigorieva,AUS,08.10.75,Salamanca,10.07.2002
4501,44.0,4.36,Monika Pyrek,POL,11.08.80,Monaco,20.08.2006
4502,44.0,4.36,Tatiana Grigorieva,AUS,08.10.75,Monaco,20.08.2006
4503,44.0,4.36,Jillian Schwartz,USA,19.09.79,Monaco,20.08.2006
4504,44.0,4.36,Silke Spiegelburg,GER,17.03.86,Monaco,20.08.2006
4505,44.0,4.36,Fabiana Murer,BRA,16.03.81,Bruxelles,25.08.2006
4506,44.0,4.36,Monika Pyrek,POL,11.08.80,Bruxelles,25.08.2006
4507,44.0,4.36,Julia Hütter,GER,26.07.83,Weißach-im-Tal,08.07.2007
4508,44.0,4.36,Vanessa Boslak,FRA,11.06.82,Paris,09.09.2007
4509,44.0,4.36,Naroa Agirre,ESP,15.05.79,Paris,09.09.2007
4510,44.0,4.36,Lacy Janson,USA,20.02.83,Madrid,04.07.2009
4511,44.0,4.36,Aleksandra Kiryasho,RUS,21.08.85,Madrid,04.07.2009
4512,44.0,4.36,Joanna Piwowarska,POL,04.11.83,Madrid,04.07.2009
4513,44.0,4.36,Anastasiya Shvedova,RUS,03.05.79,Madrid,04.07.2009
4514,44.0,4.36,Chelsea Johnson,USA,20.12.83,Madrid,04.07.2009
4515,44.0,4.36,Kate Dennison,GBR,07.05.84,Madrid,04.07.2009
4516,44.0,4.36,Tatyana Polnova,RUS,20.04.79,Lapua,08.07.2009
4517,44.0,4.36,Minna Nikkanen,FIN,09.04.88,Lapua,08.07.2009
4518,44.0,4.36,Becky Holliday,USA,12.03.80,Jockgrim,21.07.2009
4519,44.0,4.36,Nicole Büchler,SUI,17.12.83,Jockgrim,21.07.2009
4520,44.0,4.36,Jirina Ptácníková,CZE,20.05.86,Barcelona,25.07.2009
4521,44.0,4.36,Becky Holliday,USA,12.03.80,Barcelona,25.07.2009
4522,44.0,4.36,Kylie Hutson,USA,27.11.87,Bloomington,07.05.2010
4523,44.0,4.36,Svetlana Feofanova,RUS,16.07.80,Bochum-Wattens,26.06.2010
4524,44.0,4.36,Kristina Gadschiew,GER,03.07.84,Bochum-Wattens,26.06.2010
4525,44.0,4.36,Silke Spiegelburg,GER,17.03.86,Bochum-Wattens,26.06.2010
4526,44.0,4.36,Elizaveta Ryzih,GER,27.09.88,Bochum-Wattens,26.06.2010
4527,44.0,4.36,Martina Strutz,GER,04.11.81,Göteborg,11.06.2011
4528,44.0,4.36,Anastasiya Savchenk,RUS,08.04.89,Rieti,09.09.2012
4529,44.0,4.36,Angelica Bengtsson,SWE,08.07.93,Stockholm,07.09.2013
4530,44.0,4.36,Minna Nikkanen,FIN,09.04.88,Stockholm,07.09.2013
4531,44.0,4.36,Mary Saxer,USA,21.06.87,Des Moines,25.04.2014
4532,44.0,4.36,Marion Lotout,FRA,19.11.89,Pierre-Bénite,13.06.2014
4533,44.0,4.36,Ekateríni Stefanídi,GRE,04.02.90,Tomblaine,27.06.2014
4534,44.0,4.36,Alena Lutkovskaya,RUS,15.03.96,Tomblaine,27.06.2014
4535,44.0,4.36,Naroa Agirre,ESP,15.05.79,Alcorcón,12.07.2014
4536,44.0,4.36,Demi Payne,USA,30.09.91,Austin,02.05.2015
4537,44.0,4.36,Jirina Ptácníková,CZE,20.05.86,Rabat,14.06.2015
4538,44.0,4.36,Angelina Krasnova,RUS,07.02.91,Rabat,14.06.2015
4539,44.0,4.36,Olga Mullina,RUS,01.08.92,Hérouville-Sai,18.06.2015
4540,44.0,4.36,Minna Nikkanen,FIN,09.04.88,Turku,25.06.2015
4541,44.0,4.36,Ekateríni Stefanídi,GRE,04.02.90,Sotteville-lès,06.07.2015
4542,44.0,4.36,Sandi Morris,USA,08.07.92,Sotteville-lès,06.07.2015
4543,44.0,4.36,Vanessa Boslak,FRA,11.06.82,Sotteville-lès,06.07.2015
4544,44.0,4.36,Martina Strutz,GER,04.11.81,Beckum,02.08.2015
4545,44.0,4.36,Katharina Bauer,GER,12.06.90,Beckum,02.08.2015
4546,44.0,4.36,Minna Nikkanen,FIN,09.04.88,Stockholm,12.09.2015
4547,44.0,4.36,Alexis Jacobus,USA,20.11.96,Baton Rouge,30.04.2016
4548,44.0,4.36,Alysha Newman,CAN,29.06.94,Baton Rouge,30.04.2016
4549,44.0,4.36,Alysha Newman,CAN,29.06.94,Tallahassee,13.05.2016
4550,44.0,4.36,Annie Johnigan,USA,13.05.95,Fort Worth,14.05.2016
4551,44.0,4.36,Kortney Oates,USA,26.07.92,Paradise Valle,21.05.2016
4552,44.0,4.36,Kylie Hutson,USA,27.11.87,Paradise Valle,21.05.2016
4553,44.0,4.36,Kristen Brown,USA,26.05.92,Chula Vista,26.06.2016
4554,44.0,4.36,Allison Koressel,USA,02.03.91,Chula Vista,26.06.2016
4555,44.0,4.36,April Bennett,USA,22.04.80,Chula Vista,26.06.2016
4556,44.0,4.36,Kylie Hutson,USA,27.11.87,Chula Vista,26.06.2016
4557,44.0,4.36,Michaela Meijer,SWE,30.07.93,Sollentuna,28.06.2016
4558,44.0,4.36,Tina Sutej,SLO,07.11.88,Linz,29.06.2016
4559,44.0,4.36,Annie Johnigan,USA,13.05.95,Lawrence,13.05.2017
4560,44.0,4.36,Michaela Meijer,SWE,30.07.93,Göteborg,11.07.2017
4561,44.0,4.36,Emily Grove,USA,22.05.93,Göteborg,11.07.2017
4562,44.0,4.36,Katie Moon,USA,13.06.91,Göteborg,11.07.2017
4563,44.0,4.36,Eléni-Klaoúdia Póla,GRE,09.09.96,Athínai,22.06.2018
4564,44.0,4.36,Tina Sutej,SLO,07.11.88,Tarragona,28.06.2018
4565,44.0,4.36,Ninon Chapelle,FRA,15.04.95,Tarragona,28.06.2018
4566,44.0,4.36,Rosbeilys Peinado,VEN,26.11.97,Lima,25.05.2019
4567,44.0,4.36,Rosbeilys Peinado,VEN,26.11.97,Padova,31.05.2019
4568,44.0,4.36,Sonia Malavisi,ITA,31.10.94,Padova,31.05.2019
4569,44.0,4.36,Michaela Meijer,SWE,30.07.93,Turku,11.06.2019
4570,44.0,4.36,Roberta Bruni,ITA,08.03.94,Praha,13.06.2019
4571,44.0,4.36,Romana Malácová,CZE,15.05.87,Praha,13.06.2019
4572,44.0,4.36,Yelizaveta Bondaren,RUS,01.07.99,Praha,13.06.2019
4573,44.0,4.36,Annie Johnigan,USA,13.05.95,Chula Vista,15.06.2019
4574,44.0,4.36,Kristen Brown,USA,26.05.92,Chula Vista,15.06.2019
4575,44.0,4.36,Kortney Oates,USA,26.07.92,Chula Vista,15.06.2019
4576,44.0,4.36,Kristen Brown,USA,26.05.92,Chula Vista,15.06.2019
4577,44.0,4.36,Megan Clark,USA,10.06.94,Chula Vista,15.06.2019
4578,44.0,4.36,Holly Bradshaw,GBR,02.11.91,Kuortane,22.06.2019
4579,44.0,4.36,Stefanie Dauber,GER,31.07.87,Hof,29.06.2019
4580,44.0,4.36,Alysha Newman,CAN,29.06.94,Luzern,09.07.2019
4581,44.0,4.36,Xu Huiqin,CHN,04.09.93,Luzern,09.07.2019
4582,44.0,4.36,Annie Johnigan,USA,13.05.95,Chula Vista,13.07.2019
4583,44.0,4.36,Megan Clark,USA,10.06.94,Chula Vista,13.07.2019
4584,44.0,4.36,Kristen Brown,USA,26.05.92,Chula Vista,13.07.2019
4585,44.0,4.36,Elizaveta Ryzih,GER,27.09.88,Jockgrim,17.07.2019
4586,44.0,4.36,Xu Huiqin,CHN,04.09.93,Jockgrim,17.07.2019
4587,44.0,4.36,Tina Sutej,SLO,07.11.88,Jockgrim,17.07.2019
4588,44.0,4.36,Iryna Zhuk,BLR,26.01.93,Jockgrim,17.07.2019
4589,44.0,4.36,Jacqueline Otchere,GER,05.05.96,Jockgrim,17.07.2019
4590,44.0,4.36,Maryna Kylypko,UKR,10.11.95,Heusden-Zolder,20.07.2019
4591,44.0,4.36,Polina Knoroz,RUS,20.07.99,Cheboksary,25.07.2019
4592,44.0,4.36,Irina Ivanova,RUS,19.04.96,Cheboksary,25.07.2019
4593,44.0,4.36,Alena Lutkovskaya,RUS,15.03.96,Cheboksary,25.07.2019
4594,44.0,4.36,Angelica Moser,SUI,09.10.97,Bern,03.08.2019
4595,44.0,4.36,Sonia Malavisi,ITA,31.10.94,Bydgoszcz,10.08.2019
4596,44.0,4.36,Angelica Bengtsson,SWE,08.07.93,Bydgoszcz,10.08.2019
4597,44.0,4.36,Ninon Chapelle,FRA,15.04.95,Bydgoszcz,10.08.2019
4598,44.0,4.36,Maryna Kylypko,UKR,10.11.95,Bydgoszcz,10.08.2019
4599,44.0,4.36,Angelica Bengtsson,SWE,08.07.93,Stockholm,25.08.2019
4600,44.0,4.36,Angelica Bengtsson,SWE,08.07.93,Karlstad,09.07.2020
4601,44.0,4.36,Lisa Gunnarsson,SWE,20.08.99,Uppsala,15.08.2020
4602,44.0,4.36,Romana Malácová,CZE,15.05.87,Poznan,13.06.2021
4603,44.0,4.36,Iryna Zhuk,BLR,26.01.93,Poznan,13.06.2021
4604,44.0,4.36,Angelica Bengtsson,SWE,08.07.93,Stockholm,04.07.2021
4605,44.0,4.36,Polina Knoroz,RUS,20.07.99,Stockholm,04.07.2021
4606,44.0,4.36,Michaela Meijer,SWE,30.07.93,Stockholm,04.07.2021
